#{"t_start": 1765842978.2926474, "env_id": "Reacher-v5"}
r,l,t
-43.908421,50,11.911016
-45.600913,50,11.947581
-39.969926,50,12.669049
-50.632922,50,12.707732
-42.625746,50,12.74745
-45.427402,50,12.78344
-43.270782,50,12.824812
-50.006612,50,12.860638
-55.164043,50,12.896897
-51.926982,50,12.937795
-56.561681,50,12.975594
-44.076673,50,13.005041
-50.220392,50,13.040893
-45.299359,50,13.075369
-42.928063,50,13.105881
-46.178141,50,13.141128
-39.426927,50,13.179531
-44.594427,50,13.218704
-38.580749,50,13.254517
-50.853975,50,13.292707
-49.435521,50,13.325164
-53.594846,50,13.358853
-47.255975,50,13.390168
-48.21838,50,13.43054
-44.267819,50,13.461804
-51.985848,50,13.49741
-47.230415,50,13.530229
-47.516541,50,13.562961
-40.24185,50,13.594769
-51.401339,50,13.6275
-42.030257,50,13.655692
-49.798079,50,13.697038
-44.638503,50,13.728987
-47.921487,50,13.763969
-40.50485,50,13.803599
-46.968438,50,13.84
-41.727723,50,13.871009
-56.118091,50,13.909527
-48.440572,50,13.942694
-51.094934,50,13.977301
-44.837403,50,14.008053
-47.452682,50,14.036663
-46.76833,50,14.058136
-48.58688,50,14.8909
-48.028162,50,14.929816
-50.020323,50,14.970208
-53.051874,50,15.00736
-40.440078,50,15.04597
-48.903337,50,15.083961
-50.393735,50,15.122171
-49.088657,50,15.154337
-47.985547,50,15.183126
-49.944622,50,15.219716
-50.913154,50,15.251092
-48.985179,50,15.284954
-47.371738,50,15.312966
-48.652312,50,15.353
-44.716133,50,15.388946
-46.023524,50,15.41548
-41.887738,50,15.455292
-47.632998,50,15.49237
-46.401579,50,15.5243
-47.030541,50,15.562189
-45.324249,50,15.589571
-51.519972,50,15.627266
-50.954263,50,15.665361
-43.569396,50,15.7038
-47.810344,50,15.7419
-48.117253,50,15.780616
-40.236436,50,15.820581
-39.086574,50,15.860286
-47.337889,50,15.900668
-49.414041,50,15.939757
-51.257967,50,15.977993
-49.222375,50,16.013171
-43.210101,50,16.056778
-48.713497,50,16.09201
-32.995541,50,16.130106
-43.92488,50,16.16027
-38.625059,50,16.197053
-41.800752,50,16.217905
-46.526683,50,16.258811
-46.127855,50,16.297783
-42.499145,50,16.33601
-40.743052,50,17.142074
-39.88272,50,17.178256
-43.744985,50,17.214893
-41.557724,50,17.253852
-45.397746,50,17.293782
-47.284687,50,17.331316
-38.602228,50,17.369075
-32.500838,50,17.406016
-44.706292,50,17.446661
-52.971407,50,17.486694
-46.911863,50,17.52385
-47.128002,50,17.561384
-39.269653,50,17.597605
-43.581916,50,17.635008
-42.147806,50,17.661299
-47.917977,50,17.684829
-47.464327,50,17.721122
-41.388562,50,17.753396
-42.982909,50,17.78487
-38.797297,50,17.821894
-49.716214,50,17.866143
-33.351062,50,17.891707
-42.521724,50,17.930182
-46.54496,50,17.965158
-40.725957,50,17.992015
-41.113429,50,18.012753
-44.682777,50,18.044256
-44.1407,50,18.079277
-41.597297,50,18.1182
-45.783095,50,18.15017
-40.828837,50,18.195236
-41.546614,50,18.229511
-42.465618,50,18.26965
-40.102946,50,18.306934
-42.460864,50,18.345941
-50.434137,50,18.388826
-40.922445,50,18.425817
-37.897839,50,18.469314
-43.469147,50,18.508806
-43.851447,50,18.546733
-48.581061,50,18.583972
-34.276425,50,19.267125
-39.926261,50,19.302773
-42.804285,50,19.342302
-35.830096,50,19.382682
-32.710336,50,19.421091
-48.922694,50,19.458921
-34.459635,50,19.497946
-38.861629,50,19.538252
-39.177876,50,19.576965
-31.180304,50,19.617862
-37.229299,50,19.657328
-40.404518,50,19.687071
-47.945735,50,19.716709
-38.55042,50,19.741215
-37.525601,50,19.778166
-42.71569,50,19.81406
-37.618015,50,19.850431
-44.307344,50,19.880085
-38.534129,50,19.904116
-42.369738,50,19.940756
-37.780553,50,19.973789
-40.230285,50,19.99756
-34.808673,50,20.023162
-44.333861,50,20.057052
-36.993885,50,20.086117
-40.753232,50,20.128356
-35.40392,50,20.162692
-43.127506,50,20.205544
-50.550306,50,20.24265
-39.328195,50,20.278807
-47.969511,50,20.315212
-41.659765,50,20.355104
-33.865786,50,20.395559
-34.374601,50,20.433128
-31.762736,50,20.457534
-43.604596,50,20.483841
-45.157298,50,20.522023
-47.996139,50,20.55463
-42.510581,50,20.586083
-33.80798,50,20.619956
-39.135707,50,20.65169
-40.630816,50,21.348018
-33.913463,50,21.390285
-35.626552,50,21.426729
