#{"t_start": 1765842978.3044708, "env_id": "Reacher-v5"}
r,l,t
-52.357549,50,5.392761
-55.433495,50,5.431123
-55.384291,50,6.107804
-63.24997,50,6.148401
-58.993753,50,6.184348
-54.980443,50,6.22284
-53.946899,50,6.261694
-60.728245,50,6.298161
-57.996331,50,6.33589
-58.733725,50,6.373011
-53.288561,50,6.4148
-52.643882,50,6.451336
-53.74454,50,6.492917
-51.854789,50,6.530338
-60.920082,50,6.569305
-48.343996,50,6.60785
-55.002573,50,6.646064
-61.378982,50,6.685971
-50.826756,50,6.721904
-62.903124,50,6.749608
-51.87851,50,6.787337
-64.531076,50,6.820485
-48.560853,50,6.851048
-44.945455,50,6.876297
-57.85417,50,6.913087
-53.889025,50,6.94726
-51.602147,50,6.977931
-55.656371,50,7.015235
-57.923531,50,7.048517
-62.733932,50,7.077474
-51.686283,50,7.110634
-53.82018,50,7.140919
-53.08876,50,7.163525
-59.61956,50,7.18824
-55.46483,50,7.214686
-50.652025,50,7.247817
-48.371965,50,7.28476
-54.947081,50,7.322231
-51.088501,50,7.352955
-53.432219,50,7.389435
-60.993096,50,7.428729
-51.79581,50,7.468136
-59.187956,50,7.507489
-50.068699,50,8.327069
-47.051092,50,8.363971
-49.17957,50,8.400259
-49.64248,50,8.442861
-50.858991,50,8.481651
-54.109707,50,8.521337
-53.48122,50,8.560715
-54.033134,50,8.597328
-57.185377,50,8.635974
-53.307461,50,8.675398
-50.300376,50,8.714039
-55.451713,50,8.754306
-46.782777,50,8.794895
-56.487651,50,8.836222
-58.241623,50,8.875454
-50.824239,50,8.910025
-57.069115,50,8.945271
-55.168548,50,8.982599
-50.369199,50,9.018656
-42.205153,50,9.046333
-50.939543,50,9.082807
-50.960018,50,9.107171
-50.727679,50,9.145842
-49.002229,50,9.17404
-45.955241,50,9.213345
-59.205292,50,9.247666
-61.890918,50,9.284912
-53.078785,50,9.319347
-49.936426,50,9.360661
-53.791784,50,9.396173
-48.663752,50,9.43582
-55.987473,50,9.476306
-56.098395,50,9.518411
-47.203115,50,9.556278
-52.063806,50,9.59418
-61.46428,50,9.633718
-48.759081,50,9.671118
-48.674569,50,9.703703
-49.925815,50,9.732993
-52.503945,50,9.764398
-45.599835,50,9.788366
-50.980842,50,10.481248
-53.346008,50,10.522762
-43.899987,50,10.561271
-61.179181,50,10.600936
-46.827199,50,10.640882
-49.062999,50,10.679469
-48.980895,50,10.719267
-49.102076,50,10.757901
-45.193997,50,10.798856
-38.987355,50,10.837812
-55.508407,50,10.874179
-56.547729,50,10.91516
-52.85904,50,10.956064
-61.915615,50,10.998888
-51.2375,50,11.040325
-56.044159,50,11.07653
-50.095338,50,11.105087
-39.532079,50,11.138565
-47.847123,50,11.179411
-47.212975,50,11.216119
-55.635389,50,11.249158
-46.87386,50,11.276683
-47.487152,50,11.309978
-55.087934,50,11.344282
-44.027399,50,11.381006
-51.232058,50,11.414457
-45.773203,50,11.441312
-57.275042,50,11.471039
-51.474456,50,11.49392
-52.062329,50,11.53803
-52.397808,50,11.576369
-51.072018,50,11.608691
-49.450651,50,11.628519
-51.02903,50,11.663875
-60.686474,50,11.70327
-49.694843,50,11.743155
-52.333649,50,11.781845
-53.517975,50,11.819616
-58.503613,50,11.861887
-49.468334,50,11.899207
-43.106676,50,11.935762
-50.64719,50,12.65718
-42.503424,50,12.69592
-54.156826,50,12.735636
-46.735661,50,12.771575
-46.95336,50,12.81301
-54.827088,50,12.848822
-51.01007,50,12.885096
-52.332782,50,12.926008
-50.472814,50,12.963778
-50.352632,50,12.993226
-42.753781,50,13.029105
-47.546252,50,13.063554
-51.961149,50,13.094081
-46.80607,50,13.129314
-48.643792,50,13.167714
-48.25483,50,13.206893
-50.823902,50,13.242746
-56.165099,50,13.280981
-39.395891,50,13.313406
-43.250468,50,13.347197
-55.491297,50,13.378352
-46.249207,50,13.418684
-46.367105,50,13.450075
-52.172269,50,13.485592
-45.434789,50,13.51853
-44.763509,50,13.55115
-51.57097,50,13.583049
-45.577195,50,13.61568
-42.452923,50,13.643986
-42.437455,50,13.68522
-49.601245,50,13.717171
-44.641676,50,13.752159
-45.293099,50,13.791694
-53.485582,50,13.82817
-43.393288,50,13.859201
-44.591496,50,13.897693
-51.300819,50,13.930898
-47.932865,50,13.965485
-50.275396,50,13.996238
-49.635381,50,14.024848
-47.282181,50,14.046328
-45.476681,50,14.879127
-43.833312,50,14.917912
-48.828419,50,14.958401
-41.737938,50,14.995547
-46.504479,50,15.03417
-49.669723,50,15.072199
-47.587327,50,15.110412
-48.74847,50,15.142522
-37.757638,50,15.171302
-51.962531,50,15.207899
-53.227057,50,15.239339
-44.647107,50,15.273149
-42.528552,50,15.301153
-47.533256,50,15.341276
-45.644544,50,15.377137
-54.723876,50,15.403665
-39.519417,50,15.443517
-52.495579,50,15.480577
-42.427682,50,15.512487
-39.744214,50,15.55049
-52.238898,50,15.577722
-44.676161,50,15.615516
-46.908786,50,15.653659
-43.491446,50,15.692104
-46.209131,50,15.730089
-46.127527,50,15.768919
-48.574922,50,15.808838
-40.954278,50,15.848476
-49.160791,50,15.888927
-51.417873,50,15.927891
-38.617437,50,15.966178
-50.911973,50,16.001374
-43.062804,50,16.044989
-45.226658,50,16.080198
-50.845534,50,16.118282
-39.852353,50,16.148443
-35.317773,50,16.185237
-54.638676,50,16.206089
-45.27254,50,16.247114
-48.113178,50,16.286043
-46.327585,50,16.3242
-49.927082,50,17.130319
-40.546924,50,17.166442
-49.306679,50,17.20311
-42.085747,50,17.242075
-37.204034,50,17.281983
-43.8561,50,17.319535
-50.910776,50,17.35726
-44.671764,50,17.394217
-36.125254,50,17.434821
-42.638036,50,17.474888
-45.670076,50,17.51205
-45.279965,50,17.549569
-41.138184,50,17.585786
-37.309937,50,17.623188
-46.297105,50,17.649454
-41.830497,50,17.673018
-46.714764,50,17.709319
-40.942212,50,17.741586
-45.805703,50,17.773114
-45.911168,50,17.810081
-47.56326,50,17.854383
-48.569812,50,17.879891
-40.331686,50,17.918417
-37.104476,50,17.953307
-39.850772,50,17.980201
-41.420194,50,18.000896
-41.927684,50,18.032462
-42.622792,50,18.067463
-37.059472,50,18.106441
-40.715842,50,18.138364
-44.15583,50,18.183382
-37.889962,50,18.217687
-45.906074,50,18.257827
-39.3999,50,18.295136
-42.460515,50,18.334136
-39.170158,50,18.377049
-47.820899,50,18.414006
-43.810767,50,18.457532
-36.418804,50,18.497009
-44.282858,50,18.534919
-39.006714,50,18.572155
-40.973467,50,19.25533
-43.336024,50,19.290918
-41.500746,50,19.330446
-49.409793,50,19.370876
-39.04243,50,19.409281
-40.840852,50,19.447074
-44.448695,50,19.486125
-38.500975,50,19.526458
-43.240191,50,19.565208
-43.080393,50,19.606105
-38.468862,50,19.64551
-37.046709,50,19.675255
-39.749659,50,19.704895
-38.837842,50,19.729395
-48.12601,50,19.766352
-45.538505,50,19.802187
-35.731843,50,19.838611
-39.401664,50,19.868269
-46.725108,50,19.892315
-36.221106,50,19.928943
-39.96552,50,19.961975
-44.503202,50,19.985738
-38.480698,50,20.011345
-32.002521,50,20.045317
-42.07053,50,20.074419
-40.115657,50,20.116541
-46.097825,50,20.150989
-32.076557,50,20.193784
-35.534436,50,20.230794
-33.743765,50,20.266998
-38.604632,50,20.303399
-40.14075,50,20.34329
-37.813017,50,20.383752
-33.938739,50,20.421303
-45.782463,50,20.445719
-40.368192,50,20.472079
-39.882906,50,20.510206
-43.901735,50,20.542874
-33.907881,50,20.574261
-34.187097,50,20.608123
-38.635512,50,20.639931
-40.869887,50,21.336196
-32.604395,50,21.378472
-43.318623,50,21.414919
-38.98336,50,21.45516
-42.330473,50,21.492434
-30.789882,50,21.53154
-33.038579,50,21.570354
-26.669393,50,21.609282
-39.551472,50,21.650795
-38.366674,50,21.68326
-44.898175,50,21.712646
-27.845515,50,21.748194
-36.307302,50,21.783125
-39.757028,50,21.817517
-28.859075,50,21.847839
-38.678422,50,21.888595
-34.448926,50,21.921612
-41.673126,50,21.950373
-34.804366,50,21.985336
-33.954904,50,22.014288
-33.853603,50,22.050857
-34.621129,50,22.082237
-40.22375,50,22.115582
-33.663016,50,22.145921
-34.449867,50,22.178305
-35.250577,50,22.212023
-37.210032,50,22.246381
-37.782523,50,22.275173
-38.302503,50,22.305595
-39.590883,50,22.343204
-41.802817,50,22.384254
-42.943366,50,22.422111
-38.521166,50,22.462876
-32.514301,50,22.50128
-33.94176,50,22.536051
-27.982143,50,22.563567
-40.90335,50,22.590697
-34.950979,50,22.624869
-32.63321,50,22.65057
-37.273365,50,22.679089
-35.936759,50,22.709179
-36.069546,50,23.402039
-35.285081,50,23.440594
-34.300584,50,23.479067
-31.539685,50,23.518452
-35.260784,50,23.558031
-23.339625,50,23.597367
-29.751874,50,23.637165
-25.271807,50,23.668149
-46.472144,50,23.708309
-35.348512,50,23.74914
-37.402701,50,23.789268
-36.288713,50,23.826954
-35.891082,50,23.866516
-41.239364,50,23.90229
-35.431162,50,23.937699
-34.57507,50,23.965117
-40.381529,50,23.999274
-33.892928,50,24.038228
-37.137067,50,24.067851
-29.130039,50,24.097294
-36.688178,50,24.126688
-36.430348,50,24.166961
-33.519339,50,24.19435
-25.613999,50,24.235264
-26.172794,50,24.262019
-29.569193,50,24.290015
-32.909427,50,24.322345
-37.38812,50,24.364072
-42.238056,50,24.385806
-28.890762,50,24.42792
-32.018685,50,24.464081
-26.531269,50,24.5048
-29.01434,50,24.527023
-32.104355,50,24.563142
-31.94296,50,24.605066
-29.307577,50,24.643828
-22.735121,50,24.67945
-35.786089,50,24.715474
-43.083076,50,24.755986
-29.683277,50,24.795993
-25.268162,50,24.833037
-31.082353,50,25.627618
-24.190026,50,25.667712
-30.942026,50,25.706724
-31.741435,50,25.746975
-33.315186,50,25.785009
-24.294365,50,25.817257
-22.598995,50,25.844343
-31.535808,50,25.884008
-33.70058,50,25.922421
-25.875483,50,25.962793
-33.180639,50,25.993224
-26.770466,50,26.034632
-23.027699,50,26.067946
-24.443445,50,26.105889
-30.081235,50,26.137555
-24.169421,50,26.166163
-26.218287,50,26.19331
-34.964239,50,26.217027
-29.699237,50,26.25555
-32.142791,50,26.294832
-28.903445,50,26.333056
-27.615133,50,26.365904
-26.635643,50,26.39415
-28.86613,50,26.437959
-25.993565,50,26.477382
-19.426911,50,26.514985
-22.164449,50,26.54321
-27.901644,50,26.569242
-31.662157,50,26.593963
-36.425827,50,26.629331
-27.07649,50,26.664536
-22.669296,50,26.700564
-25.521035,50,26.727074
-24.14474,50,26.756874
-29.26853,50,26.789231
-21.506699,50,26.82445
-32.95697,50,26.863531
-33.388592,50,26.896438
-29.237755,50,26.934372
-24.554109,50,26.973867
-26.775987,50,27.014682
-24.646487,50,27.799506
-27.338022,50,27.839302
-25.635904,50,27.87893
-30.138085,50,27.916028
-19.663244,50,27.955045
-25.689389,50,27.992432
-28.941128,50,28.03087
-30.910988,50,28.071986
-24.559152,50,28.109645
-22.305717,50,28.144991
-25.112925,50,28.180117
-28.780581,50,28.215362
-29.691754,50,28.246777
-22.136537,50,28.279298
-27.749821,50,28.312731
-20.687752,50,28.350896
-34.23343,50,28.394447
-20.89747,50,28.430063
-30.227597,50,28.468935
-22.394004,50,28.491262
-23.697935,50,28.519954
-20.953256,50,28.561267
-31.476054,50,28.596195
-26.634524,50,28.635339
-27.577857,50,28.676183
-23.003917,50,28.70454
-28.262317,50,28.726291
-31.634815,50,28.754362
-24.935071,50,28.78865
-19.44202,50,28.830439
-22.23682,50,28.86847
-28.130007,50,28.907093
-24.750413,50,28.948702
-23.074732,50,28.986425
-27.272469,50,29.014094
-21.472998,50,29.050758
-21.652995,50,29.08993
-26.342598,50,29.116088
-23.825257,50,29.154045
-28.664421,50,29.184367
-25.742257,50,29.216038
-26.911658,50,30.030329
-16.287083,50,30.068358
-21.246729,50,30.109149
-23.006812,50,30.146256
-29.800563,50,30.185521
-21.070411,50,30.227645
-13.150974,50,30.265835
-22.352022,50,30.305272
-22.329414,50,30.343364
-19.479985,50,30.383974
-16.388052,50,30.414019
-30.475337,50,30.447474
-26.568085,50,30.484872
-22.815012,50,30.520733
-21.049636,50,30.550741
-24.716588,50,30.582063
-25.565717,50,30.613961
-22.272036,50,30.649108
-20.078445,50,30.675805
-23.663999,50,30.708856
-28.827508,50,30.744684
-25.492037,50,30.769837
-22.333329,50,30.805964
-19.846041,50,30.844662
-22.037397,50,30.887054
-22.833255,50,30.918182
-29.916307,50,30.945517
-21.50307,50,30.979792
-23.102934,50,31.015204
-21.429407,50,31.053983
-26.020241,50,31.094452
-30.568015,50,31.133433
-26.029442,50,31.173129
-21.006324,50,31.20873
-23.512317,50,31.248032
-17.055573,50,31.276836
-25.937114,50,31.314161
-22.593883,50,31.350591
-22.045451,50,31.386317
-23.64553,50,31.420902
-20.484879,50,31.454356
-23.285367,50,32.204105
-15.221787,50,32.243738
-20.859609,50,32.282878
-20.957845,50,32.322825
-14.926596,50,32.361703
-23.607088,50,32.40268
-23.68304,50,32.439021
-26.509302,50,32.474777
-17.941151,50,32.517603
-23.293431,50,32.549358
-21.03355,50,32.5868
-23.616673,50,32.619702
-22.91545,50,32.643841
-25.483676,50,32.675573
-22.525353,50,32.706232
-23.756922,50,32.737719
-26.911425,50,32.760704
-20.15118,50,32.792047
-17.030805,50,32.814858
-22.964212,50,32.849362
-12.80564,50,32.882945
-25.057155,50,32.91666
-19.038919,50,32.947942
-24.716244,50,32.978166
-19.373941,50,33.019454
-25.180955,50,33.059469
-24.680504,50,33.095861
-22.80315,50,33.135309
-17.947255,50,33.175069
-22.514719,50,33.217176
-23.018708,50,33.257448
-24.370888,50,33.28392
-21.762444,50,33.32117
-21.421681,50,33.360049
-17.278403,50,33.400214
-21.727629,50,33.423239
-18.710736,50,33.459388
-20.085867,50,33.496951
-19.80087,50,33.527105
-23.157854,50,33.566947
-20.320921,50,33.605925
-19.850112,50,34.192453
-14.179055,50,34.228232
-20.568225,50,34.267514
-18.698498,50,34.308162
-19.337727,50,34.348203
-20.613493,50,34.387658
-17.702349,50,34.427872
-17.383074,50,34.46404
-19.335776,50,34.499912
-24.339291,50,34.533504
-23.294535,50,34.563577
-24.545849,50,34.587983
-15.665382,50,34.624429
-13.028305,50,34.652964
-19.829156,50,34.684245
-19.465402,50,34.724274
-14.4636,50,34.757078
-20.62384,50,34.787226
-20.075809,50,34.816596
-16.586049,50,34.849386
-16.809257,50,34.884063
-18.497332,50,34.916151
-20.126894,50,34.948179
-21.263862,50,34.97827
-15.756621,50,35.009349
-20.733912,50,35.042844
-18.201716,50,35.072673
-13.183047,50,35.108915
-21.732323,50,35.141062
-20.070303,50,35.172846
-14.68915,50,35.209148
-19.313445,50,35.237439
-12.94848,50,35.259344
-15.839707,50,35.30076
-22.844766,50,35.333796
-15.707349,50,35.369178
-18.550994,50,35.404266
-17.055642,50,35.434091
-16.108591,50,35.467448
-17.14713,50,35.503249
-17.723687,50,35.527964
-12.028789,50,36.26678
-22.413401,50,36.307328
-15.148018,50,36.346567
-13.76347,50,36.384356
-13.899025,50,36.421218
-13.832836,50,36.463744
-15.093886,50,36.502649
-13.427639,50,36.542941
-14.242028,50,36.573539
-16.821383,50,36.606219
-15.863973,50,36.638529
-14.910497,50,36.665352
-17.810296,50,36.687267
-15.646728,50,36.72616
-20.799017,50,36.75625
-17.502489,50,36.791489
-18.494265,50,36.8283
-19.739701,50,36.862389
-11.303233,50,36.900476
-15.834809,50,36.938993
-17.317682,50,36.96924
-16.296052,50,36.992443
-18.923589,50,37.030102
-19.867232,50,37.064415
-18.905444,50,37.09425
-14.741464,50,37.129115
-18.668395,50,37.155091
-19.202348,50,37.191148
-20.945173,50,37.222876
-17.782584,50,37.261975
-20.486482,50,37.301811
-18.838777,50,37.338202
-14.741981,50,37.378964
-15.156207,50,37.415923
-13.612828,50,37.456845
-16.344614,50,37.489427
-20.946561,50,37.522847
-14.61063,50,37.551336
-18.620808,50,37.588927
-15.571593,50,37.612427
-16.181938,50,37.634328
-11.40167,50,38.321814
-15.030158,50,38.358427
-14.626225,50,38.396056
-15.758484,50,38.433112
-13.842171,50,38.472766
-16.009966,50,38.509838
-12.188999,50,38.547001
-12.914904,50,38.584929
-14.454981,50,38.621333
-14.106243,50,38.65957
-17.024717,50,38.699348
-12.563523,50,38.737004
-11.395175,50,38.775798
-13.943112,50,38.804264
-14.850282,50,38.827675
-18.151504,50,38.859576
-15.760575,50,38.895226
-18.896164,50,38.935138
-17.9175,50,38.96543
-18.660306,50,38.997911
-15.28212,50,39.035951
-14.791874,50,39.073891
-13.21603,50,39.105594
-19.30958,50,39.141778
-15.280548,50,39.166157
-11.383843,50,39.196692
-15.19438,50,39.223007
-14.379364,50,39.266862
-19.522364,50,39.304234
-17.972611,50,39.342256
-15.718133,50,39.374181
-13.007508,50,39.404644
-21.337514,50,39.440653
-18.372004,50,39.481854
-13.382331,50,39.521548
-18.642404,50,39.552198
-15.919658,50,39.582031
-19.175499,50,39.609544
-16.530206,50,39.632139
-16.247644,50,39.654835
-13.978158,50,39.688076
-11.582833,50,40.291105
-13.080715,50,40.324801
-15.276664,50,40.364239
-15.161138,50,40.405832
-12.026948,50,40.443053
-12.324784,50,40.480731
-18.438562,50,40.512484
-10.868963,50,40.542287
-14.475566,50,40.567172
-16.97157,50,40.605973
-15.747386,50,40.643959
-12.974713,50,40.682806
-13.08377,50,40.717689
-16.808606,50,40.746171
-16.43918,50,40.779732
-10.941738,50,40.811894
-19.547791,50,40.851143
-13.898888,50,40.878978
-10.927351,50,40.912287
-13.708915,50,40.947228
-14.582847,50,40.982368
-19.250137,50,41.017809
-12.723243,50,41.050814
-10.137335,50,41.091118
-12.821845,50,41.13197
-15.931005,50,41.163182
-13.25281,50,41.201242
-20.939532,50,41.241185
-17.220171,50,41.281404
-15.722724,50,41.317235
-12.928627,50,41.350177
-14.184825,50,41.37451
-11.394979,50,41.407782
-13.13135,50,41.44383
-10.021733,50,41.468534
-11.869922,50,41.49823
-19.46643,50,41.528197
-12.200422,50,41.562432
-16.692437,50,41.591579
-15.182866,50,41.621775
-14.280859,50,41.645935
-13.634041,50,42.402842
-11.087683,50,42.442792
-13.304149,50,42.477494
-14.111983,50,42.514889
-12.65522,50,42.55597
-12.716226,50,42.595284
-16.95576,50,42.632231
-13.655162,50,42.673921
-11.485426,50,42.71044
-13.480831,50,42.750148
-16.34958,50,42.783823
-13.144267,50,42.816949
-15.511099,50,42.850433
-11.765809,50,42.891646
-15.484455,50,42.918247
-14.601805,50,42.941827
-13.033443,50,42.972425
-17.413083,50,43.00819
-13.52323,50,43.052421
-10.434398,50,43.085022
-14.419482,50,43.121568
-16.719581,50,43.151731
-13.623377,50,43.185276
-18.913081,50,43.221142
-9.510332,50,43.254941
-13.92425,50,43.290167
-19.237608,50,43.331521
-13.103033,50,43.365491
-11.187214,50,43.405866
-13.319541,50,43.443074
-15.162417,50,43.477751
-14.227566,50,43.513994
-17.606723,50,43.550438
-13.335736,50,43.588676
-19.780087,50,43.627165
-14.219056,50,43.664559
-13.091016,50,43.696436
-17.778538,50,43.733308
-14.885842,50,43.764874
-12.331195,50,43.807198
-14.042391,50,43.839971
-11.320478,50,44.843948
-11.21648,50,44.880656
-11.1986,50,44.920227
-13.634949,50,44.960669
-13.422923,50,44.984718
-14.79995,50,45.009659
-11.971004,50,45.035735
-14.801393,50,45.066397
-13.100118,50,45.100278
-18.274336,50,45.121803
-11.526298,50,45.153331
-13.518652,50,45.19028
-17.449727,50,45.219784
-9.977567,50,45.251078
-12.667821,50,45.284763
-13.693747,50,45.311512
-17.047599,50,45.346613
-12.381015,50,45.371084
-12.109834,50,45.40738
-13.929902,50,45.431101
-11.199667,50,45.457387
-10.300347,50,45.503365
-17.480012,50,45.538848
-10.035831,50,45.567793
-12.053716,50,45.595554
-15.545832,50,45.634063
-12.88728,50,45.670337
-14.751218,50,45.703099
-16.882071,50,45.737841
-10.150656,50,45.77251
-13.103762,50,45.805721
-11.430013,50,45.831181
-14.423021,50,45.854744
-17.058822,50,45.879135
-14.371869,50,45.913007
-18.028681,50,45.948888
-12.672689,50,45.987167
-10.693792,50,46.02723
-13.820024,50,46.062541
-14.259824,50,46.087847
-16.010589,50,46.113047
-12.660438,50,46.904568
-9.029527,50,46.945394
-11.802531,50,46.98398
-11.07744,50,47.020313
-11.831874,50,47.058513
-14.152664,50,47.090931
-10.565925,50,47.133605
-10.704926,50,47.166684
-12.464906,50,47.208212
-11.837274,50,47.243361
-7.685894,50,47.281205
-11.350551,50,47.318415
-11.340591,50,47.351226
-16.767639,50,47.391297
-9.371588,50,47.430048
-9.937944,50,47.455194
-9.964134,50,47.480351
-11.085056,50,47.511265
-15.160497,50,47.54393
-15.81054,50,47.571934
-10.297831,50,47.604671
-7.462881,50,47.640654
-13.006872,50,47.676203
-14.587809,50,47.714692
-16.487009,50,47.752438
-12.156353,50,47.7861
-12.612213,50,47.811225
-10.672361,50,47.843138
-9.896096,50,47.882381
-13.160477,50,47.917897
-11.718682,50,47.958009
-11.253538,50,47.983695
-10.444014,50,48.019685
-12.368031,50,48.053364
-9.310374,50,48.078945
-8.920905,50,48.108091
-8.940005,50,48.143243
-15.671833,50,48.178656
-11.219279,50,48.220466
-12.604498,50,48.259932
-9.44676,50,48.29799
-15.461368,50,49.021209
-10.164192,50,49.052141
-11.634806,50,49.093046
-9.905121,50,49.134584
-13.928067,50,49.174837
-11.099562,50,49.205239
-11.238874,50,49.230302
-9.116212,50,49.256011
-14.227856,50,49.282911
-12.622374,50,49.324789
-11.889091,50,49.357723
-12.102623,50,49.391093
-10.940761,50,49.419032
-13.15816,50,49.460195
-9.143097,50,49.489001
-9.86596,50,49.522847
-7.668526,50,49.560552
-10.532392,50,49.600716
-14.836162,50,49.638086
-7.948915,50,49.676372
-12.434202,50,49.709608
-9.331965,50,49.74646
-14.917932,50,49.782886
-10.511354,50,49.823167
-10.668034,50,49.856125
-14.383915,50,49.89265
-14.337163,50,49.929741
-10.671938,50,49.97174
-14.62204,50,50.010441
-15.059083,50,50.047491
-9.859156,50,50.080396
-5.464259,50,50.116955
-10.810459,50,50.15608
-11.924946,50,50.183396
-14.107129,50,50.217232
-8.62058,50,50.257934
-12.122906,50,50.300867
-9.326339,50,50.340403
-9.434159,50,50.377891
-10.15726,50,50.420585
-9.850248,50,50.457776
-14.799539,50,51.181251
-14.946938,50,51.221274
-6.870948,50,51.25801
-6.940321,50,51.296345
-10.600907,50,51.335457
-10.715777,50,51.373859
-13.275248,50,51.413635
-9.375877,50,51.451171
-9.126205,50,51.488153
-8.962941,50,51.527164
-15.490814,50,51.562605
-11.802643,50,51.586581
-10.376994,50,51.620184
-10.523861,50,51.647849
-11.491667,50,51.680611
-13.464991,50,51.714848
-10.484424,50,51.747171
-8.399814,50,51.781262
-9.052021,50,51.823408
-15.360739,50,51.856966
-11.737563,50,51.891371
-8.405368,50,51.932128
-10.510501,50,51.966128
-10.254334,50,51.989107
-8.626436,50,52.028461
-10.24215,50,52.054059
-11.511831,50,52.087769
-14.367502,50,52.124837
-15.899038,50,52.162289
-9.843162,50,52.203214
-9.843581,50,52.241427
-8.518017,50,52.265132
-10.018963,50,52.305794
-6.889235,50,52.345526
-14.238531,50,52.372951
-16.435811,50,52.405698
-9.695385,50,52.441219
-9.65208,50,52.462577
-13.509006,50,52.487168
-10.221534,50,52.527047
-13.858259,50,52.560292
-10.357643,50,53.371549
-11.21371,50,53.411582
-8.652818,50,53.44436
-9.206459,50,53.481508
-8.517804,50,53.52182
-10.252399,50,53.559135
-18.26687,50,53.595998
-9.401036,50,53.634051
-11.313276,50,53.671058
-10.920655,50,53.702063
-6.046493,50,53.73065
-5.486212,50,53.758693
-7.938265,50,53.800163
-10.747485,50,53.836942
-9.41434,50,53.86816
-10.899488,50,53.898928
-11.570543,50,53.937655
-9.491617,50,53.970379
-11.420884,50,54.004026
-9.849871,50,54.038155
-16.851364,50,54.061331
-9.852353,50,54.087776
-10.601901,50,54.123387
-7.419451,50,54.158909
-11.517862,50,54.195658
-11.818591,50,54.228383
-13.503559,50,54.265481
-11.624201,50,54.289193
-11.323273,50,54.327255
-9.932671,50,54.368703
-9.201583,50,54.407093
-9.020638,50,54.446478
-13.131936,50,54.486118
-8.310345,50,54.517269
-7.870896,50,54.546204
-11.872292,50,54.578837
-10.20657,50,54.608454
-11.952863,50,54.65027
-13.961658,50,54.68685
-9.654429,50,54.718472
-10.747211,50,55.612784
-9.763876,50,55.652743
-13.012201,50,55.692606
-8.07305,50,55.735754
-9.417144,50,55.772779
-8.790033,50,55.811423
