#{"t_start": 1759934123.928599, "env_id": "InvertedPendulum-v4"}
r,l,t
61.0,61,12.636555
113.0,113,12.651885
32.0,32,12.65649
55.0,55,12.663997
13.0,13,12.665776
27.0,27,12.669334
68.0,68,12.678456
11.0,11,12.680089
106.0,106,12.694179
32.0,32,12.698566
188.0,188,12.724976
89.0,89,12.737053
56.0,56,12.74441
34.0,34,12.749057
283.0,283,12.786561
16.0,16,12.788802
133.0,133,12.80672
125.0,125,12.824364
7.0,7,12.825314
15.0,15,12.827571
32.0,32,12.832062
70.0,70,12.841393
14.0,14,12.843233
37.0,37,12.848187
44.0,44,12.854191
32.0,32,12.85849
52.0,52,12.865447
42.0,42,12.871232
8.0,8,12.872329
37.0,37,12.877239
227.0,227,12.907689
57.0,57,12.915281
56.0,56,12.923998
34.0,34,12.928899
39.0,39,12.93403
124.0,124,12.950463
12.0,12,12.952125
40.0,40,12.957715
41.0,41,12.96338
54.0,54,12.970802
17.0,17,12.973054
26.0,26,12.976461
19.0,19,12.979226
146.0,146,12.998802
144.0,144,13.019513
30.0,30,13.02344
21.0,21,13.026222
46.0,46,13.032759
79.0,79,13.042954
90.0,90,13.054955
41.0,41,13.060374
48.0,48,13.066981
35.0,35,13.071593
241.0,241,13.103383
286.0,286,13.143226
246.0,246,13.176146
44.0,44,13.182116
44.0,44,13.187847
32.0,32,13.192185
46.0,46,13.1983
30.0,30,13.20238
178.0,178,13.227134
59.0,59,13.235375
9.0,9,13.236594
19.0,19,13.239307
20.0,20,13.242013
83.0,83,13.253089
61.0,61,13.261337
80.0,80,13.272156
54.0,54,13.279782
20.0,20,13.282642
94.0,94,13.295831
7.0,7,13.296816
150.0,150,13.318643
61.0,61,13.328481
30.0,30,13.333284
15.0,15,13.33552
16.0,16,13.337943
189.0,189,13.364091
44.0,44,13.370966
202.0,202,13.398865
93.0,93,13.412479
10.0,10,13.413842
106.0,106,13.429679
62.0,62,13.438738
57.0,57,13.446699
163.0,163,13.469247
40.0,40,13.474495
25.0,25,13.478345
17.0,17,13.481139
304.0,304,13.523305
56.0,56,13.533463
10.0,10,13.534903
289.0,289,13.575691
22.0,22,13.579268
97.0,97,13.592783
70.0,70,13.602613
40.0,40,13.6079
33.0,33,13.613007
28.0,28,13.616665
6.0,6,13.617475
57.0,57,13.625367
6.0,6,13.626187
48.0,48,13.634389
13.0,13,13.636145
25.0,25,13.639446
87.0,87,13.651526
32.0,32,13.656022
57.0,57,13.663673
192.0,192,13.689661
60.0,60,13.698236
58.0,58,13.706475
54.0,54,13.713874
38.0,38,13.719037
136.0,136,13.739814
45.0,45,13.74636
22.0,22,13.74926
113.0,113,13.764892
33.0,33,13.769254
251.0,251,13.804295
56.0,56,13.812141
36.0,36,13.817335
72.0,72,13.827141
44.0,44,13.834096
23.0,23,13.837205
33.0,33,13.841865
83.0,83,13.853526
114.0,114,13.868719
59.0,59,13.876588
19.0,19,13.879315
156.0,156,13.899909
48.0,48,13.906442
41.0,41,13.912008
59.0,59,13.919876
4.0,4,13.920475
24.0,24,13.923653
99.0,99,13.938046
218.0,218,13.967437
90.0,90,13.979417
17.0,17,13.981686
3.0,3,13.982127
22.0,22,13.985021
12.0,12,13.986707
188.0,188,14.011746
20.0,20,14.014469
25.0,25,14.017808
113.0,113,14.034405
214.0,214,14.063076
24.0,24,14.066356
13.0,13,14.068082
15.0,15,14.07023
13.0,13,14.072065
15.0,15,14.074053
65.0,65,14.08272
110.0,110,14.099607
38.0,38,14.107603
63.0,63,14.117374
68.0,68,14.126593
41.0,41,14.132659
13.0,13,14.134412
15.0,15,14.138223
80.0,80,14.150381
37.0,37,14.155748
68.0,68,14.164968
50.0,50,14.171633
44.0,44,14.177386
147.0,147,14.197297
18.0,18,14.199908
79.0,79,14.210876
35.0,35,14.215536
11.0,11,14.217017
