#{"t_start": 1765911605.7323031, "env_id": "Reacher-v4"}
r,l,t
-51.54608,50,8.924209
-53.640525,50,8.964511
-50.264779,50,9.00357
-49.702606,50,9.035933
-49.886341,50,9.060253
-55.675645,50,9.083698
-52.9796,50,9.126367
-54.607857,50,9.162504
-55.642835,50,9.197051
-59.058175,50,9.230404
-54.612511,50,9.265126
-56.257743,50,9.30086
-53.568753,50,9.332848
-57.356137,50,9.363831
-52.452192,50,9.404345
-54.128817,50,9.440619
-46.639594,50,9.473433
-43.425506,50,9.497609
-54.945474,50,9.535064
-46.105283,50,9.577816
-50.26081,50,9.618869
-59.266977,50,9.65377
-48.337187,50,9.696137
-61.805005,50,9.732589
-51.851899,50,9.773315
-54.954455,50,9.811346
-51.706009,50,9.851968
-52.661722,50,9.886161
-50.698408,50,9.920459
-51.598363,50,9.951516
-49.508254,50,9.982927
-58.857705,50,10.940625
-53.736068,50,10.976853
-42.816613,50,11.01727
-42.305368,50,11.05749
-51.521691,50,11.098765
-56.19319,50,11.134987
-48.404862,50,11.173533
-46.21036,50,11.211276
-48.219668,50,11.253429
-42.526508,50,11.289579
-50.495334,50,11.321317
-54.098286,50,11.352573
-49.403146,50,11.388016
-54.364224,50,11.416085
-51.269458,50,11.444389
-53.019609,50,11.477709
-53.767922,50,11.510959
-47.964842,50,11.534877
-50.600138,50,11.559935
-59.074543,50,11.587665
-48.834644,50,11.616387
-51.70682,50,11.65185
-52.165081,50,11.678654
-53.357006,50,11.706535
-50.868075,50,11.73594
-47.620976,50,11.771982
-57.824919,50,11.803847
-55.132327,50,11.832316
-47.383084,50,11.87199
-48.540668,50,11.90377
-48.15904,50,11.926432
-44.178721,50,11.967913
-55.84979,50,12.006771
-51.087402,50,12.045908
-50.287134,50,12.08053
-54.000433,50,12.118123
-49.827175,50,12.156809
-48.620531,50,12.195217
-51.058561,50,12.233341
-53.608554,50,12.26949
-52.469285,50,12.311255
-47.350335,50,13.045962
-50.036528,50,13.083407
-45.450478,50,13.116636
-43.670958,50,13.154662
-45.305582,50,13.195069
-50.352898,50,13.234056
-47.418763,50,13.273972
-53.6006,50,13.30452
-52.685218,50,13.346755
-48.33352,50,13.385008
-45.951946,50,13.423612
-52.483693,50,13.46326
-57.607321,50,13.500574
-49.782009,50,13.532659
-50.462546,50,13.562212
-49.641789,50,13.592663
-45.846671,50,13.626435
-48.238936,50,13.651371
-51.817701,50,13.679537
-47.222398,50,13.713391
-45.125298,50,13.746407
-52.872766,50,13.782614
-43.508934,50,13.804925
-53.539385,50,13.843716
-52.933144,50,13.870623
-55.372144,50,13.906011
-49.270774,50,13.939672
-51.666649,50,13.978744
-46.696329,50,14.00271
-48.76643,50,14.024851
-50.337875,50,14.058267
-47.654883,50,14.097643
-46.883872,50,14.139525
-49.399173,50,14.180271
-48.552437,50,14.219841
-43.455537,50,14.259341
-54.340812,50,14.297216
-50.324773,50,14.337978
-51.490033,50,14.378649
-49.939309,50,14.404688
-56.297924,50,14.445529
-43.886369,50,15.142302
-52.816276,50,15.182275
-48.204233,50,15.222208
-49.065374,50,15.264211
-47.660477,50,15.304031
-47.022199,50,15.342141
-52.295732,50,15.375152
-51.583161,50,15.415526
-52.488578,50,15.449273
-48.706897,50,15.484441
-48.684968,50,15.524184
-44.509433,50,15.565166
-49.250816,50,15.600846
-52.51179,50,15.631193
-45.27153,50,15.671706
-52.493334,50,15.697878
-50.890632,50,15.730853
-47.528087,50,15.757917
-59.501802,50,15.778285
-50.995924,50,15.79994
-48.243831,50,15.832315
-52.245605,50,15.85553
-51.402977,50,15.875621
-48.159563,50,15.897703
-45.849592,50,15.921555
-44.070088,50,15.944664
-52.310786,50,15.989646
-45.820232,50,16.027474
-51.556744,50,16.061485
-51.651111,50,16.086553
-50.832178,50,16.109543
-50.826149,50,16.130355
-39.194477,50,16.156006
-45.117209,50,16.179865
-45.717919,50,16.217545
-47.246367,50,16.256538
-46.1346,50,16.296638
-55.125151,50,16.336629
-47.67861,50,16.37312
-47.197702,50,16.402081
-42.984044,50,16.425207
-49.748031,50,17.114402
-44.945632,50,17.148003
-49.432312,50,17.183672
-40.215941,50,17.225555
-51.058909,50,17.265902
-45.867872,50,17.305658
-51.163962,50,17.343896
-43.88159,50,17.381466
-51.650913,50,17.421946
-43.918929,50,17.462608
-49.666754,50,17.500849
-43.292394,50,17.539845
-45.011532,50,17.5817
-48.392236,50,17.620491
-39.173308,50,17.648021
-50.969468,50,17.676002
-47.34192,50,17.703472
-49.833803,50,17.730728
-48.032007,50,17.760311
-44.975605,50,17.780247
-42.008135,50,17.804559
-51.77854,50,17.84035
-43.975515,50,17.865722
-43.604294,50,17.906477
-50.733287,50,17.934576
-46.126778,50,17.957855
-42.419143,50,17.979433
-43.015413,50,18.004227
-45.405903,50,18.029214
-44.303834,50,18.05284
-42.853554,50,18.07652
-47.986874,50,18.099818
-49.782,50,18.120338
-47.129681,50,18.146582
-52.54909,50,18.170224
-38.872981,50,18.193895
-49.044756,50,18.21768
-41.883322,50,18.254375
-46.808779,50,18.284055
-47.852665,50,18.307757
-41.268209,50,18.340165
-44.728698,50,19.305295
-41.983336,50,19.346436
-48.689607,50,19.384353
-48.486984,50,19.424641
-48.231413,50,19.457699
-50.492892,50,19.493458
-46.907129,50,19.526316
-45.499634,50,19.563164
-46.516105,50,19.597149
-42.04554,50,19.625198
-43.914428,50,19.658523
-44.513705,50,19.682522
-41.591771,50,19.709879
-46.284858,50,19.736357
-45.432986,50,19.762034
-35.465567,50,19.787908
-47.813902,50,19.814479
-41.804082,50,19.84485
-44.312436,50,19.878239
-40.622155,50,19.912478
-44.596722,50,19.949332
-45.541181,50,19.988148
-40.511257,50,20.019502
-45.949693,50,20.054961
-42.954866,50,20.093333
-42.322052,50,20.125722
-49.897932,50,20.157499
-47.208374,50,20.195229
-49.501909,50,20.235265
-40.966183,50,20.274028
-43.82461,50,20.307841
-50.472613,50,20.339884
-46.254338,50,20.369412
-37.866529,50,20.412513
-42.346279,50,20.450215
-53.554204,50,20.485254
-52.565365,50,20.510642
-43.279782,50,20.54636
-48.437104,50,20.577965
-40.659097,50,20.616058
-37.099171,50,20.654621
-45.187293,50,21.607959
-42.863459,50,21.647961
-45.207863,50,21.683284
-47.813288,50,21.72026
-45.623021,50,21.762236
-44.146867,50,21.800569
-49.97144,50,21.835803
-38.316741,50,21.867294
-42.668887,50,21.897452
-44.773308,50,21.928766
-41.790676,50,21.96629
-38.970491,50,22.000188
-41.702036,50,22.031019
-39.548767,50,22.071563
-48.86685,50,22.10174
-35.960187,50,22.124096
-39.242799,50,22.167989
-49.663654,50,22.211601
-41.567389,50,22.248009
-48.153893,50,22.28578
-37.009022,50,22.326253
-39.698767,50,22.351137
-40.912953,50,22.389316
-41.135357,50,22.410889
-42.009043,50,22.457786
-45.895303,50,22.496797
-39.973571,50,22.526383
-46.781386,50,22.547192
-40.293957,50,22.568663
-39.537054,50,22.594798
-43.66545,50,22.639669
-44.842631,50,22.665704
-39.813895,50,22.707693
-48.215683,50,22.750364
-42.010097,50,22.786484
-44.754202,50,22.822151
-42.061089,50,22.855817
-44.792101,50,22.883974
-40.865112,50,22.90872
-37.908435,50,22.938417
-41.244686,50,22.973619
-40.953307,50,23.957139
-42.151099,50,23.996309
-41.881378,50,24.033814
-31.706702,50,24.073488
-38.667366,50,24.110844
-40.159696,50,24.150536
-35.476566,50,24.191774
-46.410842,50,24.230457
-42.332769,50,24.270543
-40.096135,50,24.304712
-44.345457,50,24.33762
-43.524401,50,24.364131
-42.130039,50,24.386599
-42.582391,50,24.408067
-44.8498,50,24.433904
-44.508625,50,24.475339
-37.091596,50,24.49947
-36.371398,50,24.534382
-38.743525,50,24.56682
-43.368271,50,24.592712
-40.766098,50,24.628205
-47.499098,50,24.67028
-39.019293,50,24.711447
-38.181676,50,24.75192
-37.061998,50,24.787062
-36.689952,50,24.827189
-49.888866,50,24.86535
-35.797836,50,24.908435
-42.530635,50,24.947679
-41.803756,50,24.989677
-39.514172,50,25.020329
-41.915443,50,25.051908
-37.822579,50,25.091459
-32.761583,50,25.124012
-37.288136,50,25.157279
-38.740432,50,25.19056
-40.936274,50,25.216755
-36.555562,50,25.243335
-44.442765,50,25.266481
-38.058618,50,25.311109
-42.447412,50,25.349144
-38.280298,50,26.360381
-39.015215,50,26.400187
-37.049666,50,26.438914
-42.903747,50,26.476415
-34.774128,50,26.517441
-38.477286,50,26.557174
-41.440906,50,26.596561
-39.723219,50,26.636274
-32.668321,50,26.673996
-40.318371,50,26.714777
-34.94764,50,26.754084
-36.168571,50,26.791759
-34.270017,50,26.825932
-37.408516,50,26.857086
-39.907662,50,26.881832
-37.132194,50,26.909778
-37.176777,50,26.935545
-41.32226,50,26.965712
-36.266456,50,26.997174
-36.582265,50,27.026739
-40.284334,50,27.050098
-41.517065,50,27.0855
-45.106455,50,27.126518
-37.140928,50,27.162202
-38.806593,50,27.195277
-38.93202,50,27.232956
-42.537857,50,27.261222
-33.2037,50,27.292039
-34.199622,50,27.319362
-32.979624,50,27.363214
-39.699721,50,27.405279
-27.666598,50,27.445789
-29.157388,50,27.48696
-35.690321,50,27.515836
-37.281435,50,27.541996
-41.358837,50,27.565723
-40.339209,50,27.594562
-40.113532,50,27.621467
-43.221389,50,27.665489
-38.884536,50,27.694913
-39.238854,50,27.729686
-34.140856,50,28.702345
-39.540092,50,28.741417
-41.102474,50,28.782286
-39.892716,50,28.819417
-40.184078,50,28.858361
-38.487496,50,28.900709
-35.463578,50,28.939415
-42.615918,50,28.973674
-40.175173,50,29.014129
-40.5931,50,29.049134
-32.857949,50,29.081439
-41.50144,50,29.117465
-38.833957,50,29.150952
-37.411006,50,29.18069
-32.20761,50,29.219564
-36.286981,50,29.24479
-42.400661,50,29.274806
-38.903181,50,29.311592
-40.910007,50,29.338622
-39.749089,50,29.3725
-35.210932,50,29.41775
-38.630153,50,29.456205
-36.738377,50,29.49657
-36.671376,50,29.52241
-34.256755,50,29.549139
-31.664106,50,29.589314
-44.512596,50,29.61552
-40.515529,50,29.637415
-34.060177,50,29.66119
-36.593356,50,29.69881
-38.056698,50,29.742979
-32.139858,50,29.779579
-36.95507,50,29.819646
-40.885639,50,29.86059
-40.793064,50,29.900578
-40.73135,50,29.925017
-35.38923,50,29.951176
-37.843232,50,29.981627
-38.078934,50,30.016297
-36.216976,50,30.050983
-32.997145,50,30.081636
-37.834107,50,30.721247
-42.761074,50,30.759376
-39.484776,50,30.802726
-33.440531,50,30.840277
-37.320307,50,30.88056
-33.982989,50,30.920499
-32.354033,50,30.957823
-41.600927,50,30.997569
-40.236284,50,31.022654
-35.993862,50,31.058454
-36.432427,50,31.089608
-34.553073,50,31.121436
-35.557299,50,31.149588
-37.1672,50,31.182068
-34.472978,50,31.210623
-38.135238,50,31.242907
-38.466211,50,31.275697
-38.822157,50,31.30935
-33.798644,50,31.336217
-38.207511,50,31.364613
-38.618643,50,31.406293
-36.338056,50,31.443247
-33.607586,50,31.474429
-33.6893,50,31.508385
-35.719679,50,31.541964
-36.240511,50,31.568353
-41.31005,50,31.600382
-43.594911,50,31.642019
-36.264244,50,31.681753
-33.810839,50,31.710653
-35.758968,50,31.748622
-38.628865,50,31.772562
-33.642062,50,31.798656
-39.398469,50,31.821283
-41.594388,50,31.856341
-33.101499,50,31.887467
-32.767362,50,31.913598
-37.157298,50,31.949393
-30.116492,50,31.983306
-34.952862,50,32.011231
-35.150834,50,32.048495
-37.69015,50,32.721182
-32.952819,50,32.74124
-37.944413,50,32.762037
-32.542558,50,32.78308
-33.293709,50,32.817739
-30.620986,50,32.858309
-41.729481,50,32.897928
-35.820123,50,32.933898
-32.084037,50,32.977615
-31.790992,50,33.007985
-36.224917,50,33.045819
-37.054286,50,33.075657
-36.794258,50,33.118078
-33.426883,50,33.154901
-34.450283,50,33.188645
-34.393681,50,33.23387
-35.695682,50,33.269281
-30.387809,50,33.30744
-34.183644,50,33.336561
-32.10897,50,33.361141
-38.984846,50,33.383714
-32.299054,50,33.408037
-36.261915,50,33.430698
-35.023272,50,33.45313
-31.667439,50,33.479461
-41.19821,50,33.519906
-36.50812,50,33.561068
-37.595181,50,33.600456
-35.29303,50,33.645567
-37.485952,50,33.687663
-31.149344,50,33.727205
-33.939979,50,33.768327
-40.384751,50,33.807357
-30.741203,50,33.849936
-31.002455,50,33.889054
-35.526565,50,33.915974
-32.604048,50,33.958283
-32.713499,50,33.991419
-32.636795,50,34.020339
-39.051359,50,34.045666
-30.049045,50,34.084565
-36.677878,50,34.777786
-34.030079,50,34.820637
-36.204665,50,34.859649
-34.070646,50,34.901205
-33.316238,50,34.937826
-33.951574,50,34.979382
-32.149475,50,35.019889
-34.451229,50,35.055779
-34.929203,50,35.091419
-29.977661,50,35.128618
-34.849092,50,35.15899
-35.412771,50,35.187267
-36.939173,50,35.217936
-37.709498,50,35.256906
-32.171056,50,35.296337
-36.958963,50,35.337839
-32.425061,50,35.376607
-32.310749,50,35.412195
-32.752392,50,35.436513
-30.201666,50,35.473252
-30.310382,50,35.510282
-32.768475,50,35.550154
-35.08592,50,35.590362
-39.100471,50,35.627761
-36.465878,50,35.656757
-33.554487,50,35.695999
-30.349147,50,35.72339
-33.110255,50,35.751681
-37.183066,50,35.78763
-33.260242,50,35.827579
-29.427125,50,35.868737
-28.100531,50,35.905181
-35.61582,50,35.933337
-33.576216,50,35.967437
-34.951505,50,36.006672
-36.215929,50,36.045321
-29.948851,50,36.070457
-31.647901,50,36.100997
-34.325015,50,36.12976
-37.399476,50,36.172236
-30.967106,50,36.212023
-34.712947,50,36.942413
-34.780702,50,36.983058
-33.903603,50,37.023429
-30.486148,50,37.062798
-28.752016,50,37.102509
-27.003574,50,37.138623
-29.137559,50,37.168469
-34.858502,50,37.206146
-33.186733,50,37.236897
-29.272841,50,37.265746
-32.754211,50,37.296493
-34.294782,50,37.327408
-31.483893,50,37.355771
-30.776368,50,37.394063
-29.996964,50,37.42282
-38.290022,50,37.45056
-33.81273,50,37.4855
-26.319538,50,37.507899
-30.788839,50,37.535478
-31.954241,50,37.56335
-23.646025,50,37.608941
-31.342132,50,37.638861
-31.400604,50,37.66378
-33.455556,50,37.687538
-30.318734,50,37.711321
-34.890417,50,37.743958
-31.383983,50,37.778369
-32.162749,50,37.815398
-31.169239,50,37.847855
-30.993985,50,37.88503
-35.63595,50,37.925247
-28.83529,50,37.967541
-28.298971,50,38.005814
-31.682761,50,38.045128
-30.245953,50,38.072897
-26.815076,50,38.113523
-33.34874,50,38.145553
-33.435398,50,38.180541
-27.170012,50,38.20465
-28.628343,50,38.228876
-29.442966,50,38.270819
-27.616558,50,38.905367
-25.971608,50,38.94466
-27.313965,50,38.986192
-32.586753,50,39.026608
-32.44996,50,39.063727
-28.920275,50,39.105229
-32.086971,50,39.145544
-32.560306,50,39.187344
-28.301915,50,39.225445
-22.313474,50,39.267318
-29.258182,50,39.304879
-23.872824,50,39.343125
-28.445742,50,39.381244
-30.591591,50,39.420567
-27.44757,50,39.456212
-25.390469,50,39.491474
-25.966965,50,39.529202
-28.230957,50,39.563414
-30.58154,50,39.599059
-25.119229,50,39.623163
-25.907478,50,39.646001
-30.921537,50,39.67228
-24.72139,50,39.711666
-23.19181,50,39.746905
-25.037896,50,39.783197
-21.626607,50,39.816873
-29.785961,50,39.854801
-26.517652,50,39.894433
-27.680151,50,39.919632
-27.528475,50,39.961892
-25.540466,50,40.003038
-28.52786,50,40.040345
-26.524719,50,40.078602
-33.295755,50,40.115642
-28.121924,50,40.158878
-33.329227,50,40.199047
-22.723392,50,40.236165
-26.612311,50,40.27682
-26.645751,50,40.311577
-27.146684,50,40.339339
-32.078479,50,40.364893
-29.207427,50,41.042171
-27.783362,50,41.081629
-25.749158,50,41.121918
-25.522017,50,41.160481
-23.880691,50,41.203511
-28.103205,50,41.239596
-29.450317,50,41.28178
-26.096263,50,41.324107
-25.348174,50,41.354517
-32.254174,50,41.389102
-30.663798,50,41.419178
-24.943199,50,41.462013
-29.695873,50,41.489562
-27.481454,50,41.520293
-23.432266,50,41.559677
-29.063354,50,41.599154
-27.258631,50,41.638504
-24.989751,50,41.673715
-27.431122,50,41.7016
-25.822896,50,41.724717
-29.274118,50,41.754642
-28.348818,50,41.783279
-27.705002,50,41.81975
-20.630123,50,41.83982
-25.571312,50,41.859985
-23.12794,50,41.893798
-28.385512,50,41.916949
-31.824343,50,41.936814
-21.945002,50,41.95673
-27.077423,50,41.992673
-25.756422,50,42.013114
-35.663603,50,42.054695
-30.248884,50,42.097076
-23.144296,50,42.139528
-32.641507,50,42.181426
-29.151181,50,42.207864
-27.403399,50,42.246941
-27.145128,50,42.269244
-28.272423,50,42.293401
-28.772474,50,42.333369
-29.167851,50,42.375456
-29.409392,50,43.066363
-28.246334,50,43.107356
-29.985266,50,43.148865
-26.898898,50,43.188517
-24.94651,50,43.228495
-19.192846,50,43.268213
-23.435362,50,43.303165
-27.86586,50,43.343648
-31.66409,50,43.383306
-28.32547,50,43.424608
-27.22259,50,43.460915
-24.481618,50,43.498037
-20.851568,50,43.533253
-25.271964,50,43.567589
-20.804917,50,43.603425
-29.099917,50,43.630504
-30.950582,50,43.663898
-25.347468,50,43.700537
-22.194178,50,43.728293
-24.166914,50,43.750394
-29.315087,50,43.776401
-21.785601,50,43.812798
-25.017531,50,43.851674
-27.171927,50,43.877047
-26.893254,50,43.914973
-25.898937,50,43.948491
-23.391055,50,43.973687
-21.409123,50,43.998221
-25.239667,50,44.022998
-27.867149,50,44.057137
-26.714946,50,44.09699
-23.52428,50,44.137628
-30.935847,50,44.176608
-25.759117,50,44.215167
-24.670805,50,44.256263
-28.029906,50,44.280461
-29.467362,50,44.312078
-30.858905,50,44.346575
-28.775503,50,44.38632
-25.397455,50,44.417009
-27.24027,50,44.445498
-23.307836,50,45.092826
-27.906732,50,45.134897
-17.124302,50,45.175149
-25.17547,50,45.21519
-25.52487,50,45.255689
-28.149502,50,45.298465
-23.290076,50,45.334466
-28.132342,50,45.371995
-24.11477,50,45.409123
-22.938018,50,45.442883
-29.333632,50,45.468091
-27.822694,50,45.506417
-24.285331,50,45.543458
-20.75567,50,45.573032
-26.452076,50,45.60534
-26.866328,50,45.634375
-26.578116,50,45.675182
-24.378291,50,45.713445
-28.078595,50,45.749732
-25.163911,50,45.781556
-21.599805,50,45.806385
-22.495965,50,45.843343
-25.01531,50,45.877728
-26.089016,50,45.904526
-23.674694,50,45.932706
-26.888003,50,45.96431
-32.016997,50,45.993269
-29.599136,50,46.023901
-19.410799,50,46.053128
-23.537952,50,46.092842
-22.306926,50,46.133529
-26.322121,50,46.173032
-24.32226,50,46.212021
-25.135364,50,46.25314
-26.441769,50,46.290989
-25.466814,50,46.329862
-24.612785,50,46.368285
-18.570847,50,46.410898
-28.638752,50,46.443707
-26.800586,50,46.472286
-25.891443,50,46.502688
-27.195314,50,47.158449
-25.710956,50,47.194054
-22.700263,50,47.234905
-24.367269,50,47.271462
-28.060539,50,47.310444
-26.495919,50,47.344801
-21.678826,50,47.386426
-21.310488,50,47.421387
-28.317994,50,47.458099
-18.78961,50,47.492222
-23.711811,50,47.533254
-19.933599,50,47.56637
-20.326813,50,47.609239
-21.311215,50,47.635367
-25.82497,50,47.668272
-20.578002,50,47.696823
-27.998082,50,47.731047
-25.846227,50,47.762784
-17.429627,50,47.785595
-16.000345,50,47.8195
-19.801796,50,47.851155
-26.645203,50,47.890569
-24.809,50,47.923416
-24.436769,50,47.954113
-21.003089,50,47.980888
-19.237274,50,48.011538
-27.16835,50,48.043566
-26.502672,50,48.072526
-25.598778,50,48.108539
-21.192064,50,48.142527
-26.580791,50,48.184302
-23.613586,50,48.221748
-23.467785,50,48.261893
-26.505017,50,48.303488
-24.634021,50,48.341464
-25.92436,50,48.380178
-20.210054,50,48.418632
-23.857052,50,48.45486
-23.472137,50,48.489382
-21.491696,50,48.521674
-24.952478,50,48.546073
-21.654576,50,49.459929
-24.284006,50,49.502534
-23.509631,50,49.539488
-25.031303,50,49.581408
-24.049814,50,49.619525
-17.884764,50,49.663228
-22.236803,50,49.703909
-20.515395,50,49.739856
-19.846707,50,49.779088
-22.517574,50,49.818919
-19.897568,50,49.857669
-22.210784,50,49.898244
-19.924356,50,49.939153
-15.929774,50,49.980501
-20.279222,50,50.015255
-23.649672,50,50.048029
-18.044136,50,50.087013
-23.347169,50,50.126382
-20.347493,50,50.162544
-18.82444,50,50.202483
-15.766475,50,50.236227
-24.335176,50,50.262528
-23.934723,50,50.299372
-20.055887,50,50.332981
-25.264002,50,50.363419
-25.010157,50,50.388338
-19.51463,50,50.412225
-20.495095,50,50.437088
-19.163548,50,50.47942
-15.446114,50,50.514997
-27.072269,50,50.550096
-19.742399,50,50.592238
-22.297277,50,50.623425
-22.110121,50,50.664448
-23.70841,50,50.701214
-23.105246,50,50.741573
-24.191805,50,50.779853
-18.49644,50,50.817554
-23.986456,50,50.859951
-22.02688,50,50.895939
-28.056546,50,50.930228
-19.917255,50,51.900654
-23.04989,50,51.940515
-16.524815,50,51.978058
-15.064154,50,52.010695
-22.250898,50,52.038907
-25.373181,50,52.072147
-25.120696,50,52.097111
-25.882459,50,52.120093
-17.368314,50,52.148733
-21.8054,50,52.175453
-25.433192,50,52.207987
-14.814392,50,52.248156
-19.223063,50,52.279304
-21.034689,50,52.316006
-22.640439,50,52.351226
-24.135895,50,52.389156
-23.512246,50,52.419478
-21.425878,50,52.454947
-21.414689,50,52.487319
-18.400895,50,52.515111
-21.620477,50,52.557631
-20.223554,50,52.593646
-21.881171,50,52.628171
-16.952082,50,52.664007
-16.743215,50,52.700869
-22.510128,50,52.723434
-21.276103,50,52.748213
-20.031551,50,52.771389
-18.612139,50,52.793603
-21.422058,50,52.823262
-23.387023,50,52.84941
-15.737817,50,52.888254
-20.092435,50,52.925491
-20.251724,50,52.957798
-21.196823,50,52.99075
-19.057705,50,53.019633
-25.159728,50,53.051231
-19.649925,50,53.079962
-18.681867,50,53.102175
-16.788612,50,53.141953
-22.144124,50,53.178384
-21.099602,50,54.061455
-18.977462,50,54.099487
-14.293624,50,54.138574
-21.642042,50,54.177437
-21.167715,50,54.216488
-20.812425,50,54.256256
-16.292796,50,54.294664
-20.331231,50,54.321379
-17.855933,50,54.358577
-25.184457,50,54.39378
-19.630472,50,54.425683
-21.011304,50,54.461132
-20.625773,50,54.493286
-18.781608,50,54.530597
-19.457143,50,54.562267
-17.668995,50,54.601214
-22.547133,50,54.640476
-18.274566,50,54.666461
-22.763607,50,54.706455
-16.811313,50,54.748724
-17.933869,50,54.771458
-20.853481,50,54.808299
-14.997909,50,54.835164
-20.675616,50,54.866995
-23.244989,50,54.899147
-18.793224,50,54.93664
-23.509857,50,54.961012
-16.938638,50,54.98842
-24.280992,50,55.020886
-24.314212,50,55.063792
-17.263706,50,55.104722
-22.117717,50,55.144692
-16.409797,50,55.186309
-14.964942,50,55.218659
-18.028576,50,55.251393
-25.36961,50,55.289121
-23.655803,50,55.326503
-24.520261,50,55.359833
-22.5318,50,55.399492
-26.670088,50,55.428708
-21.86206,50,56.098194
-14.989943,50,56.138384
-23.052869,50,56.177168
-18.666503,50,56.218227
-21.636583,50,56.258188
-24.557038,50,56.298577
-22.507625,50,56.340183
