#{"t_start": 1765911605.7323225, "env_id": "Reacher-v4"}
r,l,t
-50.999252,50,12.269483
-56.12355,50,12.31127
-45.025927,50,13.045967
-45.298199,50,13.083487
-48.496706,50,13.116609
-49.835205,50,13.154737
-50.708558,50,13.195088
-49.857927,50,13.234061
-44.727642,50,13.27398
-44.525497,50,13.304534
-51.356398,50,13.346761
-50.173766,50,13.384916
-48.083847,50,13.423608
-53.451341,50,13.463268
-58.101779,50,13.500587
-51.907127,50,13.532651
-54.511376,50,13.562207
-49.257607,50,13.592663
-47.868491,50,13.626404
-50.795709,50,13.651365
-47.095929,50,13.679421
-48.286106,50,13.713382
-51.585841,50,13.746376
-47.295582,50,13.782609
-46.16508,50,13.804924
-43.902325,50,13.843724
-45.429929,50,13.870618
-52.510011,50,13.906006
-36.752109,50,13.939639
-41.002036,50,13.978733
-40.86712,50,14.002703
-50.515503,50,14.024844
-53.578778,50,14.0582
-46.750429,50,14.097698
-53.300106,50,14.139534
-46.912642,50,14.180279
-50.771702,50,14.219849
-49.094806,50,14.259379
-45.184799,50,14.297283
-51.198893,50,14.337972
-48.049879,50,14.378566
-44.680691,50,14.404583
-58.377496,50,14.445471
-45.656484,50,15.14232
-48.207146,50,15.182273
-44.755959,50,15.22222
-50.527022,50,15.264223
-47.061727,50,15.304045
-53.359502,50,15.342251
-45.105445,50,15.375154
-46.637145,50,15.415529
-45.231401,50,15.449285
-45.639729,50,15.484436
-48.122428,50,15.524185
-48.356915,50,15.565162
-55.390918,50,15.60084
-49.187824,50,15.631187
-49.693747,50,15.67169
-53.258572,50,15.697874
-49.058708,50,15.730849
-48.494832,50,15.757911
-41.90691,50,15.77828
-54.127972,50,15.799935
-53.981992,50,15.832316
-51.417105,50,15.855523
-39.041479,50,15.875617
-43.608993,50,15.897677
-43.881028,50,15.921554
-55.021846,50,15.944668
-51.676826,50,15.989733
-47.343851,50,16.027442
-47.130984,50,16.06148
-48.718213,50,16.086548
-54.739673,50,16.109537
-41.942583,50,16.130351
-51.616044,50,16.155918
-48.887692,50,16.179865
-49.23563,50,16.217632
-39.03581,50,16.256559
-42.790161,50,16.296696
-50.815085,50,16.336622
-45.910195,50,16.373112
-52.689162,50,16.402071
-46.786197,50,16.425222
-47.320399,50,17.114383
-49.053726,50,17.148018
-37.323494,50,17.183666
-44.343312,50,17.225514
-50.11613,50,17.265911
-42.011037,50,17.305695
-45.056982,50,17.34391
-38.818741,50,17.381522
-48.533759,50,17.421961
-41.47715,50,17.462607
-47.646386,50,17.500842
-42.604604,50,17.539853
-38.761897,50,17.581694
-42.603323,50,17.620499
-45.524783,50,17.64797
-47.477449,50,17.676003
-46.024757,50,17.703475
-49.729962,50,17.730639
-48.573819,50,17.760301
-47.641014,50,17.780241
-55.121896,50,17.804547
-44.418435,50,17.840396
-41.67436,50,17.865716
-48.753646,50,17.906494
-49.450579,50,17.934574
-46.324452,50,17.957719
-43.89799,50,17.979426
-48.436169,50,18.004222
-47.78732,50,18.029208
-47.420144,50,18.052839
-44.818232,50,18.076513
-47.566769,50,18.099692
-39.142105,50,18.120332
-46.263234,50,18.146577
-44.800723,50,18.170215
-48.027638,50,18.193886
-41.82463,50,18.217673
-44.996393,50,18.254365
-44.812811,50,18.28405
-43.670157,50,18.30775
-46.562041,50,18.340131
-50.624559,50,19.305337
-46.864128,50,19.346321
-43.786964,50,19.384356
-51.495207,50,19.424662
-42.892429,50,19.457566
-40.95626,50,19.49342
-48.292882,50,19.526304
-45.523453,50,19.563158
-46.097133,50,19.597119
-43.237839,50,19.625207
-45.209353,50,19.658516
-50.462247,50,19.682507
-43.944551,50,19.709872
-42.342017,50,19.736356
-44.412016,50,19.762032
-39.767183,50,19.787907
-43.091798,50,19.814484
-38.844984,50,19.84485
-50.548749,50,19.878303
-49.672067,50,19.912471
-43.860873,50,19.949338
-45.262228,50,19.988141
-48.912003,50,20.019503
-40.530251,50,20.054876
-45.467745,50,20.093279
-45.871532,50,20.125748
-46.03118,50,20.157493
-48.530271,50,20.195175
-41.263053,50,20.235174
-40.117562,50,20.273994
-42.039787,50,20.30791
-44.263554,50,20.339883
-47.840855,50,20.369406
-40.037058,50,20.412509
-42.591499,50,20.450213
-46.452761,50,20.48525
-43.595723,50,20.510653
-46.547166,50,20.546427
-45.135599,50,20.577959
-41.965246,50,20.616063
-46.070904,50,20.654612
-34.498887,50,21.607856
-45.486679,50,21.647966
-43.779535,50,21.683278
-41.430934,50,21.720248
-49.559083,50,21.762112
-46.959665,50,21.800584
-45.313122,50,21.835797
-41.83216,50,21.86728
-39.31684,50,21.897441
-44.790957,50,21.928738
-40.222462,50,21.966261
-40.109294,50,22.000182
-45.52418,50,22.030898
-47.022186,50,22.071456
-44.71233,50,22.101734
-38.935652,50,22.124091
-45.857434,50,22.167968
-41.978161,50,22.211552
-45.656366,50,22.247996
-37.213971,50,22.285737
-40.789273,50,22.326262
-42.553655,50,22.35114
-44.797609,50,22.389309
-44.076218,50,22.410895
-45.648131,50,22.457767
-38.192913,50,22.496804
-34.505398,50,22.526371
-42.06341,50,22.547185
-43.356552,50,22.568656
-39.600584,50,22.594846
-46.698578,50,22.639667
-44.151004,50,22.665705
-37.892899,50,22.707692
-45.590381,50,22.750314
-43.689399,50,22.78647
-43.049675,50,22.822216
-45.341373,50,22.8558
-39.897384,50,22.883966
-44.795973,50,22.908713
-43.708768,50,22.938412
-40.865588,50,22.973619
-39.817754,50,23.95713
-45.385187,50,23.99633
-38.258048,50,24.03384
-42.895996,50,24.073424
-34.200059,50,24.110842
-35.638155,50,24.150527
-39.698692,50,24.191774
-46.037855,50,24.230507
-37.828663,50,24.27055
-40.190605,50,24.304688
-41.492939,50,24.33753
-41.500097,50,24.364127
-44.007011,50,24.386591
-43.721131,50,24.408059
-36.674059,50,24.433777
-41.242627,50,24.475399
-45.055551,50,24.499466
-42.172974,50,24.534376
-44.233825,50,24.566816
-43.294595,50,24.592702
-44.660144,50,24.628222
-39.987332,50,24.670305
-38.298393,50,24.711399
-51.672526,50,24.751855
-36.157553,50,24.787052
