#{"t_start": 1759501128.510727, "env_id": "Reacher-v5"}
r,l,t
-4.928774,50,67.171775
-6.278923,50,67.445668
-13.443283,50,67.729838
-11.621177,50,68.000136
-7.449778,50,68.274079
-3.883538,50,68.548867
-12.638259,50,68.823306
-12.010863,50,69.096156
-8.562889,50,69.370292
-10.305847,50,69.64422
-13.3226,50,69.918707
-12.54188,50,70.195423
-12.631339,50,70.468501
-14.764188,50,70.743442
-12.041071,50,71.01416
-4.825867,50,71.289873
-11.390141,50,71.561325
-13.366446,50,71.862039
-7.081679,50,72.136313
-3.518359,50,72.408452
-6.688388,50,72.679971
-13.215785,50,72.957643
-6.734482,50,73.230463
-5.697946,50,73.508261
-4.917755,50,73.78116
-5.939408,50,74.05826
-9.053222,50,74.330147
-7.80808,50,74.605288
-11.039458,50,74.879589
-14.192749,50,75.156012
-6.218657,50,75.427842
-16.466253,50,75.703296
-7.88058,50,75.977463
-11.819648,50,76.258625
-8.435781,50,76.530713
-14.897085,50,76.806376
-14.415561,50,77.091177
-14.702044,50,77.370092
-4.952882,50,77.64287
-4.428988,50,77.918011
-7.822292,50,78.189078
-7.73692,50,78.468531
-16.248297,50,78.740606
-1.844868,50,79.016056
-7.744338,50,79.287639
-5.693567,50,79.566515
-6.873181,50,79.838836
-13.699415,50,80.113709
-6.121003,50,80.389908
-8.034901,50,80.667387
-8.13512,50,80.93781
-15.977332,50,81.213991
-6.576773,50,81.485384
-6.192277,50,81.768271
-15.602677,50,82.041553
-3.96628,50,82.315137
-6.717834,50,82.605598
-4.670309,50,82.905979
-15.348405,50,83.180158
-17.07293,50,83.454494
-5.383099,50,83.726219
-2.909672,50,84.003023
-1.834596,50,84.277806
-9.951514,50,84.552362
-1.822672,50,84.823829
-3.328053,50,85.101067
-13.00747,50,85.374958
-3.711529,50,85.672391
-9.346118,50,85.946497
-6.218575,50,86.22416
-9.891747,50,86.495256
-9.509083,50,86.771479
-10.575154,50,87.043736
-7.759268,50,87.319685
-10.466516,50,87.593336
-9.323809,50,87.863093
-8.94621,50,88.140159
-7.944909,50,88.414518
-6.687177,50,88.689432
-7.999939,50,88.965038
-8.543358,50,89.240682
-2.034852,50,89.51301
-6.234893,50,89.786642
-10.731025,50,90.068299
-6.96268,50,90.343811
-3.510909,50,90.619829
-4.179811,50,90.893785
-6.393916,50,91.166754
-7.022316,50,91.441189
-6.446237,50,91.739754
-8.974584,50,92.014454
-9.196857,50,92.285673
-3.031429,50,92.560285
-6.048626,50,92.835834
-9.016565,50,93.111477
-1.507471,50,93.383794
-7.578549,50,93.683626
-13.36758,50,93.958319
-5.280843,50,94.235224
-4.490057,50,94.508348
-10.215193,50,94.786313
-9.371563,50,95.060959
-8.803755,50,95.339444
-3.80006,50,95.61034
-7.914204,50,95.885465
-1.823607,50,96.160007
-7.419458,50,96.434517
-5.014563,50,96.710543
-4.88368,50,96.981473
-3.273373,50,97.285382
-6.326693,50,97.561916
-7.427739,50,97.835307
-3.095122,50,98.108357
-7.098983,50,98.383063
-5.324325,50,98.660048
-4.661395,50,98.934192
-7.26212,50,99.205491
-7.804305,50,99.483941
