#{"t_start": 1760013083.746062, "env_id": "InvertedDoublePendulum-v4"}
r,l,t
82.512561,9,0.356494
63.870888,7,0.357611
73.023751,8,0.359027
44.895575,5,0.359886
54.263035,6,0.360874
82.121024,9,0.36233
82.679208,9,0.363757
73.111381,8,0.365058
138.157053,15,0.367641
45.304336,5,0.368543
63.902063,7,0.369746
72.746322,8,0.371018
36.107793,4,0.371695
82.645912,9,0.373154
91.323215,10,0.374977
63.306444,7,0.376131
44.93027,5,0.376943
72.769585,8,0.378243
35.79191,4,0.378999
63.540951,7,0.380154
63.466701,7,0.381293
44.91808,5,0.382113
45.572601,5,0.382948
73.361196,8,0.384425
63.625346,7,0.385584
45.408688,5,0.386431
101.446966,11,0.388207
54.606933,6,0.389215
72.410627,8,0.390529
63.737568,7,0.391871
54.319797,6,0.392859
63.999162,7,0.394101
63.581058,7,0.395288
73.043782,8,0.396582
35.499464,4,0.397283
45.16948,5,0.3981
63.891167,7,0.399217
72.950735,8,0.400609
54.811443,6,0.401588
45.348828,5,0.402406
72.541942,8,0.403837
82.299817,9,0.405311
45.013593,5,0.406141
63.38697,7,0.40731
54.593207,6,0.40851
63.86004,7,0.40969
82.376294,9,0.411142
45.153364,5,0.411988
64.05505,7,0.413119
54.605732,6,0.414374
64.103714,7,0.41556
72.881257,8,0.416979
45.084901,5,0.417819
82.213877,9,0.419244
81.930803,9,0.42069
45.340004,5,0.4215
35.965652,4,0.422151
26.928649,3,0.422653
44.823212,5,0.423641
92.258814,10,0.425481
44.793292,5,0.426301
35.840257,4,0.426963
45.035682,5,0.427789
72.648471,8,0.42907
73.027108,8,0.430353
45.026438,5,0.431164
63.958669,7,0.432286
81.880628,9,0.433813
82.717672,9,0.435291
63.946693,7,0.436413
63.536256,7,0.438333
54.483102,6,0.439484
73.032202,8,0.440781
91.188749,10,0.442384
35.336181,4,0.443048
73.374155,8,0.444328
45.052773,5,0.44517
45.275779,5,0.445979
72.508469,8,0.447276
45.40275,5,0.448093
63.964016,7,0.44948
63.48736,7,0.450753
54.350621,6,0.451738
63.686961,7,0.452862
91.921358,10,0.45445
54.654626,6,0.455416
82.085326,9,0.456837
45.143481,5,0.457655
45.054826,5,0.458568
54.450733,6,0.45958
91.435358,10,0.461183
73.039616,8,0.462482
82.915587,9,0.463932
45.154475,5,0.464747
54.131124,6,0.465713
63.406295,7,0.467041
64.076819,7,0.468181
63.805697,7,0.469445
63.760448,7,0.470583
82.730112,9,0.471999
72.744038,8,0.473275
91.564905,10,0.474859
45.381306,5,0.475667
63.647987,7,0.476779
45.334637,5,0.477588
54.411475,6,0.47874
73.109847,8,0.480085
73.05823,8,0.481434
35.759565,4,0.4821
72.976741,8,0.483583
