#{"t_start": 1765911174.059481, "env_id": "Reacher-v4"}
r,l,t
-52.681821,50,10.067536
-55.040082,50,10.107698
-56.410226,50,10.148468
-58.584109,50,10.187917
-56.307624,50,10.228336
-56.228836,50,10.270613
-60.809533,50,10.306576
-57.670508,50,10.34615
-56.406182,50,10.384373
-52.724325,50,10.414224
-63.058529,50,10.450502
-59.741335,50,10.491118
-59.347581,50,10.529952
-51.376862,50,10.571572
-57.72308,50,10.608644
-55.336503,50,10.65
-59.718975,50,10.690959
-59.617304,50,10.727136
-57.625259,50,10.767367
-53.421013,50,10.807041
-57.852403,50,10.846894
-43.478264,50,10.887491
-50.059766,50,10.928376
-55.349989,50,10.967057
-62.400832,50,11.007581
-56.831851,50,11.048706
-52.648145,50,11.086661
-59.25892,50,11.122618
-51.186396,50,11.165188
-47.238647,50,11.203916
-57.495271,50,11.244008
-55.275738,50,11.285249
-51.559154,50,11.321651
-54.465701,50,11.998734
-47.966856,50,12.03595
-47.104139,50,12.076457
-59.786845,50,12.117628
-50.478029,50,12.159228
-47.718559,50,12.202032
-47.69913,50,12.244076
-58.259416,50,12.286114
-54.59623,50,12.329904
-54.426881,50,12.367779
-48.577357,50,12.409271
-49.48648,50,12.449249
-55.770564,50,12.490025
-55.67289,50,12.531243
-49.411451,50,12.572329
-52.57024,50,12.61095
-52.197536,50,12.652359
-59.779972,50,12.691926
-53.416575,50,12.735569
-54.511699,50,12.776324
-52.327546,50,12.816991
-57.801778,50,12.856547
-54.897907,50,12.895253
-49.185995,50,12.933692
-51.220041,50,12.978357
-57.803826,50,13.019072
-45.832161,50,13.061615
-48.113552,50,13.105356
-47.220535,50,13.145928
-48.863484,50,13.185895
-55.38472,50,13.225403
-51.710536,50,13.267097
-50.842233,50,13.306234
-46.675822,50,13.348387
-43.220039,50,13.388413
-52.954406,50,13.427309
-54.539445,50,13.468069
-56.260117,50,13.506182
-56.035557,50,13.54782
-48.46508,50,13.585749
-48.402503,50,13.625089
-47.723872,50,14.595162
-43.316146,50,14.634124
-46.73789,50,14.674264
-48.37597,50,14.715295
-53.709189,50,14.757916
-54.467597,50,14.797388
-50.307418,50,14.840239
-47.280605,50,14.881306
-48.309597,50,14.91932
-50.387718,50,14.956511
-59.223016,50,14.995171
-56.243227,50,15.033845
-51.8659,50,15.073748
-46.905493,50,15.111582
-49.575762,50,15.153335
-47.682971,50,15.194051
-44.11572,50,15.232485
-61.976365,50,15.272514
-49.481912,50,15.311023
-48.736738,50,15.350876
-51.302228,50,15.391187
-46.88329,50,15.430268
-41.966761,50,15.472033
-48.352519,50,15.509034
-47.436076,50,15.548221
-49.669889,50,15.585566
-47.603299,50,15.627077
-45.08877,50,15.667369
-44.596267,50,15.708147
-40.564852,50,15.747391
-59.52591,50,15.788072
-51.446901,50,15.828822
-56.579855,50,15.869119
-44.571542,50,15.906876
-44.500866,50,15.949064
-54.312592,50,15.989701
-45.768369,50,16.030905
-53.466462,50,16.070484
-48.480982,50,16.112053
-46.902018,50,16.152417
-53.659448,50,16.19182
-49.741628,50,17.041042
-46.705106,50,17.079882
-40.644863,50,17.118833
-52.103938,50,17.160265
-50.856227,50,17.201754
-52.690759,50,17.244496
-52.774911,50,17.282369
-43.281904,50,17.324147
-45.078611,50,17.362196
-50.307817,50,17.402291
-51.371445,50,17.443544
-44.877306,50,17.483277
-49.059784,50,17.524802
-43.166591,50,17.564946
-55.196694,50,17.604885
-54.373042,50,17.642574
-43.620323,50,17.681038
-48.820079,50,17.710204
-46.521268,50,17.748942
-47.996242,50,17.791388
-51.708274,50,17.830086
-49.662601,50,17.870828
-42.006595,50,17.908328
-39.59437,50,17.948063
-47.020605,50,17.990518
-48.377445,50,18.028427
-50.269051,50,18.067069
-56.683929,50,18.107061
-44.235216,50,18.147973
-53.012806,50,18.185179
-49.962815,50,18.213767
-47.826201,50,18.253554
-45.190403,50,18.2964
-46.284192,50,18.334044
-55.977372,50,18.372275
-55.050617,50,18.415533
-50.890078,50,18.454363
-50.303177,50,18.492629
-50.538768,50,18.533444
-48.786024,50,18.573266
-52.148901,50,18.613286
-43.730098,50,19.567808
-42.196804,50,19.60575
-48.818757,50,19.642896
-50.898255,50,19.68633
-41.431547,50,19.727406
-42.832521,50,19.769213
-41.51605,50,19.811551
-40.238201,50,19.852365
-43.951484,50,19.892678
-49.968816,50,19.933342
-44.768514,50,19.973435
-51.384246,50,20.018594
-43.084696,50,20.054344
-46.629868,50,20.097332
-40.011902,50,20.133534
-42.253047,50,20.176503
-55.828158,50,20.213868
-43.997093,50,20.25429
-47.859196,50,20.295883
-43.901372,50,20.335624
-48.337606,50,20.375252
-43.958298,50,20.416267
-46.793846,50,20.456119
-46.299757,50,20.495922
-41.796143,50,20.538869
-48.623527,50,20.578282
-39.562021,50,20.620288
-48.352412,50,20.660099
-40.740732,50,20.703099
-43.535587,50,20.740518
-43.631446,50,20.781929
-42.395363,50,20.820172
-53.889742,50,20.865123
-48.854746,50,20.90756
-46.839452,50,20.945415
-46.20153,50,20.988375
-52.761616,50,21.030236
-40.220557,50,21.069613
-43.474455,50,21.108304
-40.60237,50,21.15045
-45.385354,50,21.189047
-41.088641,50,21.938074
-42.393383,50,21.979533
-43.951373,50,22.020208
-43.616958,50,22.059602
-44.47024,50,22.103206
-47.273234,50,22.144269
-38.48079,50,22.186553
-46.308979,50,22.226895
-43.111367,50,22.265243
-48.542112,50,22.305344
-46.129933,50,22.347728
-46.160527,50,22.38528
-44.010706,50,22.425589
-43.583521,50,22.467399
-43.007685,50,22.509187
-43.933068,50,22.549075
-41.170357,50,22.587242
-48.513997,50,22.628692
-46.242333,50,22.668208
-50.09068,50,22.706331
-45.740876,50,22.748009
-44.871666,50,22.788617
-45.398787,50,22.829863
-42.426046,50,22.872598
-33.506556,50,22.912845
-47.742939,50,22.952248
-52.712018,50,22.995657
-45.772253,50,23.034985
-46.494706,50,23.074223
-39.103133,50,23.11687
-41.916893,50,23.154367
-34.854271,50,23.196708
-45.450095,50,23.236904
-43.646791,50,23.276233
-45.451485,50,23.317462
-36.591671,50,23.36099
-42.135274,50,23.400712
-42.215697,50,23.441969
-41.446513,50,23.482174
-40.473694,50,23.522462
-41.245841,50,23.563244
-45.846432,50,24.257528
-36.965642,50,24.295222
-39.381171,50,24.33437
-43.847639,50,24.376007
-33.710589,50,24.41506
-40.669615,50,24.454468
-40.710408,50,24.493673
-46.293236,50,24.533962
-44.669063,50,24.572373
-39.784943,50,24.613455
-39.858968,50,24.653156
-36.409448,50,24.689188
-39.642474,50,24.7314
-39.351139,50,24.77119
-42.336695,50,24.814501
-36.049779,50,24.852347
-45.504852,50,24.892279
-43.045985,50,24.93106
-49.401018,50,24.968702
-41.911935,50,25.012156
-40.264828,50,25.052476
-39.42549,50,25.092706
-44.365721,50,25.131311
-33.949832,50,25.173152
-47.959856,50,25.212542
-45.377895,50,25.248284
-49.241732,50,25.287293
-41.798723,50,25.326186
-46.797998,50,25.364753
-32.096908,50,25.402941
-43.359932,50,25.444648
-47.714086,50,25.487509
-43.751148,50,25.526076
-35.058631,50,25.56873
-40.092483,50,25.606545
-41.084643,50,25.646398
-38.910972,50,25.685338
-43.202569,50,25.724746
-48.528911,50,25.765072
-38.607605,50,25.806062
-40.434519,50,25.848643
-38.688567,50,26.605664
-41.315681,50,26.644572
-42.583976,50,26.683318
-42.45948,50,26.723802
-42.16439,50,26.763379
-42.219091,50,26.804676
-46.315063,50,26.849261
-33.520862,50,26.891301
-45.051034,50,26.932427
-40.878321,50,26.97687
-39.921555,50,27.01507
-39.733463,50,27.053566
-42.247352,50,27.091906
-35.986866,50,27.12728
-37.685946,50,27.166718
-39.322544,50,27.205713
-31.204585,50,27.246098
-38.583364,50,27.283961
-40.2758,50,27.3237
-44.09253,50,27.365827
-44.280914,50,27.40739
-42.798012,50,27.448677
-42.400056,50,27.486374
-39.518452,50,27.524055
-41.216281,50,27.566561
-38.704837,50,27.605104
-42.94955,50,27.643925
-49.924672,50,27.683344
-40.569552,50,27.720578
-42.104357,50,27.761512
-41.703864,50,27.801796
-42.952618,50,27.842221
-43.511166,50,27.884016
-47.285287,50,27.922572
-43.500013,50,27.96288
-42.154059,50,28.0014
-41.388656,50,28.041408
-46.231897,50,28.082994
-38.502943,50,28.118221
-36.89188,50,28.158521
-39.497604,50,28.195064
-34.494266,50,29.196405
-37.063143,50,29.238636
-35.41224,50,29.276873
-32.585595,50,29.320426
-31.912842,50,29.358155
-35.937119,50,29.401732
-43.273715,50,29.441426
-39.934445,50,29.480331
-35.645541,50,29.52181
-35.226057,50,29.557673
-43.796125,50,29.60099
-34.65599,50,29.642071
-35.39989,50,29.685245
-42.29337,50,29.724997
-36.863489,50,29.767349
-40.488977,50,29.806525
-40.635738,50,29.845942
-40.620193,50,29.886999
-38.132034,50,29.926564
-41.714308,50,29.9661
-46.099465,50,30.007586
-38.523051,50,30.046836
-39.259719,50,30.085637
-41.696952,50,30.126141
-38.629939,50,30.164763
-36.775697,50,30.205389
-39.849748,50,30.247648
-41.854502,50,30.287627
-34.584414,50,30.327063
-35.24377,50,30.367568
-40.921583,50,30.40628
-44.080384,50,30.450059
-32.209104,50,30.488917
-42.382245,50,30.528617
-37.698072,50,30.568273
-29.623869,50,30.610083
-37.471481,50,30.647529
-40.999766,50,30.682975
-35.458359,50,30.72698
-41.577985,50,30.7656
-34.341162,50,30.803364
-43.446852,50,31.45668
-31.652394,50,31.49452
-35.565587,50,31.534264
-32.483939,50,31.57154
-38.532191,50,31.615203
-40.51706,50,31.655464
-46.031166,50,31.695405
-34.208367,50,31.734542
-28.523341,50,31.773522
-39.371353,50,31.81429
-33.667927,50,31.855665
-35.17122,50,31.889376
-46.909591,50,31.934321
-40.021692,50,31.974457
-41.501307,50,32.013837
-44.285452,50,32.05397
-34.879388,50,32.093916
-35.897763,50,32.136636
-43.317832,50,32.178891
-32.656162,50,32.215432
-37.03299,50,32.252364
-32.371454,50,32.295327
-37.673247,50,32.334213
-38.185147,50,32.373861
-36.788822,50,32.417132
-33.045643,50,32.454221
-36.189119,50,32.495134
-33.748945,50,32.535397
-34.89767,50,32.578919
-32.289781,50,32.620502
-45.21261,50,32.662612
-33.132031,50,32.701704
-37.686197,50,32.741966
-36.775006,50,32.781426
-38.633429,50,32.821045
-34.022315,50,32.864545
-33.306027,50,32.903912
-40.062934,50,32.946049
-36.020065,50,32.986533
-36.30993,50,33.02601
-37.175492,50,33.064774
-42.254067,50,33.832584
-35.010276,50,33.857761
-33.424305,50,33.884675
-29.100312,50,33.925741
-34.277693,50,33.965368
-31.935057,50,34.008928
-40.165996,50,34.048951
-28.124991,50,34.085447
-31.801876,50,34.12729
-32.248697,50,34.164375
-39.311808,50,34.204369
-35.527896,50,34.247177
-33.266403,50,34.286469
-30.967808,50,34.323361
-39.33926,50,34.362577
-36.953474,50,34.406035
-31.735393,50,34.444095
-43.493234,50,34.486668
-33.065653,50,34.528489
-38.633443,50,34.566776
-38.468091,50,34.607059
-37.635746,50,34.64762
-35.866795,50,34.689906
-34.349862,50,34.730114
-36.589609,50,34.769251
-37.295286,50,34.807521
-32.827905,50,34.842634
-36.02145,50,34.882698
-32.94823,50,34.922805
-36.717096,50,34.962454
-31.702846,50,35.002335
-35.616771,50,35.039432
-29.818461,50,35.078892
-41.193585,50,35.119381
-35.206086,50,35.158158
-38.829502,50,35.197706
-37.739839,50,35.235522
-33.141884,50,35.275105
-36.083882,50,35.313897
-40.461463,50,35.352007
-35.722944,50,35.393279
-35.880754,50,36.124663
-33.840371,50,36.164911
-37.932497,50,36.206333
-34.977934,50,36.248907
-37.544001,50,36.288684
-32.247903,50,36.330728
-36.335219,50,36.372754
-31.700142,50,36.411559
-41.994727,50,36.453156
-27.668697,50,36.494038
-33.662434,50,36.533927
-30.429189,50,36.575673
-34.780648,50,36.617422
-34.375351,50,36.660293
-35.564476,50,36.702429
-37.694383,50,36.744032
-27.195281,50,36.787181
-31.142999,50,36.828581
-37.169983,50,36.867113
-32.44241,50,36.903874
-30.759176,50,36.943578
-45.255649,50,36.984903
-36.192936,50,37.023432
-40.583963,50,37.06547
-40.018736,50,37.104095
-36.652333,50,37.145949
-41.874002,50,37.186131
-34.904751,50,37.225796
-35.839997,50,37.264249
-36.001059,50,37.301161
-37.780466,50,37.343018
-39.392581,50,37.38172
-30.216861,50,37.421674
-27.918456,50,37.46367
-30.981797,50,37.502288
-31.611133,50,37.542193
-34.552261,50,37.584518
-31.471407,50,37.621961
-31.259152,50,37.664504
-39.496157,50,37.703041
-33.628342,50,37.744235
-30.09099,50,38.415842
-42.932779,50,38.459144
-28.301335,50,38.500985
-39.014995,50,38.545914
-31.639174,50,38.590053
-28.627633,50,38.633626
-39.914863,50,38.676222
-28.414182,50,38.717078
-28.883337,50,38.76022
-35.483205,50,38.802305
-31.128774,50,38.841412
-31.515279,50,38.883249
-33.985321,50,38.922827
-28.776426,50,38.9654
-40.256508,50,39.010088
-30.384775,50,39.054431
-34.701794,50,39.095068
-42.965202,50,39.138359
-31.909283,50,39.18023
-21.810752,50,39.218025
-32.922148,50,39.260862
-26.976424,50,39.296752
-30.144371,50,39.336791
-29.237324,50,39.373911
-28.587692,50,39.41195
-36.621578,50,39.453192
-35.355403,50,39.492491
-32.144329,50,39.535705
-35.427142,50,39.577184
-39.694937,50,39.617529
-41.059471,50,39.654527
-21.677384,50,39.692983
-36.078846,50,39.733859
-33.467447,50,39.769905
-31.359731,50,39.810614
-29.839702,50,39.851223
-31.185934,50,39.890616
-32.183771,50,39.930599
-33.675246,50,39.969417
-29.277662,50,40.01026
-32.527653,50,40.049305
-32.886448,50,40.846971
-30.697355,50,40.887882
-32.892589,50,40.927696
-32.697093,50,40.968569
-30.290662,50,41.010162
-37.463693,50,41.0493
-36.228619,50,41.091461
-24.516322,50,41.13413
-28.959414,50,41.174424
-35.318631,50,41.213679
-28.920534,50,41.25614
-34.008134,50,41.300159
-34.876309,50,41.342293
-28.982295,50,41.383447
-28.3419,50,41.42414
-29.442087,50,41.462311
-43.756317,50,41.505019
-30.503374,50,41.545275
-36.798768,50,41.584457
-34.168996,50,41.626552
-33.632991,50,41.669246
-35.01892,50,41.706229
-26.044795,50,41.748474
-35.521047,50,41.787249
-29.921279,50,41.82802
-33.309994,50,41.870559
-33.607204,50,41.909896
-37.764366,50,41.942711
-27.92165,50,41.968434
-21.457786,50,42.009024
-27.774484,50,42.049045
-31.749144,50,42.091148
-40.30344,50,42.131929
-38.122881,50,42.172596
-26.077836,50,42.209256
-33.436124,50,42.251487
-34.576279,50,42.288887
-31.911664,50,42.329455
-31.911471,50,42.366075
-30.520357,50,42.405647
-33.712484,50,42.446503
-29.708993,50,43.172741
-30.117045,50,43.214313
-35.369191,50,43.25709
-31.671176,50,43.297335
-28.886858,50,43.335857
-27.982304,50,43.375135
-28.645292,50,43.415008
-29.286697,50,43.453194
-29.210068,50,43.493672
-33.926508,50,43.531981
-27.809742,50,43.574064
-29.849681,50,43.611307
-35.650135,50,43.649915
-32.121861,50,43.692195
-26.063434,50,43.731115
-31.985066,50,43.771537
-24.788932,50,43.810297
-26.863202,50,43.846481
-30.326712,50,43.883699
-29.520977,50,43.923154
-25.586166,50,43.966111
-23.205453,50,44.004386
-30.260991,50,44.043092
-30.184191,50,44.083965
-33.641396,50,44.124243
-27.468338,50,44.160798
-27.659967,50,44.201207
-24.379403,50,44.243145
-25.851009,50,44.280496
-30.785852,50,44.321733
-29.020708,50,44.359563
-30.682434,50,44.402881
-32.451574,50,44.443702
-29.579614,50,44.480573
-30.044332,50,44.521623
-33.48065,50,44.561346
-31.943871,50,44.602371
-23.587235,50,44.642398
-35.60923,50,44.680558
-33.180457,50,44.719487
-26.921355,50,44.760175
-25.439167,50,45.450995
-30.399902,50,45.488419
-31.302587,50,45.530177
-36.770677,50,45.568985
-33.640953,50,45.610796
-37.977231,50,45.65284
-22.235903,50,45.69335
-24.46249,50,45.732108
-27.889221,50,45.770044
-28.443247,50,45.81013
-25.40728,50,45.851165
-29.439728,50,45.892216
-29.163615,50,45.932421
-28.160464,50,45.970921
-31.204592,50,46.011079
-33.528919,50,46.047871
-24.54612,50,46.088184
-40.409754,50,46.129974
-30.604671,50,46.168061
-23.234328,50,46.206432
-29.534913,50,46.247152
-37.919497,50,46.287245
-23.698921,50,46.324617
-26.554805,50,46.364342
-21.098474,50,46.39951
-31.441322,50,46.439526
-28.227159,50,46.480848
-32.810119,50,46.520888
-25.866628,50,46.5595
-28.402113,50,46.600976
-34.647093,50,46.641396
-30.23922,50,46.683225
-27.144344,50,46.7253
-25.162941,50,46.763694
-27.762268,50,46.806067
-19.823875,50,46.850005
-26.580086,50,46.889108
-26.615839,50,46.925912
-33.615515,50,46.964989
-30.705221,50,47.006353
-29.798462,50,47.045494
-28.395461,50,47.707591
-38.091273,50,47.748061
-29.478174,50,47.787588
-24.476286,50,47.829201
-36.770594,50,47.869037
-28.330122,50,47.90838
-31.131139,50,47.946276
-29.972321,50,47.986507
-28.570147,50,48.029859
-30.579002,50,48.070341
-29.102374,50,48.110133
-24.391231,50,48.15058
-36.456123,50,48.192719
-28.886596,50,48.232097
-23.441818,50,48.271216
-39.724394,50,48.311953
-29.72734,50,48.349394
-34.737283,50,48.38744
-28.928973,50,48.426716
-27.783662,50,48.467177
-25.275144,50,48.507295
-31.344893,50,48.54504
-29.387693,50,48.584583
-23.823976,50,48.622965
-21.546618,50,48.660072
-27.148802,50,48.701508
-33.361377,50,48.743642
-36.156915,50,48.78401
-23.142149,50,48.825036
-28.115101,50,48.865402
-29.757641,50,48.905049
-28.402377,50,48.945048
-33.513614,50,48.984545
-25.55774,50,49.027398
-35.0744,50,49.064051
-23.000308,50,49.101235
-26.255923,50,49.140027
-26.481914,50,49.181001
-23.76518,50,49.219039
-25.027799,50,49.256974
-22.068024,50,49.297805
-33.420648,50,49.934099
-31.092191,50,49.97198
-32.710688,50,50.013016
-31.231329,50,50.054809
-28.536565,50,50.092744
-27.40714,50,50.134354
-29.486176,50,50.172513
-21.9553,50,50.212824
-22.911757,50,50.251476
-22.899865,50,50.291949
-35.528563,50,50.330361
-26.455,50,50.373336
-25.420567,50,50.413136
-26.005296,50,50.452217
-27.255483,50,50.493186
-33.352609,50,50.534806
-31.256961,50,50.579329
-23.732581,50,50.616444
-31.716565,50,50.6569
-22.864422,50,50.694256
-29.419457,50,50.737552
-27.438107,50,50.775797
-29.586782,50,50.813337
-24.865604,50,50.854142
-25.322605,50,50.889318
-30.314665,50,50.934379
-21.462245,50,50.974658
-26.172204,50,51.016469
-20.655078,50,51.055593
-30.008452,50,51.093657
-29.528057,50,51.132299
-34.064623,50,51.173563
-26.49447,50,51.213944
-28.515704,50,51.254728
-31.374229,50,51.296416
-25.995139,50,51.336375
-34.000646,50,51.376954
-30.570286,50,51.41491
-20.414437,50,51.456617
-29.430368,50,51.496765
-28.903722,50,51.535996
-33.374859,50,52.230578
-30.957573,50,52.27143
-24.126102,50,52.309414
-24.107045,50,52.351013
-33.218105,50,52.391022
-23.070369,50,52.429188
-27.954714,50,52.469186
-32.938833,50,52.509131
-20.09339,50,52.549463
-22.033821,50,52.589084
-29.833646,50,52.630598
-33.662808,50,52.668389
-28.031411,50,52.708019
-29.948453,50,52.745047
-23.004847,50,52.787802
-30.428119,50,52.824993
-22.629939,50,52.860953
-25.699774,50,52.896856
-21.196469,50,52.935114
-17.957484,50,52.975392
-25.644651,50,53.014094
-22.875275,50,53.051512
-29.366985,50,53.092481
-29.49099,50,53.129712
-27.414073,50,53.173169
-25.165537,50,53.214949
-25.883215,50,53.256426
-20.904648,50,53.29661
-21.493786,50,53.336971
-28.149412,50,53.374036
-30.579608,50,53.414416
-26.670434,50,53.455866
-30.084029,50,53.495605
-34.217062,50,53.535485
-32.717482,50,53.575954
-39.650128,50,53.614264
-30.447035,50,53.655013
-19.165869,50,53.694577
-34.224339,50,53.734541
-28.888301,50,53.774362
-27.003033,50,53.815051
-33.759801,50,54.464195
-24.413899,50,54.505039
-21.476998,50,54.548191
-25.285638,50,54.586294
-18.745993,50,54.627582
-25.960431,50,54.664264
-19.672127,50,54.707886
-32.401197,50,54.743598
-21.086443,50,54.779188
-23.059097,50,54.822531
-22.312183,50,54.859139
-35.988081,50,54.900763
-21.714933,50,54.940494
-18.986264,50,54.975747
-29.908575,50,55.017956
-21.755139,50,55.057317
-27.309298,50,55.097231
-19.929014,50,55.136122
-21.56937,50,55.173088
-30.003923,50,55.215359
-24.693922,50,55.256639
-22.910481,50,55.294497
-28.630676,50,55.336831
-21.215653,50,55.374694
-28.170095,50,55.414805
-28.619274,50,55.453159
-26.353674,50,55.493173
-16.220605,50,55.535205
-27.004228,50,55.574561
-28.785884,50,55.616043
-28.693669,50,55.656075
-29.758398,50,55.696136
-17.520155,50,55.73375
-28.085093,50,55.773374
-23.611891,50,55.81289
-27.822753,50,55.853356
-23.487578,50,55.8909
-34.452106,50,55.930475
-22.892431,50,55.970112
-23.399303,50,56.009952
-22.086605,50,56.047066
-25.285861,50,56.710747
-20.837346,50,56.75025
-26.606453,50,56.789769
-21.624843,50,56.826277
-24.844194,50,56.866596
-20.837761,50,56.906655
-24.289076,50,56.946186
-20.554953,50,56.987561
-21.357001,50,57.02705
-20.555006,50,57.068531
-25.219675,50,57.110037
-26.697556,50,57.152103
-16.105844,50,57.19175
-25.883076,50,57.232541
-30.273044,50,57.273643
-23.97839,50,57.31232
-25.362295,50,57.351657
-21.204973,50,57.391893
-20.264486,50,57.427965
-35.089971,50,57.467229
-26.808575,50,57.508318
-24.858748,50,57.545964
-25.77395,50,57.587258
-21.045324,50,57.626109
-20.207233,50,57.66547
-18.872813,50,57.705293
-22.67921,50,57.743392
-21.501444,50,57.783584
-20.502534,50,57.820966
-24.376914,50,57.861295
-19.901159,50,57.901246
-23.489539,50,57.93981
-29.885805,50,57.978519
-21.2164,50,58.016339
-21.563106,50,58.057302
-27.05835,50,58.096811
-35.581805,50,58.136639
-31.195504,50,58.175993
-24.62864,50,58.215434
-33.982047,50,58.257332
-28.671334,50,58.296059
-24.805228,50,58.884867
-26.46561,50,58.923411
-25.528736,50,58.96373
-20.330144,50,59.004625
-27.636939,50,59.04949
-21.486141,50,59.08954
-24.377897,50,59.132478
-34.970101,50,59.171607
-22.368186,50,59.210985
-26.028743,50,59.250236
-21.54798,50,59.290358
-19.009926,50,59.332238
-27.801056,50,59.375053
-27.059972,50,59.414117
-21.205159,50,59.453437
-21.742025,50,59.498177
-18.856951,50,59.537489
-25.104093,50,59.576912
-20.529857,50,59.618142
-26.107469,50,59.659906
-26.045547,50,59.698366
-24.614491,50,59.738769
-30.246555,50,59.779646
-29.156464,50,59.819464
-33.517002,50,59.861984
-32.806181,50,59.903572
-30.144246,50,59.942064
-31.826137,50,59.983953
-35.54096,50,60.025496
-24.192835,50,60.065794
-22.252,50,60.103762
-24.248728,50,60.144671
-28.867179,50,60.183677
-26.010499,50,60.223202
-18.502225,50,60.263929
-20.853241,50,60.301473
-30.061308,50,60.342094
-22.631895,50,60.382325
-23.187935,50,60.421057
-25.259915,50,60.464001
-19.85755,50,61.188805
-25.000457,50,61.228658
-25.415508,50,61.269217
-33.781782,50,61.307592
-33.282916,50,61.347877
-33.446951,50,61.387299
-18.308884,50,61.424371
