#{"t_start": 1765911173.967536, "env_id": "Reacher-v4"}
r,l,t
-49.323287,50,13.677737
-58.763918,50,13.716994
-52.391315,50,14.686985
-44.627872,50,14.726002
-45.195608,50,14.76611
-48.442834,50,14.807229
-53.210612,50,14.84982
-51.550425,50,14.889255
-48.658903,50,14.93215
-41.776585,50,14.973217
-51.159455,50,15.011178
-43.508242,50,15.048327
-48.712889,50,15.087069
-52.765174,50,15.12575
-53.590099,50,15.165613
-43.986404,50,15.203421
-50.43821,50,15.245197
-47.947985,50,15.285923
-44.335877,50,15.324403
-48.947171,50,15.364413
-50.081374,50,15.402904
-50.536656,50,15.442746
-52.058152,50,15.48309
-50.253823,50,15.522115
-45.63478,50,15.563906
-45.420271,50,15.600952
-53.417979,50,15.640198
-47.51442,50,15.677453
-44.840916,50,15.718975
-49.508699,50,15.759244
-51.263967,50,15.800014
-53.600473,50,15.839256
-46.173592,50,15.880038
-49.490115,50,15.920729
-49.283475,50,15.961027
-58.142062,50,15.998727
-57.05104,50,16.040931
-46.97325,50,16.081597
-41.886039,50,16.12282
-39.23544,50,16.162347
-44.210229,50,16.203983
-47.855533,50,16.244279
-40.376258,50,16.28381
-51.427477,50,17.132944
-46.968486,50,17.171745
-44.852791,50,17.210697
-45.293613,50,17.252174
-49.2273,50,17.293663
-43.602119,50,17.336361
-47.650257,50,17.37423
-47.657697,50,17.416052
-47.841007,50,17.454102
-45.234413,50,17.494146
-51.899089,50,17.535429
-42.680231,50,17.575196
-46.859597,50,17.616671
-54.149282,50,17.656816
-49.070557,50,17.696763
-48.450511,50,17.734479
-46.581413,50,17.772951
-53.123838,50,17.802118
-44.976432,50,17.840811
-50.788031,50,17.88322
-50.488233,50,17.921991
-41.745208,50,17.962737
-44.292084,50,18.00018
-48.993524,50,18.039917
-47.98405,50,18.082386
-38.433921,50,18.120282
-43.703423,50,18.158976
-48.097344,50,18.198935
-51.795103,50,18.239893
-46.770481,50,18.27709
-46.155969,50,18.305706
-50.668731,50,18.345417
-47.780615,50,18.388337
-42.332824,50,18.425966
-40.373208,50,18.464114
-51.975335,50,18.507413
-46.064716,50,18.546334
-48.770563,50,18.58449
-45.043854,50,18.625365
-51.885209,50,18.665191
-51.270723,50,18.705145
-40.725625,50,19.659713
-45.062224,50,19.697629
-45.884369,50,19.734767
-40.82561,50,19.778305
-50.466095,50,19.819306
-44.547625,50,19.861164
-48.793578,50,19.90351
-41.693823,50,19.944213
-47.124962,50,19.98455
-47.745535,50,20.025279
-45.384068,50,20.065293
-52.220624,50,20.110508
-46.426059,50,20.146255
-48.427792,50,20.189166
-53.672557,50,20.225401
-53.643602,50,20.26837
-47.959396,50,20.305755
-52.504767,50,20.346195
-50.41699,50,20.387874
-41.898149,50,20.427493
-42.596386,50,20.467138
-42.148453,50,20.508205
-38.272897,50,20.547976
-46.218086,50,20.587756
-47.657909,50,20.630742
-42.526902,50,20.67019
-41.954922,50,20.712216
-43.534984,50,20.752006
-45.889569,50,20.794999
-46.530273,50,20.832391
-46.652207,50,20.87384
-40.536517,50,20.912068
-52.516936,50,20.957055
-54.283564,50,20.999525
-41.831703,50,21.037294
-45.938225,50,21.080248
-47.559466,50,21.122118
-41.719672,50,21.161503
-39.899176,50,21.200304
-53.076322,50,21.242311
-44.160436,50,21.280916
-42.420171,50,22.029942
-44.299663,50,22.071437
-55.203845,50,22.112143
-38.927986,50,22.151574
-46.030477,50,22.195106
-41.157899,50,22.236203
-44.249011,50,22.278487
-37.395391,50,22.318811
-40.021396,50,22.357108
-36.950938,50,22.397165
-38.992996,50,22.439631
-39.434381,50,22.477127
-37.510536,50,22.517461
-38.955403,50,22.559327
-38.688013,50,22.601008
-50.251616,50,22.64094
-41.254002,50,22.679194
-40.888217,50,22.720585
-37.806825,50,22.760166
-42.6595,50,22.79829
-44.609571,50,22.8399
-42.602407,50,22.880524
-40.552715,50,22.921826
-49.298096,50,22.964577
-51.393884,50,23.004719
-40.05073,50,23.044112
-45.310314,50,23.087565
-41.199894,50,23.126885
-38.394982,50,23.166126
-41.141593,50,23.208663
-44.572791,50,23.246231
-43.780348,50,23.288504
-45.023421,50,23.328864
-48.208933,50,23.368101
-42.253195,50,23.409228
-47.831813,50,23.452818
-46.513329,50,23.492567
-41.969388,50,23.533933
-43.817512,50,23.574022
-47.085681,50,23.614398
-37.218934,50,23.655119
-42.069417,50,24.349399
-38.420026,50,24.387125
-40.53053,50,24.426217
-45.023666,50,24.467899
-37.665736,50,24.506929
-40.675652,50,24.546333
-40.916339,50,24.585589
-40.779748,50,24.625839
-44.690823,50,24.664357
-36.463793,50,24.705376
-44.626456,50,24.745127
-43.841539,50,24.781054
-37.507969,50,24.82324
-39.704463,50,24.863046
-43.982207,50,24.906432
-50.256101,50,24.944304
-49.900038,50,24.9842
-41.44428,50,25.022921
-41.43446,50,25.060554
-39.180788,50,25.104062
-35.833203,50,25.144373
-38.933019,50,25.184624
-39.856291,50,25.22311
-41.269639,50,25.26497
-37.536055,50,25.304467
-47.693908,50,25.340168
-38.463031,50,25.379211
-44.952152,50,25.418046
-40.374373,50,25.456659
-37.990434,50,25.494897
-38.901063,50,25.536527
-41.332631,50,25.579372
-47.859057,50,25.617954
-43.542742,50,25.660637
-36.397977,50,25.698409
-46.485684,50,25.738337
-48.647119,50,25.777167
-39.249426,50,25.816651
-34.646549,50,25.856972
-39.50302,50,25.897965
-38.703847,50,25.940516
-41.107222,50,26.697531
-40.203379,50,26.736522
-41.450976,50,26.775268
-44.428071,50,26.815715
-41.425235,50,26.855301
-42.340897,50,26.896538
-49.326616,50,26.941174
-38.380976,50,26.98322
-39.211059,50,27.024205
-38.225066,50,27.068728
-39.61494,50,27.10698
-39.671013,50,27.145537
-42.321092,50,27.183808
-41.697274,50,27.219259
-44.349522,50,27.258627
-38.656432,50,27.297624
-44.329993,50,27.337966
-38.333246,50,27.375863
-37.280683,50,27.415672
-41.254852,50,27.457648
-43.852561,50,27.499261
-36.426477,50,27.540646
-39.200266,50,27.578223
-39.020165,50,27.615923
-32.229136,50,27.658494
-33.464886,50,27.697075
-41.841756,50,27.735845
-35.781749,50,27.775237
-38.181218,50,27.812439
-42.336342,50,27.853454
-43.149269,50,27.893757
-41.019713,50,27.934135
-35.971582,50,27.975881
-46.484677,50,28.014446
-43.208839,50,28.054731
-40.68245,50,28.093246
-45.894795,50,28.13334
-38.049249,50,28.174861
-37.696347,50,28.210187
-36.151734,50,28.250412
-43.610238,50,28.286974
-40.181505,50,29.288356
-38.652257,50,29.330551
-39.432367,50,29.368794
-34.899423,50,29.412301
-37.713941,50,29.450038
-33.427312,50,29.493638
-36.796396,50,29.533293
-37.291402,50,29.572242
-32.201622,50,29.613678
-38.572285,50,29.649536
-36.480331,50,29.692903
-34.5631,50,29.733961
-39.338407,50,29.777158
-37.518033,50,29.816863
-38.312765,50,29.859234
-43.301903,50,29.898365
-40.770903,50,29.937847
-31.159402,50,29.978823
-38.327935,50,30.018531
-42.823876,50,30.057969
-46.344927,50,30.099407
-43.815552,50,30.138744
-41.1714,50,30.177504
-39.53377,50,30.218098
-38.194776,50,30.256661
-41.352718,50,30.297252
-39.202555,50,30.339472
-37.378805,50,30.379475
-35.932887,50,30.418933
-42.440977,50,30.459425
-36.580507,50,30.498105
-35.623132,50,30.541927
-40.496307,50,30.580886
-38.826453,50,30.620522
-43.36335,50,30.660123
-35.898259,50,30.701984
-49.55407,50,30.73952
-34.9177,50,30.774869
-40.735854,50,30.818866
-44.398338,50,30.85746
-36.751074,50,30.895281
-40.319085,50,31.548597
-35.49854,50,31.586519
-38.700784,50,31.626148
-41.134147,50,31.663456
-32.717679,50,31.707072
-32.154613,50,31.747387
-39.422722,50,31.787274
-36.559692,50,31.826397
-31.746859,50,31.865369
-43.982292,50,31.906268
-39.19162,50,31.947575
-33.519605,50,31.981272
-45.343799,50,32.02627
-42.475231,50,32.066326
-35.524928,50,32.105718
-37.710069,50,32.145924
-37.013638,50,32.185823
-30.933136,50,32.228496
-36.283925,50,32.270768
-37.355324,50,32.307354
-36.987415,50,32.34427
-37.037504,50,32.387236
-38.267209,50,32.426071
-34.407028,50,32.465724
-38.293257,50,32.50904
-38.601106,50,32.546072
-39.17294,50,32.587043
-34.900143,50,32.62736
-40.600854,50,32.670746
-38.408021,50,32.712377
-38.105281,50,32.754438
-42.447773,50,32.793616
-31.127364,50,32.833885
-36.385947,50,32.873399
-38.250284,50,32.912954
-36.138495,50,32.95641
-40.225316,50,32.995779
-34.756268,50,33.037942
-30.04139,50,33.078464
-39.883958,50,33.117907
-35.824084,50,33.156637
-28.871159,50,33.924495
-33.260258,50,33.949669
-33.551847,50,33.976444
-43.27708,50,34.01765
-36.618686,50,34.057228
-36.907796,50,34.100847
-39.134542,50,34.140811
-32.913645,50,34.177411
-35.130164,50,34.219187
-38.206877,50,34.256239
-32.59454,50,34.296283
-33.114439,50,34.339094
-35.852133,50,34.378441
-33.623986,50,34.415267
-37.916941,50,34.454523
-33.87841,50,34.497952
-34.964007,50,34.536
-41.82938,50,34.578643
-32.838795,50,34.620428
-36.355523,50,34.658688
-36.504108,50,34.69894
-37.060326,50,34.739487
-34.347494,50,34.781812
-30.782657,50,34.821967
-33.80794,50,34.861164
-39.997975,50,34.89943
-40.607339,50,34.934455
-44.395784,50,34.9746
-30.649411,50,35.014676
-30.28751,50,35.054411
-38.007834,50,35.094217
-34.486892,50,35.131285
-29.670537,50,35.1708
-38.696666,50,35.211268
-43.192704,50,35.250063
-37.911068,50,35.289629
-26.080206,50,35.327334
-36.667886,50,35.367006
-31.586084,50,35.405758
-37.244603,50,35.44388
-28.188979,50,35.485193
-39.314215,50,36.216512
-25.929121,50,36.256773
-28.631824,50,36.298252
-32.395777,50,36.340782
-32.927395,50,36.380536
-29.516884,50,36.422605
-40.399558,50,36.464622
-33.846987,50,36.503465
-35.01098,50,36.54508
