#{"t_start": 1759157383.7429671, "env_id": "LunarLander-v3"}
r,l,t
-153.018757,115,19.399395
-118.184182,94,19.442902
-89.95147,101,19.488666
-114.6501,75,19.521473
-32.56301,123,19.578126
-92.238996,120,19.634951
-264.368483,103,19.683348
-53.417584,66,19.712238
-119.944444,113,19.761402
-95.156522,101,19.812961
-62.562203,93,19.853679
-139.309697,88,19.894688
-125.281138,135,19.955066
-74.432023,134,20.018867
-38.639486,87,20.057343
-119.381626,130,20.116341
-58.433191,92,20.158132
-72.840285,89,20.20568
-114.35534,85,20.270759
-130.345648,123,20.331667
-67.476621,70,20.360992
-38.789321,118,20.418241
-28.633611,70,20.447531
-108.819957,120,20.498303
-107.628521,85,20.537961
-71.110755,124,20.594277
-51.798058,140,20.659162
-136.811857,87,20.696945
-53.794637,154,20.767609
-124.603819,74,20.802946
-117.517503,128,20.861196
-79.084436,149,20.924198
-140.268963,103,20.973386
-46.489876,75,21.009244
-268.238511,104,21.061503
-124.463061,124,21.116505
-87.752433,106,21.166141
-117.215381,112,21.220441
-280.345722,89,21.264008
-321.188982,149,21.329712
-104.695296,116,21.38357
-102.484528,105,21.458149
-62.146514,95,21.518896
-314.835631,124,21.580482
-33.593818,116,21.634579
31.812535,1000,22.110444
-58.310482,73,22.142919
-77.922521,110,22.192903
-94.954492,63,22.224734
-82.290193,84,22.265983
-81.270539,127,22.325057
-66.127994,72,22.356558
-89.686523,151,22.424486
-83.590176,96,22.469824
-210.707197,131,22.529655
-145.397102,118,22.580062
-99.376895,76,22.613208
-93.641806,84,22.658086
-49.915174,115,22.709576
-74.635072,63,22.740873
-194.728435,115,22.824466
-138.461623,80,22.875261
-73.566071,156,22.941833
-64.930234,66,22.975433
-238.845489,73,23.005781
-84.622296,82,23.045651
-85.722928,92,23.089344
-141.733687,83,23.123442
-40.0543,129,23.185009
-86.622688,82,23.223325
-78.83334,124,23.279257
-71.04374,118,23.330156
-98.006142,102,23.376792
-84.462241,90,23.419552
-72.180983,98,23.460559
-82.244134,125,23.518049
-123.75762,62,23.54569
-93.500581,119,23.604215
-55.340877,69,23.633898
-70.957774,93,23.67346
-120.848055,68,23.706468
-79.184305,69,23.739835
-92.80976,66,23.768968
-66.424985,128,23.828356
-33.20214,77,23.86135
-65.01449,77,23.932997
-68.696703,83,23.968755
-62.023654,73,24.000705
-153.027895,113,24.054624
-91.839519,84,24.093638
-213.231697,106,24.143196
-35.67788,85,24.18033
-50.694066,80,24.214894
-111.989346,102,24.266227
-102.530944,117,24.316198
-93.159027,103,24.36401
-63.93566,135,24.422442
-16.059218,81,24.463377
-72.480238,122,24.516125
-105.791731,111,24.569076
-84.446865,121,24.621237
-80.120887,87,24.665414
-21.570925,136,24.724294
-68.485519,123,24.780881
-44.26038,93,24.820669
-72.323938,110,24.874773
-105.258547,79,24.908036
-114.386251,121,24.964494
-64.716487,110,25.012927
-85.873214,95,25.096052
-174.570354,86,25.132975
-34.588315,84,25.169866
-82.776809,117,25.225703
-73.200987,84,25.265505
-92.323195,84,25.304855
-141.947995,87,25.34141
-86.293764,88,25.379748
-165.660688,68,25.415142
-60.043166,112,25.463392
-13.967874,99,25.509997
-86.045069,121,25.562483
-36.940822,100,25.614504
-89.91466,109,25.662496
-101.780672,104,25.711398
-97.049771,93,25.75287
-86.73727,88,25.794001
-32.868166,91,25.837806
-56.868628,71,25.867111
-78.393501,77,25.902001
-86.576945,88,25.946659
-118.502938,130,26.002315
-47.166725,67,26.03479
-118.031025,95,26.076272
-87.575753,78,26.112625
-19.091295,135,26.175477
-47.978642,107,26.260013
-53.702904,100,26.303165
-42.368134,83,26.354537
-32.203919,83,26.391822
-60.328893,94,26.433616
-103.90888,98,26.479539
-44.007115,94,26.52458
-36.125467,126,26.582391
-136.411668,108,26.627654
-71.242921,93,26.670847
-76.599521,94,26.715909
-40.967238,112,26.76785
-53.149099,116,26.818964
-90.626745,102,26.862979
-40.741349,78,26.90485
-118.166328,112,26.955214
-52.696181,92,26.999134
-88.259362,147,27.063354
-44.347067,71,27.100451
-88.828267,116,27.151975
-95.683544,85,27.192978
-61.315138,78,27.225882
-97.963311,125,27.287147
-61.910256,75,27.350253
-77.4829,72,27.382707
-92.020515,100,27.429286
-56.321531,111,27.482503
-32.59403,143,27.548805
-146.77557,111,27.595774
-90.730738,90,27.639134
-11.280367,126,27.696795
-74.081238,85,27.73905
-43.532634,73,27.770688
-64.104758,72,27.802475
-73.146809,67,27.838851
-67.624115,70,27.869434
-65.810538,72,27.900821
-63.448977,80,27.939355
-66.237702,63,27.970628
-85.034918,97,28.01268
-60.343891,93,28.056775
-31.18003,71,28.088328
-114.553969,107,28.14148
-110.148538,90,28.179547
-73.571091,64,28.207607
-86.896675,71,28.242437
-116.952972,61,28.271102
-41.219778,129,28.327892
-73.418502,118,28.382474
-98.576223,93,28.422613
-70.611263,118,28.516794
-42.314763,78,28.549829
-209.409159,116,28.604108
-91.151195,55,28.628232
-91.036678,58,28.658044
-98.620385,81,28.696843
-79.046309,83,28.733186
-123.885985,106,28.781287
-46.140794,114,28.835316
-68.46084,81,28.87027
-71.97012,118,28.923462
-10.271678,117,28.975992
-105.596584,119,29.03252
-98.159104,69,29.062886
-106.583724,106,29.112654
-73.956948,95,29.155552
-42.17636,114,29.212403
-100.712217,109,29.259383
-81.395212,143,29.324867
-67.634793,120,29.376926
-149.820058,105,29.430985
-32.01513,130,29.487632
-82.310348,114,29.541103
-69.381026,110,29.588458
-39.645612,95,29.664977
-86.805837,113,29.718114
-90.388319,75,29.752336
-95.595272,106,29.798548
-89.118602,93,29.846833
-91.026018,104,29.892256
-74.522906,98,29.937083
-70.12444,119,29.990557
-55.138816,94,30.037582
-83.837063,88,30.076123
-115.486951,132,30.132466
-44.147818,89,30.176006
-56.162125,76,30.216632
-72.342295,121,30.283666
-71.312287,110,30.330094
-90.622303,95,30.375685
-76.904775,103,30.426394
