#{"t_start": 1759318013.70288, "env_id": "BipedalWalker-v3"}
r,l,t
234.923856,1600,130.834451
-122.514406,66,130.856292
-93.413453,100,130.883232
-105.169534,56,130.898993
215.072094,1600,131.783323
212.540401,1600,132.20987
-102.56532,108,132.241957
235.162676,1600,133.115174
235.882836,1600,133.956306
-111.327024,58,133.972612
231.118239,1600,134.846059
239.844068,1600,135.693127
-144.700288,136,137.55405
247.400103,1600,137.995364
211.19147,1600,138.838466
246.964999,1600,139.710162
230.175286,1600,140.554133
126.438799,1513,140.94995
243.433899,1600,141.810973
226.290944,1600,142.675117
248.995883,1600,143.551266
-132.280616,427,143.663366
-119.980018,49,143.676908
244.85258,1600,144.547959
246.123391,1600,145.392423
251.323629,1600,145.835153
250.340855,1600,146.680574
261.419057,1557,147.542314
-54.366655,433,147.655166
259.327314,1577,148.492148
-99.805489,126,148.529003
260.113231,1555,149.387359
265.272074,1447,151.388059
260.893336,1553,152.246418
258.563495,1590,153.094952
-111.534,38,153.105903
261.981517,1553,153.968215
264.781887,1522,154.824451
256.195987,1600,155.245485
-103.32104,69,155.264212
261.26369,1574,156.102625
263.146451,1515,156.954199
261.297399,1549,157.801349
261.176035,1558,158.208981
-110.13634,39,158.220623
259.392426,1598,159.09437
240.208295,1600,159.956956
-111.653078,41,159.969251
257.748765,1591,160.814383
262.764944,1488,161.226006
-115.280008,97,161.6809
257.622992,1573,162.095564
263.663611,1504,164.560707
261.831573,1491,165.406529
260.72249,1526,165.808586
256.728093,1600,166.68257
265.684405,1498,167.502051
262.892642,1512,168.353044
267.148799,1459,168.733688
144.907533,1353,169.538884
68.084842,1064,170.243534
263.178058,1493,170.633784
254.677252,1600,171.5051
256.390572,1593,172.373506
262.305753,1436,173.187046
258.501938,1519,173.606096
-97.768683,137,173.640862
71.348994,948,174.311775
122.722542,1256,175.067338
269.750554,1399,175.467788
-120.475828,71,175.48697
261.279388,1515,176.314535
-15.343895,588,177.206645
267.564887,1409,178.007242
99.630271,1243,178.790814
259.980642,1511,179.184689
260.235872,1476,180.021973
-113.755034,44,180.034332
269.072156,1399,180.831512
-106.668741,54,180.846829
256.469565,1579,181.702976
260.55827,1487,182.089884
262.932566,1450,182.921651
268.557275,1417,183.738433
271.537616,1379,184.100369
265.152813,1423,184.899042
-110.585648,204,184.954616
-113.629859,48,184.967866
4.297649,565,185.143019
-119.101843,47,185.156033
265.078816,1460,185.961392
264.196104,1467,186.800138
19.488427,968,187.054487
265.588287,1417,187.88191
-110.521781,43,187.894345
263.750696,1418,188.700558
85.803765,1100,188.988826
264.384416,1430,191.416603
264.760469,1424,192.21654
-127.659131,179,192.26248
268.403076,1417,192.658468
267.222948,1427,193.459354
-63.57695,236,193.524042
71.870592,988,194.226798
-86.483155,163,194.272593
-125.592089,99,194.300631
96.394635,1076,194.58729
-68.728274,225,194.645758
263.905113,1458,195.479901
25.630144,707,196.092969
-48.133695,521,196.227887
267.271081,1400,196.620217
156.626077,1379,197.408735
264.508366,1471,198.247144
268.396871,1428,199.076623
263.445921,1498,199.469748
261.423037,1492,200.303523
-91.059446,134,200.337903
265.82515,1457,201.147626
260.623651,1538,202.002638
-123.490127,122,202.035077
265.900797,1440,202.415302
83.81269,1199,204.775339
260.357101,1478,205.621527
265.581137,1448,206.005858
62.894049,948,206.704015
-128.554721,171,206.751051
-124.368917,92,206.776622
36.057549,898,207.010631
-70.062716,277,207.518011
-113.492035,50,207.531826
265.146459,1444,207.93992
262.860344,1490,208.755903
-97.129692,186,208.807724
67.010045,974,209.514597
264.579741,1442,209.890241
262.005874,1492,210.734014
267.257318,1416,211.536154
-33.111965,415,211.647716
258.831497,1581,212.511817
264.440537,1474,212.895417
267.539391,1430,213.718721
257.895352,1497,214.537244
260.66105,1461,214.92102
261.470428,1489,215.765388
35.961547,917,216.438666
262.211341,1459,218.464148
67.97856,919,219.133218
266.771365,1411,219.96944
-40.648402,367,220.067261
237.602675,1600,220.486585
270.054656,1377,221.303458
261.060932,1466,222.116151
266.980099,1388,222.935112
-51.156885,456,223.054754
40.328975,830,223.276029
265.360088,1442,224.103989
265.357259,1442,224.930382
269.003353,1381,225.29183
-94.55077,119,225.324447
270.828451,1388,226.117482
-64.194434,268,226.190739
269.877467,1406,227.018346
71.554833,910,227.257514
-43.229005,337,227.348252
-136.474248,104,227.375376
-91.468145,123,227.86552
265.573315,1462,228.243878
264.666117,1474,229.090658
109.316982,1233,229.87093
271.075595,1366,230.403963
59.124067,812,231.074044
84.501374,1002,231.338173
-112.277643,65,231.35674
266.639374,1386,232.168921
-116.566469,64,232.189577
276.582347,1302,232.529242
270.581809,1409,233.354831
271.461906,1380,234.144404
68.513872,968,234.407317
262.117752,1509,235.253931
