#{"t_start": 1759508410.165494, "env_id": "HalfCheetah-v5"}
r,l,t
1531.018905,1000,2008.626117
1528.094012,1000,2018.420277
1555.73159,1000,2028.049882
1524.719198,1000,2037.697927
1542.795763,1000,2047.301246
1550.094548,1000,2056.951389
1591.735461,1000,2066.58892
1517.0476,1000,2076.207222
1538.2451,1000,2085.837767
1565.139851,1000,2096.651784
1576.865259,1000,2106.283557
1549.595497,1000,2115.893333
1550.133447,1000,2125.512058
1568.878932,1000,2135.135192
1544.326491,1000,2144.76435
1612.854265,1000,2154.345073
1567.684719,1000,2163.928041
1569.583759,1000,2173.588286
1588.837035,1000,2183.401706
1577.628971,1000,2193.039995
1603.040713,1000,2202.675029
1559.054964,1000,2212.386785
1596.321719,1000,2222.324682
1565.601975,1000,2232.240507
1611.689883,1000,2242.492563
1607.942224,1000,2252.267223
1611.652219,1000,2261.602897
1572.814833,1000,2270.847923
1601.074591,1000,2279.9664
1571.03632,1000,2290.079437
1621.363065,1000,2299.052963
1616.629663,1000,2308.050242
1628.011563,1000,2317.238861
1599.374399,1000,2326.912267
1615.769703,1000,2336.195653
1585.37616,1000,2345.509211
1663.116158,1000,2354.82016
1616.41873,1000,2363.912089
1581.439894,1000,2372.895902
1626.870373,1000,2381.86951
1603.261638,1000,2390.884697
1623.265074,1000,2400.01352
1637.481783,1000,2408.997431
1593.958887,1000,2418.018123
1608.065941,1000,2427.007643
1653.58048,1000,2435.985104
1630.960313,1000,2444.992469
1607.363367,1000,2453.982151
1686.999874,1000,2462.976017
1662.918161,1000,2473.050951
1652.893312,1000,2482.032987
1618.703173,1000,2491.070158
1622.928794,1000,2500.093413
1635.430764,1000,2509.115334
1674.99992,1000,2518.108022
1612.983002,1000,2527.154209
1645.657027,1000,2536.357492
1586.830346,1000,2545.429614
1721.265957,1000,2554.463222
1622.5334,1000,2563.504653
1668.360045,1000,2572.55872
1649.864809,1000,2581.633965
1675.605328,1000,2590.687379
1619.187254,1000,2599.71584
1645.598001,1000,2608.767457
1680.383875,1000,2617.824399
1678.172017,1000,2626.97294
1641.588679,1000,2636.003772
1618.268044,1000,2646.037846
1654.603187,1000,2657.152531
1624.941115,1000,2666.857214
1641.382178,1000,2676.497203
1702.824372,1000,2686.172713
1646.084398,1000,2695.844706
1688.485889,1000,2705.538558
1699.743301,1000,2715.307209
1636.048518,1000,2725.451131
1718.826737,1000,2735.638664
1684.76232,1000,2745.61355
1678.838483,1000,2755.58864
1652.422187,1000,2765.581388
1662.289127,1000,2775.304727
1637.267668,1000,2784.986971
1710.256432,1000,2794.628232
1727.005727,1000,2804.34174
1644.784491,1000,2813.983228
1674.243823,1000,2823.683057
1656.856879,1000,2833.30811
1708.19747,1000,2842.977985
1700.191117,1000,2853.839701
1676.291435,1000,2863.463963
1743.585111,1000,2873.153161
1642.005074,1000,2882.780742
1728.583857,1000,2892.493195
1693.214487,1000,2902.13467
1688.116329,1000,2911.831096
1658.254266,1000,2921.467628
1707.04663,1000,2931.170121
1726.517549,1000,2940.829405
1695.387176,1000,2950.522939
1690.293699,1000,2960.232479
1721.453104,1000,2969.761244
1680.85972,1000,2978.870863
1699.674472,1000,2987.947429
1683.274677,1000,2997.029907
1705.980007,1000,3006.074707
1700.794145,1000,3015.16199
1685.936366,1000,3024.223198
1754.931479,1000,3034.254986
1709.754599,1000,3047.050027
1711.193758,1000,3057.059696
1713.637908,1000,3067.470079
1682.344137,1000,3078.14599
1719.55516,1000,3088.497882
1662.659163,1000,3099.354585
1701.021724,1000,3110.230626
1692.597242,1000,3120.043197
1640.192922,1000,3129.889448
1707.249042,1000,3139.208452
1721.037544,1000,3150.556612
1725.863826,1000,3161.288495
1697.711662,1000,3171.078952
1737.24386,1000,3180.612076
1713.940053,1000,3190.318474
1699.11823,1000,3199.787122
1735.355275,1000,3209.510208
1737.523475,1000,3218.979534
1675.027446,1000,3228.881627
1736.252191,1000,3239.634909
1718.224064,1000,3250.440324
1688.434719,1000,3260.041465
1739.942309,1000,3269.672674
1724.921269,1000,3280.095781
1733.962715,1000,3289.689054
1739.232191,1000,3299.695455
1732.867193,1000,3309.941748
1752.978392,1000,3319.982826
1724.652689,1000,3329.831052
1729.588893,1000,3340.006193
1747.094122,1000,3349.669305
1742.310611,1000,3359.381169
1784.198875,1000,3369.655664
1747.497626,1000,3379.895977
1743.997949,1000,3389.759119
1749.332162,1000,3399.729785
1721.839539,1000,3409.895338
1764.822906,1000,3419.50624
1781.867578,1000,3429.097891
1721.042457,1000,3438.713381
1732.656122,1000,3450.393827
1782.486575,1000,3460.764946
1747.25646,1000,3471.190119
1733.971203,1000,3481.478026
1734.278585,1000,3491.510779
1736.942187,1000,3501.189052
1759.967528,1000,3510.831534
1769.576521,1000,3520.460947
1752.356669,1000,3530.087002
1764.58482,1000,3539.746196
1743.784168,1000,3549.374359
1733.349166,1000,3559.036631
1749.418043,1000,3568.665674
1738.255682,1000,3578.3203
1735.781162,1000,3587.941327
1746.3444,1000,3597.558675
1770.449857,1000,3607.233182
1772.998694,1000,3616.878787
1737.890415,1000,3626.499021
1737.394068,1000,3636.440632
1776.01472,1000,3647.49355
1708.971277,1000,3657.140194
1769.117305,1000,3667.041478
1767.508365,1000,3676.697811
1754.114903,1000,3686.373753
1733.060025,1000,3696.00817
1753.35586,1000,3705.680937
