#{"t_start": 1759916179.7760909, "env_id": "Pendulum-v1"}
r,l,t
-1034.764741,200,17.48589
-1260.366867,200,17.516068
-1055.765916,200,17.546138
-965.895251,200,17.576396
-1104.843449,200,17.605971
-910.522612,200,18.048124
-1105.781374,200,18.079121
-1001.99536,200,18.109152
-904.17617,200,18.139138
-1033.063549,200,18.169035
-864.393748,200,18.198343
-830.802991,200,18.22857
-1458.223732,200,18.25845
-894.524042,200,18.287994
-897.151861,200,18.317984
-929.28836,200,18.756656
-871.523692,200,18.787684
-1227.71178,200,18.817883
-767.199401,200,18.847633
-895.477735,200,18.877719
-1172.819248,200,19.033998
-1457.4092,200,19.064957
-904.76664,200,19.09599
-968.795643,200,19.125849
-785.841539,200,19.156261
-1442.428686,200,19.185747
-1237.50653,200,19.62518
-1097.957132,200,19.655272
-974.785126,200,19.685171
-1452.586479,200,19.715397
-1361.967158,200,19.746792
-1259.959073,200,19.776903
-1268.379219,200,19.807007
-1491.209562,200,19.837259
-1099.13962,200,19.868245
-1030.789427,200,19.898196
-849.875383,200,20.344321
-1365.049163,200,20.375487
-902.052321,200,20.405596
-1266.172671,200,20.435642
-1515.725668,200,20.466074
-1274.479175,200,20.49794
-1259.605352,200,20.527797
-864.858503,200,20.557895
-1081.50879,200,20.587644
-810.070989,200,20.744481
-1186.469979,200,21.185472
-1418.909445,200,21.21601
-1084.74308,200,21.246075
-860.912031,200,21.276024
-1231.741349,200,21.305735
-1235.520807,200,21.335666
-1057.525227,200,21.366517
-989.011933,200,21.396999
-766.201562,200,21.426863
-1071.796715,200,21.456845
-973.219687,200,21.899635
-1217.775989,200,21.930383
-1334.755414,200,21.960075
-1218.674116,200,21.990125
-710.962504,200,22.019846
-1312.011695,200,22.049793
-1395.879829,200,22.079849
-1178.220319,200,22.110998
-1234.623514,200,22.141501
-1451.307516,200,22.171732
-861.902476,200,22.617332
-1597.662545,200,22.647735
-975.298154,200,22.677485
-1346.291667,200,22.707125
-909.103513,200,22.868826
-1356.712074,200,22.899305
-1466.47159,200,22.930008
-1255.647647,200,22.9611
-978.193964,200,22.991517
-698.635609,200,23.022195
-1295.455548,200,23.052099
-902.389859,200,23.498382
-1070.891838,200,23.529175
-1080.827019,200,23.558901
-974.051541,200,23.588854
-1595.136481,200,23.618563
-1453.622698,200,23.649071
-1098.919991,200,23.679936
-753.224148,200,23.709805
-1416.445844,200,23.74078
-1303.224258,200,23.770463
-1286.409156,200,24.213353
-969.829732,200,24.243305
-1023.919876,200,24.273126
-983.157662,200,24.302528
-1247.371769,200,24.332831
-897.553145,200,24.363469
-1420.913942,200,24.393594
-745.757964,200,24.423927
-769.929103,200,24.580065
-987.538571,200,24.610137
-1116.784396,200,25.077734
-1112.028408,200,25.108549
-846.300484,200,25.139129
-977.238115,200,25.1709
-983.857477,200,25.201128
-997.791336,200,25.231156
-998.300153,200,25.261322
-753.618393,200,25.291957
-1141.726149,200,25.322123
-1428.426661,200,25.353159
-957.176263,200,25.794353
-1271.942116,200,25.825147
-1279.206181,200,25.855326
-1259.206761,200,25.884683
-1430.062374,200,25.914402
-903.624763,200,25.945547
-846.958191,200,25.975536
-1108.650246,200,26.00627
-1093.663505,200,26.036295
-971.314432,200,26.066265
-1284.906031,200,26.097235
-886.295492,200,26.541151
-885.854899,200,26.571847
-1023.67414,200,26.731943
-1020.101626,200,26.761522
-979.461567,200,26.792112
-985.503016,200,26.822596
-888.512169,200,26.852587
-1483.508895,200,26.882706
-990.53694,200,26.912336
-1106.37952,200,26.942351
