#{"t_start": 1765845716.8587837, "env_id": "Reacher-v5"}
r,l,t
-22.859394,50,302.32404
-25.717017,50,302.366404
-29.356998,50,302.408473
-35.468104,50,302.451192
-22.23789,50,302.493325
-35.450312,50,302.535483
-33.82447,50,302.577632
-28.042473,50,302.620104
-30.56328,50,302.663471
-28.428629,50,302.715802
-32.705515,50,302.761205
-31.431505,50,302.803517
-25.303188,50,302.845529
-24.220152,50,302.897586
-28.857337,50,302.941319
-25.912208,50,302.985783
-25.525926,50,303.028951
-30.790894,50,303.076647
-24.940359,50,325.626832
-26.986756,50,325.668864
-25.664845,50,325.711876
-30.4196,50,325.754514
-29.655885,50,325.797112
-28.537583,50,325.839751
-24.173997,50,325.883293
-21.836625,50,325.926933
-24.3131,50,325.976934
-27.083667,50,326.024616
-23.832699,50,326.069522
-23.272944,50,326.111962
-22.076987,50,326.156343
-28.227563,50,326.204612
-24.196915,50,326.256603
-24.890459,50,326.302196
-27.976875,50,326.345642
-25.359709,50,326.390373
-23.672072,50,326.43484
-28.714985,50,326.47688
-23.99925,50,326.519181
-26.894828,50,326.561468
-23.053628,50,326.604953
-28.896705,50,326.647452
-26.8663,50,326.696359
-24.819592,50,326.739495
-27.443388,50,326.782512
-28.988611,50,326.824715
-21.851252,50,326.868588
-23.563746,50,326.920341
-26.708622,50,326.963597
-27.805995,50,327.005612
-31.842704,50,327.048713
-26.41215,50,327.093833
-24.867963,50,327.141975
-29.678926,50,327.186456
-27.197317,50,327.235775
-22.88189,50,327.280082
-25.335986,50,327.322751
-21.278503,50,327.365704
-25.753477,50,327.409807
-21.23466,50,348.834398
-23.29342,50,348.907369
-27.148155,50,348.951727
-26.592533,50,348.9965
-17.592845,50,349.040734
-20.318776,50,349.082969
-22.612186,50,349.131704
-26.609066,50,349.174516
-28.319984,50,349.216535
-23.848391,50,349.258828
-26.492325,50,349.309943
-24.734311,50,349.356726
-21.887451,50,349.408701
-24.715114,50,349.45566
-28.363735,50,349.4989
-28.960046,50,349.548212
-23.763642,50,349.598425
-22.865395,50,349.641274
-20.686564,50,349.690063
-25.416532,50,349.732644
-17.771174,50,349.775409
-19.928834,50,349.818237
-19.145995,50,349.861969
-27.027973,50,349.916774
-29.032912,50,349.960532
-21.982131,50,350.005927
-26.23051,50,350.050109
-23.858204,50,350.092683
-21.654571,50,350.135689
-24.289949,50,350.178315
-24.612446,50,350.221162
-24.816909,50,350.263847
-25.976308,50,350.306527
-22.977913,50,350.350246
-27.092727,50,350.39807
-27.629314,50,350.452248
-23.131476,50,350.505218
-24.928904,50,350.548841
-24.276028,50,350.591678
-28.876506,50,350.634111
-27.546408,50,350.676192
-18.601983,50,368.110277
-18.204096,50,368.158931
-24.430361,50,368.205271
-24.143204,50,368.248185
-18.94105,50,368.297541
-23.509272,50,368.343173
-23.590882,50,368.387417
-21.659817,50,368.437136
-22.444542,50,368.48645
-24.455475,50,368.530988
-22.544644,50,368.573252
-18.565285,50,368.615525
-23.322971,50,368.663787
-23.434462,50,368.707842
-23.589189,50,368.750428
-23.499215,50,368.79358
-22.704305,50,368.841864
-20.232399,50,368.884342
-24.99155,50,368.927088
-23.345435,50,368.969793
-22.500869,50,369.012431
-25.11117,50,369.055813
-22.744664,50,369.101637
-19.788548,50,369.14451
-20.110832,50,369.187116
-22.022652,50,369.229956
-19.204872,50,369.272401
-19.356152,50,369.315263
-20.679391,50,369.362493
-22.433263,50,369.410542
-26.641096,50,369.45329
-20.781909,50,369.50071
-21.02934,50,369.544891
-19.196528,50,369.591928
-22.763556,50,369.635072
-18.525715,50,369.677581
-20.903299,50,369.721214
-19.116408,50,369.766526
-23.096631,50,369.81256
-26.130678,50,369.855995
-22.700756,50,369.899307
-30.966986,50,391.982718
-24.933118,50,392.029972
-18.838178,50,392.076131
-19.628379,50,392.119011
-23.032002,50,392.161476
-22.643878,50,392.213194
-20.836077,50,392.265502
-20.11777,50,392.313977
-23.453352,50,392.365301
-23.465536,50,392.409164
-18.371028,50,392.451635
-19.932636,50,392.494689
-18.671287,50,392.539151
-22.554588,50,392.581678
-22.98929,50,392.625
-18.895044,50,392.667643
-25.82468,50,392.710652
-20.243058,50,392.753158
-23.910318,50,392.796813
-20.191702,50,392.839407
-21.832477,50,392.881844
-22.88801,50,392.925493
-20.869787,50,392.975875
-19.14642,50,393.03218
-19.704193,50,393.10036
-16.311505,50,393.182693
-21.979879,50,393.264778
-17.32622,50,393.309519
-21.1445,50,393.351833
-16.376561,50,393.401947
-17.826735,50,393.451003
-14.232843,50,393.494383
-22.050646,50,393.536625
-24.508904,50,393.578412
-20.936902,50,393.626351
-20.573088,50,393.673018
-20.211948,50,393.721298
-16.364728,50,393.76665
-22.342914,50,393.812747
-21.338915,50,393.855647
-18.898241,50,393.898803
-18.960105,50,415.997262
-15.643136,50,416.040845
-19.136197,50,416.082463
-14.07664,50,416.126469
-19.696675,50,416.170361
-14.951345,50,416.212138
-17.467024,50,416.25712
-15.438622,50,416.29936
-20.878188,50,416.346498
-17.962858,50,416.388464
-19.950212,50,416.430753
-17.751622,50,416.472995
-19.525499,50,416.515331
-15.053312,50,416.558491
-18.733673,50,416.600439
-17.689773,50,416.648097
-17.246244,50,416.697289
-15.458644,50,416.743818
-14.006636,50,416.791095
-21.027767,50,416.83897
-22.461533,50,416.881235
-18.798544,50,416.923357
-19.380691,50,416.965721
-20.522935,50,417.008193
-24.656607,50,417.05032
-16.123888,50,417.094524
-19.623287,50,417.140911
-16.392716,50,417.182944
-22.724709,50,417.224934
-18.545051,50,417.277609
-24.422141,50,417.322936
-19.955617,50,417.367545
-18.531138,50,417.409146
-13.627668,50,417.466584
-20.025633,50,417.531787
-18.468399,50,417.598107
-20.575188,50,417.663712
-14.849746,50,417.728997
-20.359319,50,417.794224
-19.692113,50,417.861559
-22.275632,50,417.943345
-14.271834,50,434.230366
-23.079213,50,434.278389
-23.877045,50,434.331823
-19.802465,50,434.377012
-21.72009,50,434.421898
-14.396422,50,434.470676
-21.19264,50,434.51352
-15.646871,50,434.558638
-17.95364,50,434.602262
-15.919015,50,434.644598
-19.356196,50,434.686731
-19.541752,50,434.732582
-15.593021,50,434.774739
-20.629611,50,434.817302
-15.175031,50,434.868903
-14.741606,50,434.914025
-16.821146,50,434.956423
-20.401893,50,434.999721
-21.307794,50,435.041844
-18.811957,50,435.089046
-20.68521,50,435.139979
-15.780835,50,435.191947
-16.141182,50,435.247552
-14.242002,50,435.289898
-19.227911,50,435.338854
-18.45054,50,435.381185
-22.478824,50,435.423123
-17.505174,50,435.471467
-14.179918,50,435.517541
-15.854233,50,435.561966
-17.667029,50,435.604441
-16.0239,50,435.646859
-18.506166,50,435.68897
-21.016901,50,435.731173
-19.754553,50,435.773772
-16.281215,50,435.816049
-17.681873,50,435.860796
-18.709782,50,435.910361
-20.004362,50,435.962544
-17.768446,50,436.01245
-15.614222,50,436.057547
-19.991588,50,454.263063
-18.508042,50,454.308755
-17.837116,50,454.355693
-18.015518,50,454.39858
-13.556254,50,454.446144
-17.499672,50,454.495323
-19.441169,50,454.553772
-17.900863,50,454.596634
-19.391459,50,454.647119
-20.707947,50,454.695853
-17.002145,50,454.746926
-15.768711,50,454.790733
-15.653245,50,454.846265
-15.396869,50,454.898898
-13.725455,50,454.947349
-16.799023,50,454.995854
-11.965525,50,455.038416
-18.089755,50,455.081279
-13.276317,50,455.131041
-16.796383,50,455.173718
-19.92933,50,455.217064
-19.963101,50,455.259719
-17.990306,50,455.302603
-15.821773,50,455.345353
-14.824469,50,455.39076
-14.804112,50,455.433221
-15.489828,50,455.484048
-14.857491,50,455.531761
-17.124961,50,455.574467
-17.692681,50,455.61692
-14.675554,50,455.664931
-17.807532,50,455.716217
-11.360988,50,455.76901
-15.785274,50,455.813518
-20.283362,50,455.856495
-15.482316,50,455.899079
-18.06418,50,455.947474
-16.525701,50,455.993251
-20.371708,50,456.040663
-17.089426,50,456.084203
-14.330069,50,456.129737
-14.177559,50,478.765046
-18.799554,50,478.809429
-16.820054,50,478.852814
-14.642995,50,478.895357
-17.960036,50,478.938155
-13.57844,50,478.982811
-18.764896,50,479.028658
-21.181344,50,479.079745
-14.48333,50,479.126438
-15.288811,50,479.171034
-14.673075,50,479.223822
-16.50941,50,479.272019
-16.577201,50,479.32237
-18.522819,50,479.371862
-21.13315,50,479.421009
-17.100831,50,479.465971
-13.467328,50,479.511784
-16.42105,50,479.557429
-17.001521,50,479.601393
-20.520749,50,479.643875
-18.930191,50,479.693856
-19.738208,50,479.739556
-16.632293,50,479.784212
-16.678309,50,479.826931
-20.157836,50,479.869182
-18.312898,50,479.912391
-17.413875,50,479.953869
-11.821619,50,479.998417
-14.009396,50,480.046266
-18.739312,50,480.093354
-21.686397,50,480.1406
-16.400717,50,480.184749
-14.67366,50,480.227295
-18.866894,50,480.269991
-14.534827,50,480.321702
-13.538355,50,480.376002
-23.0316,50,480.424447
-18.324193,50,480.468447
-18.819294,50,480.513577
-18.879764,50,480.558506
-15.32873,50,480.600698
-20.023278,50,503.072045
-17.000036,50,503.119555
-18.57378,50,503.164459
-14.028303,50,503.210084
-12.288162,50,503.252428
-16.881644,50,503.295017
-15.404463,50,503.337336
-13.954585,50,503.379705
-10.854422,50,503.422308
-14.990409,50,503.465053
-15.995886,50,503.507562
-17.772819,50,503.551061
-13.033567,50,503.593501
-12.941533,50,503.635873
-17.356102,50,503.678285
-14.026393,50,503.722144
-18.423897,50,503.767969
-14.721909,50,503.810112
-13.428866,50,503.857237
-15.778547,50,503.899336
-15.990091,50,503.941165
-11.139246,50,503.985215
-15.550032,50,504.030122
-16.564858,50,504.072536
-16.648259,50,504.125049
-12.813405,50,504.171423
-14.232373,50,504.214648
-15.336661,50,504.25744
-17.341693,50,504.30629
-18.019165,50,504.350315
-16.977831,50,504.392352
-15.233133,50,504.443667
-17.194699,50,504.488256
-12.663933,50,504.533207
-14.226081,50,504.576822
-15.089917,50,504.619762
-16.70862,50,504.663402
-17.15016,50,504.709063
-18.953428,50,504.760355
-16.514552,50,504.806688
-17.112254,50,504.850073
-13.969075,50,524.327084
-13.042524,50,524.376843
-15.662053,50,524.423166
-19.68579,50,524.469825
-14.222257,50,524.514992
-12.696024,50,524.557651
-14.850654,50,524.6001
-15.348984,50,524.646158
-12.106104,50,524.689438
-12.17031,50,524.731659
-14.07515,50,524.77428
-17.213324,50,524.818284
-17.464015,50,524.860662
-14.875846,50,524.910678
-11.531233,50,524.956012
-12.211852,50,525.004447
-12.156822,50,525.061076
-13.017465,50,525.10755
-19.255985,50,525.149849
-12.038589,50,525.197874
-12.099239,50,525.24075
-15.325595,50,525.286061
-11.273049,50,525.329938
-14.611601,50,525.380934
-14.041696,50,525.425101
-16.359355,50,525.468483
-13.677176,50,525.513966
-11.484665,50,525.558926
-11.908457,50,525.604454
-13.067814,50,525.651294
-15.576071,50,525.696229
-14.678959,50,525.741231
-11.93098,50,525.783558
-10.324741,50,525.831647
-12.867574,50,525.880511
-13.760064,50,525.926197
-17.936193,50,525.969893
-19.002451,50,526.012795
-10.780774,50,526.055107
-14.779942,50,526.113034
-14.256055,50,526.166328
-16.738774,50,548.172807
-13.280393,50,548.225299
-13.914772,50,548.281357
-21.46748,50,548.330271
-14.404551,50,548.373475
-18.20072,50,548.421191
-16.662628,50,548.463529
-14.025304,50,548.506097
-14.399731,50,548.559328
-13.169205,50,548.610685
-15.725327,50,548.658836
-13.998227,50,548.705611
-12.906976,50,548.748195
-9.869197,50,548.790638
-14.832476,50,548.833438
-12.01312,50,548.88223
-14.55175,50,548.925053
-9.920681,50,548.967834
-18.254018,50,549.010701
-15.145244,50,549.053062
-11.482035,50,549.096033
-16.914039,50,549.139185
-12.164308,50,549.181834
-16.646629,50,549.225006
-13.981254,50,549.268998
-13.211989,50,549.313195
-15.681191,50,549.360219
-13.511067,50,549.406114
-9.440065,50,549.448808
-14.527442,50,549.493479
-14.473567,50,549.541236
-13.303154,50,549.583821
-17.250843,50,549.627314
-13.200782,50,549.669659
-14.177384,50,549.712277
-14.039809,50,549.754709
-11.037206,50,549.797486
-11.294366,50,549.844374
-14.086539,50,549.892542
-12.253437,50,549.939962
-13.300602,50,549.982563
-14.632893,50,572.247364
-9.392025,50,572.294712
-14.665714,50,572.336963
-14.058458,50,572.382185
-12.160027,50,572.426557
-13.715632,50,572.46888
-16.583434,50,572.511208
-11.455123,50,572.553551
-12.540088,50,572.595683
-15.881503,50,572.639132
-8.964854,50,572.681591
-10.914193,50,572.723972
-9.226163,50,572.77215
-13.842598,50,572.822128
-14.422774,50,572.867411
-14.087663,50,572.90977
-14.983841,50,572.954067
-10.859878,50,572.996752
-13.07868,50,573.050539
-13.475521,50,573.098733
-15.534068,50,573.141729
-15.382233,50,573.186332
-15.622119,50,573.228537
-11.391323,50,573.271105
-9.989388,50,573.31325
-14.353307,50,573.363672
-11.660294,50,573.412448
-12.080752,50,573.46158
-11.168898,50,573.505338
-13.339806,50,573.54871
-17.19451,50,573.59972
-9.884009,50,573.648582
-12.123793,50,573.691566
-9.316451,50,573.735483
-11.841668,50,573.777913
-17.392613,50,573.820473
-14.15974,50,573.863472
-10.481516,50,573.907707
-13.719322,50,573.9549
-17.083745,50,573.996244
-11.947445,50,591.865204
-11.612088,50,591.919658
-12.382476,50,591.984124
-11.071189,50,592.026754
-11.356448,50,592.069932
-9.257752,50,592.115806
-12.760633,50,592.1578
