#{"t_start": 1765845716.8764696, "env_id": "Reacher-v5"}
r,l,t
-57.027186,50,116.374941
-55.617811,50,116.417119
-46.001827,50,139.045954
-48.152249,50,139.117018
-50.630034,50,139.191939
-49.979917,50,139.266855
-49.830943,50,139.315513
-43.612118,50,139.358482
-52.145404,50,139.402513
-45.853057,50,139.446472
-52.994294,50,139.487811
-53.775678,50,139.532532
-54.073901,50,139.575371
-51.7429,50,139.616623
-51.312539,50,139.657955
-43.79199,50,139.701411
-46.908816,50,139.745356
-44.394941,50,139.789531
-51.914965,50,139.833699
-47.272576,50,139.877007
-39.363281,50,139.930909
-44.306004,50,139.980813
-42.516354,50,140.028008
-45.604307,50,140.073234
-44.531631,50,140.116116
-43.983535,50,140.16399
-51.09198,50,140.216621
-52.877852,50,140.260384
-44.952957,50,140.305211
-46.402887,50,140.348716
-45.400093,50,140.390784
-40.391371,50,140.436018
-48.687822,50,140.481477
-50.931385,50,140.52685
-49.918581,50,140.572238
-44.863046,50,140.617974
-45.954455,50,140.660969
-55.794972,50,140.703356
-39.341612,50,140.74589
-40.098763,50,140.788167
-44.375064,50,140.831125
-53.358884,50,140.882003
-59.135271,50,140.927523
-50.916143,50,163.368318
-39.371888,50,163.415632
-44.774214,50,163.462985
-45.382221,50,163.50629
-42.817191,50,163.548937
-37.557248,50,163.591534
-44.712468,50,163.633665
-46.570323,50,163.678016
-35.980534,50,163.722873
-45.32945,50,163.769015
-48.084309,50,163.811032
-44.488566,50,163.855458
-46.573655,50,163.897892
-47.029589,50,163.939454
-34.492294,50,163.983074
-44.629415,50,164.024412
-45.197923,50,164.065677
-43.73963,50,164.11263
-48.555079,50,164.158676
-47.039499,50,164.208054
-38.082013,50,164.250631
-45.37943,50,164.293279
-44.88706,50,164.335938
-41.079142,50,164.387398
-41.90154,50,164.430094
-48.556479,50,164.473359
-40.683868,50,164.517324
-49.397544,50,164.563691
-48.670863,50,164.611471
-48.392833,50,164.658931
-49.844847,50,164.707824
-45.975329,50,164.760105
-50.066145,50,164.802361
-41.898225,50,164.84504
-43.287925,50,164.896566
-43.626814,50,164.949514
-45.096418,50,164.992187
-46.596993,50,165.034967
-43.772511,50,165.077747
-43.00095,50,165.120147
-50.521839,50,165.162745
-39.423452,50,184.719302
-42.114542,50,184.771854
-37.662314,50,184.81956
-40.085236,50,184.861655
-42.672234,50,184.903792
-39.909671,50,184.949944
-42.577012,50,184.997861
-39.189385,50,185.04759
-35.364254,50,185.099015
-45.0651,50,185.145846
-42.202586,50,185.188683
-44.336961,50,185.230257
-49.693849,50,185.27601
-45.018948,50,185.319091
-43.156285,50,185.36947
-47.099807,50,185.412272
-45.063336,50,185.455117
-35.976034,50,185.501676
-39.636883,50,185.543583
-47.682315,50,185.585736
-38.433906,50,185.627911
-36.274073,50,185.670317
-45.449593,50,185.715498
-41.182134,50,185.761129
-41.684638,50,185.804111
-43.364617,50,185.845229
-38.970145,50,185.886508
-43.286262,50,185.930327
-49.411616,50,185.973003
-41.890612,50,186.014897
-45.700912,50,186.065778
-44.509813,50,186.110326
-38.265692,50,186.153905
-43.67602,50,186.202685
-46.743966,50,186.254071
-36.877338,50,186.298672
-40.193794,50,186.343384
-40.123883,50,186.386676
-43.654335,50,186.428821
-41.695495,50,186.480231
-34.104359,50,186.522167
-52.362857,50,208.817769
-32.548942,50,208.883335
-38.621733,50,208.963987
-38.294713,50,209.045122
-44.885989,50,209.12604
-39.838622,50,209.207638
-35.215272,50,209.252074
-30.64185,50,209.29372
-37.321956,50,209.335217
-36.837712,50,209.377861
-41.157278,50,209.422068
-44.965201,50,209.466287
-33.409308,50,209.510635
-41.530063,50,209.555049
-32.536096,50,209.599303
-35.153519,50,209.64354
-37.677647,50,209.686883
-37.66232,50,209.728366
-36.920744,50,209.769769
-32.904542,50,209.811093
-39.607007,50,209.852689
-41.282911,50,209.894291
-33.785458,50,209.942473
-35.19874,50,209.993288
-40.956109,50,210.039788
-44.188075,50,210.089457
-42.114778,50,210.135839
-32.593564,50,210.181086
-47.069527,50,210.235255
-38.47175,50,210.28764
-35.228048,50,210.337203
-38.955902,50,210.379948
-42.940815,50,210.432924
-41.668216,50,210.475398
-45.710791,50,210.518984
-44.067083,50,210.563016
-37.444939,50,210.607489
-31.159555,50,210.650321
-35.781613,50,210.693364
-37.098383,50,210.7358
-36.899907,50,210.783767
-36.678115,50,233.022501
-36.231922,50,233.070915
-34.007003,50,233.113477
-27.902499,50,233.155662
-35.393959,50,233.198907
-37.882772,50,233.242004
-32.743413,50,233.284362
-39.477681,50,233.327825
-38.187385,50,233.371558
-36.207514,50,233.413482
-37.746269,50,233.455401
-32.171278,50,233.497394
-27.381757,50,233.539341
-36.014784,50,233.581805
-33.13013,50,233.627436
-30.900426,50,233.669837
-37.834326,50,233.722689
-42.303159,50,233.773403
-36.20011,50,233.819544
-36.322947,50,233.862113
-29.054843,50,233.904827
-42.112295,50,233.951367
-36.142338,50,233.995203
-36.017174,50,234.041116
-42.524504,50,234.091776
-35.142826,50,234.143483
-35.01837,50,234.189357
-42.149239,50,234.231576
-36.145179,50,234.275395
-38.395289,50,234.318937
-37.181306,50,234.366687
-37.828515,50,234.408834
-27.827217,50,234.451263
-33.148748,50,234.499991
-31.198989,50,234.542062
-33.872541,50,234.584987
-32.531112,50,234.62728
-39.807101,50,234.669788
-32.571378,50,234.712087
-37.31003,50,234.75507
-39.04732,50,234.798104
-38.389442,50,257.372527
-33.351696,50,257.440604
-30.199592,50,257.483062
-37.162939,50,257.531066
-38.752276,50,257.576439
-34.014828,50,257.617858
-34.217436,50,257.662069
-31.691007,50,257.708416
-29.972958,50,257.750697
-33.032381,50,257.795459
-37.033022,50,257.838033
-27.597062,50,257.880451
-32.541304,50,257.922561
-40.686602,50,257.965473
-23.959044,50,258.007664
-29.45284,50,258.050228
-30.043568,50,258.092322
-32.555607,50,258.1349
-35.026782,50,258.177082
-28.47851,50,258.219466
-38.99667,50,258.274529
-38.184273,50,258.316635
-35.994403,50,258.359934
-28.283592,50,258.402206
-29.225773,50,258.444448
-35.771517,50,258.48844
-32.758069,50,258.531338
-32.363026,50,258.5726
-31.157495,50,258.613755
-31.003539,50,258.655012
-31.676469,50,258.696264
-36.077183,50,258.737649
-35.088177,50,258.780129
-40.430332,50,258.824938
-32.129206,50,258.870182
-34.837152,50,258.912033
-28.968092,50,258.960603
-29.485858,50,259.003465
-32.714121,50,259.050179
-36.143958,50,259.093517
-38.119205,50,259.134736
-31.097116,50,279.211215
-33.664017,50,279.257936
-31.807579,50,279.302192
-28.36325,50,279.34435
-32.93433,50,279.38681
-27.064442,50,279.429007
-32.331535,50,279.471424
-31.29958,50,279.513834
-32.51389,50,279.556265
-30.51921,50,279.598465
-31.319723,50,279.641
-26.119778,50,279.68327
-27.014881,50,279.727473
-28.436344,50,279.771499
-29.404584,50,279.813966
-29.353859,50,279.856228
-26.468171,50,279.898521
-32.736262,50,279.94078
-31.255169,50,279.983301
-31.059524,50,280.025557
-33.068343,50,280.068065
-32.877392,50,280.110593
-26.426917,50,280.152999
-38.161183,50,280.195466
-34.503842,50,280.238024
-32.179365,50,280.280938
-38.427925,50,280.323555
-33.565371,50,280.367478
-26.924175,50,280.408956
-27.971575,50,280.459154
-28.928655,50,280.502153
-32.580958,50,280.544513
-31.592877,50,280.587849
-26.691954,50,280.629054
-31.806089,50,280.670361
