#{"t_start": 1765911998.228124, "env_id": "Reacher-v4"}
r,l,t
-71.801224,50,82.921482
-73.566286,50,82.96054
-67.522458,50,83.763381
-71.365348,50,83.83613
-65.980351,50,83.908021
-69.792356,50,84.801536
-71.407695,50,84.837625
-68.946959,50,85.650459
-73.643293,50,85.697823
-67.629558,50,85.744285
-79.532152,50,86.47979
-76.433051,50,86.522117
-67.928891,50,86.559732
-71.946497,50,87.383935
-67.556031,50,87.420581
-75.256549,50,88.242502
-74.251404,50,88.290067
-67.804035,50,88.3554
-69.384803,50,89.237074
-70.750858,50,89.27596
-75.334981,50,90.069112
-72.000121,50,90.105368
-70.270804,50,90.145339
-65.411199,50,90.840572
-77.837359,50,90.876316
-77.222218,50,91.687145
-74.510614,50,91.750973
-68.414111,50,91.814806
-69.891234,50,92.697167
-75.925812,50,92.735316
-73.00124,50,93.545298
-68.94019,50,93.583142
-71.595763,50,93.619686
-69.651765,50,94.38385
-70.396166,50,94.426539
-69.405706,50,94.465933
-73.592654,50,95.339381
-72.629258,50,95.377325
-68.035157,50,96.209183
-78.262434,50,96.27615
-71.151338,50,96.325638
-73.24034,50,97.221999
-74.345787,50,97.2842
-73.155454,50,98.114256
-70.250965,50,98.15688
-71.332717,50,98.199257
-76.386955,50,99.093982
-74.444067,50,99.129266
-73.270808,50,99.751131
-69.309691,50,99.79005
-77.84451,50,99.82957
-69.978249,50,100.73433
-72.211315,50,100.770839
-72.287309,50,101.599528
-76.252163,50,101.664853
-72.631834,50,101.731601
-75.951668,50,102.609703
-69.057617,50,102.651272
-76.799123,50,102.692803
-73.888945,50,103.546174
-76.466586,50,103.581447
-72.085352,50,104.325614
-73.977983,50,104.360938
-74.064261,50,104.396197
-73.706381,50,105.022779
-70.98516,50,105.061494
-70.528141,50,105.886338
-72.843354,50,105.926715
-71.055715,50,105.964988
-78.745173,50,106.841772
-72.442616,50,106.88017
-74.393225,50,107.394503
-77.709212,50,107.434342
-75.449577,50,107.470438
-70.899218,50,108.012585
-74.682353,50,108.057395
-76.230018,50,108.09557
-72.880304,50,108.853615
-73.749276,50,108.888698
-71.031145,50,109.663961
-73.835959,50,109.702508
-78.965915,50,109.744774
-69.263107,50,110.614407
-73.09933,50,110.650718
-69.928518,50,111.468596
-72.469305,50,111.512684
-73.034739,50,111.553413
-79.707701,50,112.435429
-75.722396,50,112.480135
-72.937513,50,113.249633
-73.907252,50,113.288465
-72.089852,50,113.324201
-72.025678,50,114.178128
-71.913397,50,114.234005
-71.07802,50,115.058692
-74.826363,50,115.106233
-74.510758,50,115.173508
-75.277837,50,116.056372
-75.598702,50,116.098816
-75.60507,50,116.161884
-69.416844,50,117.044379
-74.186945,50,117.095597
-74.10409,50,117.938055
-76.503625,50,117.977153
-74.39546,50,118.043718
-74.063724,50,118.884188
-70.892568,50,118.924062
-72.376547,50,119.780938
-71.061253,50,119.817131
-67.823603,50,119.855048
-69.694959,50,120.454222
-70.388499,50,120.500363
-72.118202,50,121.352868
-74.859301,50,121.398459
-72.80692,50,121.437307
-77.896802,50,122.295979
-71.439374,50,122.332172
-72.73935,50,123.159664
-70.21072,50,123.203725
-76.205684,50,123.246643
-76.631061,50,124.118145
-79.338282,50,124.156436
-70.624226,50,124.196376
-74.521518,50,124.782572
-76.030036,50,124.823439
-77.570253,50,125.6587
-71.059148,50,125.697755
-75.666923,50,125.737052
-67.550195,50,126.633373
-76.46847,50,126.670132
-73.210501,50,127.434536
-76.647507,50,127.473776
-69.03639,50,127.518661
-71.552746,50,128.408119
-76.703409,50,128.444423
-69.607235,50,129.239642
-72.021293,50,129.274503
-77.617232,50,129.309286
-75.401546,50,130.193832
-75.986826,50,130.230268
-70.93831,50,130.265996
-74.144309,50,131.108835
-74.023193,50,131.152185
-69.941567,50,131.989127
-74.42195,50,132.025232
-73.091034,50,132.068789
-71.023025,50,132.944299
-71.577073,50,132.988852
-74.839445,50,133.812806
-70.256773,50,133.852102
-73.711769,50,133.891772
-70.217142,50,134.741096
-73.30347,50,134.778188
-74.883517,50,135.332318
-75.375961,50,135.373993
-76.842187,50,135.413146
-69.800116,50,136.295663
-73.197176,50,136.333926
-76.956535,50,136.837866
-72.992108,50,136.874451
-72.091855,50,136.911201
-69.573948,50,137.546918
-76.406472,50,137.585709
-77.285592,50,137.620602
-74.464355,50,138.481569
-70.174425,50,138.518453
-68.797481,50,139.341049
-74.756349,50,139.377222
-74.634606,50,139.424717
-75.215782,50,140.283613
-73.976597,50,140.320137
-73.693978,50,141.128426
-71.127094,50,141.166481
-71.128754,50,141.210942
-68.593859,50,142.080316
-75.854659,50,142.119406
