#{"t_start": 1759480674.757749, "env_id": "HalfCheetah-v5"}
r,l,t
1129.636243,1000,850.358876
1169.268685,1000,859.200489
1115.238429,1000,867.988955
1086.717754,1000,876.880288
1145.755842,1000,885.714075
1079.057837,1000,894.577039
1180.662035,1000,905.546507
1179.854661,1000,914.572409
1149.079585,1000,923.523886
1189.284204,1000,932.40587
1164.752594,1000,941.264604
1215.909786,1000,950.079962
1218.824014,1000,958.943133
1201.731086,1000,967.769459
1202.437817,1000,976.713259
1188.503684,1000,985.700498
1147.875049,1000,994.54242
1179.027016,1000,1003.400412
1242.316653,1000,1012.291698
1215.084501,1000,1021.147405
1201.951584,1000,1030.088498
1262.251997,1000,1039.420757
1200.808845,1000,1049.040169
1252.967273,1000,1057.998955
1246.228461,1000,1066.826373
1271.130911,1000,1075.663616
1247.566486,1000,1085.542091
1234.966412,1000,1094.346284
1227.751865,1000,1103.147159
1230.238614,1000,1111.949265
1232.628882,1000,1120.829958
1195.164217,1000,1129.696547
1275.292204,1000,1138.557846
1286.281676,1000,1147.452075
1272.688319,1000,1156.293075
1282.214129,1000,1165.079049
1272.29762,1000,1173.897019
1224.595284,1000,1182.754001
1281.308489,1000,1191.54722
1335.663434,1000,1200.366942
1314.691771,1000,1209.202771
1296.99811,1000,1218.007719
1306.21861,1000,1226.865509
1279.777094,1000,1235.678022
1350.029848,1000,1244.443604
1311.671223,1000,1253.154162
1285.499579,1000,1263.013823
1293.410765,1000,1271.798211
1310.821003,1000,1280.51415
1391.312686,1000,1289.256477
1321.940205,1000,1298.013226
1316.036966,1000,1306.788899
1295.362383,1000,1315.494027
1386.476289,1000,1324.286938
1358.294611,1000,1333.05664
1367.655278,1000,1341.866856
1372.903152,1000,1350.592139
1388.032377,1000,1359.334969
1357.512066,1000,1368.095127
1345.101899,1000,1376.830602
1411.343845,1000,1385.633807
-505.367036,1000,1394.41126
1401.725323,1000,1403.217965
1355.127144,1000,1411.989889
1353.254693,1000,1420.956968
1384.208188,1000,1429.845267
1404.767288,1000,1439.748556
1345.484982,1000,1448.67048
1386.537196,1000,1457.616874
1403.200814,1000,1466.439761
1424.519122,1000,1475.287067
1345.99709,1000,1484.057676
1434.676928,1000,1492.77995
1444.514689,1000,1501.590659
1398.331928,1000,1511.538183
1429.661101,1000,1520.289462
1441.344956,1000,1529.167394
1437.613272,1000,1537.97467
1499.772694,1000,1546.817393
1490.658057,1000,1555.614116
1493.143854,1000,1564.400458
1465.24867,1000,1573.307981
1444.054769,1000,1582.086274
1409.25576,1000,1590.813265
1456.625615,1000,1599.553666
1431.670377,1000,1608.262066
1501.604133,1000,1618.125705
1494.633405,1000,1626.856762
1456.778708,1000,1635.629679
1487.437474,1000,1644.329253
1503.524614,1000,1653.072878
1480.616239,1000,1661.924738
1466.037988,1000,1670.818557
1520.310281,1000,1679.528723
1479.469603,1000,1688.321496
1487.037502,1000,1697.574086
1442.217825,1000,1707.186322
1494.32812,1000,1716.477701
1486.833638,1000,1725.695051
1508.731783,1000,1734.814842
1552.759344,1000,1744.087937
1505.168157,1000,1753.311403
1541.436985,1000,1762.583075
1511.600391,1000,1772.19251
1512.941264,1000,1781.524292
1556.81849,1000,1791.066157
1548.426225,1000,1801.433388
1525.058327,1000,1810.638649
1540.129738,1000,1819.951582
1554.093464,1000,1829.200443
1543.536082,1000,1838.418587
1548.664967,1000,1848.261704
1570.357592,1000,1858.134029
1577.956524,1000,1867.765058
1496.087573,1000,1877.38359
1585.563511,1000,1887.282301
1525.133717,1000,1896.848003
1531.018905,1000,1906.340202
1528.094012,1000,1915.883413
1555.73159,1000,1925.293407
1524.719198,1000,1934.697701
1542.795763,1000,1943.841657
1550.094548,1000,1952.943155
1591.735461,1000,1962.283991
1517.0476,1000,1971.762627
1538.2451,1000,1980.947822
1565.139851,1000,1991.372111
1576.865259,1000,2000.616325
1549.595497,1000,2009.96757
1550.133447,1000,2019.22197
1568.878932,1000,2028.463581
1544.326491,1000,2037.670798
1612.854265,1000,2046.829976
1567.684719,1000,2056.022621
1569.583759,1000,2065.413332
1588.837035,1000,2074.796467
1577.628971,1000,2083.970909
1603.040713,1000,2093.191812
1559.054964,1000,2103.23733
1596.321719,1000,2113.054436
1565.601975,1000,2122.195136
1611.689883,1000,2131.438743
1607.942224,1000,2141.081574
1611.652219,1000,2150.34251
1572.814833,1000,2159.474894
1601.074591,1000,2168.609732
1571.03632,1000,2178.817632
1621.363065,1000,2187.993067
1616.629663,1000,2197.162948
1628.011563,1000,2206.394809
1599.374399,1000,2215.189448
1615.769703,1000,2224.433549
1585.37616,1000,2233.40365
1663.116158,1000,2242.262116
1616.41873,1000,2251.05005
1581.439894,1000,2259.78694
1626.870373,1000,2268.863737
1603.261638,1000,2277.955859
1623.265074,1000,2287.001248
1637.481783,1000,2295.981643
1593.958887,1000,2305.005933
1608.065941,1000,2314.170739
1653.58048,1000,2323.632785
1630.960313,1000,2332.6757
1607.363367,1000,2342.159017
1686.999874,1000,2351.908435
1662.918161,1000,2362.918916
1652.893312,1000,2372.290151
1618.703173,1000,2381.80344
1622.928794,1000,2391.231579
1635.430764,1000,2400.801948
1674.99992,1000,2410.262848
1612.983002,1000,2419.653569
1645.657027,1000,2429.818722
1586.830346,1000,2440.451854
1721.265957,1000,2450.533638
1622.5334,1000,2460.378661
1668.360045,1000,2470.593055
1649.864809,1000,2480.532163
1675.605328,1000,2490.369074
1619.187254,1000,2500.251715
1645.598001,1000,2510.070417
1680.383875,1000,2519.275138
1678.172017,1000,2528.546373
1641.588679,1000,2537.968544
1618.268044,1000,2547.167316
1654.603187,1000,2557.481513
1624.941115,1000,2567.115472
1641.382178,1000,2576.971079
1702.824372,1000,2586.504525
1646.084398,1000,2596.369768
