#{"t_start": 1759224333.139482, "env_id": "LunarLander-v3"}
r,l,t
-153.018757,115,7.246461
-118.184182,94,7.286369
-89.95147,101,7.327126
-114.6501,75,7.361987
-32.56301,123,7.412448
-92.238996,120,7.49245
-264.368483,103,7.535466
-53.417584,66,7.566065
-119.944444,113,7.61242
-95.156522,101,7.661205
-62.562203,93,7.699634
-139.309697,88,7.735232
-125.281138,135,7.795214
-74.432023,134,7.851501
-38.639486,87,7.891215
-119.381626,130,7.943723
-58.433191,92,7.985905
-72.840285,89,8.025924
-114.35534,85,8.061213
-130.345648,123,8.115836
-67.476621,70,8.144913
-38.789321,118,8.199493
-28.633611,70,8.228498
-108.819957,120,8.278388
-107.628521,85,8.317083
-71.110755,124,8.369978
-51.798058,140,8.432172
-136.811857,87,8.467708
-53.794637,154,8.535379
-124.603819,74,8.56757
-117.517503,128,8.624367
-79.084436,149,8.686374
-140.268963,103,8.733633
-46.489876,75,8.791218
-268.238511,104,8.837484
-124.463061,124,8.888305
-87.752433,106,8.934585
-117.215381,112,8.983557
-280.345722,89,9.020894
-321.188982,149,9.08535
-104.695296,116,9.133248
-102.484528,105,9.180641
-62.146514,95,9.219785
-314.835631,124,9.274488
-33.593818,116,9.323179
31.812535,1000,9.762777
-58.310482,73,9.795808
-77.922521,110,9.841823
-94.954492,63,9.867616
-82.290193,84,9.908117
-81.270539,127,9.960989
-66.127994,72,10.017488
-89.686523,151,10.081099
-83.590176,96,10.127096
-210.707197,131,10.181122
-145.397102,118,10.232003
-99.376895,76,10.264021
-93.641806,84,10.302975
-49.915174,115,10.352799
-74.635072,63,10.379971
-194.728435,115,10.430287
-138.461623,80,10.465371
-73.566071,156,10.533463
-64.930234,66,10.561839
-238.845489,73,10.590996
-84.622296,82,10.630828
-85.722928,92,10.669908
-141.733687,83,10.703195
-40.0543,129,10.762628
-86.622688,82,10.797548
-78.83334,124,10.852136
-71.04374,118,10.902074
-98.006142,102,10.946844
-84.462241,90,10.986495
-72.180983,98,11.026688
-82.244134,125,11.081987
-123.75762,62,11.109678
-93.500581,119,11.163149
-55.340877,69,11.192667
-70.957774,93,11.23152
-120.848055,68,11.262729
-79.184305,69,11.316801
-92.80976,66,11.344864
-66.424985,128,11.402841
-33.20214,77,11.434738
-65.01449,77,11.470253
-68.696703,83,11.505587
-62.023654,73,11.536174
-153.027895,113,11.58722
-91.839519,84,11.62426
-213.231697,106,11.66885
-35.67788,85,11.714165
-50.694066,80,11.748292
-111.989346,102,11.797191
-102.530944,117,11.846561
-93.159027,103,11.890175
-63.93566,135,11.951546
-16.059218,81,11.988099
-72.480238,122,12.042705
-105.791731,111,12.090294
-84.446865,121,12.144668
-80.120887,87,12.18374
-21.570925,136,12.244005
-68.485519,123,12.296483
-44.26038,93,12.338104
-72.323938,110,12.386459
-105.258547,79,12.418629
-114.386251,121,12.473976
-64.716487,110,12.520048
-85.873214,95,12.565703
-174.570354,86,12.601873
-34.588315,84,12.636747
-82.776809,117,12.690198
-73.200987,84,12.727443
-92.323195,84,12.766074
-141.947995,87,12.801294
-86.293764,88,12.838241
-165.660688,68,12.896996
-60.043166,112,12.943455
-13.967874,99,12.98836
-86.045069,121,13.040114
-36.940822,100,13.087759
-89.91466,109,13.134541
-101.780672,104,13.182013
-97.049771,93,13.221959
-86.73727,88,13.261253
-32.868166,91,13.303573
-56.868628,71,13.332324
-78.393501,77,13.366703
-86.576945,88,13.40948
-118.502938,130,13.464576
-47.166725,67,13.496101
-118.031025,95,13.53674
-87.575753,78,13.571448
-19.091295,135,13.631828
-47.978642,107,13.676619
-53.702904,100,13.721647
-42.368134,83,13.758095
-32.203919,83,13.793678
-60.328893,94,13.837155
-103.90888,98,13.87837
-44.007115,94,13.92352
-36.125467,126,13.975544
-136.411668,108,14.02221
-71.242921,93,14.087151
-76.599521,94,14.132491
-40.967238,112,14.179971
-53.149099,116,14.22865
-90.626745,102,14.274339
-40.741349,78,14.310228
-118.166328,112,14.361512
-52.696181,92,14.400618
-88.259362,147,14.46559
-44.347067,71,14.496577
-88.828267,116,14.545267
-95.683544,85,14.584973
-61.315138,78,14.616389
-97.963311,125,14.67501
-61.910256,75,14.706715
-77.4829,72,14.738449
-92.020515,100,14.784896
-56.321531,111,14.834466
-32.59403,143,14.899095
-146.77557,111,14.943951
-90.730738,90,14.985907
-11.280367,126,15.040551
-74.081238,85,15.08087
-43.532634,73,15.112642
-64.104758,72,15.143133
-73.146809,67,15.201952
-67.624115,70,15.231198
-65.810538,72,15.261663
-63.448977,80,15.299289
-66.237702,63,15.328114
-85.034918,97,15.369119
-60.343891,93,15.412103
-31.18003,71,15.443136
-114.553969,107,15.490962
-110.148538,90,15.531634
-73.571091,64,15.558499
-86.896675,71,15.588046
-116.952972,61,15.618959
-41.219778,129,15.674352
-73.418502,118,15.726801
-98.576223,93,15.766487
-70.611263,118,15.822978
-42.314763,78,15.85496
-209.409159,116,15.903625
-91.151195,55,15.930325
-91.036678,58,15.957743
-98.620385,81,15.991964
-79.046309,83,16.026642
-123.885985,106,16.073961
-46.140794,114,16.124278
-68.46084,81,16.162668
-71.97012,118,16.211511
-10.271678,117,16.288252
-105.596584,119,16.339962
-98.159104,69,16.373232
-106.583724,106,16.417322
-73.956948,95,16.46191
-42.17636,114,16.511646
-100.712217,109,16.560425
-81.395212,143,16.620095
-67.634793,120,16.674019
-149.820058,105,16.72175
-32.01513,130,16.779107
-82.310348,114,16.827451
-69.381026,110,16.873423
-39.645612,95,16.919523
-86.805837,113,16.967753
-90.388319,75,17.003532
-95.595272,106,17.048109
-89.118602,93,17.093045
-91.026018,104,17.137425
-74.522906,98,17.177358
-70.12444,119,17.232548
-55.138816,94,17.273406
-83.837063,88,17.314154
-115.486951,132,17.369232
-44.147818,89,17.431317
-56.162125,76,17.469234
-72.342295,121,17.524291
-71.312287,110,17.569932
-90.622303,95,17.610841
-76.904775,103,17.660932
-106.087421,104,17.705172
-26.461132,124,17.761486
-87.927299,121,17.812154
-64.750116,71,17.847895
-50.557189,105,17.891981
-57.414618,73,17.923018
-100.07782,74,17.958641
-47.648159,145,18.022486
-36.37137,117,18.075453
-47.377136,76,18.107671
-69.648561,127,18.165685
-6.23617,134,18.225515
-53.818517,122,18.280373
-53.062731,82,18.315268
-53.614905,91,18.352837
-1.095464,85,18.394874
-93.370214,106,18.440343
-59.03542,141,18.501344
-67.44447,77,18.535774
-53.134135,117,18.590351
-69.583647,135,18.647526
-99.43541,88,18.687954
-110.111861,68,18.717299
-60.322231,91,18.781781
-178.829244,139,18.845065
-115.105548,111,18.896076
-62.40254,76,18.928981
-43.117906,72,18.961193
-58.320871,120,19.015
-103.179715,80,19.048598
-77.694024,80,19.0823
-15.121747,71,19.118672
-47.371677,101,19.161514
-144.93013,115,19.212829
-70.513785,72,19.243863
-69.888239,123,19.295981
-79.69276,122,19.353139
-136.069672,132,19.409137
-75.426562,123,19.46429
-200.850939,117,19.516718
-77.90852,95,19.560005
-11.085898,95,19.600171
-70.193722,74,19.635687
-104.23259,78,19.669984
-66.030948,71,19.702106
-83.771825,114,19.753827
-37.048163,112,19.802142
-62.021874,71,19.855781
-67.564684,120,19.910112
-54.118664,128,19.967371
-34.177378,73,19.999645
-20.129108,92,20.041725
-73.523206,79,20.077587
-99.774978,73,20.109927
-74.047098,83,20.144829
-62.519413,96,20.191813
-95.577878,121,20.24438
-71.417634,74,20.279394
-84.823912,109,20.326413
2.189952,79,20.363238
-89.505715,82,20.402615
-69.213222,102,20.44531
-14.536071,83,20.481307
-42.168684,76,20.518857
-25.360546,131,20.574638
-72.226785,71,20.606759
-92.806144,127,20.661095
-88.147025,103,20.709138
-87.915747,124,20.7614
-26.660062,104,20.807619
-57.628482,126,20.862535
-68.759516,88,20.90224
-163.020301,129,20.961948
-10.568482,87,20.999187
-27.802431,72,21.056633
-89.449789,91,21.097291
-8.118366,77,21.134334
-58.431174,84,21.170385
-68.675603,129,21.226665
-108.994616,78,21.264181
-64.452053,98,21.30736
-52.647646,101,21.353891
-18.0713,88,21.391598
-48.031715,78,21.425874
-93.371592,61,21.45623
-36.353847,74,21.487879
-83.989619,82,21.524277
-71.028215,87,21.566278
-63.042567,74,21.599593
-111.445402,114,21.648031
-79.035569,118,21.704219
-27.332913,84,21.743085
-154.294835,113,21.794994
-80.241302,84,21.83117
-54.016861,65,21.858969
-84.694018,94,21.90485
-73.574749,107,21.951501
-63.735626,99,21.997081
-84.150104,93,22.037564
-61.977311,69,22.069537
-14.296226,122,22.124529
-57.204219,106,22.171263
-32.345682,76,22.207395
-65.716218,102,22.253576
-14.485805,135,22.336209
-107.820495,124,22.389142
-64.096151,87,22.430128
-24.677308,89,22.470409
-73.076209,123,22.527037
-63.274394,89,22.564914
-14.052641,69,22.594251
-64.466533,66,22.627624
-76.970327,87,22.665437
-113.511738,131,22.724796
-16.664419,85,22.763195
-89.094348,67,22.792028
-76.905879,95,22.836856
-39.77741,126,22.891099
-68.734513,115,22.943672
-87.905984,103,22.990999
-72.30457,83,23.026082
-36.462925,85,23.065356
-104.395967,146,23.129058
-32.281935,118,23.184387
-43.557184,139,23.246726
-22.303888,105,23.292665
-34.673092,128,23.358771
-53.934306,69,23.418304
-102.334732,99,23.464741
-58.027619,102,23.50979
-105.595931,81,23.543426
-8.286077,84,23.585694
-117.681263,71,23.61639
-147.924033,99,23.657605
-71.263691,98,23.703726
-78.061646,130,23.761349
-14.31166,111,23.813535
-54.291468,106,23.860542
-70.594243,76,23.897131
-96.263707,90,23.938511
-24.309331,125,23.994495
-66.338617,104,24.040002
-17.827503,83,24.075891
-32.09788,124,24.133614
-88.958949,111,24.182063
-61.343087,120,24.237691
-95.156525,109,24.283276
-63.52387,114,24.33921
-22.645734,82,24.374574
-17.017071,117,24.428951
-0.791961,136,24.487386
31.057774,148,24.556043
-76.888709,98,24.598813
-35.96929,120,24.655464
-72.226697,78,24.688345
-49.412097,111,24.741679
-36.081733,70,24.772502
-10.172926,91,24.811604
-50.118108,124,24.897762
-82.754682,79,24.935487
-24.354606,96,24.981656
-86.485579,93,25.021765
-27.518322,79,25.06022
-70.244363,67,25.091088
-57.233376,125,25.144674
-17.515049,106,25.195177
-48.392023,78,25.227418
-39.523252,112,25.281349
-181.059733,134,25.341488
-82.856961,89,25.384138
32.871729,145,25.447638
-71.662533,82,25.489086
26.849495,120,25.541929
-75.20816,77,25.574512
