#{"t_start": 1765918772.6256704, "env_id": "Reacher-v4"}
r,l,t
-58.630905,50,0.497088
-56.634315,50,0.567311
-67.025932,50,0.635853
-56.128821,50,0.708073
-56.829975,50,0.776029
-55.385244,50,0.851627
-67.574281,50,0.922595
-65.894795,50,0.993474
-58.275314,50,1.059224
-57.056835,50,1.125419
-61.44245,50,1.196563
-63.933889,50,1.265488
-62.76246,50,1.336086
-59.268982,50,1.406982
-62.998248,50,1.467035
-59.880828,50,1.531282
-61.158122,50,1.602205
-54.329463,50,1.668149
-61.716531,50,1.734142
-72.918643,50,1.806706
-55.294176,50,1.871625
-64.886739,50,1.944098
-69.753875,50,2.007411
-62.699533,50,2.076487
-57.189392,50,2.144583
-57.730997,50,2.207372
-56.299645,50,2.275102
-63.595057,50,2.347162
-64.80809,50,2.412534
-57.18518,50,2.481278
-67.490082,50,2.539747
-57.615973,50,2.611202
-64.747932,50,2.684396
-67.610577,50,2.755709
-60.11942,50,2.818024
-54.703353,50,2.888385
-62.55093,50,2.949359
-57.423406,50,3.013528
-58.683769,50,3.078809
-51.119894,50,3.146179
-62.757881,50,4.047653
-62.126452,50,4.121706
-64.37889,50,4.195027
-62.461389,50,4.261446
-59.239382,50,4.332333
-57.512219,50,4.407531
-52.478138,50,4.470887
-67.074383,50,4.53575
-59.013853,50,4.604824
-57.516198,50,4.668501
-57.187517,50,4.736816
-60.657386,50,4.810351
-52.700632,50,4.882419
-59.469012,50,4.947157
-59.81592,50,5.020475
-63.040159,50,5.089148
-54.098089,50,5.159455
-61.049338,50,5.228964
-59.142356,50,5.295849
-62.677053,50,5.363653
-62.484796,50,5.424178
-66.03417,50,5.493286
-62.829665,50,5.563333
-57.746647,50,5.63788
-54.213247,50,5.703096
-58.931435,50,5.766391
-57.610504,50,5.835362
-61.10893,50,5.898511
-63.044119,50,5.969306
-62.624164,50,6.037619
-62.074789,50,6.107807
-59.880022,50,6.176299
-55.73903,50,6.241093
-65.023336,50,6.312862
-50.513051,50,6.385016
-63.130658,50,6.457466
-59.917668,50,6.521917
-56.048171,50,6.57957
-65.915984,50,6.648681
-56.874663,50,6.714523
-54.638296,50,6.783065
-67.387214,50,7.651717
-57.706284,50,7.728176
-56.207139,50,7.802305
-53.667114,50,7.869258
-62.060651,50,7.937708
-54.973127,50,8.004048
-51.570334,50,8.070412
-54.111194,50,8.140861
-60.741824,50,8.20909
-60.47296,50,8.27757
-68.630677,50,8.342644
-46.796883,50,8.41908
-51.598545,50,8.481443
-49.828938,50,8.548914
-51.303235,50,8.617977
-54.950595,50,8.687451
-58.68888,50,8.762575
-55.238968,50,8.827645
-62.070694,50,8.893056
-55.183594,50,8.966817
-59.811493,50,9.037199
-61.256925,50,9.103696
-52.472614,50,9.166761
-58.006038,50,9.241851
-52.811242,50,9.314109
-57.874834,50,9.385383
-50.402099,50,9.458522
-58.129847,50,9.532532
-57.307322,50,9.604645
-55.516633,50,9.671956
-58.798986,50,9.744489
-60.058749,50,9.81049
-61.34124,50,9.881076
-56.433891,50,9.946516
-55.637968,50,10.019792
-67.01927,50,10.081743
-52.413869,50,10.153057
-58.946966,50,10.221791
-52.952412,50,10.288431
-58.705891,50,10.358516
-59.865105,50,10.428878
-60.510886,50,11.300408
-53.011188,50,11.373851
-55.193772,50,11.449823
-56.617849,50,11.525367
-54.252219,50,11.598524
-48.361167,50,11.671295
-52.114158,50,11.737628
-52.505296,50,11.805326
-51.884424,50,11.874693
-49.545476,50,11.943108
-53.593078,50,12.008463
-49.261114,50,12.083344
-62.17952,50,12.150221
-72.319485,50,12.22098
-39.9842,50,12.285899
-59.138905,50,12.358508
-49.232118,50,12.429687
-56.074048,50,12.497081
-52.974637,50,12.55821
-46.482154,50,12.631179
-56.696064,50,12.703619
-50.697634,50,12.77686
-52.888832,50,12.847935
-54.01925,50,12.919575
-54.275912,50,12.992046
-49.782798,50,13.055195
-55.085615,50,13.122852
-59.225535,50,13.194002
-60.185559,50,13.264985
-48.873332,50,13.331141
-45.252017,50,13.396872
-54.374716,50,13.463852
-51.185289,50,13.537678
-57.448636,50,13.59536
-49.455889,50,13.66007
-55.627016,50,13.733791
-53.74042,50,13.805152
-56.874992,50,13.876285
-52.318042,50,13.93521
-57.046898,50,14.000187
-54.010875,50,14.072491
-51.362331,50,14.945941
-51.408164,50,15.020452
-55.824216,50,15.08845
-49.780307,50,15.160096
-56.264224,50,15.222599
-46.696423,50,15.288182
-51.139828,50,15.363327
-52.618357,50,15.429654
-52.459825,50,15.498697
-49.449434,50,15.569211
-55.79851,50,15.643377
-59.250141,50,15.713686
-53.517254,50,15.774443
-49.602356,50,15.848855
-43.38242,50,15.915896
-58.142701,50,15.987799
-51.253498,50,16.056223
-46.196694,50,16.13081
-45.402386,50,16.205658
-54.179806,50,16.27871
-55.616376,50,16.345998
-53.374128,50,16.412077
-47.345438,50,16.474705
-55.857306,50,16.539375
-48.049987,50,16.604407
-50.70224,50,16.676448
-53.769383,50,16.748055
-52.307155,50,16.81929
-50.129857,50,16.884071
-50.886464,50,16.956341
-55.826912,50,17.026718
-53.852599,50,17.102069
-54.39333,50,17.171141
-47.150003,50,17.23672
-51.67589,50,17.302916
-44.595008,50,17.36845
-49.149556,50,17.431678
-47.256645,50,17.494759
-47.019855,50,17.557835
-54.521527,50,17.632975
-58.251384,50,17.697229
-47.864451,50,18.583747
-47.26086,50,18.660531
-51.002936,50,18.722135
-45.490338,50,18.791302
-42.758443,50,18.865115
-48.510399,50,18.933613
-41.355106,50,19.002185
-40.34904,50,19.073648
-45.834037,50,19.144367
-51.376161,50,19.217302
-48.968938,50,19.28405
-43.19913,50,19.351907
-38.846241,50,19.415865
-42.463369,50,19.483188
-40.874427,50,19.541373
-44.46777,50,19.61438
-48.434309,50,19.681807
-42.795987,50,19.75509
-44.733012,50,19.821292
-44.182304,50,19.891164
-44.218747,50,19.954269
-50.621651,50,20.023214
-49.781882,50,20.093653
-43.452453,50,20.157757
-53.441859,50,20.224828
-40.455046,50,20.285974
-43.031307,50,20.359408
-45.841,50,20.425238
-49.52432,50,20.49532
-46.504135,50,20.565849
-47.702116,50,20.641214
-50.910998,50,20.710557
-43.721231,50,20.780443
-43.361734,50,20.84565
-52.607536,50,20.918435
-47.107635,50,20.983417
-44.467899,50,21.049417
-42.38054,50,21.120781
-41.671161,50,21.192349
-52.550499,50,21.26199
-44.785202,50,21.327426
-45.574157,50,22.228993
-41.95823,50,22.299219
-52.595118,50,22.364942
-48.736282,50,22.434099
-49.997831,50,22.496418
-47.125454,50,22.566645
-50.377549,50,22.64087
-51.11675,50,22.713105
-38.038755,50,22.782234
-42.541024,50,22.853072
-45.971276,50,22.919803
-45.574187,50,22.993011
-43.111594,50,23.056783
-48.437876,50,23.133098
-46.877904,50,23.191842
-48.682886,50,23.261559
-49.204148,50,23.335291
-48.078308,50,23.400921
-44.331167,50,23.475283
-46.313617,50,23.539404
-43.772289,50,23.612495
-45.971351,50,23.683919
-44.565665,50,23.756783
-41.111633,50,23.829191
-43.808035,50,23.899592
-40.511118,50,23.971436
-52.882929,50,24.040928
-42.042569,50,24.113695
-45.181088,50,24.179271
-47.370573,50,24.248332
-40.657773,50,24.319457
-42.333625,50,24.389615
-40.493818,50,24.461925
-49.19091,50,24.535328
-43.302493,50,24.59636
-35.922234,50,24.667807
-42.536731,50,24.733908
-40.560362,50,24.806528
-45.931908,50,24.879465
-43.89585,50,24.947827
-46.385481,50,25.022247
-38.471011,50,25.923455
-35.036122,50,25.989063
-42.785292,50,26.05349
-49.505161,50,26.130291
-39.924682,50,26.205368
-40.786831,50,26.268899
-42.370052,50,26.338819
-40.437633,50,26.407051
-39.551951,50,26.476572
-40.195759,50,26.547613
-39.593075,50,26.618102
-40.510339,50,26.687457
-37.980953,50,26.755514
-39.107926,50,26.821182
-39.020158,50,26.881949
-39.052543,50,26.952247
-44.815324,50,27.020297
-39.692205,50,27.089455
-43.952513,50,27.15899
-46.746883,50,27.222238
-34.851361,50,27.28387
-39.190431,50,27.354812
-37.801975,50,27.422814
-47.03063,50,27.49642
-37.854985,50,27.571485
-46.312535,50,27.637542
-40.517922,50,27.70943
-37.259294,50,27.781218
-40.887092,50,27.855287
-34.182874,50,27.926592
-43.768445,50,27.995442
-46.65976,50,28.059767
-45.226007,50,28.127669
-43.15047,50,28.194972
-40.083612,50,28.26719
-34.517028,50,28.339666
-38.632162,50,28.403382
-38.61002,50,28.470075
-39.495071,50,28.543962
-38.101272,50,28.615433
-43.703418,50,28.681633
-41.927317,50,29.565551
