#{"t_start": 1765918773.0327141, "env_id": "Reacher-v4"}
r,l,t
-32.450098,50,36.465355
-36.192871,50,36.536592
-28.566,50,36.611319
-36.292534,50,36.6841
-34.554744,50,36.758989
-35.028529,50,36.826561
-35.521546,50,36.900975
-31.279537,50,36.973536
-24.887832,50,37.032581
-32.345951,50,37.107456
-32.719717,50,37.182907
-28.072453,50,37.251758
-29.049453,50,37.319132
-31.340854,50,37.389146
-26.313147,50,37.464131
-30.298976,50,37.537623
-33.370555,50,37.606061
-33.833626,50,37.672691
-30.671418,50,37.74525
-34.786489,50,37.81301
-31.026585,50,37.882443
-31.585838,50,37.952782
-28.60864,50,38.022459
-30.720281,50,38.090274
-30.833881,50,38.158062
-38.108305,50,38.222742
-29.541942,50,38.293232
-28.289448,50,38.360492
-32.363964,50,38.431273
-32.036727,50,38.496181
-27.262405,50,38.566531
-26.183638,50,38.624438
-32.081864,50,38.694108
-30.502705,50,38.757114
-23.962632,50,38.827961
-33.285401,50,38.889704
-34.971803,50,38.951965
-32.802405,50,39.017815
-27.219248,50,39.085719
-32.926421,50,39.15802
-28.605561,50,40.036083
-28.583512,50,40.108944
-34.488821,50,40.170643
-29.479268,50,40.237279
-32.486663,50,40.303636
-29.747411,50,40.375245
-24.065204,50,40.439515
-28.076646,50,40.511364
-24.215949,50,40.571669
-30.276561,50,40.635754
-28.576101,50,40.706924
-25.113833,50,40.772268
-28.384728,50,40.845555
-26.088503,50,40.914585
-22.516283,50,40.985788
-31.907732,50,41.054115
-28.529116,50,41.123089
-28.650572,50,41.194396
-31.643055,50,41.262229
-27.789714,50,41.332536
-26.054341,50,41.396514
-23.367439,50,41.458974
-30.469448,50,41.532906
-27.08297,50,41.606615
-24.545515,50,41.673945
-28.181314,50,41.744615
-28.852415,50,41.811059
-24.248168,50,41.88473
-30.396532,50,41.957341
-28.767035,50,42.021115
-28.414785,50,42.084873
-27.943512,50,42.156095
-27.697381,50,42.226526
-28.110621,50,42.296139
-28.379043,50,42.357713
-35.865081,50,42.42539
-24.399981,50,42.493042
-32.105383,50,42.562177
-23.965136,50,42.631086
-28.021007,50,42.697502
-27.895339,50,42.756977
-26.690814,50,43.689064
-21.327298,50,43.764836
-22.090784,50,43.836105
-25.527152,50,43.903936
-21.701928,50,43.97232
-22.656095,50,44.047899
-22.825404,50,44.114921
-27.347386,50,44.176851
-18.731962,50,44.247403
-25.867269,50,44.319318
-22.833134,50,44.379306
-22.08542,50,44.450435
-25.850094,50,44.522256
-25.151531,50,44.590484
-22.827666,50,44.652319
-22.48648,50,44.719317
-22.181381,50,44.787822
-20.096502,50,44.853571
-20.388476,50,44.917449
-27.335215,50,44.988206
-27.441848,50,45.053978
-24.004624,50,45.119564
-17.302648,50,45.190644
-28.671948,50,45.266331
-19.797225,50,45.335789
-21.002232,50,45.403253
-28.752017,50,45.474099
-24.45302,50,45.545294
-20.40881,50,45.608553
-26.86428,50,45.674865
-22.769394,50,45.743967
-23.497343,50,45.811406
-28.383146,50,45.881511
-30.548771,50,45.954656
-30.227198,50,46.02747
-28.67241,50,46.094715
-25.762055,50,46.166814
-23.811555,50,46.240143
-22.792513,50,46.314335
-23.424958,50,46.383939
-27.022586,50,46.456817
-27.40904,50,47.322389
-26.797899,50,47.397848
-23.535707,50,47.46822
-20.683012,50,47.537509
-22.464298,50,47.606055
-19.464224,50,47.678382
-25.511541,50,47.74957
-23.984696,50,47.814923
-19.769877,50,47.882521
-18.092954,50,47.950551
-18.455772,50,48.025547
-23.707258,50,48.097298
-21.572821,50,48.164137
-19.296449,50,48.2332
-22.558066,50,48.30579
-21.571337,50,48.37398
-21.606813,50,48.441322
-24.002144,50,48.512302
-26.814584,50,48.585609
-23.364568,50,48.642547
-22.641655,50,48.705711
-15.776593,50,48.771742
-20.762039,50,48.835896
-28.632222,50,48.89857
-17.319479,50,48.960305
-25.388314,50,49.028475
-24.049909,50,49.097302
-18.647058,50,49.163363
-23.283698,50,49.230705
-21.518732,50,49.30319
-28.123101,50,49.376325
-20.661653,50,49.447664
-19.488359,50,49.514894
-25.523999,50,49.58458
-26.233465,50,49.647887
-29.298582,50,49.712427
-21.256218,50,49.779668
-17.854867,50,49.84536
-19.791681,50,49.905437
-24.887202,50,49.969381
-27.162565,50,50.034575
-22.245994,50,50.910688
-19.827751,50,50.984396
-20.253604,50,51.057312
-19.605783,50,51.126664
-23.009056,50,51.190207
-16.470192,50,51.26643
-22.149342,50,51.329809
-19.43755,50,51.404106
-22.316932,50,51.464165
-24.776591,50,51.5298
-22.857004,50,51.602808
-23.19436,50,51.668313
-20.731938,50,51.73827
-20.650057,50,51.806965
-15.465799,50,51.867858
-23.267737,50,51.939433
-22.953821,50,52.0066
-23.439155,50,52.072177
-17.287829,50,52.138616
-20.885491,50,52.199905
-22.843295,50,52.272589
-21.148284,50,52.343482
-18.046473,50,52.414536
-20.595725,50,52.4852
-21.223189,50,52.55154
-19.916471,50,52.619454
-15.488683,50,52.678136
-21.843724,50,52.740572
-18.664585,50,52.810882
-26.532361,50,52.8778
-22.567401,50,52.945265
-26.200477,50,53.016371
-19.482291,50,53.082944
-23.847509,50,53.149633
-23.507768,50,53.218923
-19.576234,50,53.284522
-21.862811,50,53.352496
-23.203268,50,53.4133
-18.847593,50,53.471263
-21.234342,50,53.541259
-20.982625,50,53.614792
-20.162916,50,54.54244
-18.52916,50,54.600561
-15.969734,50,54.67564
-17.183888,50,54.742419
-18.734922,50,54.815143
-18.639435,50,54.889204
-12.64576,50,54.951435
-20.143697,50,55.023503
-15.916619,50,55.094006
-14.372858,50,55.159179
-23.634458,50,55.227291
-15.966843,50,55.282567
-22.524739,50,55.344275
-20.196366,50,55.41509
-21.857094,50,55.467601
-23.829788,50,55.540111
-13.973198,50,55.606272
-20.182597,50,55.674625
-17.226035,50,55.740534
-14.991894,50,55.816499
-23.112283,50,55.893173
-19.056704,50,55.954449
-20.282854,50,56.027483
-21.388551,50,56.095813
-19.40918,50,56.170119
-18.609371,50,56.242969
-22.166544,50,56.318398
-20.633024,50,56.390742
-18.322704,50,56.449379
-18.07339,50,56.522573
-16.696459,50,56.595958
-22.574463,50,56.657606
-13.385906,50,56.72875
-19.012254,50,56.79042
-20.520405,50,56.863292
-21.097044,50,56.931112
-20.156193,50,56.995454
-20.670438,50,57.061158
-16.320668,50,57.133532
-13.610301,50,57.202816
-22.41584,50,57.273225
-20.736498,50,58.168536
-13.289006,50,58.23837
-19.993069,50,58.309951
-15.018055,50,58.378504
-12.610093,50,58.447253
-19.957533,50,58.520055
-15.928001,50,58.59254
-17.627345,50,58.66435
-17.744548,50,58.727272
-20.078398,50,58.798402
-17.961796,50,58.871409
-19.958229,50,58.934116
-18.146858,50,59.000388
-15.065953,50,59.064875
-16.520434,50,59.136387
-17.955602,50,59.206144
-16.176136,50,59.271414
-13.302597,50,59.339368
-15.147055,50,59.410624
-11.148062,50,59.480509
-16.449845,50,59.552516
-15.688029,50,59.622136
-18.320343,50,59.688332
-14.163597,50,59.759484
-21.411192,50,59.828659
-14.71519,50,59.897945
-18.681125,50,59.951382
-15.261738,50,60.025646
-18.348815,50,60.096726
-19.97181,50,60.160023
-14.334322,50,60.232286
-20.332114,50,60.296943
-17.461528,50,60.351176
-15.394206,50,60.420305
-14.678191,50,60.488161
-15.286696,50,60.55819
-18.910239,50,60.625507
-13.502705,50,60.692433
-17.456454,50,60.758838
-16.665511,50,60.824678
-13.149544,50,60.887615
-18.993715,50,61.796964
-14.679879,50,61.862185
-19.161351,50,61.929676
-14.521174,50,61.998179
-15.534915,50,62.060993
-15.149434,50,62.134184
-16.600678,50,62.209772
-19.461578,50,62.283552
-18.978951,50,62.351128
-14.835427,50,62.418313
-13.762541,50,62.479284
-14.027005,50,62.543717
-16.889277,50,62.609327
-13.620424,50,62.679574
-20.725154,50,62.748383
-10.694909,50,62.824854
-18.993392,50,62.896154
-19.341276,50,62.967799
-17.428375,50,63.032537
-15.351225,50,63.103851
-22.326564,50,63.168424
-17.831567,50,63.239471
-17.911378,50,63.308764
-14.482278,50,63.374451
-14.09836,50,63.444245
-15.116495,50,63.51135
-20.564685,50,63.586627
-12.573973,50,63.653015
-17.50445,50,63.721182
-11.376297,50,63.786014
-14.640482,50,63.859238
-14.893385,50,63.932821
-15.546214,50,64.001951
-16.092533,50,64.064931
-13.512355,50,64.129101
-10.183704,50,64.189505
-16.089897,50,64.258076
-12.254496,50,64.322211
-18.11542,50,64.384174
-18.615021,50,64.451316
-17.423268,50,64.515611
-18.939865,50,65.402056
-19.555591,50,65.472304
-19.628233,50,65.543386
-19.17338,50,65.613503
-13.918171,50,65.681184
-13.36838,50,65.747254
-17.077281,50,65.81977
-12.785516,50,65.890249
-13.953398,50,65.963998
-16.353936,50,66.030083
-13.200282,50,66.09846
-14.866004,50,66.171595
-19.159009,50,66.244134
-13.045676,50,66.31614
-13.959954,50,66.386906
-13.787114,50,66.461346
-18.647607,50,66.532708
-12.782977,50,66.607816
-14.019524,50,66.675806
-16.545213,50,66.747172
-12.974788,50,66.821557
-13.559418,50,66.887927
-10.704873,50,66.954042
-18.300945,50,67.025291
-13.395963,50,67.097536
-17.704952,50,67.169364
-12.971982,50,67.236667
-12.97672,50,67.304998
-18.040307,50,67.365936
-15.612763,50,67.427729
-14.314244,50,67.499971
-18.595691,50,67.571162
-17.096133,50,67.637596
-18.152037,50,67.705528
-19.087932,50,67.775863
-17.713825,50,67.848211
-11.379615,50,67.91861
-16.459734,50,67.986219
-14.974402,50,68.058471
-12.080796,50,68.128633
-16.80314,50,68.202668
-17.693571,50,69.079817
-16.253174,50,69.149224
-13.462163,50,69.224563
-16.256606,50,69.299311
-13.938512,50,69.364136
-20.10747,50,69.435103
-16.099108,50,69.504044
-18.92002,50,69.572738
-15.604453,50,69.644027
-12.648335,50,69.712978
-9.641385,50,69.777154
-12.203809,50,69.842388
-12.700119,50,69.907305
-12.945576,50,69.979495
-11.157679,50,70.04364
-16.967721,50,70.108475
-15.039241,50,70.182865
-10.001102,50,70.257289
-13.277382,50,70.331483
-17.667127,50,70.392515
-11.954478,50,70.45962
-11.870448,50,70.526425
-13.970387,50,70.595058
-15.873128,50,70.656181
-16.263885,50,70.723311
-17.402933,50,70.795962
-9.683561,50,70.859199
-15.354115,50,70.933146
-16.328312,50,70.998976
-19.127796,50,71.06319
-13.916599,50,71.137503
-13.928771,50,71.213464
-10.337203,50,71.281234
-17.019118,50,71.35263
-10.140101,50,71.419575
-10.697469,50,71.482884
-11.928038,50,71.546666
-17.434805,50,71.613362
-12.481968,50,71.686141
-12.848944,50,71.759252
-15.723671,50,71.823281
-14.620608,50,72.714586
-13.702486,50,72.788284
-14.088412,50,72.864883
-11.168144,50,72.931067
-17.094227,50,73.00194
-12.979986,50,73.078158
-11.902177,50,73.144671
-14.11741,50,73.218796
-15.329274,50,73.291977
-11.008725,50,73.36505
-15.848807,50,73.424704
-13.179083,50,73.495301
-19.48676,50,73.563416
-11.575514,50,73.636463
-13.926555,50,73.708409
-15.613845,50,73.780632
-16.313864,50,73.846328
-11.457456,50,73.915496
-12.303937,50,73.984976
-15.176222,50,74.051215
-10.935778,50,74.108788
-13.623728,50,74.18251
-11.630084,50,74.253061
-12.75631,50,74.322479
-12.714468,50,74.397413
-11.491625,50,74.464822
-15.661006,50,74.53199
-12.881402,50,74.597744
-17.227144,50,74.660951
-11.478133,50,74.736216
-18.973823,50,74.797691
-16.131195,50,74.865936
-13.478125,50,74.936821
-14.426184,50,75.00131
-12.99436,50,75.067602
-16.18394,50,75.137434
-14.483569,50,75.209068
-14.486512,50,75.279844
-12.420438,50,75.345856
-12.604467,50,75.409928
-10.821894,50,75.480294
-17.053474,50,76.382647
-10.571118,50,76.455569
-10.798412,50,76.52791
-15.719635,50,76.589267
-15.105185,50,76.665251
-9.820428,50,76.740101
-14.044652,50,76.813173
-9.989951,50,76.875046
-10.948153,50,76.946002
-11.372764,50,77.018167
-8.767499,50,77.092433
-10.982964,50,77.164234
-9.482723,50,77.232208
-9.437324,50,77.294765
-16.451093,50,77.367125
-15.976067,50,77.434259
-17.436632,50,77.503458
-11.572547,50,77.577219
-10.010631,50,77.647724
-12.358984,50,77.721546
-15.864828,50,77.795461
-15.159768,50,77.862797
-17.542342,50,77.934609
-17.284357,50,77.998009
-13.160439,50,78.061713
-13.2956,50,78.130871
-16.664643,50,78.202902
-18.127515,50,78.263806
-17.780587,50,78.334557
-12.893615,50,78.394841
-13.129623,50,78.464115
-14.437385,50,78.529603
-10.718393,50,78.605548
-13.100776,50,78.670837
-12.85498,50,78.73507
-17.24318,50,78.808047
-10.289368,50,78.878084
-14.504265,50,78.952451
-14.413793,50,79.015159
-18.086496,50,79.089219
-10.198993,50,79.164145
-10.74691,50,80.058251
-13.755709,50,80.132783
-11.972923,50,80.201589
-15.577847,50,80.27696
-12.478389,50,80.348842
-10.321991,50,80.418657
-9.27429,50,80.481042
-17.137135,50,80.551075
-14.809667,50,80.614339
-9.722879,50,80.68061
-12.73423,50,80.742524
-8.92017,50,80.816334
-10.993884,50,80.885115
-10.829401,50,80.957189
-11.717752,50,81.030349
-10.696086,50,81.09472
-9.935106,50,81.165373
-15.632046,50,81.236182
-8.303233,50,81.300139
-9.899107,50,81.371833
-11.071516,50,81.437757
-15.207461,50,81.50396
-16.182498,50,81.573277
-12.626989,50,81.63997
-15.294768,50,81.70715
-8.790242,50,81.778877
-12.976261,50,81.850303
-10.609625,50,81.920379
-11.657064,50,81.994404
-14.680876,50,82.061746
-9.722867,50,82.127261
-9.506019,50,82.192687
-14.409128,50,82.261513
-9.379343,50,82.330593
-8.424955,50,82.401138
-15.397491,50,82.466246
-11.046055,50,82.535474
-10.747531,50,82.605994
-13.289957,50,82.666179
-14.696838,50,82.738074
-10.648394,50,82.800048
-8.989246,50,83.703547
-11.179808,50,83.774845
-11.859545,50,83.840454
-10.536247,50,83.910014
-14.07526,50,83.963709
-13.54074,50,84.037104
-14.139993,50,84.098642
-8.13472,50,84.165123
-13.839071,50,84.237067
-10.525009,50,84.311736
-11.819806,50,84.379992
-10.827844,50,84.451635
-9.358353,50,84.519503
-10.42437,50,84.588589
-9.074797,50,84.661903
-11.246001,50,84.728195
-13.000054,50,84.795676
-12.45572,50,84.861199
-9.237086,50,84.93352
-8.432965,50,85.004143
-11.28495,50,85.071527
-11.448185,50,85.135453
-9.963731,50,85.20288
-11.437824,50,85.267825
-14.157535,50,85.330821
-10.961762,50,85.400634
-8.379933,50,85.471341
-16.1538,50,85.546802
-10.747409,50,85.616002
-10.331522,50,85.691835
-14.595888,50,85.762292
-14.184727,50,85.833259
-17.070971,50,85.903375
-8.634522,50,85.977217
-13.027018,50,86.050357
-9.483759,50,86.121757
-15.393619,50,86.193657
-13.839373,50,86.266174
-9.040073,50,86.3389
-9.335334,50,86.406067
-11.574907,50,86.480144
-12.640573,50,87.399725
-11.181777,50,87.473791
-8.423336,50,87.543952
-9.637025,50,87.615737
-12.546343,50,87.679996
-10.145056,50,87.753719
-8.469954,50,87.825108
-11.602986,50,87.898245
-12.413661,50,87.969034
-10.166247,50,88.039345
-9.058149,50,88.102942
-12.934591,50,88.169995
-7.389494,50,88.241891
-13.21776,50,88.312737
-11.920621,50,88.384064
-12.430373,50,88.457138
-12.962424,50,88.521396
-14.989616,50,88.591312
-11.412927,50,88.664213
-14.406944,50,88.729934
-12.095429,50,88.801271
-10.017505,50,88.868496
-11.767017,50,88.940938
-12.732244,50,89.011431
-9.762615,50,89.084073
-10.229423,50,89.139754
-16.673156,50,89.21037
-9.795066,50,89.28256
-8.98497,50,89.349269
-10.417251,50,89.421212
-9.628128,50,89.483443
-9.209293,50,89.554913
-7.158955,50,89.619445
-9.841976,50,89.691688
-13.372158,50,89.754266
-8.450926,50,89.824
-15.505052,50,89.894353
-10.228802,50,89.963947
-12.246487,50,90.030867
-9.132501,50,90.090859
-8.656108,50,90.157444
-9.428243,50,91.040423
-11.766041,50,91.111192
-8.748942,50,91.184186
-14.835268,50,91.255069
-9.63581,50,91.326775
-10.789506,50,91.398206
-10.020182,50,91.473624
-11.58795,50,91.544792
-12.781449,50,91.610035
-13.394641,50,91.6778
-9.067427,50,91.748107
-9.608677,50,91.820398
-9.356682,50,91.893996
-12.179594,50,91.963537
-8.886261,50,92.037663
-12.333299,50,92.110167
-11.246355,50,92.178376
-9.848067,50,92.250465
-11.226294,50,92.320301
-8.343045,50,92.392031
-12.299419,50,92.466216
-10.379719,50,92.534612
-9.556856,50,92.598284
-16.343125,50,92.660373
-9.549281,50,92.733002
-13.496448,50,92.801383
-13.552598,50,92.869606
-12.524235,50,92.944021
-8.541064,50,93.018572
-11.658798,50,93.085505
-10.710753,50,93.160213
-8.315345,50,93.228155
-11.055392,50,93.299962
-10.309308,50,93.364043
-11.761059,50,93.436092
-10.649302,50,93.506868
-11.975131,50,93.580789
-10.312437,50,93.652496
-10.994369,50,93.722209
-10.317473,50,93.79087
-11.716784,50,94.683006
-6.92369,50,94.757747
-12.762334,50,94.830485
-10.824249,50,94.904468
-13.688815,50,94.967293
-8.977588,50,95.03847
-12.125768,50,95.105007
