#{"t_start": 1765918772.609674, "env_id": "Reacher-v4"}
r,l,t
-54.525609,50,21.278041
-47.546262,50,21.34344
-47.599776,50,22.245089
-40.727899,50,22.315201
-41.895806,50,22.381001
-43.746538,50,22.450116
-52.608561,50,22.512422
-44.369341,50,22.582589
-45.475807,50,22.656999
-43.377761,50,22.729175
-42.585861,50,22.798153
-44.243448,50,22.869077
-43.07352,50,22.935777
-45.185786,50,23.009014
-48.991545,50,23.072716
-51.530873,50,23.149203
-47.786915,50,23.207965
-41.316153,50,23.277562
-44.18577,50,23.351308
-41.513369,50,23.41694
-46.025435,50,23.491448
-38.423638,50,23.55536
-40.226043,50,23.62846
-47.807742,50,23.700006
-47.156207,50,23.772919
-46.086622,50,23.845296
-47.984124,50,23.915593
-35.818022,50,23.987361
-43.050227,50,24.057021
-42.883658,50,24.129738
-45.277201,50,24.195363
-41.892562,50,24.264392
-43.263987,50,24.335461
-48.964699,50,24.405674
-37.615762,50,24.477973
-40.994409,50,24.551438
-38.866734,50,24.61244
-42.47629,50,24.683949
-41.102635,50,24.749949
-45.278892,50,24.822456
-44.649898,50,24.895465
-39.656971,50,24.96381
-45.533886,50,25.03829
-41.86328,50,25.939505
-46.712937,50,26.005146
-48.486173,50,26.06955
-44.041676,50,26.146337
-40.843066,50,26.221383
-37.73159,50,26.285025
-42.253674,50,26.354794
-35.302575,50,26.42311
-44.705247,50,26.492508
-48.1826,50,26.563554
-35.099256,50,26.634028
-42.987618,50,26.703501
-43.029226,50,26.771472
-38.796633,50,26.837241
-42.399043,50,26.897993
-36.451597,50,26.968264
-38.400106,50,27.036352
-38.283715,50,27.105536
-38.95999,50,27.175095
-44.009843,50,27.238268
-38.394007,50,27.299881
-42.044928,50,27.370906
-40.758336,50,27.43884
-45.224648,50,27.512267
-41.752086,50,27.587536
-41.420454,50,27.653505
-38.716522,50,27.72537
-48.51587,50,27.797301
-34.306902,50,27.87128
-49.854455,50,27.942583
-42.384994,50,28.011448
-42.434477,50,28.07575
-32.061725,50,28.143707
-35.300067,50,28.211067
-40.790349,50,28.283205
-49.732706,50,28.355653
-36.124018,50,28.419392
-46.839345,50,28.486122
-38.289468,50,28.559955
-49.008655,50,28.631455
-37.920137,50,28.697684
-40.183729,50,29.581671
-31.484389,50,29.659146
-41.410449,50,29.73388
-34.714818,50,29.804703
-41.141414,50,29.871583
-46.748685,50,29.946982
-35.189553,50,30.010498
-41.837429,50,30.082146
-39.100167,50,30.160863
-38.023807,50,30.21373
-32.966889,50,30.287276
-37.070672,50,30.352393
-39.799141,50,30.418469
-41.320825,50,30.486345
-41.673015,50,30.548019
-27.379223,50,30.622009
-31.324536,50,30.684907
-27.96908,50,30.755331
-33.166158,50,30.820346
-36.337402,50,30.883651
-35.628909,50,30.954657
-33.795737,50,31.024401
-30.845761,50,31.093168
-41.905425,50,31.156485
-34.834493,50,31.225012
-43.828679,50,31.286395
-33.631053,50,31.354913
-38.325893,50,31.415248
-39.954707,50,31.478894
-40.480556,50,31.549747
-40.645619,50,31.622424
-41.653164,50,31.689631
-38.737746,50,31.76201
-47.043827,50,31.829294
-34.583367,50,31.893377
-35.078647,50,31.966504
-35.045107,50,32.032266
-37.190215,50,32.096302
-32.532853,50,32.167961
-33.733418,50,32.238147
-40.444339,50,32.309276
-40.122306,50,33.204194
-35.946856,50,33.277915
-36.355109,50,33.347131
-35.594308,50,33.418812
