#{"t_start": 1765840535.0711818, "env_id": "Reacher-v5"}
r,l,t
-60.198096,50,13.926036
-55.192753,50,13.968438
-50.197428,50,14.758674
-59.160751,50,14.79907
-46.424817,50,14.835056
-60.673404,50,14.876843
-48.575686,50,14.914538
-56.005265,50,14.954537
-45.938013,50,14.994843
-41.623821,50,15.032878
-50.658287,50,15.073284
-55.45593,50,15.111383
-56.445765,50,15.147916
-49.019026,50,15.187594
-44.629835,50,15.225071
-52.768457,50,15.261244
-45.950851,50,15.299808
-47.724306,50,15.336356
-50.069059,50,15.375068
-46.655463,50,15.414376
-49.915459,50,15.451439
-54.426489,50,15.489392
-49.127179,50,15.529817
-49.987333,50,15.565874
-57.71599,50,15.605582
-51.620577,50,15.64218
-39.302849,50,15.682455
-52.999167,50,15.719758
-51.546315,50,15.760391
-50.66563,50,15.799926
-51.666977,50,15.836905
-42.486469,50,15.876622
-52.936387,50,15.917939
-48.383466,50,15.952419
-55.963882,50,15.991377
-47.938083,50,16.031258
-44.846029,50,16.069342
-53.780555,50,16.107301
-56.840431,50,16.145114
-53.602668,50,16.184688
-52.461425,50,16.22367
-50.614877,50,16.262141
-53.999371,50,16.301628
-43.849983,50,16.992636
-46.372416,50,17.029783
-52.298924,50,17.070234
-50.872596,50,17.10921
-48.525276,50,17.1486
-53.948239,50,17.189874
-50.641396,50,17.224659
-48.57466,50,17.264188
-52.538303,50,17.306523
-51.326375,50,17.344598
-46.943122,50,17.383262
-55.377519,50,17.423323
-53.53332,50,17.460701
-47.672428,50,17.501487
-54.065212,50,17.539926
-53.617087,50,17.576734
-56.098455,50,17.617833
-46.750255,50,17.653744
-46.064202,50,17.695646
-51.792403,50,17.734367
-53.156319,50,17.766531
-50.002133,50,17.809922
-51.178611,50,17.848837
-54.212246,50,17.888166
-53.039797,50,17.924258
-52.293583,50,17.961372
-51.531053,50,18.002138
-50.768552,50,18.039923
-44.939057,50,18.069313
-49.885771,50,18.110379
-50.925391,50,18.149348
-43.997896,50,18.190247
-43.273276,50,18.232073
-45.489016,50,18.270831
-52.617334,50,18.313648
-52.255172,50,18.353024
-47.005036,50,18.394608
-52.072916,50,18.432667
-49.429601,50,18.469342
-52.770493,50,18.50995
-49.269679,50,18.5475
-41.98582,50,19.289987
-47.924699,50,19.326694
-48.764793,50,19.365797
-47.195297,50,19.407182
-48.252765,50,19.444693
-42.795595,50,19.484171
-52.688422,50,19.521494
-46.892666,50,19.561114
-45.292774,50,19.600703
-47.2265,50,19.642123
-46.119808,50,19.682594
-45.763302,50,19.721218
-44.873489,50,19.759705
-44.611988,50,19.798252
-53.161002,50,19.83671
-40.84371,50,19.876862
-39.498361,50,19.915032
-44.809512,50,19.953487
-48.296471,50,19.991503
-54.153344,50,20.031849
-56.582833,50,20.069168
-53.093549,50,20.10549
-46.394314,50,20.146229
-46.440227,50,20.185148
-45.108645,50,20.224638
-44.104071,50,20.260063
-50.130857,50,20.298079
-55.112599,50,20.33581
-53.802996,50,20.371543
-40.584645,50,20.410745
-55.798266,50,20.450016
-52.034279,50,20.488379
-47.112073,50,20.529192
-49.911192,50,20.567899
-47.704317,50,20.608156
-53.125869,50,20.640326
-50.225572,50,20.682448
-45.082268,50,20.723127
-47.375108,50,20.761311
