#{"t_start": 1765840535.0710523, "env_id": "Reacher-v5"}
r,l,t
-18.286377,50,50.018476
-19.743739,50,50.059297
-16.634447,50,50.094676
-17.966364,50,50.136325
-16.805575,50,50.177233
-11.048283,50,50.217189
-11.369061,50,50.257937
-10.642954,50,50.296613
-13.90242,50,50.335513
-13.417756,50,50.374375
-11.785959,50,50.414965
-14.400861,50,50.455695
-10.3405,50,50.492694
-11.857631,50,50.53492
-20.214555,50,50.573488
-12.674648,50,50.614249
-15.644469,50,50.653461
-12.017585,50,50.694409
-12.29182,50,50.730474
-12.85882,50,50.768394
-15.643412,50,50.807011
-10.396688,50,50.847646
-15.768075,50,50.885246
-9.570436,50,50.924444
-17.601105,50,50.964355
-11.973113,50,51.00257
-15.288149,50,51.041962
-16.331859,50,51.08308
-15.191562,50,51.125267
-19.585265,50,51.162422
-16.846509,50,51.835796
-14.069679,50,51.871352
-14.730303,50,51.909634
-13.707847,50,51.949618
-13.568832,50,51.989052
-17.564182,50,52.027357
-12.911926,50,52.067126
-10.937051,50,52.104308
-14.982018,50,52.141276
-11.024723,50,52.181711
-15.959654,50,52.220294
-9.362439,50,52.25592
-11.619088,50,52.296628
-12.454626,50,52.334259
-11.405806,50,52.373988
-17.698451,50,52.415586
-13.283502,50,52.448147
-17.068928,50,52.489433
-11.79253,50,52.527808
-18.154668,50,52.565477
-12.454814,50,52.607007
-12.043329,50,52.644855
-17.922628,50,52.681638
-13.519307,50,52.72148
-11.200925,50,52.760677
-12.250242,50,52.799367
-13.387536,50,52.837735
-13.407196,50,52.873825
-11.144906,50,52.911591
-13.862203,50,52.952347
-11.864475,50,52.989779
-19.736484,50,53.033287
-15.847103,50,53.072396
-11.561782,50,53.11122
-18.708514,50,53.149105
-13.38995,50,53.18732
-15.838515,50,53.222659
-13.640889,50,53.259568
-12.492005,50,53.299635
-15.43368,50,53.33879
-10.579783,50,53.3772
-14.310948,50,54.327713
-10.812633,50,54.365489
-15.845556,50,54.405525
-9.052415,50,54.443474
-11.965628,50,54.48393
-18.296819,50,54.521916
-11.84534,50,54.562
-13.457549,50,54.597686
-12.612266,50,54.638113
-12.878522,50,54.676957
-15.460593,50,54.71463
-11.772821,50,54.753695
-8.788796,50,54.790887
-13.588605,50,54.828603
-15.189175,50,54.868191
-17.297554,50,54.907292
-9.168463,50,54.946774
-12.732278,50,54.986072
-14.051449,50,55.022222
-11.67626,50,55.062693
-14.271437,50,55.098592
-13.078467,50,55.139145
-10.853835,50,55.176388
-18.351483,50,55.21664
-10.32746,50,55.256918
-12.169919,50,55.293262
-11.656556,50,55.330869
-17.4063,50,55.368831
-10.244717,50,55.407746
-10.351369,50,55.444292
-11.04067,50,55.481316
-17.343568,50,55.521373
-16.535827,50,55.559111
-16.840384,50,55.596431
-13.326657,50,55.634016
-11.282566,50,55.673203
-17.534688,50,55.712236
-15.019408,50,55.750411
-17.131966,50,55.790107
-10.672218,50,55.830271
-11.092012,50,55.868459
-15.73855,50,56.861606
-13.517741,50,56.900447
-8.645616,50,56.937528
-15.789048,50,56.976253
-10.956133,50,57.016796
-11.437164,50,57.054819
-9.95105,50,57.092197
-10.344298,50,57.130596
-10.177818,50,57.172066
-10.907454,50,57.211265
-12.570123,50,57.24927
-13.368694,50,57.286213
-14.051918,50,57.326874
-9.161991,50,57.365186
-14.364941,50,57.402814
-10.688928,50,57.44072
-14.958921,50,57.478542
-17.448176,50,57.518832
-10.731873,50,57.555501
-7.45627,50,57.595632
-9.659129,50,57.633079
-10.705549,50,57.670394
-10.678849,50,57.708228
-9.789693,50,57.746342
-11.578792,50,57.784314
-8.00217,50,57.821936
-11.323904,50,57.862395
-9.88664,50,57.90056
-8.782169,50,57.925917
-9.767574,50,57.9647
-12.561055,50,58.002344
-8.654632,50,58.042465
-14.41502,50,58.080755
-11.879505,50,58.115733
-15.350714,50,58.156349
-9.475275,50,58.195577
-14.626103,50,58.234792
-15.356964,50,58.274333
-11.088445,50,58.31376
-13.633971,50,58.352133
-7.165693,50,58.392169
-6.780364,50,59.12611
-13.678173,50,59.165911
-14.911266,50,59.203093
-12.685554,50,59.24078
-10.979264,50,59.283367
-10.285369,50,59.320237
-13.528694,50,59.359523
-13.382997,50,59.398359
-11.567497,50,59.438418
-12.63146,50,59.479073
-13.917469,50,59.518531
-14.052145,50,59.559136
-10.70418,50,59.598391
-12.612366,50,59.63823
-7.811773,50,59.67855
-12.849287,50,59.719702
-10.665985,50,59.758582
-12.173361,50,59.795454
-10.081601,50,59.834525
-12.51735,50,59.877724
-9.745444,50,59.917376
-8.992073,50,59.95565
-11.105727,50,59.997376
-11.51951,50,60.034959
-8.426578,50,60.069654
-13.549476,50,60.11006
-12.064445,50,60.147035
-10.313906,50,60.186693
-9.819075,50,60.225342
-9.951015,50,60.262754
-9.457701,50,60.300596
-9.560671,50,60.336808
-8.956597,50,60.37581
-14.219066,50,60.412558
-10.608995,50,60.452163
-10.724394,50,60.490274
-12.323666,50,60.530956
-11.815383,50,60.569255
-11.001892,50,60.606583
-11.574668,50,60.646209
-9.147219,50,61.486005
-8.771822,50,61.519938
-9.372606,50,61.56074
-10.379001,50,61.600088
-10.635716,50,61.639207
-9.476873,50,61.678481
-15.256591,50,61.718343
