#{"t_start": 1765840535.0762434, "env_id": "Reacher-v5"}
r,l,t
-60.2925,50,6.487061
-66.76241,50,6.526663
-55.398091,50,6.565301
-52.448588,50,6.600565
-56.260677,50,6.641105
-47.796772,50,6.676787
-55.743809,50,6.713694
-63.308172,50,6.752102
-58.803898,50,6.79329
-61.094371,50,6.831285
-56.292332,50,6.871431
-57.315197,50,6.910135
-58.79971,50,7.86325
-51.150648,50,7.902441
-60.914531,50,7.940908
-58.057059,50,7.979246
-54.875704,50,8.015106
-52.742952,50,8.054177
-52.116126,50,8.092229
-58.735557,50,8.134124
-56.681402,50,8.172708
-54.948197,50,8.21014
-63.207518,50,8.247246
-59.543694,50,8.286269
-59.490066,50,8.322162
-56.402653,50,8.344538
-57.75976,50,8.388037
-60.266198,50,8.42716
-56.780126,50,8.466277
-46.633508,50,8.50259
-51.966268,50,8.542738
-60.612384,50,8.58149
-59.421618,50,8.621179
-55.550665,50,8.662327
-58.623318,50,8.70073
-56.828695,50,8.739683
-50.109244,50,8.778486
-48.92021,50,8.817349
-60.127668,50,8.853348
-55.444644,50,8.893193
-48.51124,50,8.929714
-59.366098,50,8.970523
-55.909167,50,9.006115
-64.568687,50,9.046356
-50.570595,50,9.085425
-60.745002,50,9.119626
-52.255455,50,9.159115
-55.968255,50,9.197979
-59.552367,50,9.236832
-53.045746,50,9.276189
-52.588509,50,9.316337
-62.159914,50,9.353186
-53.137157,50,9.38938
-63.460408,50,10.132972
-60.432189,50,10.173857
-55.140991,50,10.212372
-57.987741,50,10.250776
-54.709565,50,10.287339
-51.272415,50,10.325477
-49.080498,50,10.366168
-51.941795,50,10.40043
-54.742948,50,10.440212
-57.871095,50,10.47871
-46.573446,50,10.517609
-55.415296,50,10.554
-56.425947,50,10.594623
-60.16248,50,10.632353
-52.433381,50,10.672494
-56.807481,50,10.711507
-47.2146,50,10.746603
-55.448614,50,10.787193
-53.250968,50,10.824429
-55.964299,50,10.863555
-52.236342,50,10.903119
-54.287221,50,10.941516
-55.838652,50,10.977479
-60.266727,50,11.014281
-56.854177,50,11.055639
-54.772877,50,11.095431
-56.540622,50,11.129238
-60.680893,50,11.166117
-53.447831,50,11.205155
-52.652936,50,11.239182
-49.813675,50,11.28028
-64.557307,50,11.319453
-59.110175,50,11.356555
-48.868883,50,11.392684
-56.827439,50,11.432326
-49.598967,50,11.471189
-66.200232,50,11.513097
-54.022241,50,11.55184
-58.687894,50,11.58852
-47.252745,50,11.626565
-57.310283,50,11.667564
-62.736456,50,12.423444
-50.707239,50,12.463293
-52.741453,50,12.5013
-55.156334,50,12.538973
-58.136416,50,12.578868
-50.269422,50,12.619568
-52.475721,50,12.658232
-55.484112,50,12.69654
-54.40333,50,12.737717
-55.75441,50,12.777326
-51.40157,50,12.817288
-59.624581,50,12.854733
-52.993322,50,12.893477
-61.314903,50,12.931543
-48.902641,50,12.971225
-50.343025,50,13.011344
-58.046515,50,13.047898
-49.299482,50,13.086904
-44.521708,50,13.126256
-53.617778,50,13.164779
-59.311519,50,13.202577
-47.940798,50,13.244246
-62.725311,50,13.283102
-53.090661,50,13.320117
-52.278592,50,13.361269
-42.913678,50,13.401021
-62.292487,50,13.438683
-48.797615,50,13.477025
-51.139421,50,13.513467
-49.283159,50,13.547884
-53.808131,50,13.58769
-56.483071,50,13.625859
-51.008855,50,13.668065
-56.083264,50,13.707685
-48.611363,50,13.746465
-52.137371,50,13.786123
-61.260688,50,13.822337
-51.29506,50,13.862014
-49.823618,50,13.892534
-45.513291,50,13.921003
-52.475311,50,13.963409
-49.639468,50,14.753567
-55.880897,50,14.794044
-55.695645,50,14.830007
-55.044445,50,14.871822
-53.356131,50,14.909485
-57.082414,50,14.949594
-51.668048,50,14.989814
-49.159211,50,15.027848
-47.510863,50,15.068253
-55.651478,50,15.106358
-54.033208,50,15.14289
-50.036182,50,15.182557
-50.062355,50,15.220024
-41.303336,50,15.25622
-54.409325,50,15.294755
-54.162672,50,15.331321
-48.391937,50,15.370036
-53.858434,50,15.409274
-45.967224,50,15.446435
-49.668713,50,15.484352
-54.831491,50,15.524731
-52.378929,50,15.560838
-52.879143,50,15.600554
-45.994399,50,15.637149
-48.011483,50,15.677472
-58.762817,50,15.714685
-52.950805,50,15.755359
-49.666624,50,15.794894
-47.296674,50,15.831888
-48.975865,50,15.871574
-50.998337,50,15.912884
-48.688693,50,15.947451
-60.064187,50,15.986339
-53.229228,50,16.026228
-51.230248,50,16.06431
-46.000068,50,16.102268
-57.229182,50,16.140087
-49.325159,50,16.179642
-51.143345,50,16.218642
-50.881308,50,16.257093
-49.373755,50,16.296576
-51.649625,50,16.987605
-51.018348,50,17.024821
-52.754887,50,17.0652
-44.382101,50,17.104157
-53.422658,50,17.143622
-55.259613,50,17.184825
-44.557126,50,17.219646
-45.81328,50,17.259148
-49.556053,50,17.30149
-52.40686,50,17.339636
-49.988731,50,17.378233
-49.658296,50,17.418278
-45.988056,50,17.455654
-50.854261,50,17.49645
-51.56427,50,17.534893
-42.466748,50,17.571714
-55.044986,50,17.61284
-46.470069,50,17.6487
-56.706277,50,17.690612
-59.434157,50,17.729402
-46.993163,50,17.761489
-54.278035,50,17.804986
-56.130055,50,17.843852
-49.136251,50,17.883115
-52.602176,50,17.919202
-48.169166,50,17.956324
-49.001114,50,17.99711
-47.922033,50,18.034874
-53.145953,50,18.06428
-44.953512,50,18.105359
-47.106548,50,18.144298
-46.404427,50,18.185216
-54.297351,50,18.22704
-45.994797,50,18.265797
-48.748008,50,18.308608
-51.027702,50,18.347991
-48.564156,50,18.389596
-49.870541,50,18.427627
-49.335279,50,18.464353
-50.171912,50,18.504916
-51.252706,50,18.542446
-48.082035,50,19.284924
-44.57927,50,19.321546
-50.689802,50,19.360749
-50.127075,50,19.402241
-53.101376,50,19.439669
-43.277033,50,19.479136
-41.86659,50,19.516454
-42.349777,50,19.556078
-41.103466,50,19.595674
-49.016114,50,19.63711
-48.42911,50,19.677439
-41.994626,50,19.716269
-45.771013,50,19.754668
-55.803342,50,19.793225
-51.901391,50,19.831676
-52.257601,50,19.871829
-47.143342,50,19.910071
-54.255649,50,19.948387
-40.312401,50,19.986505
-44.060021,50,20.026844
-52.749874,50,20.064133
-40.144882,50,20.100494
-47.833958,50,20.14107
-45.736694,50,20.180134
-49.623728,50,20.219622
-46.303649,50,20.255013
-43.804418,50,20.293046
-49.492734,50,20.330775
-42.732087,50,20.366495
-53.600784,50,20.405696
-43.682521,50,20.444978
-35.776906,50,20.483351
-38.460701,50,20.524148
-46.630861,50,20.562955
-44.547059,50,20.60313
-50.772012,50,20.635279
-38.721956,50,20.677521
-46.760165,50,20.718088
-52.003844,50,20.756278
-47.035726,50,20.795966
-49.486775,50,20.836604
-47.091286,50,21.759167
-41.741814,50,21.796374
-46.704309,50,21.836707
-42.011191,50,21.874414
-47.768892,50,21.913931
-43.202913,50,21.951911
-50.751834,50,21.990597
-43.761081,50,22.029736
-38.794994,50,22.066433
-45.714328,50,22.105584
-49.031063,50,22.144805
-44.923403,50,22.182386
-42.447187,50,22.222908
-40.843946,50,22.261178
-41.531521,50,22.303523
-46.622736,50,22.340587
-46.578677,50,22.37834
-40.403305,50,22.418951
-43.09669,50,22.456766
-44.225129,50,22.495052
-52.336756,50,22.533634
-47.404434,50,22.574396
-39.76092,50,22.612628
-47.151817,50,22.650481
-47.943187,50,22.689261
-47.209177,50,22.727643
-49.14508,50,22.769167
-41.922119,50,22.808704
-44.961159,50,22.84644
-50.311845,50,22.886441
-36.215233,50,22.926847
-48.639947,50,22.965263
-37.080926,50,23.004055
-46.450595,50,23.042721
-39.599507,50,23.082742
-36.437872,50,23.120313
-40.752646,50,23.160042
-35.987006,50,23.200361
-35.881512,50,23.241358
-48.523078,50,23.277499
-47.280083,50,23.318475
-40.673736,50,24.020273
-35.396649,50,24.058361
-44.439177,50,24.099374
-42.424841,50,24.136713
-39.933344,50,24.17867
-45.902921,50,24.216722
-43.037826,50,24.254927
-36.250255,50,24.293999
-35.719782,50,24.33521
-37.538491,50,24.373439
-43.524793,50,24.412692
-40.932694,50,24.450531
-44.294938,50,24.48831
-40.557371,50,24.524678
-40.058804,50,24.565336
-40.346718,50,24.603678
-43.14887,50,24.642477
-33.009393,50,24.683626
-41.73792,50,24.720956
-41.176589,50,24.759394
-41.185113,50,24.79998
-36.551795,50,24.83972
-34.06712,50,24.877183
-43.149836,50,24.903318
-37.322156,50,24.943521
-52.416827,50,24.98332
-40.802692,50,25.022512
-44.165098,50,25.063363
-36.716432,50,25.102306
-37.815048,50,25.140041
-44.925738,50,25.176677
-31.959261,50,25.219608
-35.760948,50,25.255578
-41.703388,50,25.297361
-45.72437,50,25.336822
-47.770567,50,25.372761
-35.467885,50,25.415513
-39.063465,50,25.452122
-32.126254,50,25.491638
-44.431238,50,25.528654
-46.799161,50,25.569455
-40.519789,50,26.382024
-34.205038,50,26.421003
-43.025301,50,26.45965
-37.512297,50,26.50042
-32.005785,50,26.539348
-30.539475,50,26.577671
-39.171579,50,26.62028
-43.684581,50,26.653486
-39.75834,50,26.693038
-39.262107,50,26.731135
-36.456206,50,26.765869
-37.515903,50,26.803553
-39.499784,50,26.843889
-35.325216,50,26.883094
-30.241277,50,26.919639
-45.991314,50,26.960139
-36.084544,50,26.997451
-35.621105,50,27.038586
-32.655339,50,27.079091
-36.27309,50,27.113701
-29.20212,50,27.151236
-27.435545,50,27.186558
-35.07203,50,27.229187
-40.000464,50,27.267246
-42.484399,50,27.304204
-39.034585,50,27.337603
-39.02279,50,27.372177
-38.308209,50,27.410832
-36.779132,50,27.447148
-35.372849,50,27.485748
-40.002198,50,27.526084
-36.11123,50,27.563069
-37.944052,50,27.596138
-43.885308,50,27.632675
-30.933326,50,27.669213
-36.924615,50,27.708904
-33.301817,50,27.747913
-32.773787,50,27.787549
-31.540445,50,27.820699
-30.564657,50,27.85756
-27.163981,50,27.895569
-41.857041,50,28.695158
-40.011012,50,28.729184
-40.769292,50,28.767816
-40.573636,50,28.799534
-34.34824,50,28.838016
-36.94454,50,28.87873
-35.965509,50,28.922346
-31.170408,50,28.961112
-29.418291,50,28.999455
-33.283306,50,29.040666
-25.499419,50,29.076679
-30.923013,50,29.116974
-32.471095,50,29.155349
-29.949417,50,29.191912
-35.788811,50,29.232184
-43.156131,50,29.271453
-25.59809,50,29.309205
-21.976575,50,29.345135
-32.616961,50,29.384604
-33.652768,50,29.424567
-29.444509,50,29.462444
-30.675664,50,29.501517
-37.046039,50,29.540382
-37.527627,50,29.580301
-30.78923,50,29.617063
-28.132957,50,29.654865
-36.86195,50,29.693467
-39.432085,50,29.73278
-30.406622,50,29.773094
-38.495612,50,29.811681
-31.897675,50,29.848329
-32.178586,50,29.886961
-24.436306,50,29.927163
-34.789506,50,29.965485
-31.814912,50,30.004934
-29.65682,50,30.043257
-31.481363,50,30.084565
-29.534431,50,30.118367
-30.801058,50,30.157995
-23.32393,50,30.196674
-34.117565,50,30.237011
-33.200651,50,31.254172
-29.035143,50,31.294595
-28.201739,50,31.333407
-26.417687,50,31.377394
-33.916782,50,31.412102
-24.36923,50,31.451402
-22.134993,50,31.491382
-23.363075,50,31.530265
-31.393036,50,31.56848
-34.100952,50,31.606498
-33.827361,50,31.643298
-28.403422,50,31.685642
-25.661245,50,31.723661
-28.383491,50,31.765735
-22.735939,50,31.805634
-22.070124,50,31.844461
-27.490094,50,31.881531
-25.768555,50,31.916755
-24.028962,50,31.953232
-32.699357,50,31.993788
-26.326323,50,32.029078
-35.892529,50,32.067896
-29.592259,50,32.109159
-28.629091,50,32.146599
-37.10612,50,32.184586
-29.165487,50,32.223463
-30.645472,50,32.259505
-27.630387,50,32.300189
-35.179541,50,32.33926
-30.429154,50,32.379483
-23.048249,50,32.416809
-34.138943,50,32.45236
-27.275067,50,32.490541
-38.467864,50,32.531621
-25.956183,50,32.568481
-30.466411,50,32.610409
-37.866351,50,32.648385
-29.680935,50,32.689119
-32.469794,50,32.728714
-29.432776,50,32.766431
-27.873084,50,32.809574
-30.879803,50,33.548597
-24.857109,50,33.577968
-19.445838,50,33.619972
-26.103097,50,33.658236
-25.940088,50,33.699742
-22.991666,50,33.735702
-24.797463,50,33.779392
-24.866255,50,33.818922
-21.547244,50,33.853689
-22.684576,50,33.891014
-25.237863,50,33.931111
-31.867868,50,33.969853
-22.237356,50,34.007328
-22.374978,50,34.050742
-23.028371,50,34.086167
-27.811577,50,34.122544
-29.338954,50,34.163429
-30.931506,50,34.202656
-23.689901,50,34.240866
-24.908873,50,34.277795
-26.171156,50,34.315155
-22.295628,50,34.353636
-28.193706,50,34.391468
-25.039614,50,34.422184
-32.369784,50,34.463718
-23.049122,50,34.502476
-26.414887,50,34.541373
-24.284204,50,34.580313
-23.679782,50,34.619708
-32.59562,50,34.657521
-25.875512,50,34.695556
-19.973245,50,34.734397
-30.516994,50,34.775491
-32.007847,50,34.813385
-19.559368,50,34.853268
-22.57891,50,34.892185
-25.552301,50,34.932671
-24.515476,50,34.970076
-28.330757,50,35.009047
-21.851206,50,35.046011
-24.351782,50,35.084403
-20.565836,50,35.836536
-23.821313,50,35.87427
-19.909965,50,35.914937
-20.662589,50,35.951474
-23.35032,50,35.990296
-22.032,50,36.029085
-26.754417,50,36.068371
-16.071722,50,36.107163
-19.708713,50,36.14749
-17.307275,50,36.185133
-22.128802,50,36.225029
-22.606896,50,36.265266
-19.178801,50,36.300495
-23.12224,50,36.340306
-22.149148,50,36.379249
-27.417089,50,36.417304
-23.353345,50,36.458365
-22.107176,50,36.495002
-23.934133,50,36.534006
-24.452435,50,36.573746
-24.593856,50,36.612006
-17.66069,50,36.652853
-18.516046,50,36.692497
-22.699309,50,36.733553
-19.002897,50,36.772028
-17.449913,50,36.80987
-22.440112,50,36.850659
-20.741803,50,36.889401
-17.847837,50,36.927487
-30.052266,50,36.965136
-14.639983,50,36.998504
-22.701932,50,37.038454
-22.703268,50,37.076233
-23.963185,50,37.11526
-18.786382,50,37.156464
-20.008842,50,37.194399
-17.605801,50,37.234473
-18.272165,50,37.275306
-22.314283,50,37.313179
-21.216109,50,37.35234
-19.709321,50,37.394326
-16.86863,50,38.168507
-25.317333,50,38.21025
-17.997813,50,38.247746
-24.415359,50,38.286432
-19.749526,50,38.326446
-19.331469,50,38.367617
-23.011667,50,38.40691
-19.903035,50,38.448964
-26.182018,50,38.487375
-19.852611,50,38.528694
-15.844712,50,38.56513
-22.178968,50,38.603802
-24.950658,50,38.641341
-18.003159,50,38.685161
-18.25525,50,38.723127
-19.803577,50,38.763478
-22.600568,50,38.80262
-17.944968,50,38.841407
-17.543966,50,38.884343
-26.375951,50,38.925872
-27.759536,50,38.968095
-13.694167,50,39.00628
-18.996508,50,39.045402
-22.359588,50,39.083435
-18.926477,50,39.124399
-19.172471,50,39.163017
-15.956878,50,39.202382
-23.53906,50,39.242022
-14.322444,50,39.283616
-19.682747,50,39.325001
-21.900696,50,39.35444
-20.674798,50,39.397838
-17.000349,50,39.437689
-19.775889,50,39.472676
-20.246758,50,39.513593
-13.381909,50,39.54912
-20.526144,50,39.589493
-16.953207,50,39.628416
-14.185538,50,39.662748
-19.191376,50,39.700674
-18.62132,50,39.741125
-16.242844,50,40.429173
-20.872284,50,40.465608
-19.105301,50,40.504314
-18.604407,50,40.543879
-19.534615,50,40.578744
-20.754277,50,40.620191
-13.007258,50,40.659697
-14.399193,50,40.700565
-14.20591,50,40.741259
-20.71902,50,40.782591
-15.549726,50,40.808803
-17.820574,50,40.834201
-17.550299,50,40.873635
-22.361387,50,40.911974
-22.998673,50,40.953251
-19.338886,50,40.993196
-19.649649,50,41.032135
-22.205057,50,41.071942
-16.760035,50,41.109442
-23.027929,50,41.149391
-20.146484,50,41.186593
-23.023915,50,41.225454
-19.921176,50,41.262158
-22.525146,50,41.301673
-19.591595,50,41.339684
-16.552553,50,41.3804
-15.368859,50,41.415821
-14.841531,50,41.453858
-16.208307,50,41.491342
-26.090279,50,41.532595
-18.639058,50,41.572328
-21.289421,50,41.610604
-24.023064,50,41.649862
-13.103656,50,41.68843
-13.886369,50,41.726266
-18.982008,50,41.767297
-21.418028,50,41.804233
-16.661812,50,41.842247
-20.163582,50,41.88318
-13.518004,50,41.918667
-21.740257,50,41.957494
-16.795049,50,42.659596
-16.466154,50,42.699597
-15.946265,50,42.73542
-16.198854,50,42.77424
-16.252037,50,42.814147
-20.466911,50,42.849463
-16.899653,50,42.891635
-22.181792,50,42.931499
-18.833899,50,42.968543
-15.651621,50,43.008516
-14.347383,50,43.047056
-16.498436,50,43.086363
-13.263704,50,43.125275
-15.113891,50,43.165105
-13.296313,50,43.204378
-16.998717,50,43.243111
-12.703407,50,43.283325
-14.917416,50,43.319377
-13.859502,50,43.358714
-15.149066,50,43.393659
-16.422402,50,43.432591
-16.08377,50,43.470227
-14.677305,50,43.508874
-17.809397,50,43.549082
-9.499197,50,43.586285
-19.168237,50,43.624989
-17.135213,50,43.666133
-14.592779,50,43.704545
-11.935249,50,43.74566
-13.174724,50,43.787961
-16.08013,50,43.823448
-13.318698,50,43.85506
-17.069048,50,43.895717
-18.759257,50,43.936428
-19.080632,50,43.977422
-16.157216,50,44.017833
-19.059099,50,44.057173
-20.057079,50,44.094422
-14.692614,50,44.133025
-15.578227,50,44.175405
-12.642258,50,44.2139
-20.86125,50,45.000036
-14.565268,50,45.024901
-15.406158,50,45.067935
-16.505001,50,45.107631
-15.474983,50,45.147631
-16.552346,50,45.184851
-12.062427,50,45.225298
-14.342017,50,45.266529
-14.099718,50,45.302327
-17.356715,50,45.340768
-13.283867,50,45.378694
-17.751969,50,45.421542
-15.057098,50,45.460084
-16.763003,50,45.498885
-14.110396,50,45.53743
-17.468509,50,45.578214
-21.513863,50,45.616592
-21.295349,50,45.65466
-16.508809,50,45.695868
-17.779703,50,45.733139
-15.76394,50,45.770958
-12.643428,50,45.80756
-17.121415,50,45.8505
-20.290057,50,45.890714
-19.147326,50,45.927955
-17.965104,50,45.967505
-17.90041,50,46.006702
-14.630128,50,46.04432
-12.321534,50,46.082165
-19.810766,50,46.118683
-18.60529,50,46.158105
-17.821362,50,46.199183
-14.62726,50,46.237735
-11.949221,50,46.276521
-20.68273,50,46.317106
-14.088413,50,46.356096
-13.674565,50,46.394729
-15.353659,50,46.434889
-16.440708,50,46.473237
-13.373102,50,46.513704
-14.556856,50,46.55268
-11.342183,50,47.349324
-12.516564,50,47.38955
-11.14562,50,47.431831
-13.774524,50,47.472297
-14.909486,50,47.510827
-10.992526,50,47.545587
-15.16743,50,47.585595
-22.766347,50,47.626417
-20.283003,50,47.667187
-19.03471,50,47.707548
-15.135007,50,47.748842
-15.347491,50,47.790895
-12.12945,50,47.828431
-12.355633,50,47.86555
-20.705017,50,47.900993
-15.56705,50,47.942688
-15.478007,50,47.976932
-15.244726,50,48.01649
-15.781974,50,48.056385
-16.229368,50,48.094627
-11.49751,50,48.134503
-12.672288,50,48.173659
-13.362606,50,48.210537
-16.833675,50,48.25056
-14.836063,50,48.289492
-17.670559,50,48.328167
-12.697143,50,48.366407
-21.428365,50,48.402631
-14.769093,50,48.440333
-13.9967,50,48.480354
-14.561462,50,48.518591
-16.215767,50,48.55671
-13.814914,50,48.59684
-14.283332,50,48.636218
-12.498501,50,48.673503
-15.106708,50,48.712589
-12.43474,50,48.753947
-13.735197,50,48.790895
-19.995866,50,48.828974
-16.206212,50,48.864448
-21.656624,50,48.904794
-11.070789,50,49.590458
-14.165962,50,49.63096
-15.006136,50,49.667697
-19.447404,50,49.707691
-11.201395,50,49.743387
-13.44341,50,49.780989
-15.801718,50,49.819014
-12.837074,50,49.859148
-13.221509,50,49.896781
-15.329554,50,49.935481
-11.196002,50,49.972639
-18.275966,50,50.013349
-16.882317,50,50.054185
-15.06697,50,50.089513
-18.598468,50,50.131165
-21.318232,50,50.17208
-13.851858,50,50.212029
-12.253285,50,50.252696
-10.539637,50,50.291455
-16.73147,50,50.330378
-12.494546,50,50.369258
-11.223659,50,50.409801
-12.568895,50,50.450542
-13.267813,50,50.487594
-10.409106,50,50.529807
-15.835665,50,50.568386
-13.921824,50,50.609063
-13.731528,50,50.648251
-12.862164,50,50.689294
-16.991143,50,50.725318
-15.010376,50,50.76327
-13.528795,50,50.801847
-14.163239,50,50.84257
-11.649388,50,50.880084
-11.613209,50,50.919359
-13.042552,50,50.959248
-14.507646,50,50.997424
-14.706518,50,51.036864
-15.123987,50,51.077923
-15.768298,50,51.120103
-12.830233,50,51.157258
-9.748666,50,51.830644
-10.74399,50,51.86619
-11.803277,50,51.90448
-14.134723,50,51.944504
-12.5557,50,51.983835
-14.362075,50,52.022192
-14.665878,50,52.062009
-14.170468,50,52.09915
-16.766135,50,52.136113
-14.865657,50,52.176548
-13.376353,50,52.215138
-9.77267,50,52.25087
-7.863236,50,52.291599
-16.150186,50,52.329139
-13.859748,50,52.368888
-15.364984,50,52.410468
-11.331624,50,52.44299
-10.04805,50,52.484289
-12.159038,50,52.522758
-12.098818,50,52.560356
-12.322475,50,52.601853
-12.133984,50,52.63966
-12.22878,50,52.676471
-13.215402,50,52.716329
-17.881904,50,52.755588
-10.781531,50,52.794244
-11.024301,50,52.832615
-14.316077,50,52.868753
-12.572806,50,52.906503
-12.595297,50,52.947245
-9.748779,50,52.984626
-12.367047,50,53.028162
-9.76469,50,53.067291
-11.483172,50,53.106051
-18.011033,50,53.143857
-14.852678,50,53.182249
-11.626634,50,53.217538
-15.933169,50,53.254392
-13.029024,50,53.294479
-9.278819,50,53.33366
-13.561663,50,53.37204
-12.163661,50,54.322612
-8.711802,50,54.360375
-13.332577,50,54.400296
-7.782206,50,54.438306
-11.490495,50,54.478782
-16.369508,50,54.516806
-13.585497,50,54.55688
-11.029893,50,54.59253
-16.520226,50,54.632955
-9.760698,50,54.671802
-13.263623,50,54.709474
-11.285234,50,54.748537
-10.212973,50,54.785735
-19.098439,50,54.823484
-10.931079,50,54.863122
-8.934524,50,54.902175
-9.692212,50,54.941677
-15.492466,50,54.980891
-13.438957,50,55.017065
-12.470855,50,55.057595
-10.90051,50,55.093434
-15.725883,50,55.133967
-10.952316,50,55.171279
-14.096065,50,55.211497
-8.387323,50,55.251755
-10.60646,50,55.288149
-12.675024,50,55.325706
-15.150217,50,55.363655
-10.255445,50,55.402648
-11.122189,50,55.43914
-10.987928,50,55.476141
-13.189743,50,55.516282
-10.929031,50,55.553935
-14.349399,50,55.591282
-11.201038,50,55.628839
-13.630071,50,55.668086
-14.368395,50,55.707074
-10.653123,50,55.745253
-12.640592,50,55.784891
-13.653821,50,55.825111
-12.636419,50,55.863314
-12.311498,50,56.856504
-11.912143,50,56.895328
-11.748676,50,56.932376
-10.013344,50,56.971076
-14.978826,50,57.011695
-10.436847,50,57.049661
-10.111007,50,57.087024
-10.061558,50,57.12544
-15.852847,50,57.166902
-7.009116,50,57.20613
-12.288361,50,57.24421
-14.252228,50,57.281042
-8.987312,50,57.321712
-9.525181,50,57.360143
-16.47482,50,57.397655
-10.411489,50,57.435565
-10.458221,50,57.473468
-12.24461,50,57.513696
-14.512306,50,57.550475
-13.21503,50,57.590471
-11.18438,50,57.627913
-14.676581,50,57.66527
-14.599134,50,57.703058
-15.173719,50,57.741276
-9.586532,50,57.779149
-9.238538,50,57.816779
-15.947885,50,57.857228
-16.37089,50,57.895443
-18.28026,50,57.920766
-9.489336,50,57.959541
-8.421288,50,57.997185
-7.113039,50,58.0373
-15.205684,50,58.075602
-12.329814,50,58.110575
-15.340841,50,58.151188
-7.443474,50,58.190411
-17.420075,50,58.229639
-16.016359,50,58.269158
-8.300486,50,58.308642
-14.971946,50,58.346977
-11.194131,50,58.387014
-8.565832,50,59.121
-10.635917,50,59.160746
-8.405797,50,59.197927
-12.543943,50,59.235597
-12.278471,50,59.278256
-9.755434,50,59.315081
-8.583144,50,59.354385
-13.708928,50,59.393196
-13.59561,50,59.433283
-15.836388,50,59.473957
-11.418437,50,59.513384
-12.934366,50,59.553976
-6.733358,50,59.593234
-11.923219,50,59.633077
-13.917975,50,59.6734
-6.331804,50,59.71454
-12.124205,50,59.753454
-15.411492,50,59.790329
-16.091439,50,59.829334
-10.251907,50,59.872626
-11.658075,50,59.912212
-7.36298,50,59.950526
-11.089289,50,59.992233
-10.895029,50,60.029838
-11.470708,50,60.064511
-12.443522,50,60.104908
-14.382773,50,60.141918
-14.403437,50,60.181606
-7.947225,50,60.220183
-11.168706,50,60.257604
-9.68599,50,60.295474
-12.241348,50,60.331659
-9.070323,50,60.370653
-12.699423,50,60.407479
-13.786364,50,60.447003
-13.090292,50,60.48513
-16.568167,50,60.525758
-11.487153,50,60.564095
-9.136477,50,60.601428
-11.191723,50,60.641057
-12.20102,50,61.480906
-9.107258,50,61.514783
-8.999456,50,61.55565
-8.876128,50,61.594932
-7.940811,50,61.63401
-13.104002,50,61.673376
-12.944418,50,61.713182
