#{"t_start": 1765840817.0352783, "env_id": "Reacher-v5"}
r,l,t
-50.631985,50,115.349394
-46.879593,50,115.394813
-48.984814,50,136.768301
-47.646274,50,136.81085
-49.959575,50,136.854993
-46.377833,50,136.900663
-46.875338,50,136.947088
-43.695933,50,137.001888
-47.506736,50,137.048347
-39.099812,50,137.09714
-42.164623,50,137.139404
-57.929503,50,137.188745
-51.297132,50,137.231857
-39.947562,50,137.274747
-48.283705,50,137.317181
-50.482703,50,137.372374
-47.433899,50,137.419665
-49.583845,50,137.470968
-43.632388,50,137.519273
-48.881669,50,137.563917
-50.185701,50,137.607774
-42.929339,50,137.650228
-50.461298,50,137.692539
-49.209356,50,137.735246
-50.355916,50,137.777641
-53.415817,50,137.820339
-52.602549,50,137.86564
-51.857676,50,137.910867
-48.174521,50,137.954241
-45.780896,50,137.998528
-41.349409,50,138.047828
-52.87737,50,138.091601
-37.755742,50,138.135003
-47.82473,50,138.179316
-46.766716,50,138.223242
-51.36319,50,138.265475
-42.231434,50,138.309013
-51.934511,50,138.358135
-45.652302,50,138.401298
-43.6549,50,138.448927
-44.88347,50,138.497128
-44.183089,50,138.541499
-60.048547,50,138.584201
-50.993342,50,157.647224
-46.329748,50,157.700506
-41.709606,50,157.749545
-39.685093,50,157.804553
-41.381378,50,157.853332
-46.070299,50,157.899498
-46.260939,50,157.942109
-46.733137,50,157.984401
-42.883644,50,158.026685
-45.929399,50,158.069456
-44.953134,50,158.114438
-44.520333,50,158.157627
-39.878176,50,158.204915
-39.59474,50,158.247486
-47.798838,50,158.289666
-44.501975,50,158.332447
-38.861622,50,158.375886
-45.321885,50,158.419742
-38.618355,50,158.461849
-48.662095,50,158.510731
-32.76338,50,158.558326
-40.7526,50,158.606137
-48.352809,50,158.650915
-41.395695,50,158.693163
-45.533288,50,158.735491
-45.997349,50,158.777885
-37.556187,50,158.819571
-35.985144,50,158.861821
-42.915066,50,158.911291
-49.442874,50,158.960252
-42.425865,50,159.005182
-42.056953,50,159.047366
-52.840256,50,159.089607
-47.393221,50,159.131736
-50.735935,50,159.174176
-51.980156,50,159.219038
-43.951573,50,159.265845
-50.120465,50,159.307847
-44.700848,50,159.350098
-45.217422,50,159.396264
-41.213182,50,159.438404
-39.0407,50,181.220553
-31.705401,50,181.264119
-41.361374,50,181.30676
-40.008698,50,181.351757
-43.643149,50,181.395495
-44.332141,50,181.437351
-39.916058,50,181.487323
-41.423744,50,181.533189
-44.202417,50,181.580377
-46.953493,50,181.631391
-41.582125,50,181.678393
-40.825134,50,181.725101
-40.107475,50,181.767377
-40.263683,50,181.809132
-39.197842,50,181.852257
-44.055483,50,181.906183
-42.551938,50,181.988406
-38.653886,50,182.03922
-39.786546,50,182.11035
-43.475943,50,182.160283
-40.201728,50,182.220055
-44.809206,50,182.272486
-41.207522,50,182.319566
-42.532551,50,182.368593
-43.296123,50,182.413014
-42.596048,50,182.457775
-43.928994,50,182.499837
-40.357114,50,182.549805
-39.205957,50,182.593024
-35.794874,50,182.635221
-39.756353,50,182.682476
-40.753725,50,182.728065
-43.235278,50,182.771119
-31.790481,50,182.812814
-42.87154,50,182.859942
-43.275844,50,182.901333
-43.122804,50,182.946168
-47.048001,50,182.991116
-39.25172,50,183.032564
-41.331327,50,183.074612
-39.287276,50,183.11842
-35.68339,50,205.145881
-40.463989,50,205.192106
-35.04025,50,205.235267
-33.643595,50,205.2794
-42.471577,50,205.323496
-35.184188,50,205.367545
-37.555585,50,205.411436
-37.192578,50,205.456179
-49.090636,50,205.499496
-36.912584,50,205.54238
-31.546296,50,205.586486
-35.597314,50,205.628404
-41.779536,50,205.679292
-40.071214,50,205.730899
-39.663819,50,205.774596
-37.44661,50,205.817481
-46.658849,50,205.860952
-42.361823,50,205.903022
-36.572611,50,205.945105
-31.534869,50,205.987652
-36.187343,50,206.029729
-42.40254,50,206.071843
-36.01958,50,206.116173
-37.694967,50,206.165068
-37.303564,50,206.215758
-31.994185,50,206.267745
-36.708934,50,206.313409
-35.530252,50,206.358068
-46.496211,50,206.405937
-35.707004,50,206.451234
-34.454027,50,206.494577
-30.484456,50,206.536435
-39.88386,50,206.580207
-35.01053,50,206.62449
