#{"t_start": 1765919000.1483796, "env_id": "Reacher-v4"}
r,l,t
-57.6901,50,0.560624
-61.139386,50,0.653761
-63.948964,50,0.731997
-52.661023,50,0.828864
-65.803198,50,0.915801
-57.773007,50,1.006888
-55.45756,50,1.096615
-63.027992,50,1.184502
-60.730995,50,1.276809
-60.278056,50,1.368726
-58.999189,50,1.456091
-64.657935,50,1.54709
-56.325616,50,1.641817
-62.038405,50,1.729765
-56.219112,50,1.818485
-65.89792,50,1.896585
-61.325287,50,1.987794
-62.303873,50,2.085007
-61.357779,50,2.17592
-65.617701,50,2.268221
-72.504834,50,2.356733
-62.137982,50,2.43744
-57.811703,50,2.535463
-61.439637,50,2.630021
-58.437793,50,2.721456
-69.416101,50,2.820838
-64.180606,50,2.908533
-61.697948,50,2.998075
-58.720701,50,3.09561
-61.261293,50,3.170375
-64.831166,50,3.268942
-56.022778,50,3.347654
-64.972169,50,3.448123
-58.489105,50,3.538819
-64.214898,50,3.625684
-59.339559,50,3.728389
-60.629539,50,3.825893
-70.141991,50,3.928241
-57.874901,50,4.024889
-57.817695,50,4.12504
-60.518126,50,18.354328
-61.983871,50,18.457638
-68.557682,50,18.543955
-54.725017,50,18.641067
-47.749761,50,18.730598
-63.909913,50,18.826972
-60.087248,50,18.914676
-58.9744,50,18.991621
-56.962525,50,19.080969
-61.656007,50,19.175645
-65.41076,50,19.255558
-71.286027,50,19.331985
-62.926708,50,19.420341
-55.86156,50,19.511979
-54.223026,50,19.605814
-57.113163,50,19.696164
-47.44827,50,19.79448
-57.04145,50,19.88365
-58.365976,50,19.960299
-62.60486,50,20.05548
-56.020947,50,20.156512
-64.410399,50,20.253233
-58.565688,50,20.346362
-56.863546,50,20.439223
-56.869285,50,20.522976
-62.596087,50,20.617074
-49.291173,50,20.711146
-54.482915,50,20.809706
-56.586561,50,20.902128
-57.950312,50,20.994583
-65.624807,50,21.090617
-58.516409,50,21.180571
-61.396384,50,21.269491
-74.787686,50,21.339938
-60.328538,50,21.435073
-58.706091,50,21.528812
-58.973613,50,21.618565
-54.431409,50,21.71399
-57.833742,50,21.811014
-61.063508,50,21.905219
-61.207776,50,21.998072
-59.610659,50,36.196263
-45.351962,50,36.294312
-61.700713,50,36.394675
-53.656886,50,36.494705
-61.649462,50,36.593008
-54.415569,50,36.695716
-58.321638,50,36.791909
-61.969285,50,36.892753
-58.252461,50,36.988124
-58.797578,50,37.085697
-56.772452,50,37.181218
-61.188568,50,37.277852
-56.179086,50,37.369024
-54.711469,50,37.466941
-51.045617,50,37.56963
-63.158437,50,37.669024
-48.705171,50,37.769507
-54.705025,50,37.861928
-52.624149,50,37.94694
-60.07612,50,38.0354
-65.56754,50,38.133993
-47.881943,50,38.224906
-61.615056,50,38.314829
-56.766093,50,38.407914
-60.8745,50,38.501492
-54.779382,50,38.597726
-52.344125,50,38.68847
-53.152252,50,38.779845
-56.177881,50,38.873015
-54.043536,50,38.961147
-62.654427,50,39.055555
-52.966642,50,39.151261
-59.436648,50,39.241836
-52.93301,50,39.33523
-57.283533,50,39.42772
-61.595316,50,39.522667
-55.754079,50,39.61984
-61.677576,50,39.71653
-58.537806,50,39.817697
-56.527738,50,39.906025
-47.729242,50,39.982918
-54.269386,50,54.100236
-42.414195,50,54.195468
-55.731143,50,54.279003
-55.819084,50,54.364635
-49.208294,50,54.46506
-53.384825,50,54.558819
-56.382141,50,54.650312
-49.944538,50,54.732864
-47.49731,50,54.826178
-60.630159,50,54.923154
-52.236297,50,55.015121
-48.542042,50,55.111186
-58.454555,50,55.205115
-53.758448,50,55.300881
-47.617173,50,55.390169
-52.821873,50,55.479596
-55.532349,50,55.583663
-52.115993,50,55.680389
-53.60522,50,55.774058
-54.053776,50,55.867736
-48.184879,50,55.95884
-54.290869,50,56.055805
-52.700819,50,56.153004
-56.433305,50,56.251108
-52.962747,50,56.342179
-53.78223,50,56.436536
-58.821206,50,56.532505
-52.774825,50,56.620596
-63.220254,50,56.718847
-55.842666,50,56.816661
-51.231658,50,56.901004
-50.669592,50,56.988832
-49.738526,50,57.085939
-51.893109,50,57.185616
-49.107781,50,57.279726
-58.151003,50,57.377387
-57.432866,50,57.474431
-55.56697,50,57.573087
-51.177239,50,57.670061
-52.959053,50,57.764997
-47.542415,50,57.863508
-53.858893,50,72.010865
-52.183282,50,72.111552
-50.256102,50,72.203719
-47.274706,50,72.306696
-49.673139,50,72.402841
-45.236321,50,72.502279
-56.904218,50,72.600346
-47.251757,50,72.698021
-48.588871,50,72.786603
-48.135011,50,72.876573
-52.988744,50,72.970456
-45.044852,50,73.066588
-55.734491,50,73.163625
-55.07861,50,73.264821
-55.224588,50,73.356246
-57.102719,50,73.453358
-45.192043,50,73.551562
-49.42998,50,73.645489
-45.913329,50,73.740712
-40.543464,50,73.825831
-51.497467,50,73.922912
-45.487518,50,74.006898
-49.656764,50,74.104101
-47.567314,50,74.193615
-45.171774,50,74.281542
-56.954651,50,74.367289
-52.695958,50,74.46547
-47.327761,50,74.553755
-52.18342,50,74.643875
-46.291431,50,74.739283
-56.209181,50,74.836342
-49.662967,50,74.929101
-53.189536,50,75.023126
-49.964219,50,75.119824
-49.389769,50,75.218733
-47.822715,50,75.317013
-48.981305,50,75.395907
-53.735915,50,75.48608
-46.866287,50,75.584111
-48.515536,50,75.678066
-49.46263,50,75.775082
-49.972635,50,89.967365
-56.232989,50,90.073043
-44.941554,50,90.179065
-56.091408,50,90.280109
-53.923261,50,90.380625
-50.381825,50,90.473665
-45.524517,50,90.574612
-54.895788,50,90.668214
-50.216562,50,90.753724
-47.518308,50,90.841013
-53.173268,50,90.927717
-45.272841,50,91.016907
-43.706108,50,91.113762
-42.55394,50,91.212105
-51.793332,50,91.30964
-46.115959,50,91.407696
-46.143935,50,91.497723
-51.396412,50,91.591524
-51.101703,50,91.678705
-45.540949,50,91.760998
-44.336085,50,91.857821
-54.102255,50,91.951491
-47.508577,50,92.047861
-53.691544,50,92.141092
-42.879723,50,92.224576
