#{"t_start": 1765919000.400559, "env_id": "Reacher-v4"}
r,l,t
-49.872386,50,93.363464
-46.929099,50,93.457685
-49.316059,50,107.682048
-40.230486,50,107.785444
-46.550299,50,107.89209
-43.93461,50,107.997489
-43.44766,50,108.093511
-40.346409,50,108.192432
-35.428566,50,108.282722
-44.431919,50,108.383261
-47.468684,50,108.481646
-40.493662,50,108.571936
-41.596926,50,108.666269
-37.019773,50,108.753737
-47.629626,50,108.836017
-48.140037,50,108.935554
-45.989836,50,109.036758
-43.762767,50,109.133181
-43.375779,50,109.232579
-44.252566,50,109.309507
-50.468422,50,109.406551
-47.024151,50,109.494904
-39.22471,50,109.597673
-42.706347,50,109.684572
-48.363688,50,109.775807
-44.68363,50,109.877126
-41.149266,50,109.973377
-47.477404,50,110.067771
-45.80965,50,110.162774
-41.724093,50,110.258287
-50.13456,50,110.351855
-34.546756,50,110.444917
-44.160568,50,110.537875
-37.734546,50,110.632563
-41.46885,50,110.724217
-42.99792,50,110.821931
-40.181728,50,110.916715
-47.987361,50,111.009906
-47.121281,50,111.101496
-37.311402,50,111.193138
-45.803796,50,111.286084
-43.547155,50,111.382353
-36.875393,50,111.47551
-41.104408,50,125.682294
-35.563485,50,125.779487
-43.213987,50,125.885689
-43.687416,50,125.982862
-38.923801,50,126.078265
-48.884154,50,126.169429
-34.77138,50,126.264295
-43.34453,50,126.357589
-40.100947,50,126.435721
-40.809899,50,126.528393
-46.799837,50,126.618875
-37.31607,50,126.71418
-43.721793,50,126.811507
-48.770777,50,126.906319
-44.281243,50,126.999874
-40.216855,50,127.092792
-41.32542,50,127.188299
-34.691288,50,127.286971
-42.219733,50,127.386255
-42.538432,50,127.475665
-39.056874,50,127.568506
-45.079165,50,127.663555
-45.308288,50,127.753819
-33.419657,50,127.842957
-33.956855,50,127.934263
-41.245865,50,128.016301
-37.788398,50,128.103814
-41.042302,50,128.200642
-45.816231,50,128.285626
-37.470156,50,128.382188
-37.175248,50,128.475015
-38.834774,50,128.552683
-41.935106,50,128.64671
-41.058973,50,128.743723
-44.781268,50,128.837595
-43.758163,50,128.930202
-39.430466,50,129.026334
-36.719747,50,129.114217
-48.291719,50,129.208909
-44.718772,50,129.292579
-36.579808,50,129.385992
-36.636943,50,143.577878
-38.258986,50,143.681828
-33.368202,50,143.771909
-33.695032,50,143.869457
-36.974748,50,143.962816
-36.677836,50,144.061119
-34.671402,50,144.154906
-53.40685,50,144.246944
-34.707168,50,144.344809
-39.47287,50,144.440267
-40.387617,50,144.532378
-37.36479,50,144.623769
-34.47929,50,144.709293
-44.643215,50,144.78564
-38.247083,50,144.866472
-35.560061,50,144.955812
-33.769037,50,145.043612
-36.735584,50,145.139517
-39.748049,50,145.218409
-33.495947,50,145.306077
-42.08775,50,145.400967
-36.932886,50,145.485401
-39.786754,50,145.580688
-37.551616,50,145.678195
-40.656074,50,145.775357
-37.809506,50,145.871755
-32.797325,50,145.969825
-43.772878,50,146.059706
-39.447925,50,146.146491
-38.741158,50,146.232282
-39.436454,50,146.321881
-42.221156,50,146.42437
-36.024317,50,146.518622
-40.666283,50,146.602202
-38.480016,50,146.69917
-39.180069,50,146.779614
-43.147633,50,146.872776
-44.876861,50,146.970679
-30.225331,50,147.069116
-39.479096,50,147.168759
-39.120033,50,147.261506
-44.223453,50,161.467673
-37.227811,50,161.571146
-30.026067,50,161.671953
-30.058057,50,161.771769
-37.80314,50,161.870413
-32.528814,50,161.958531
-31.841881,50,162.052541
-35.826364,50,162.143589
-26.032921,50,162.242455
-31.345507,50,162.332888
-42.966722,50,162.42077
-29.72953,50,162.514841
-30.582516,50,162.613892
-35.126294,50,162.705728
-41.403507,50,162.802013
-33.642848,50,162.89834
-33.956619,50,162.995008
-35.322062,50,163.082322
-33.426278,50,163.162504
-36.09106,50,163.246638
-40.269504,50,163.339079
-23.374798,50,163.425093
-37.722955,50,163.519508
-28.93541,50,163.61516
-35.271286,50,163.708472
-32.328691,50,163.804405
-39.012885,50,163.892605
-30.258218,50,163.982736
-41.851755,50,164.07647
-31.711902,50,164.149918
-31.521428,50,164.249625
-35.685915,50,164.334135
-30.215136,50,164.430598
-26.423524,50,164.52688
-32.236971,50,164.613703
-29.569366,50,164.711745
-35.225831,50,164.804747
-34.348589,50,164.898686
-26.255637,50,164.986677
-34.959074,50,165.082697
-32.213992,50,165.175029
-33.3611,50,179.374987
-29.085281,50,179.47569
-30.818659,50,179.570483
-32.49545,50,179.660435
-36.857163,50,179.754225
-27.76721,50,179.844389
-25.067229,50,179.942283
-28.262937,50,180.040859
-34.294373,50,180.135688
-31.79364,50,180.222889
-34.11136,50,180.30462
-33.535326,50,180.401764
-28.474441,50,180.495746
-37.855609,50,180.586632
-27.776597,50,180.678866
-34.966024,50,180.779765
-32.271592,50,180.862699
-32.152673,50,180.962761
-31.82581,50,181.058778
-33.391554,50,181.159245
-34.102885,50,181.241039
-32.885469,50,181.338507
-29.567654,50,181.437836
-32.176052,50,181.533999
-28.891264,50,181.634226
-31.616479,50,181.721668
-27.808041,50,181.820417
-26.752423,50,181.914327
-38.194094,50,182.003211
-33.393467,50,182.086805
-33.394241,50,182.176826
-31.115543,50,182.260481
-29.849019,50,182.360012
-32.398253,50,182.454891
-37.130295,50,182.547194
-32.962393,50,182.642871
-34.390279,50,182.739172
-35.186821,50,182.83579
-27.845163,50,182.933083
-30.057519,50,183.030592
-34.948967,50,183.127615
-24.778281,50,197.327986
-32.171374,50,197.433211
-21.987155,50,197.539414
-26.438988,50,197.638992
-29.456508,50,197.741286
-27.727404,50,197.830844
-40.515408,50,197.931493
-25.87824,50,198.030411
-30.662317,50,198.117712
-21.427389,50,198.208388
-32.3266,50,198.305785
-30.83705,50,198.400914
-20.2881,50,198.484774
-23.671938,50,198.571995
-33.705389,50,198.658374
-30.998284,50,198.749573
-29.942088,50,198.845559
-27.750178,50,198.940832
-28.299777,50,199.034395
-33.148491,50,199.119672
-29.52639,50,199.204263
-21.56682,50,199.301515
-27.263825,50,199.394723
-26.544781,50,199.490868
-30.083566,50,199.587064
-32.262682,50,199.666644
-24.170175,50,199.755708
-24.240213,50,199.845351
-27.103581,50,199.934913
-25.622903,50,200.020057
-26.714554,50,200.095231
-27.640097,50,200.181235
-26.323266,50,200.275434
-20.110349,50,200.367694
-27.651394,50,200.462888
-29.578476,50,200.555995
-30.456411,50,200.647877
-27.099566,50,200.73995
-30.71257,50,200.833209
-28.585126,50,200.92782
-23.285416,50,201.019873
-28.042746,50,215.147394
-24.696593,50,215.244932
-21.35015,50,215.343094
-28.762905,50,215.44405
-26.052773,50,215.536022
-24.043286,50,215.637902
-24.618079,50,215.73547
-21.256355,50,215.834023
-27.525844,50,215.920684
-22.848292,50,216.009907
-24.017888,50,216.106677
-23.268393,50,216.196603
-21.239452,50,216.292641
-23.858431,50,216.382407
-27.059404,50,216.47845
-26.034157,50,216.574341
-30.196035,50,216.674721
-24.130766,50,216.768318
-21.339772,50,216.868356
-24.645211,50,216.962381
-17.835711,50,217.056207
-25.45923,50,217.14678
-21.101476,50,217.242603
-25.350041,50,217.340189
-29.435275,50,217.439153
-22.206715,50,217.534475
-23.001515,50,217.635132
-23.020336,50,217.730507
-19.259491,50,217.814347
-28.640726,50,217.896467
-20.32053,50,217.995373
-22.76782,50,218.094078
-19.002523,50,218.170264
-22.37338,50,218.257947
-25.44244,50,218.354594
-25.597313,50,218.448655
-26.489833,50,218.535886
-28.388025,50,218.623094
-23.945306,50,218.71998
-23.940628,50,218.816373
-22.579167,50,218.914083
-21.456659,50,233.060563
-25.650499,50,233.158787
-21.717008,50,233.247486
-21.661635,50,233.349664
-22.787784,50,233.437393
-20.452581,50,233.541523
-20.310769,50,233.626735
-18.42117,50,233.721419
-23.450058,50,233.816695
-20.421196,50,233.900565
-19.214659,50,233.984015
-26.499086,50,234.074608
-16.506936,50,234.168704
-18.611257,50,234.266154
-18.266959,50,234.358211
-21.603979,50,234.453271
-19.339784,50,234.551858
-20.813617,50,234.635958
-18.943263,50,234.714366
-22.821999,50,234.806568
-25.62208,50,234.901352
-20.893433,50,235.000338
-20.832442,50,235.094542
-21.167009,50,235.184716
-25.445416,50,235.280819
-26.813451,50,235.376304
-19.351468,50,235.472221
-19.896703,50,235.567667
-22.840729,50,235.664464
-18.886686,50,235.761803
-23.416633,50,235.856773
-20.744685,50,235.949553
-24.300804,50,236.035442
-27.083328,50,236.130907
-28.800568,50,236.213735
-21.453322,50,236.310114
-20.078387,50,236.409072
-22.310004,50,236.492409
-24.060887,50,236.591551
-22.384731,50,236.686063
-16.812048,50,236.783476
-17.331314,50,250.9919
-18.873352,50,251.092529
-17.747465,50,251.189988
-17.096061,50,251.291406
-21.166586,50,251.379888
-25.921371,50,251.465699
-17.959199,50,251.56012
-19.373337,50,251.657749
-21.829912,50,251.75578
-22.042794,50,251.840986
-21.967137,50,251.937331
-19.312087,50,252.010659
-19.940887,50,252.095283
-22.90308,50,252.175694
-20.247819,50,252.266194
-26.102847,50,252.366833
