#{"t_start": 1765919000.4133456, "env_id": "Reacher-v4"}
r,l,t
-61.387512,50,0.29592
-59.54836,50,0.388838
-64.521272,50,0.467238
-63.600672,50,0.563982
-58.274095,50,0.65092
-62.495115,50,0.742064
-66.160688,50,0.831856
-70.264194,50,0.919722
-60.563133,50,1.011893
-61.356086,50,1.103905
-63.893968,50,1.191326
-67.351855,50,1.282245
-62.408493,50,1.376987
-65.295641,50,1.464954
-60.346113,50,1.553665
-60.029925,50,1.631683
-51.015771,50,1.722976
-61.497643,50,1.820299
-64.90533,50,1.911128
-65.87917,50,2.003469
-51.889713,50,2.091903
-50.105073,50,2.172575
-56.36865,50,2.270671
-65.774532,50,2.365275
-59.219078,50,2.456765
-61.998905,50,2.556133
-52.975436,50,2.643767
-70.762069,50,2.733373
-60.009385,50,2.830832
-61.845843,50,2.905583
-63.03642,50,3.004184
-55.592776,50,3.082855
-65.949834,50,3.183333
-50.287858,50,3.274065
-72.322341,50,3.360912
-52.590455,50,3.4637
-60.791769,50,3.561192
-60.344875,50,3.663495
-66.620552,50,3.760096
-61.099416,50,3.860171
-57.300043,50,18.08957
-57.988826,50,18.192876
-64.399562,50,18.279196
-63.66237,50,18.376284
-51.511548,50,18.465861
-63.815234,50,18.562068
-47.467942,50,18.649753
-63.462375,50,18.726776
-56.652878,50,18.81608
-57.979913,50,18.910903
-53.755143,50,18.990815
-58.396187,50,19.06724
-59.3052,50,19.155405
-56.501771,50,19.247161
-53.896552,50,19.340978
-56.927827,50,19.431317
-63.951612,50,19.529572
-57.891991,50,19.618825
-51.752502,50,19.695387
-56.310418,50,19.790629
-66.104091,50,19.891754
-58.130235,50,19.988474
-53.796347,50,20.081527
-58.618982,50,20.174304
-54.693281,50,20.258178
-66.802531,50,20.352243
-55.735084,50,20.446147
-60.602555,50,20.544873
-62.875801,50,20.637347
-54.365621,50,20.729821
-58.6988,50,20.825767
-57.270652,50,20.915742
-57.876582,50,21.004598
-65.161739,50,21.075208
-59.04093,50,21.170245
-55.785625,50,21.264055
-64.028187,50,21.353711
-60.829249,50,21.449049
-63.965202,50,21.546233
-51.370137,50,21.640328
-48.5173,50,21.733156
-65.481636,50,35.931424
-51.896733,50,36.02957
-58.547237,50,36.129772
-54.399518,50,36.229989
-53.921255,50,36.328181
-56.70214,50,36.430823
-56.592783,50,36.526996
-50.818368,50,36.628031
-63.42007,50,36.723406
-50.445285,50,36.820877
-46.473848,50,36.916286
-59.780498,50,37.013085
-53.523435,50,37.104198
-66.575919,50,37.202113
-55.959706,50,37.304717
-51.250955,50,37.404177
-53.492114,50,37.504652
-58.281908,50,37.597101
-60.631313,50,37.682188
-60.184223,50,37.77054
-60.541571,50,37.869186
-49.348262,50,37.960001
-51.437676,50,38.050011
-55.679783,50,38.143034
-56.379902,50,38.236773
-59.637373,50,38.332889
-54.916537,50,38.42364
-64.994475,50,38.515003
-54.89009,50,38.608179
-49.843897,50,38.696345
-57.5928,50,38.790797
-62.08266,50,38.886499
-51.698395,50,38.976911
-46.938187,50,39.070334
-48.456383,50,39.162803
-54.231726,50,39.2579
-56.611432,50,39.35501
-56.237175,50,39.451762
-72.970921,50,39.552874
-53.648407,50,39.641201
-49.869241,50,39.718163
-53.613766,50,53.835513
-54.524053,50,53.930623
-50.187631,50,54.014028
-55.741039,50,54.099793
-50.335632,50,54.200304
-48.389895,50,54.294014
-47.914916,50,54.38554
-50.293582,50,54.46804
-47.326642,50,54.561266
-44.651513,50,54.658317
-45.796029,50,54.750284
-48.804675,50,54.846282
-53.1105,50,54.9404
-53.135818,50,55.035999
-58.445412,50,55.125392
-54.473164,50,55.214764
-59.112905,50,55.318904
-59.508586,50,55.415625
-54.148998,50,55.509228
-56.128653,50,55.602824
-55.447816,50,55.694067
-49.249675,50,55.790829
-53.443229,50,55.888235
-61.837698,50,55.986198
-49.959949,50,56.077325
-50.134681,50,56.171805
-56.861157,50,56.267744
-57.014127,50,56.355767
-49.858816,50,56.453942
-52.426555,50,56.551726
-56.637922,50,56.636274
-55.354003,50,56.723931
-56.984246,50,56.821202
-54.637823,50,56.920708
-57.195485,50,57.014994
-53.491056,50,57.112547
-59.784652,50,57.209677
-55.467198,50,57.308281
-56.420844,50,57.405304
-49.647095,50,57.500242
-57.240271,50,57.598681
-53.285121,50,71.746047
-64.83786,50,71.846704
-46.523338,50,71.938895
-46.328873,50,72.041893
-50.204909,50,72.137849
-52.788691,50,72.237521
-44.761149,50,72.335565
-42.566011,50,72.433268
-43.881417,50,72.521778
-41.164767,50,72.611651
-53.334597,50,72.705712
-55.19115,50,72.8017
-49.453982,50,72.898683
-45.562149,50,73.000025
-52.746699,50,73.091394
-48.537967,50,73.188526
-51.845544,50,73.286733
-46.407745,50,73.380642
-52.268884,50,73.475947
-51.9384,50,73.560966
-49.096478,50,73.658072
-42.366359,50,73.742054
-45.620798,50,73.839322
-46.079031,50,73.928766
-54.896484,50,74.016651
-55.881301,50,74.102553
-63.545798,50,74.200628
-51.987048,50,74.288921
-57.879158,50,74.379147
-58.293747,50,74.474498
-44.756867,50,74.571462
-50.541787,50,74.664256
-50.418199,50,74.758355
-52.211455,50,74.855084
-52.546619,50,74.953969
-58.360152,50,75.052286
-46.711121,50,75.131186
-50.747154,50,75.221257
-49.719022,50,75.319194
-47.448873,50,75.413137
-53.41904,50,75.510333
-44.967367,50,89.702577
-36.615834,50,89.808128
-49.602203,50,89.914099
-59.581528,50,90.015343
-48.879185,50,90.115626
-47.483531,50,90.208903
-49.315948,50,90.309698
-47.209271,50,90.403299
-45.391759,50,90.488975
-50.862907,50,90.576174
-49.317905,50,90.662948
-44.38244,50,90.752153
-47.929606,50,90.848764
-46.014208,50,90.947149
-58.364116,50,91.044631
-45.958938,50,91.142778
-44.973417,50,91.232949
-50.863246,50,91.326691
-39.481826,50,91.413819
-49.809191,50,91.49621
-47.045112,50,91.59297
-48.865417,50,91.686663
-51.430348,50,91.782958
-44.85363,50,91.876239
-44.486486,50,91.95987
-48.227466,50,92.050421
-51.664267,50,92.140883
-47.485034,50,92.223147
-41.48585,50,92.323103
-50.330334,50,92.41996
-51.391967,50,92.515805
-46.483043,50,92.617574
-46.828178,50,92.713754
-45.685421,50,92.815128
-48.342151,50,92.911199
-36.023948,50,93.003006
-43.58708,50,93.091097
-46.692816,50,93.18418
-42.397496,50,93.26527
-55.611389,50,93.350833
-46.575393,50,93.445126
-41.91374,50,107.669441
-45.658359,50,107.772802
-41.751672,50,107.879538
-37.327268,50,107.98484
-43.191223,50,108.080942
-46.631711,50,108.179782
-38.39553,50,108.270162
-46.942033,50,108.370685
-33.722229,50,108.469107
-43.710277,50,108.559293
-45.974819,50,108.653684
-43.937794,50,108.741032
-41.987934,50,108.823333
-48.696166,50,108.922985
-45.713055,50,109.024251
-46.252295,50,109.120547
-43.002423,50,109.219835
-42.302399,50,109.296934
-46.926789,50,109.393983
-40.333547,50,109.482283
-44.515824,50,109.584967
-44.18816,50,109.671918
-45.918095,50,109.763236
-46.007124,50,109.864541
-39.002859,50,109.960821
-48.049734,50,110.055186
-42.64879,50,110.150123
-46.85837,50,110.245639
-44.166159,50,110.339232
-50.034568,50,110.432259
-40.381141,50,110.525238
-45.531083,50,110.620006
-43.839339,50,110.711528
-43.729856,50,110.809272
-53.008384,50,110.904074
-48.219299,50,110.997164
-48.163284,50,111.088861
-41.628562,50,111.180566
-45.106718,50,111.273459
-43.591481,50,111.36971
-39.188534,50,111.462881
-44.252555,50,125.669805
-48.21635,50,125.76696
-39.574678,50,125.873045
-42.987109,50,125.970299
-33.044618,50,126.06572
-33.724164,50,126.156765
-46.204381,50,126.251663
-39.11684,50,126.344965
-43.593208,50,126.423173
-41.513241,50,126.515742
-46.600966,50,126.606237
-36.7826,50,126.701547
-38.030294,50,126.798872
-41.136214,50,126.893604
-36.434483,50,126.987228
-51.331972,50,127.080157
-38.661428,50,127.175581
-41.401122,50,127.274323
-38.928257,50,127.373609
-41.987711,50,127.463061
-39.474363,50,127.555777
-39.210097,50,127.650894
-37.669198,50,127.74127
-50.063427,50,127.830296
-45.356149,50,127.921533
-34.086062,50,128.003713
-39.766636,50,128.091146
-45.315694,50,128.187992
-45.790208,50,128.27301
-44.190335,50,128.369528
-40.995859,50,128.462385
-35.792457,50,128.540144
-41.250026,50,128.634053
-42.00141,50,128.731083
-44.295857,50,128.824959
-40.319007,50,128.91766
-40.027931,50,129.013566
-44.272893,50,129.101571
-36.076495,50,129.196196
-45.368373,50,129.279923
