#{"t_start": 1759221886.676092, "env_id": "LunarLander-v3"}
r,l,t
-153.018757,115,10.884554
-118.184182,94,10.931083
-89.95147,101,10.973217
-114.6501,75,11.004659
-32.56301,123,11.060994
-92.238996,120,11.115369
-264.368483,103,11.163123
-53.417584,66,11.190808
-119.944444,113,11.241223
-95.156522,101,11.2891
-62.562203,93,11.332352
-139.309697,88,11.369843
-125.281138,135,11.427856
-74.432023,134,11.490158
-38.639486,87,11.527438
-119.381626,130,11.586323
-58.433191,92,11.62548
-72.840285,89,11.695645
-114.35534,85,11.731595
-130.345648,123,11.788047
-67.476621,70,11.817302
-38.789321,118,11.874351
-28.633611,70,11.90393
-108.819957,120,11.954163
-107.628521,85,11.9934
-71.110755,124,12.048742
-51.798058,140,12.111894
-136.811857,87,12.14772
-53.794637,154,12.217389
-124.603819,74,12.251031
-117.517503,128,12.309343
-79.084436,149,12.372059
-140.268963,103,12.419535
-46.489876,75,12.455691
-268.238511,104,12.504542
-124.463061,124,12.58116
-87.752433,106,12.628995
-117.215381,112,12.680617
-280.345722,89,12.722596
-321.188982,149,12.785203
-104.695296,116,12.83696
-102.484528,105,12.884964
-62.146514,95,12.929754
-314.835631,124,12.983312
-33.593818,116,13.036811
31.812535,1000,13.517337
-58.310482,73,13.549014
-77.922521,110,13.601542
-94.954492,63,13.628335
-82.290193,84,13.670679
-81.270539,127,13.725445
-66.127994,72,13.756577
-89.686523,151,13.824226
-83.590176,96,13.867038
-210.707197,131,13.92716
-145.397102,118,13.976482
-99.376895,76,14.013647
-93.641806,84,14.05284
-49.915174,115,14.105868
-74.635072,63,14.133772
-194.728435,115,14.182485
-138.461623,80,14.223026
-73.566071,156,14.289805
-64.930234,66,14.322765
-238.845489,73,14.35348
-84.622296,82,14.423617
-85.722928,92,14.4633
-141.733687,83,14.496978
-40.0543,129,14.558655
-86.622688,82,14.596553
-78.83334,124,14.652836
-71.04374,118,14.703886
-98.006142,102,14.750273
-84.462241,90,14.791802
-72.180983,98,14.836823
-82.244134,125,14.889897
-123.75762,62,14.9179
-93.500581,119,14.976753
-55.340877,69,15.006837
-70.957774,93,15.048691
-120.848055,68,15.078553
-79.184305,69,15.110829
-92.80976,66,15.139985
-66.424985,128,15.199139
-33.20214,77,15.232058
-65.01449,77,15.295611
-68.696703,83,15.331254
-62.023654,73,15.363037
-153.027895,113,15.417083
-91.839519,84,15.455869
-213.231697,106,15.504798
-35.67788,85,15.541439
-50.694066,80,15.576657
-111.989346,102,15.627828
-102.530944,117,15.678686
-93.159027,103,15.727486
-63.93566,135,15.78667
-16.059218,81,15.828572
-72.480238,122,15.880749
-105.791731,111,15.933208
-84.446865,121,15.985483
-80.120887,87,16.030705
-21.570925,136,16.111907
-68.485519,123,16.169612
-44.26038,93,16.209223
-72.323938,110,16.262021
-105.258547,79,16.295669
-114.386251,121,16.35295
-64.716487,110,16.399757
-85.873214,95,16.44789
-174.570354,86,16.485609
-34.588315,84,16.521973
-82.776809,117,16.576184
-73.200987,84,16.614671
-92.323195,84,16.654077
-141.947995,87,16.69023
-86.293764,88,16.729005
-165.660688,68,16.76491
-60.043166,112,16.813624
-13.967874,99,16.856752
-86.045069,121,16.912803
-36.940822,100,16.988864
-89.91466,109,17.037158
-101.780672,104,17.08541
-97.049771,93,17.125475
-86.73727,88,17.167316
-32.868166,91,17.211298
-56.868628,71,17.240187
-78.393501,77,17.27485
-86.576945,88,17.319355
-118.502938,130,17.375638
-47.166725,67,17.408497
-118.031025,95,17.44982
-87.575753,78,17.487685
-19.091295,135,17.549752
-47.978642,107,17.59936
-53.702904,100,17.642483
-42.368134,83,17.681051
-32.203919,83,17.721968
-60.328893,94,17.763294
-103.90888,98,17.805317
-44.007115,94,17.877186
-36.125467,126,17.933841
