#{"t_start": 1765843115.0687966, "env_id": "Reacher-v5"}
r,l,t
-50.258568,50,114.428496
-46.440141,50,114.475003
-55.851098,50,137.347614
-44.743149,50,137.405629
-43.894897,50,137.449639
-45.177845,50,137.492284
-48.248338,50,137.535616
-45.317001,50,137.581797
-49.512791,50,137.62561
-40.133027,50,137.667738
-51.600484,50,137.721001
-50.19848,50,137.770248
-54.299474,50,137.816352
-52.212786,50,137.866514
-49.328247,50,137.914884
-47.192564,50,137.963627
-53.980338,50,138.005923
-40.596323,50,138.047998
-52.517396,50,138.089749
-45.826614,50,138.140805
-48.484163,50,138.193843
-46.602486,50,138.244042
-49.94056,50,138.289901
-50.302599,50,138.331961
-46.441353,50,138.373585
-43.705597,50,138.415349
-52.205924,50,138.469812
-58.57,50,138.521162
-50.475439,50,138.575255
-43.975615,50,138.616892
-51.855202,50,138.666105
-44.35912,50,138.70905
-55.858515,50,138.754643
-42.739412,50,138.801379
-40.360662,50,138.849582
-51.887092,50,138.89632
-50.76427,50,138.938326
-52.116052,50,138.983263
-43.970648,50,139.025264
-45.327669,50,139.067734
-41.488705,50,139.109949
-47.762946,50,139.152085
-40.22824,50,139.204
-42.104661,50,161.908441
-46.005179,50,161.958083
-41.33745,50,162.003032
-44.51442,50,162.04654
-45.951672,50,162.090083
-38.214994,50,162.137167
-42.074375,50,162.179364
-50.649981,50,162.221745
-47.148409,50,162.263992
-38.219996,50,162.305799
-45.708204,50,162.349027
-39.352619,50,162.392641
-40.228339,50,162.438314
-40.67029,50,162.480605
-46.535736,50,162.526271
-41.421339,50,162.573765
-39.664617,50,162.626782
-43.132349,50,162.67305
-40.205573,50,162.71982
-42.681472,50,162.770172
-45.063766,50,162.812796
-46.911984,50,162.855719
-47.428672,50,162.897928
-49.841557,50,162.939806
-43.685517,50,162.988011
-50.280242,50,163.03111
-43.801076,50,163.072829
-46.307041,50,163.115127
-42.080399,50,163.168083
-45.112699,50,163.213415
-44.785291,50,163.259302
-36.645058,50,163.308529
-47.231733,50,163.351713
-40.47259,50,163.394065
-43.785001,50,163.445378
-47.794948,50,163.48932
-49.455458,50,163.532638
-42.716813,50,163.578052
-38.160035,50,163.621525
-35.953029,50,163.664919
-43.435713,50,163.706302
-36.65815,50,180.866382
-35.346796,50,180.918563
-42.252158,50,180.967327
-41.688005,50,181.009383
-37.428143,50,181.051525
-41.784676,50,181.093501
-41.998968,50,181.136458
-42.384798,50,181.17864
-43.920614,50,181.221623
-41.580599,50,181.267239
-36.559765,50,181.310473
