#{"t_start": 1765840680.815975, "env_id": "Reacher-v5"}
r,l,t
-33.044211,50,19.78223
-42.134746,50,19.809728
-47.955161,50,19.83786
-41.628989,50,19.862117
-32.634382,50,19.885972
-49.244788,50,19.911464
-38.132004,50,19.944333
-43.519267,50,19.971707
-39.676997,50,20.001822
-39.430356,50,20.042484
-45.379542,50,20.070308
-39.209666,50,20.096969
-33.762509,50,20.132622
-39.971251,50,20.168536
-36.383612,50,20.195192
-39.074124,50,20.229525
-42.056294,50,20.268852
-44.592761,50,20.308933
-34.369955,50,20.348757
-49.698128,50,20.386379
-35.867948,50,20.425776
-38.37201,50,20.461833
-45.053981,50,20.494426
-43.462344,50,20.532215
-37.416245,50,21.372514
-31.546303,50,21.412524
-37.214876,50,21.451458
-42.142223,50,21.491679
-35.180144,50,21.530631
-45.126015,50,21.56828
-34.676259,50,21.607657
-39.443619,50,21.645844
-38.371016,50,21.685977
-37.784985,50,21.725188
-32.147681,50,21.762449
-34.035203,50,21.803848
-34.517729,50,21.840708
-32.282737,50,21.879198
-38.777367,50,21.917324
-30.417731,50,21.946924
-35.480935,50,21.975717
-28.695465,50,22.008861
-40.426469,50,22.035113
-43.750385,50,22.064027
-35.795479,50,22.104061
-43.630428,50,22.143286
-27.014582,50,22.184259
-39.748167,50,22.226076
-36.744539,50,22.267561
-39.203554,50,22.30665
-48.26628,50,22.344445
-29.728955,50,22.383868
-35.385395,50,22.427221
-38.313912,50,22.471947
-36.411326,50,22.51376
-38.005645,50,22.5514
-34.41768,50,22.593427
-34.070265,50,22.636384
-34.231955,50,22.673152
-36.236748,50,22.71122
-36.570643,50,22.7481
-35.116578,50,22.784916
-43.668642,50,22.829301
-38.753354,50,22.859358
-39.765396,50,22.903178
-35.672925,50,23.803558
-33.381917,50,23.841106
-25.000501,50,23.884026
-41.424029,50,23.925265
-29.720209,50,23.963835
-32.994953,50,24.001553
-25.017059,50,24.036874
-34.195954,50,24.064874
-29.454219,50,24.095399
-33.262755,50,24.125741
-25.701589,50,24.153733
-24.376138,50,24.185135
-25.150401,50,24.216424
-36.183187,50,24.255739
-34.381625,50,24.289182
-35.634428,50,24.324695
-34.123355,50,24.356296
-31.043307,50,24.391366
-27.161813,50,24.426165
-35.663912,50,24.453508
-35.607467,50,24.483903
-35.024061,50,24.519431
-33.917251,50,24.553337
-31.899647,50,24.586681
-30.088385,50,24.622093
-39.394863,50,24.656521
-29.725873,50,24.687487
-31.25592,50,24.723851
-38.975382,50,24.756738
-38.753236,50,24.783989
-24.148054,50,24.82436
-30.299129,50,24.856077
-24.601819,50,24.894366
-36.058659,50,24.928211
-44.9744,50,24.969954
-27.84813,50,25.009735
-29.61923,50,25.043146
-24.039207,50,25.082834
-31.690037,50,25.122564
-30.743744,50,25.157137
-26.488701,50,25.193703
-39.446573,50,25.853456
-23.990421,50,25.892343
-34.792486,50,25.92495
-31.837023,50,25.961002
-39.610015,50,25.997967
-20.9275,50,26.031818
-33.290068,50,26.066592
-32.335896,50,26.095845
-26.661649,50,26.129958
-32.139493,50,26.16644
-25.663654,50,26.199155
-32.5904,50,26.23231
-27.793589,50,26.269657
-31.282535,50,26.31165
-32.511806,50,26.34774
-33.735927,50,26.379043
-31.829938,50,26.42182
-31.951741,50,26.456297
-36.160124,50,26.490505
-28.342213,50,26.517927
-29.724169,50,26.562419
-29.747614,50,26.59461
-22.940339,50,26.635867
-28.588421,50,26.668462
-33.820548,50,26.706013
-27.368046,50,26.739887
-27.999068,50,26.77889
-28.700404,50,26.806301
-24.920217,50,26.832935
-35.408206,50,26.872794
-33.032924,50,26.901413
-26.560573,50,26.925009
-25.35043,50,26.954083
-26.557324,50,26.987952
-26.754608,50,27.028784
-23.313998,50,27.053771
-36.043177,50,27.084333
-32.288234,50,27.108658
-25.975209,50,27.132353
-24.545033,50,27.160553
-35.496794,50,27.202501
-27.811838,50,27.829408
-22.172169,50,27.861649
-29.577122,50,27.901301
-23.411778,50,27.940789
-30.799601,50,27.975076
-19.409577,50,28.003073
-21.342475,50,28.037489
-22.873363,50,28.073032
-27.268295,50,28.108098
-26.000519,50,28.141834
-29.720687,50,28.179956
-21.121377,50,28.215217
-27.87476,50,28.252329
-26.956268,50,28.279697
-24.696386,50,28.308804
-28.879555,50,28.345786
-26.110633,50,28.382725
-23.109093,50,28.425427
-20.024038,50,28.462993
-34.361683,50,28.501002
-25.110088,50,28.532963
-18.986648,50,28.566029
-23.849324,50,28.607231
-26.415273,50,28.640445
-24.994631,50,28.673803
-24.542067,50,28.697029
-26.523857,50,28.730537
-30.605385,50,28.766856
-23.639197,50,28.80041
-30.774328,50,28.834989
-21.587804,50,28.862911
-26.676717,50,28.90283
-22.474351,50,28.939447
-29.535713,50,28.967739
-24.896413,50,28.998013
-29.289311,50,29.030092
-23.510616,50,29.072879
-23.678292,50,29.107386
-21.174565,50,29.149843
-29.629021,50,29.186993
-32.88275,50,29.22011
-25.558235,50,29.95103
-24.207553,50,29.992356
-21.694369,50,30.031717
-15.305791,50,30.064088
-18.718699,50,30.094855
-23.419027,50,30.131419
-26.895755,50,30.171106
-26.922278,50,30.205149
-26.564629,50,30.240629
-24.842715,50,30.283161
-30.163338,50,30.305589
-18.099483,50,30.349105
-24.612244,50,30.382403
-24.687116,50,30.417433
-19.544817,50,30.449874
-20.1622,50,30.482177
-18.874309,50,30.512389
-28.873546,50,30.548283
-24.434096,50,30.571776
-21.88902,50,30.61167
-23.789259,50,30.650858
-22.018557,50,30.684498
-26.07698,50,30.726368
-21.124208,50,30.764142
-24.152929,50,30.79446
-18.586825,50,30.828745
-25.226329,50,30.863638
-27.971303,50,30.8955
-23.937472,50,30.91628
-18.621743,50,30.937106
-17.109705,50,30.971601
-21.959955,50,31.008025
-27.971025,50,31.043309
-23.017677,50,31.069441
-20.972529,50,31.096067
-22.611361,50,31.130976
-29.092205,50,31.162974
-23.220534,50,31.199036
-23.538767,50,31.229996
-18.997834,50,31.266738
-23.676638,50,31.306898
-20.343523,50,32.066363
-18.385703,50,32.102209
-26.102818,50,32.144596
-25.985629,50,32.18417
-22.023637,50,32.221352
-21.35264,50,32.263473
-17.223714,50,32.304211
-19.903869,50,32.338928
-17.826441,50,32.373338
-18.794244,50,32.409288
-16.018834,50,32.43781
-19.12179,50,32.471874
-16.686294,50,32.509235
-19.342656,50,32.540075
-20.681825,50,32.560194
-21.499316,50,32.599367
-25.441699,50,32.632944
-16.657163,50,32.660298
-25.380477,50,32.696665
-26.331825,50,32.719484
-31.629106,50,32.749296
-22.088559,50,32.785218
-19.482456,50,32.823487
-19.854357,50,32.852804
-18.825084,50,32.878774
-19.656062,50,32.917058
-21.797813,50,32.945862
-20.833527,50,32.970661
-21.336139,50,32.999861
-16.285532,50,33.04078
-20.496578,50,33.080499
-25.327033,50,33.12088
-18.441928,50,33.150556
-19.393119,50,33.17457
-25.745388,50,33.20371
-29.722704,50,33.230024
-21.647198,50,33.251732
-21.115809,50,33.283844
-19.202259,50,33.315043
-16.307632,50,33.350878
-22.107442,50,33.392549
-14.230315,50,34.017826
-18.907681,50,34.058079
-12.967451,50,34.098462
-17.405907,50,34.133223
-18.763615,50,34.171695
-22.559873,50,34.212934
-17.366674,50,34.250762
-17.814488,50,34.286238
-17.842996,50,34.31291
-16.346892,50,34.349198
-15.575214,50,34.383357
-13.12601,50,34.423588
-21.624008,50,34.455742
-17.01592,50,34.496138
-20.606892,50,34.533976
-23.881818,50,34.560964
-19.061929,50,34.591935
-18.332319,50,34.622838
-18.045361,50,34.662948
-20.580675,50,34.701332
-15.086045,50,34.726896
-24.577829,50,34.758991
-18.534488,50,34.786859
-23.039583,50,34.828259
-15.437141,50,34.866682
-15.455906,50,34.901287
-17.770623,50,34.935007
-19.074533,50,34.962781
-18.115284,50,34.996037
-21.012369,50,35.030077
-15.959485,50,35.067977
-14.959051,50,35.101971
-18.603389,50,35.145473
-24.300815,50,35.180514
-15.582696,50,35.208519
-23.276298,50,35.24686
-15.279255,50,35.286678
-23.234898,50,35.317283
-18.722891,50,35.354507
-22.849245,50,35.382706
-14.992211,50,35.415012
-18.637459,50,36.143173
-19.560179,50,36.182445
-16.608792,50,36.217801
-15.590128,50,36.258417
-14.623262,50,36.297853
-15.216395,50,36.33482
-13.838835,50,36.372777
-12.064979,50,36.412097
-15.85927,50,36.45134
-22.039792,50,36.487506
-17.827237,50,36.52241
-19.48599,50,36.546574
-19.176273,50,36.56804
-15.964483,50,36.601606
-23.925513,50,36.631937
-14.207296,50,36.654879
-18.688636,50,36.67713
-23.271758,50,36.701102
-16.170949,50,36.726462
-17.308161,50,36.752758
-22.209646,50,36.775806
-13.064597,50,36.800706
-16.882637,50,36.824517
-14.203368,50,36.865894
-22.288014,50,36.903193
-19.096785,50,36.942653
-16.890168,50,36.972255
-21.201428,50,36.996955
-17.387863,50,37.025605
-15.201353,50,37.047737
-20.813483,50,37.071088
-18.765587,50,37.102245
-12.248467,50,37.145778
-14.7953,50,37.184469
-17.418898,50,37.221081
-14.226647,50,37.248578
-17.447155,50,37.275501
-19.339695,50,37.30159
-17.474231,50,37.338393
-14.620666,50,37.364062
-20.597589,50,37.392016
-20.498199,50,38.25944
-12.564787,50,38.298038
-17.224304,50,38.337134
-14.904559,50,38.378768
-10.853565,50,38.413896
-20.347096,50,38.453856
-17.956872,50,38.491053
-18.845546,50,38.527779
-14.986277,50,38.56451
-12.075028,50,38.596357
-16.945782,50,38.630713
-21.516412,50,38.660157
-16.799961,50,38.688971
-12.281788,50,38.71814
-18.012736,50,38.747129
-16.848139,50,38.778129
-17.565238,50,38.804798
-19.814274,50,38.840631
-16.891851,50,38.878818
-11.005868,50,38.910886
-18.557783,50,38.949931
-14.899308,50,38.983094
-14.444768,50,39.022763
-20.294964,50,39.058772
-16.339621,50,39.08416
-13.869506,50,39.1164
-19.622796,50,39.156009
-17.030111,50,39.189643
-16.975442,50,39.2244
-12.37997,50,39.260743
-14.363743,50,39.295979
-19.936562,50,39.329965
-17.520827,50,39.361673
-14.104791,50,39.392576
-11.553548,50,39.421199
-18.468581,50,39.452128
-18.047859,50,39.475801
-14.481869,50,39.496556
-15.50987,50,39.521544
-13.276392,50,39.55599
-13.94918,50,39.591218
-16.294007,50,40.376719
-13.22858,50,40.414769
-19.797059,50,40.456922
-10.501472,50,40.493708
-17.142809,50,40.531314
-14.457554,50,40.571071
-18.974207,50,40.613393
-14.806064,50,40.646582
-12.117934,50,40.674866
-14.553752,50,40.700987
-12.95424,50,40.727282
-11.977664,50,40.76628
-16.086469,50,40.792969
-14.516216,50,40.828474
-13.47405,50,40.866451
-12.14466,50,40.907058
-14.8679,50,40.944399
-16.251185,50,40.98234
-18.361401,50,41.023436
-13.650169,50,41.047239
-12.566821,50,41.077259
-14.533842,50,41.105305
-12.930673,50,41.134718
-10.555846,50,41.159168
-12.041469,50,41.193999
-11.050887,50,41.231598
-13.573133,50,41.265469
-13.419959,50,41.308025
-11.55007,50,41.345158
-12.893713,50,41.387389
-18.849029,50,41.427849
-12.014382,50,41.463822
-13.789562,50,41.501973
-12.531359,50,41.527104
-12.065074,50,41.561244
-12.056135,50,41.596923
-11.920841,50,41.635408
-18.794742,50,41.670585
-11.849607,50,41.705127
-14.683805,50,41.744925
-15.610405,50,41.776382
-18.613347,50,42.778372
-11.042349,50,42.816796
-16.484081,50,42.849679
-16.259852,50,42.885708
-8.145121,50,42.925911
-17.400149,50,42.964838
-8.10136,50,43.002462
-11.697081,50,43.043818
-10.062131,50,43.085591
-15.211286,50,43.122228
-11.623648,50,43.161689
-9.778953,50,43.200527
-12.924826,50,43.238537
-14.57362,50,43.280761
-21.412,50,43.318296
-15.496536,50,43.354888
-18.955648,50,43.395933
-16.486904,50,43.435981
-16.503699,50,43.475102
-15.957746,50,43.512632
-11.973757,50,43.551772
-12.867528,50,43.591757
-11.371986,50,43.62497
-10.329468,50,43.661808
-16.834826,50,43.705687
-14.325029,50,43.744096
-13.25766,50,43.782711
-20.641953,50,43.823353
-9.736221,50,43.860311
-15.918135,50,43.89848
-12.851389,50,43.937812
-11.522357,50,43.973494
-15.551513,50,44.012763
-12.854651,50,44.053675
-10.135823,50,44.088235
-9.144637,50,44.127752
-11.528332,50,44.157074
-14.448316,50,44.195439
-14.819457,50,44.232909
-14.80096,50,44.270329
-12.34218,50,44.307839
-12.24884,50,45.021022
-14.986141,50,45.057889
-14.472952,50,45.096471
-11.037588,50,45.138821
-16.508911,50,45.17518
-16.583218,50,45.217792
-10.661319,50,45.257243
-13.808455,50,45.298496
-15.40529,50,45.337431
-13.317378,50,45.369663
-11.561944,50,45.40924
-16.130422,50,45.449329
-12.350297,50,45.485586
-14.133698,50,45.521191
-13.887244,50,45.550981
-12.188328,50,45.578701
-16.79107,50,45.614732
-11.279808,50,45.646852
-10.629398,50,45.675711
-11.288628,50,45.704786
-16.147452,50,45.741398
-14.088187,50,45.773023
-16.125851,50,45.808752
-15.543478,50,45.838067
-12.389783,50,45.880429
-9.852838,50,45.910395
-11.058113,50,45.932215
-15.808798,50,45.971362
-14.781543,50,46.003109
-12.629926,50,46.032751
-12.718127,50,46.075571
-11.841085,50,46.115859
-9.35803,50,46.155137
-10.984366,50,46.190868
-16.245749,50,46.231775
-11.943312,50,46.271216
-14.472242,50,46.306656
-12.549369,50,46.335246
-13.603506,50,46.377456
-17.343551,50,46.403155
-11.270966,50,46.43369
-11.319088,50,47.464868
-12.189314,50,47.50393
-12.859722,50,47.54368
-17.123913,50,47.581981
-11.573156,50,47.624087
-16.090077,50,47.658531
-11.78782,50,47.693269
-15.889427,50,47.730877
-10.128164,50,47.76831
-13.69498,50,47.805701
-11.397725,50,47.833663
-11.518818,50,47.870509
-16.1971,50,47.903991
-11.762197,50,47.927001
-10.839911,50,47.946409
-13.330106,50,47.979383
-11.354176,50,48.021318
-11.001221,50,48.060277
-9.422544,50,48.096514
-18.809844,50,48.120777
-10.235649,50,48.158149
-11.596326,50,48.19832
-15.387306,50,48.237616
-19.84775,50,48.261831
-11.172518,50,48.302075
-11.836536,50,48.339739
-9.277402,50,48.38086
-17.501648,50,48.421227
-19.588722,50,48.478598
-9.251279,50,48.527821
-11.950712,50,48.566016
-13.728705,50,48.603809
-13.892792,50,48.651022
-14.409717,50,48.687542
-10.19585,50,48.729278
-12.831184,50,48.762818
-11.217141,50,48.799978
-12.104833,50,48.841226
-8.617847,50,48.878749
-16.012441,50,48.920275
-9.338634,50,48.958051
-11.514025,50,49.796341
-12.493363,50,49.834959
-9.886991,50,49.877344
-11.278282,50,49.911407
-16.256378,50,49.949934
-7.342678,50,49.989271
-10.91923,50,50.018309
-14.29547,50,50.046382
-11.66496,50,50.080381
-11.095793,50,50.108611
-12.064554,50,50.135093
-13.320409,50,50.169833
-12.88925,50,50.20374
-12.812909,50,50.243556
-17.491414,50,50.280589
-21.839348,50,50.312724
-8.245052,50,50.334223
-10.628188,50,50.360649
-8.315801,50,50.385575
-11.619155,50,50.413669
-9.165379,50,50.4515
-10.194761,50,50.491845
-12.100103,50,50.532594
-10.946503,50,50.557437
-9.966606,50,50.586238
-13.356239,50,50.613023
-13.468862,50,50.641752
-17.916228,50,50.672573
-10.303536,50,50.698978
-7.659474,50,50.733221
-7.630098,50,50.764391
-15.642647,50,50.8003
-9.775508,50,50.835619
-10.540501,50,50.867882
-10.049289,50,50.897736
-12.164791,50,50.941489
-12.363568,50,50.977008
-10.678593,50,51.014328
-9.338286,50,51.050508
-12.630306,50,51.075476
-11.839992,50,51.11626
-8.483425,50,51.870413
-13.474043,50,51.908047
-14.159865,50,51.946342
-6.982651,50,51.979512
-13.986998,50,52.015113
-11.233364,50,52.047907
-8.814114,50,52.072896
-19.400033,50,52.109757
-14.035755,50,52.143367
-9.741083,50,52.182755
-11.844282,50,52.220215
-10.785247,50,52.248103
-12.067937,50,52.269139
-7.966744,50,52.304909
-8.852806,50,52.329286
-7.938708,50,52.352657
-7.015776,50,52.379122
-9.857979,50,52.412484
-11.223343,50,52.441048
-17.866421,50,52.471551
-9.278071,50,52.515038
-10.430352,50,52.552578
-9.627507,50,52.5776
-10.061701,50,52.617266
-9.103528,50,52.660331
-10.439659,50,52.683938
-14.479347,50,52.720633
-14.19957,50,52.755207
-13.556316,50,52.792917
-7.426633,50,52.831737
-10.576538,50,52.869355
-13.1986,50,52.908625
-9.398609,50,52.948049
-9.739416,50,52.987744
-13.867943,50,53.019479
-13.621961,50,53.050168
-15.98876,50,53.081357
-10.222346,50,53.111927
-16.112229,50,53.14219
-8.946816,50,53.173653
-10.036534,50,53.203738
-9.943851,50,53.940545
-13.30406,50,53.980233
-10.211418,50,54.02016
-8.818266,50,54.055779
-8.747957,50,54.094931
-11.815894,50,54.136776
-8.475365,50,54.173148
-16.257063,50,54.209511
-12.62592,50,54.248262
-12.954007,50,54.282837
-8.959852,50,54.310661
-9.373524,50,54.339881
-13.110156,50,54.378868
-12.060274,50,54.414538
-9.013953,50,54.444718
-10.871819,50,54.479848
-13.000856,50,54.518161
-7.404928,50,54.544356
-11.612989,50,54.569235
-9.949249,50,54.59968
-11.752942,50,54.635045
-9.737708,50,54.659682
-13.560543,50,54.692041
-10.161345,50,54.719631
-15.187677,50,54.740223
-10.498238,50,54.77982
-10.097149,50,54.81383
-12.872487,50,54.844326
-8.052519,50,54.884824
-14.749294,50,54.913653
-14.951411,50,54.957821
-9.897118,50,54.996816
-10.711701,50,55.036344
-9.835206,50,55.074101
-9.399808,50,55.111029
-11.227498,50,55.139677
-6.672027,50,55.165573
-9.973025,50,55.204248
-9.320895,50,55.236875
-10.809368,50,55.261526
-13.232285,50,56.145389
-9.110213,50,56.180007
-11.694435,50,56.217818
-10.406,50,56.25793
-11.982154,50,56.295223
-9.219942,50,56.333977
-8.655815,50,56.371385
