#{"t_start": 1765840680.809364, "env_id": "Reacher-v5"}
r,l,t
-50.598472,50,12.737152
-52.205403,50,12.778965
-46.021942,50,12.815193
-52.717863,50,12.853383
-45.096093,50,12.891408
-52.236612,50,12.915525
-56.023107,50,12.950097
-46.902507,50,12.992718
-45.155258,50,13.036254
-47.620704,50,13.076054
-54.210504,50,13.114214
-42.571836,50,13.152788
-44.461307,50,13.182961
-51.670341,50,13.223016
-45.781533,50,13.251584
-41.657308,50,13.278941
-46.376193,50,13.315845
-39.781933,50,13.354511
-55.955933,50,13.396612
-48.748286,50,13.43195
-47.541442,50,13.472023
-47.118479,50,13.509293
-54.990551,50,13.547367
-38.48139,50,13.584094
-40.858987,50,13.623023
-50.07104,50,13.660946
-43.789873,50,13.700034
-42.267217,50,13.737457
-52.616001,50,13.774773
-49.244024,50,13.81416
-40.68387,50,13.849335
-41.26642,50,13.885173
-48.904654,50,13.926424
-49.916515,50,13.966981
-52.458759,50,14.000147
-49.372267,50,14.032493
-51.513385,50,14.063914
-52.341399,50,14.088212
-41.210523,50,14.115107
-42.405792,50,14.829403
-49.745582,50,14.868218
-52.571711,50,14.9069
-48.912575,50,14.939122
-41.746951,50,14.977401
-52.779989,50,15.017013
-53.091865,50,15.055799
-46.00855,50,15.09337
-46.360893,50,15.132098
-41.757492,50,15.171885
-38.61056,50,15.200886
-46.158005,50,15.232009
-47.374109,50,15.266347
-49.707169,50,15.304166
-46.934201,50,15.335701
-51.948304,50,15.371249
-51.598826,50,15.4058
-38.956553,50,15.437929
-50.025536,50,15.476013
-36.438142,50,15.504887
-51.153956,50,15.539638
-46.228834,50,15.567246
-43.846684,50,15.593068
-43.74133,50,15.634248
-44.563775,50,15.671943
-45.475373,50,15.700538
-50.673846,50,15.729684
-50.779347,50,15.772288
-44.776981,50,15.806926
-47.818762,50,15.849294
-39.300961,50,15.889043
-52.849944,50,15.928588
-44.693196,50,15.966994
-45.467141,50,16.000197
-39.165822,50,16.031319
-47.255499,50,16.06912
-47.876061,50,16.107036
-36.60731,50,16.129706
-51.540158,50,16.157759
-34.598748,50,16.197616
-55.630654,50,16.232846
-37.958561,50,17.008232
-36.589346,50,17.04651
-40.685514,50,17.08176
-39.719199,50,17.119385
-42.207967,50,17.160209
-50.586045,50,17.200839
-43.445698,50,17.238739
-36.996155,50,17.265871
-42.385566,50,17.300188
-39.425382,50,17.334264
-41.65608,50,17.3778
-48.350327,50,17.404037
-39.92368,50,17.43686
-39.862532,50,17.470882
-46.878292,50,17.501275
-41.305181,50,17.534856
-48.849715,50,17.566768
-44.335916,50,17.597823
-48.293376,50,17.625055
-39.510592,50,17.661811
-49.541492,50,17.697218
-47.227995,50,17.726418
-48.471758,50,17.761064
-42.694678,50,17.796301
-39.399644,50,17.828204
-47.862681,50,17.866495
-47.181683,50,17.906002
-41.735042,50,17.940498
-45.27137,50,17.972034
-40.783443,50,17.996386
-40.749815,50,18.035236
-43.257324,50,18.07579
-44.813356,50,18.115944
-45.283566,50,18.155913
-55.12424,50,18.184113
-52.628332,50,18.212806
-45.08855,50,18.250479
-46.987847,50,18.289644
-48.579917,50,18.327587
-36.168628,50,18.366998
-48.324663,50,18.402432
-38.297046,50,19.225017
-43.19774,50,19.263681
-42.993581,50,19.301321
-47.07857,50,19.339158
-47.556084,50,19.379395
-33.300204,50,19.414679
-41.024398,50,19.455035
-42.665372,50,19.486242
-45.713044,50,19.510054
-33.101031,50,19.534501
-42.551764,50,19.571911
-40.850493,50,19.601818
-40.523434,50,19.629086
-45.740765,50,19.654099
-41.827724,50,19.68855
-37.451613,50,19.716974
-40.945268,50,19.753066
-40.907934,50,19.788683
-40.668594,50,19.816331
-38.762018,50,19.844175
-39.543297,50,19.868686
-41.567976,50,19.892539
-48.058824,50,19.918069
-40.534093,50,19.950933
-33.700242,50,19.978266
-39.25657,50,20.008522
-45.347207,50,20.048978
-43.464264,50,20.076882
-39.92488,50,20.103585
-38.761429,50,20.139233
-41.46047,50,20.175032
-30.477672,50,20.201795
-37.521049,50,20.235972
-45.374602,50,20.275366
-39.670323,50,20.315478
-36.224179,50,20.355312
-36.539666,50,20.392804
-33.381428,50,20.432239
-34.809403,50,20.468407
-42.133568,50,20.500966
-32.296688,50,20.538814
-42.258819,50,21.379067
-32.240533,50,21.419107
-35.306847,50,21.458035
-31.500784,50,21.498195
-32.395358,50,21.537089
-39.861277,50,21.574841
-37.331686,50,21.614159
-35.901162,50,21.652361
-33.330957,50,21.692567
-32.402666,50,21.731777
-27.576193,50,21.769041
-35.981067,50,21.810394
-34.613055,50,21.847226
-40.002535,50,21.885685
-37.636175,50,21.923833
-38.460241,50,21.953524
-36.189724,50,21.982313
-27.356749,50,22.01542
-41.36817,50,22.041707
-34.178995,50,22.070486
-35.518686,50,22.110623
-34.497003,50,22.149837
-30.284445,50,22.190772
-31.901805,50,22.232613
-30.382553,50,22.273989
-29.670911,50,22.313205
-36.674309,50,22.350956
-39.437271,50,22.390373
-27.232107,50,22.433722
-38.621071,50,22.478491
-39.020824,50,22.5203
-34.568256,50,22.557951
-28.940254,50,22.599844
-43.384341,50,22.642855
-26.970001,50,22.679643
-33.791772,50,22.71775
-29.21037,50,22.754584
-35.233693,50,22.791453
-34.446361,50,22.835763
-37.640724,50,22.865925
-32.661878,50,22.909644
-29.922487,50,23.810025
-36.334501,50,23.847664
-21.288431,50,23.890544
-26.279158,50,23.93182
-28.237508,50,23.970333
-26.029924,50,24.008043
-34.226552,50,24.043376
-29.388307,50,24.071482
-28.014477,50,24.101997
-26.527367,50,24.13234
-30.444113,50,24.160331
-39.983147,50,24.191734
-37.448554,50,24.222877
-23.239475,50,24.262202
-30.764711,50,24.29568
-30.096215,50,24.331076
-31.135473,50,24.362895
-27.890215,50,24.397971
-23.763983,50,24.432571
-29.286744,50,24.46011
-31.385478,50,24.490398
-26.630174,50,24.526001
-36.286239,50,24.559762
-33.088368,50,24.593144
-30.395075,50,24.62853
-29.950184,50,24.663029
-26.149456,50,24.694065
-21.519966,50,24.730392
-31.546543,50,24.763165
-35.944606,50,24.790499
-38.960045,50,24.830893
-35.800494,50,24.862679
-25.366228,50,24.90087
-36.044743,50,24.934712
-38.135191,50,24.976444
-29.465528,50,25.016228
-35.910356,50,25.049575
-31.532929,50,25.089236
-36.805552,50,25.129056
-36.413371,50,25.16374
-30.615893,50,25.200244
-29.318946,50,25.859975
-26.566844,50,25.89884
-28.641166,50,25.931553
-29.079183,50,25.967448
-29.642885,50,26.00447
-26.690969,50,26.038269
-36.795442,50,26.07302
-33.0791,50,26.102402
-24.720117,50,26.136431
-31.798745,50,26.17304
-27.837487,50,26.205721
-36.576513,50,26.238725
-24.473367,50,26.276244
-22.185782,50,26.318098
-28.669824,50,26.354221
-26.111281,50,26.385643
-29.586494,50,26.428314
-29.506611,50,26.462911
-27.914208,50,26.496987
-24.428708,50,26.524549
-22.140444,50,26.56885
-30.866791,50,26.601027
-36.287333,50,26.642334
-35.826691,50,26.67494
-31.516153,50,26.712579
-24.027529,50,26.746484
-36.589123,50,26.785455
-31.875235,50,26.812757
-32.67,50,26.839475
-38.829534,50,26.879226
-23.566586,50,26.907983
-38.039918,50,26.931593
-31.82942,50,26.960458
-27.183659,50,26.994474
-23.253108,50,27.035385
-27.107499,50,27.060439
-32.835841,50,27.090934
-23.114602,50,27.115154
-20.492472,50,27.139061
-27.747414,50,27.167141
-36.494973,50,27.208889
-32.013786,50,27.835918
-31.530648,50,27.868139
-29.677054,50,27.907781
-19.446548,50,27.947335
-18.225346,50,27.981579
-33.174754,50,28.009672
-24.198358,50,28.043862
-19.099218,50,28.079535
-19.010455,50,28.114547
-25.530628,50,28.148436
-24.279239,50,28.18651
-17.519597,50,28.221828
-23.472746,50,28.258941
-35.159218,50,28.286259
-23.134892,50,28.315406
-24.144983,50,28.35228
-29.655151,50,28.389229
-24.412081,50,28.431942
-24.594809,50,28.469514
-24.562254,50,28.507448
-28.368507,50,28.539578
-26.678595,50,28.572537
-31.451927,50,28.613677
-26.145514,50,28.646941
-23.855607,50,28.680415
-26.16153,50,28.703424
-24.212044,50,28.736965
-19.485591,50,28.773381
-22.256403,50,28.807009
-24.728012,50,28.841482
-28.414501,50,28.869512
-23.242397,50,28.909285
-18.257682,50,28.946047
-23.259181,50,28.974351
-28.747429,50,29.004611
-23.381754,50,29.036474
-19.73123,50,29.079499
-24.767718,50,29.113837
-27.477172,50,29.156274
-21.463126,50,29.193492
-26.149789,50,29.226707
-21.207411,50,29.957538
-28.462358,50,29.998863
-23.926341,50,30.038217
-21.076239,50,30.07069
-22.554884,50,30.101464
-18.825304,50,30.137921
-23.764409,50,30.177593
-22.646816,50,30.21174
-22.421333,50,30.246999
-20.955786,50,30.28979
-24.440875,50,30.31213
-24.461308,50,30.355619
-20.752399,50,30.388999
-18.869702,50,30.423963
-23.367076,50,30.456455
-18.284091,50,30.488668
-22.382806,50,30.518893
-22.981532,50,30.554681
-25.288002,50,30.578332
-21.768691,50,30.618043
-28.051353,50,30.657429
-26.261067,50,30.691057
-21.208596,50,30.732864
-21.123565,50,30.770757
-17.617907,50,30.801057
-21.558435,50,30.835358
-24.311224,50,30.870237
-18.180982,50,30.902114
-22.962116,50,30.922883
-18.58278,50,30.943634
-19.774866,50,30.978218
-15.333803,50,31.014637
-22.539582,50,31.049778
-21.35615,50,31.076041
-29.794256,50,31.102679
-20.427533,50,31.13758
-21.128402,50,31.169577
-14.910465,50,31.20558
-26.32641,50,31.236402
-24.645004,50,31.273167
-21.062231,50,31.313404
-17.630379,50,32.072965
-20.324849,50,32.108729
-19.09454,50,32.151132
-24.281153,50,32.190725
-16.35668,50,32.227876
-19.362933,50,32.269845
-19.426778,50,32.31071
-20.167494,50,32.345441
-16.832288,50,32.379839
-18.073531,50,32.41573
-18.253252,50,32.444347
-16.361992,50,32.478412
-19.617754,50,32.515774
-22.255044,50,32.546609
-20.44734,50,32.566728
-20.190621,50,32.605828
-26.476992,50,32.639491
-24.309233,50,32.666924
-22.36663,50,32.703221
-17.486653,50,32.726061
-20.69485,50,32.755801
-17.766435,50,32.791604
-21.092586,50,32.82989
-18.09293,50,32.859414
-19.288745,50,32.885266
-16.926509,50,32.923594
-20.559245,50,32.952413
-17.850702,50,32.977273
-17.073996,50,33.006402
-19.380062,50,33.047279
-19.118628,50,33.087004
-22.287347,50,33.127423
-23.93316,50,33.157039
-24.899412,50,33.181168
-20.950696,50,33.210207
-25.605403,50,33.236623
-17.453699,50,33.258331
-26.438888,50,33.290405
-15.914361,50,33.321659
-25.931605,50,33.357385
-17.770943,50,33.399049
-16.828496,50,34.024326
-15.188629,50,34.064643
-21.121984,50,34.104992
-18.16046,50,34.139723
-18.943272,50,34.178219
-19.872143,50,34.219485
-16.847644,50,34.257324
-18.133868,50,34.292841
-13.71207,50,34.319434
-18.23292,50,34.355693
-15.851559,50,34.389858
-17.102792,50,34.430009
-17.010909,50,34.46234
-22.396583,50,34.502641
-17.193072,50,34.540471
-13.818149,50,34.567578
-18.76243,50,34.598537
-23.297422,50,34.629324
-15.019567,50,34.669451
-22.498878,50,34.707932
-23.554246,50,34.733555
-15.174847,50,34.765588
-21.361713,50,34.793456
-23.122706,50,34.834713
-14.687555,50,34.873178
-21.551624,50,34.907799
-15.306321,50,34.941499
-20.349081,50,34.969472
-17.358005,50,35.002638
-19.83608,50,35.036621
-16.401549,50,35.074502
-19.580233,50,35.108346
-18.02308,50,35.152026
-18.273962,50,35.187011
-15.263391,50,35.215133
-19.369953,50,35.253273
-16.36639,50,35.293048
-18.06856,50,35.323825
-17.864621,50,35.361044
-15.052584,50,35.389312
-17.62787,50,35.421477
-19.11728,50,36.149719
-13.852754,50,36.189014
-18.404673,50,36.224311
-15.716395,50,36.264961
-17.541733,50,36.304315
-16.672336,50,36.341426
-12.454669,50,36.379272
-16.454508,50,36.418634
-21.081191,50,36.457858
-14.299126,50,36.494056
-18.707819,50,36.529008
-17.107342,50,36.55317
-13.783523,50,36.57454
-15.954836,50,36.608146
-20.293524,50,36.638532
-15.643799,50,36.661578
-17.007272,50,36.683728
-14.98721,50,36.707701
-23.146045,50,36.733056
-23.804826,50,36.759313
-16.015709,50,36.782367
-27.361438,50,36.807267
-14.686215,50,36.831132
-16.4111,50,36.872386
-20.856126,50,36.909642
-18.131897,50,36.94924
-17.985212,50,36.978854
-13.999416,50,37.003561
-19.419201,50,37.032106
-17.517674,50,37.054339
-11.028916,50,37.077681
-15.065803,50,37.108672
-18.619487,50,37.15229
-19.241066,50,37.190996
-14.04574,50,37.227575
-20.420299,50,37.255173
-18.12193,50,37.282111
-14.640406,50,37.308078
-17.127284,50,37.345064
-18.460654,50,37.370623
-14.405306,50,37.398667
-12.724944,50,38.26601
-17.982245,50,38.304537
-16.559095,50,38.343676
-16.382101,50,38.385273
-14.672256,50,38.420394
-20.247327,50,38.460327
-16.641007,50,38.497597
-17.503121,50,38.534353
-18.690269,50,38.571115
-20.513236,50,38.602962
-11.391944,50,38.637289
-18.119334,50,38.666724
-11.356601,50,38.695537
-18.708091,50,38.724718
-14.480073,50,38.753706
-16.144358,50,38.784703
-19.383402,50,38.811365
-17.425576,50,38.847064
-13.996871,50,38.885294
-14.840185,50,38.917352
-15.625854,50,38.9565
-20.374827,50,38.989543
-15.733488,50,39.029256
-16.822259,50,39.065272
-15.054867,50,39.090762
-23.054816,50,39.123108
-15.700793,50,39.16244
-13.095774,50,39.196114
-16.652478,50,39.230995
-15.249442,50,39.267305
-16.482629,50,39.302487
-14.422237,50,39.336475
-15.812378,50,39.368277
-13.634498,50,39.399183
-18.718472,50,39.4278
-15.742698,50,39.458728
-15.50831,50,39.482401
-12.400586,50,39.503156
-16.268522,50,39.528067
-15.282259,50,39.562469
-12.476401,50,39.597821
-18.736629,50,40.383232
-13.971498,50,40.42126
-14.79759,50,40.463433
-14.600718,50,40.500198
-13.405955,50,40.537857
-17.713022,50,40.577584
-14.692052,50,40.619956
-13.994882,50,40.653183
-14.015672,50,40.681365
-13.323033,50,40.707604
-13.209821,50,40.733881
-12.714801,50,40.772927
-16.480122,50,40.79957
-19.307922,50,40.835028
-12.649054,50,40.872883
-19.107944,50,40.91356
-16.3388,50,40.95078
-18.954497,50,40.988942
-12.488361,50,41.030008
-12.761616,50,41.053839
-13.353957,50,41.083857
-17.516341,50,41.111905
-14.630795,50,41.141313
-12.10233,50,41.165778
-13.045124,50,41.200498
-16.442897,50,41.238139
-15.257787,50,41.271914
-17.894707,50,41.314437
-11.900899,50,41.351641
-18.474911,50,41.393911
-14.659106,50,41.434293
-17.072457,50,41.470334
-19.007558,50,41.508477
-11.483354,50,41.533702
-10.307746,50,41.567899
-15.634416,50,41.603513
-11.735191,50,41.641889
-15.587858,50,41.67703
-17.835763,50,41.71164
-21.485692,50,41.751433
-10.401318,50,41.782921
-11.419797,50,42.784926
-8.841916,50,42.823302
-13.313708,50,42.856228
-20.838608,50,42.892216
-12.573352,50,42.932447
-12.444973,50,42.971411
-12.978648,50,43.008971
-13.718386,50,43.050304
-12.95301,50,43.092038
-15.671377,50,43.128712
-11.034083,50,43.168208
-14.835359,50,43.207037
-14.9704,50,43.245062
-11.558453,50,43.287262
-13.525934,50,43.324841
-14.314918,50,43.36145
-16.023692,50,43.402391
-9.36604,50,43.442376
-14.593661,50,43.481642
-12.393734,50,43.519134
-14.191709,50,43.558331
-18.370528,50,43.598215
-13.747404,50,43.631546
-15.112496,50,43.668266
-12.668827,50,43.712083
-12.2527,50,43.750657
-13.205803,50,43.789266
-14.038653,50,43.829909
-17.002532,50,43.86687
-11.301875,50,43.905034
-10.650811,50,43.944173
-17.957214,50,43.980008
-15.357258,50,44.019254
-20.769398,50,44.060111
-13.836807,50,44.09483
-15.645703,50,44.134175
-18.30446,50,44.163677
-18.043757,50,44.201939
-9.600983,50,44.23953
-13.401453,50,44.276832
-12.551084,50,44.314383
-9.475681,50,45.027542
-14.515802,50,45.06443
-6.134077,50,45.103049
-11.411314,50,45.145384
-11.514373,50,45.181706
-11.453822,50,45.224336
-15.965598,50,45.263761
-10.242896,50,45.305077
-13.211682,50,45.343969
-9.179127,50,45.376116
-10.245186,50,45.415946
-10.887816,50,45.455818
-8.816557,50,45.491989
-17.146648,50,45.527804
-11.789396,50,45.55758
-11.919043,50,45.58519
-13.858709,50,45.621337
-12.476321,50,45.6534
-10.80217,50,45.682306
-11.783606,50,45.711382
-10.609766,50,45.747916
-14.8987,50,45.779403
-9.539245,50,45.815205
-10.728047,50,45.844429
-11.546457,50,45.886882
-10.703795,50,45.917005
-12.84894,50,45.938567
-7.685779,50,45.978069
-16.603175,50,46.00967
-11.400831,50,46.039346
-16.51347,50,46.082173
-12.034596,50,46.12242
-16.748443,50,46.161705
-12.550764,50,46.197396
-13.595933,50,46.238207
-15.238048,50,46.277827
-16.406523,50,46.313186
-11.417481,50,46.341847
-13.066366,50,46.383975
-20.19842,50,46.409754
-13.158295,50,46.440196
-9.011461,50,47.471389
-14.477939,50,47.510426
-12.99295,50,47.550225
-17.43516,50,47.58849
-14.219888,50,47.630627
-10.064517,50,47.66513
-15.77917,50,47.699882
-14.589128,50,47.737246
-17.325061,50,47.774807
-13.304068,50,47.8123
-11.692322,50,47.840213
-12.333389,50,47.87708
-11.915482,50,47.910571
-13.360453,50,47.933567
-11.40332,50,47.952972
-11.355648,50,47.986031
-8.846387,50,48.027779
-9.939272,50,48.066726
-8.297387,50,48.102935
-14.891433,50,48.127236
-13.462818,50,48.164519
-12.470271,50,48.204903
-15.677842,50,48.244324
-12.344633,50,48.268252
-10.705507,50,48.30863
-10.002793,50,48.3463
-10.967447,50,48.387351
-17.871694,50,48.426846
-7.663164,50,48.484185
-11.584193,50,48.534218
-11.036369,50,48.572518
-10.950158,50,48.610207
-11.13916,50,48.657519
-10.42322,50,48.694052
-14.183234,50,48.735713
-10.472422,50,48.769276
-11.515372,50,48.806488
-8.278559,50,48.847773
-17.307803,50,48.885214
-15.129392,50,48.92672
-10.627494,50,48.964453
-12.026338,50,49.80289
-16.042369,50,49.841378
-15.708301,50,49.883775
-10.532792,50,49.917905
-9.252331,50,49.956402
-11.738585,50,49.995812
-12.232323,50,50.024906
-10.335398,50,50.052926
-9.179941,50,50.086994
-10.023519,50,50.115109
-15.570605,50,50.141699
-11.12828,50,50.176443
-16.315293,50,50.210352
-10.666114,50,50.250055
-9.063664,50,50.28717
-12.564415,50,50.31933
-10.811798,50,50.340822
-12.141535,50,50.367249
-10.072853,50,50.39218
-12.266655,50,50.420256
-8.2022,50,50.457904
-9.646533,50,50.498276
-6.507864,50,50.53909
-8.635275,50,50.564038
-11.231094,50,50.592839
-9.882278,50,50.61963
-10.952651,50,50.648239
-11.101238,50,50.679128
-13.677897,50,50.705353
-11.556297,50,50.739721
-8.83251,50,50.770976
-8.917136,50,50.806732
-14.889054,50,50.842113
-11.594386,50,50.874318
-7.738953,50,50.904389
-13.464771,50,50.947985
-15.782558,50,50.983551
-11.149991,50,51.020943
-17.045887,50,51.057007
-12.698614,50,51.08198
-18.054099,50,51.12276
-8.620032,50,51.876847
-14.313674,50,51.914546
-8.899642,50,51.952866
-8.926664,50,51.986057
-10.309461,50,52.021572
-8.455427,50,52.054393
-11.60519,50,52.079497
-6.42839,50,52.116155
-15.133699,50,52.14987
-10.367968,50,52.189416
-6.112929,50,52.226731
-13.685304,50,52.254707
-10.26107,50,52.275754
-9.791663,50,52.311505
-17.02002,50,52.33563
-12.67694,50,52.35915
-10.078189,50,52.385735
-7.57882,50,52.419087
-9.757218,50,52.447559
-18.655929,50,52.477921
-11.030164,50,52.521449
-8.472391,50,52.559239
-11.886115,50,52.584214
-13.452895,50,52.623719
-8.727485,50,52.666927
-7.474167,50,52.690539
-15.26743,50,52.727069
-16.290013,50,52.761816
-9.949689,50,52.799335
-13.111012,50,52.838363
-13.057303,50,52.875896
-15.200032,50,52.915166
-11.319303,50,52.954596
-9.596694,50,52.994227
-9.060702,50,53.026078
-18.985719,50,53.056667
-9.680776,50,53.087971
-9.857421,50,53.118526
-8.075111,50,53.148679
-8.124427,50,53.180023
-9.650731,50,53.210259
-10.279671,50,53.947044
-7.042691,50,53.986837
-10.845296,50,54.026665
-11.601897,50,54.062315
-13.446712,50,54.101424
-10.580975,50,54.143369
-9.069576,50,54.179688
-9.136384,50,54.216064
-9.836441,50,54.254835
-11.924654,50,54.289347
-6.904941,50,54.317261
-11.65461,50,54.346261
-12.913598,50,54.385429
-12.76193,50,54.420997
-13.204665,50,54.451382
-9.208108,50,54.486361
-6.93611,50,54.524594
-8.540453,50,54.55086
-8.565737,50,54.575674
-8.756355,50,54.606141
-8.568518,50,54.641642
-11.04231,50,54.666043
-8.245467,50,54.698586
-13.175314,50,54.726245
-9.311126,50,54.746821
-9.588734,50,54.786305
-9.708607,50,54.820333
-13.014236,50,54.850928
-12.449206,50,54.891427
-8.935908,50,54.920143
-11.738965,50,54.964268
-11.471595,50,55.00333
-9.068621,50,55.042858
-9.984872,50,55.080661
-8.414597,50,55.117489
-8.124946,50,55.146288
-12.191906,50,55.172176
-8.712388,50,55.210736
-14.04072,50,55.243491
-8.365032,50,55.268014
-10.425799,50,56.151839
-11.30533,50,56.186524
-9.52494,50,56.224339
-12.471351,50,56.264451
-10.846025,50,56.301744
-8.603853,50,56.340496
-8.698498,50,56.377952
