#{"t_start": 1765899236.4803221, "env_id": "Reacher-v4"}
r,l,t
-21.518397,50,61.207854
-28.46083,50,61.262091
-30.756543,50,61.325404
-23.123187,50,61.392068
-28.393694,50,61.448043
-31.330679,50,61.511611
-24.742482,50,62.026275
-36.989918,50,62.087713
-26.888871,50,62.147895
-25.946233,50,62.204999
-30.957349,50,62.260094
-22.025661,50,62.316753
-31.458743,50,62.371943
-17.746632,50,62.432528
-19.588039,50,62.50073
-37.382934,50,62.566601
-27.569816,50,62.621799
-26.552672,50,62.682804
-26.469904,50,62.74492
-23.324044,50,62.815945
-29.503121,50,62.887503
-27.588143,50,62.960817
-29.180352,50,63.026769
-26.610943,50,63.096709
-24.972349,50,63.15591
-29.051715,50,63.218811
-33.958145,50,63.27389
-34.42561,50,63.336985
-31.393196,50,63.403963
-24.964384,50,63.473021
-29.314649,50,63.532288
-30.274613,50,63.59508
-33.168499,50,63.657909
-28.178145,50,63.719074
-22.356265,50,63.778028
-28.978918,50,63.836551
-26.81747,50,63.89356
-23.039096,50,63.948415
-25.183824,50,64.006137
-27.88109,50,64.056943
-20.742298,50,64.114162
-21.713787,50,64.171814
-29.062913,50,64.231763
-25.387616,50,64.289039
-30.090538,50,64.349102
-28.339576,50,64.409437
-24.377847,50,64.466594
-32.01726,50,64.96679
-24.356039,50,65.033414
-26.890026,50,65.093047
-23.605832,50,65.152883
-23.604719,50,65.204735
-29.507031,50,65.264792
-26.543943,50,65.328847
-22.528101,50,65.379073
-21.075685,50,65.434513
-19.901564,50,65.492359
-31.080754,50,65.549335
-22.025283,50,65.600116
-30.595286,50,65.658421
-29.834738,50,65.708919
-24.07704,50,65.770236
-35.223247,50,65.820479
-33.51682,50,65.878762
-23.023139,50,65.926524
-23.114267,50,65.986098
-27.195487,50,66.04388
-30.605957,50,66.095264
-23.055226,50,66.14736
-33.018152,50,66.20281
-22.370558,50,66.255811
-26.293242,50,66.316505
-16.796337,50,66.374784
-23.681183,50,66.429754
-33.118219,50,66.483116
-29.08569,50,66.539186
-31.732835,50,66.59506
-24.915136,50,66.650304
-28.89483,50,66.702659
-26.301305,50,66.759809
-30.013138,50,66.818875
-23.228245,50,66.876657
-16.553859,50,66.934152
-29.063241,50,66.990804
-32.607395,50,67.044731
-24.273164,50,67.101458
-24.494499,50,67.149879
-24.090736,50,67.212658
-26.147388,50,67.685929
-20.230126,50,67.741878
-30.082041,50,67.800224
-29.007387,50,67.856214
-25.693552,50,67.907504
-18.699889,50,67.963158
-22.485665,50,68.016459
-24.106381,50,68.072598
-23.901882,50,68.127756
-21.507039,50,68.188267
-29.236653,50,68.242492
-18.68872,50,68.302343
-21.514805,50,68.360852
-25.576847,50,68.421414
-23.655483,50,68.477966
-31.341391,50,68.53333
-34.185048,50,68.601944
-21.300426,50,68.665197
-35.859302,50,68.71666
-19.575972,50,68.772737
-24.947963,50,68.839603
-15.073231,50,68.896379
-27.304213,50,68.953078
-21.554541,50,69.013557
-28.127223,50,69.074001
-19.787777,50,69.13784
-20.10479,50,69.204211
-22.984171,50,69.268602
-21.148764,50,69.332573
-30.610906,50,69.388438
-24.384134,50,69.443035
-23.937302,50,69.497823
-22.027975,50,69.552102
-22.451908,50,69.609999
-31.52225,50,69.662567
-26.919265,50,69.713519
-33.383411,50,69.774416
-23.557745,50,69.833204
-22.717037,50,69.888979
-32.295878,50,69.94439
-22.363819,50,70.00142
-22.651045,50,70.471151
-21.675512,50,70.52138
-17.971682,50,70.578535
-22.817807,50,70.644012
-16.560766,50,70.700845
-20.938551,50,70.756672
-33.364698,50,70.809518
-31.143049,50,70.869705
-22.223199,50,70.924698
-27.958666,50,70.975262
-25.578693,50,71.03807
-30.767541,50,71.093258
-16.8085,50,71.151946
-25.045287,50,71.20668
-30.584414,50,71.265826
-32.223497,50,71.32479
-17.722921,50,71.379857
-23.534409,50,71.441895
-26.765675,50,71.505396
-25.228434,50,71.561215
-19.984036,50,71.608145
-27.965591,50,71.664114
-37.858142,50,71.727526
-24.816107,50,71.784435
-23.472341,50,71.839384
-26.27699,50,71.895943
-24.520628,50,71.954602
-34.11426,50,72.010056
-25.998117,50,72.068449
-23.2618,50,72.11382
-26.612622,50,72.165304
-19.977753,50,72.224463
-27.411238,50,72.283265
-21.563174,50,72.333315
-23.93372,50,72.394633
-22.550366,50,72.446689
-21.020086,50,72.506142
-22.891592,50,72.565593
-16.598536,50,72.619872
-17.297173,50,72.682398
-26.441496,50,73.168939
-18.922633,50,73.220219
-26.029991,50,73.275581
-22.976048,50,73.334206
-19.374803,50,73.388921
-24.498377,50,73.447503
-30.72303,50,73.50773
