#{"t_start": 1765918545.919108, "env_id": "Reacher-v4"}
r,l,t
-49.027315,50,21.995974
-49.110124,50,22.065747
-42.998805,50,22.970854
-46.20594,50,23.050118
-43.888255,50,23.125656
-49.556892,50,23.202124
-50.742655,50,23.274251
-47.279138,50,23.342038
-49.178619,50,23.415739
-48.884037,50,23.486178
-47.157053,50,23.556942
-49.351737,50,23.623895
-42.116819,50,23.692015
-42.818178,50,23.756168
-46.139143,50,23.828891
-46.262675,50,23.891733
-45.250202,50,23.956177
-48.397064,50,24.03172
-42.057969,50,24.093789
-47.378052,50,24.158192
-40.49426,50,24.229925
-49.140631,50,24.304864
-47.16614,50,24.365924
-49.133833,50,24.429991
-48.678444,50,24.501972
-44.98213,50,24.571119
-44.88325,50,24.640486
-42.48907,50,24.711672
-46.69041,50,24.782489
-48.192182,50,24.850615
-41.000966,50,24.915036
-53.703289,50,24.988969
-48.411534,50,25.060522
-45.969506,50,25.128955
-52.33313,50,25.19309
-40.974118,50,25.253581
-54.348238,50,25.321917
-52.16374,50,25.385014
-50.861134,50,25.451148
-43.280137,50,25.512794
-40.174164,50,25.580041
-43.188137,50,25.641725
-50.832944,50,25.707721
-41.976325,50,26.59463
-39.377753,50,26.66873
-39.740738,50,26.746144
-43.228931,50,26.814932
-45.128077,50,26.886332
-45.651234,50,26.955166
-49.579074,50,27.027513
-42.877012,50,27.087577
-41.720056,50,27.159927
-54.289455,50,27.224864
-40.726538,50,27.295349
-35.537412,50,27.364322
-46.933299,50,27.4369
-50.207616,50,27.504451
-50.62966,50,27.571438
-48.508923,50,27.633212
-46.114695,50,27.69874
-50.837491,50,27.761389
-44.301915,50,27.827098
-42.630377,50,27.897809
-51.344483,50,27.959082
-42.779457,50,28.027196
-39.501902,50,28.089408
-52.823625,50,28.15358
-47.656578,50,28.225092
-45.209294,50,28.295273
-42.218815,50,28.361381
-43.782045,50,28.427125
-47.918972,50,28.494765
-45.776615,50,28.560844
-43.653233,50,28.627931
-44.587936,50,28.696719
-49.640826,50,28.764244
-54.003193,50,28.830934
-43.640824,50,28.893932
-40.88996,50,28.955804
-47.576291,50,29.030373
-42.836022,50,29.094206
-37.40289,50,29.160119
-46.131361,50,29.222616
-42.270835,50,29.280078
-48.052987,50,30.198166
-45.301545,50,30.269253
-47.967262,50,30.339298
-46.963685,50,30.409189
-43.667899,50,30.484154
-43.91264,50,30.555834
-39.114706,50,30.630396
-51.322238,50,30.707504
-39.462345,50,30.770931
-48.202952,50,30.838826
-50.565169,50,30.910904
-42.018477,50,30.980314
-48.019555,50,31.044252
-40.721257,50,31.112086
-44.475725,50,31.174999
-40.519315,50,31.243582
-37.321857,50,31.309194
-40.962785,50,31.37921
-39.965479,50,31.453344
-41.99384,50,31.523625
-47.588939,50,31.581244
-41.571648,50,31.650017
-53.758694,50,31.718095
-43.204745,50,31.784353
-48.111632,50,31.859604
-39.830717,50,31.930295
-41.484688,50,31.999915
-41.717247,50,32.067588
-36.579359,50,32.141717
-34.978384,50,32.212906
-37.828586,50,32.280259
-35.452339,50,32.353115
-46.592716,50,32.426855
-45.276654,50,32.494491
-40.40595,50,32.556038
-41.829859,50,32.617671
-37.195506,50,32.683176
-43.816281,50,32.751795
-42.923347,50,32.817676
-50.054596,50,32.874959
-46.923351,50,32.938852
-41.313684,50,33.830718
-45.34486,50,33.90354
-46.356396,50,33.982074
-38.293421,50,34.055339
-36.751569,50,34.132411
-47.812652,50,34.206223
-37.050218,50,34.280765
-45.70084,50,34.343032
-51.177192,50,34.415735
-34.077352,50,34.481579
-41.298611,50,34.545491
-47.268752,50,34.609298
-42.3029,50,34.677176
-35.684693,50,34.749254
-40.033484,50,34.818073
-40.79305,50,34.882653
-38.944164,50,34.952681
-33.243971,50,35.014056
-42.508922,50,35.088834
-41.308805,50,35.151485
-37.174681,50,35.217855
-36.313619,50,35.283642
-33.349184,50,35.346689
-31.313126,50,35.41374
-41.205776,50,35.487108
-41.553686,50,35.549742
-35.941992,50,35.617241
-45.551853,50,35.683051
-37.828239,50,35.755976
-52.33314,50,35.821288
-40.089712,50,35.88225
-39.649269,50,35.949068
-43.520554,50,36.010994
-43.196042,50,36.080747
-41.421413,50,36.147002
-38.402944,50,36.217811
-43.293774,50,36.280509
-44.741559,50,36.34463
-45.053156,50,36.415927
-45.954539,50,36.48046
-42.892731,50,36.547905
-41.546283,50,37.450007
-36.122058,50,37.51603
-35.111902,50,37.580799
-40.370353,50,37.646463
-37.302264,50,37.720546
-37.003349,50,37.791905
-39.721228,50,37.861776
-34.01808,50,37.934299
-38.444737,50,38.008628
-38.836745,50,38.070173
-38.806049,50,38.139328
-40.497768,50,38.201013
-43.294316,50,38.261329
-41.990339,50,38.330658
-35.808709,50,38.405209
-36.213116,50,38.470962
-40.231314,50,38.532046
-30.978044,50,38.593432
-42.110118,50,38.660359
-40.243883,50,38.727103
-37.195839,50,38.797048
-38.59115,50,38.869845
-41.821015,50,38.940162
-36.253331,50,39.006699
-38.468988,50,39.070021
-40.518082,50,39.136306
-42.14313,50,39.198536
-39.609005,50,39.26681
-35.37698,50,39.333255
-42.4137,50,39.4053
-39.509399,50,39.467716
-44.556853,50,39.542035
-35.397161,50,39.611488
-35.642489,50,39.681369
-49.948013,50,39.745355
-41.95273,50,39.809513
-39.762328,50,39.878723
-37.163927,50,39.941413
-33.062666,50,40.00782
-36.275831,50,40.068869
-39.528665,50,40.135489
-44.249673,50,41.02139
-35.599353,50,41.094568
-34.387138,50,41.162699
-43.546545,50,41.235557
-45.026635,50,41.30771
-41.652316,50,41.377986
-34.85638,50,41.451534
-41.456735,50,41.524529
-39.454449,50,41.593749
-40.548302,50,41.65825
-40.043501,50,41.72666
-33.4113,50,41.798527
-33.839556,50,41.867896
-34.922013,50,41.918437
-34.073489,50,41.991033
-42.313537,50,42.058329
-46.718365,50,42.117932
-37.34369,50,42.190514
-41.093994,50,42.262192
-41.828673,50,42.334043
-34.756348,50,42.407484
-37.391136,50,42.478942
-42.658568,50,42.549051
-44.067316,50,42.611261
-33.735001,50,42.673055
-39.636176,50,42.74359
-36.176821,50,42.810002
-39.595475,50,42.88246
-45.004784,50,42.94723
-39.863757,50,43.015093
-39.40565,50,43.078119
-36.139947,50,43.144904
-34.302316,50,43.20809
-42.617083,50,43.278508
-37.715719,50,43.343715
-33.761704,50,43.409868
-45.329015,50,43.473508
-38.107662,50,43.546081
-37.521906,50,43.611427
-38.728351,50,43.681313
-40.486726,50,43.746631
-30.498964,50,44.686143
-37.935792,50,44.762523
-43.749697,50,44.836814
-32.572897,50,44.902676
-40.065799,50,44.975798
-33.702125,50,45.045599
-38.086799,50,45.119388
-37.806831,50,45.18363
-37.930621,50,45.249849
-28.585285,50,45.31386
-32.487624,50,45.376267
