#{"t_start": 1765918546.1844974, "env_id": "Reacher-v4"}
r,l,t
-49.404257,50,18.163364
-46.267187,50,18.235101
-47.209977,50,19.13893
-54.133526,50,19.209083
-46.326805,50,19.281656
-52.551233,50,19.351386
-53.937417,50,19.421486
-51.479601,50,19.492879
-47.719943,50,19.563612
-44.116053,50,19.624427
-50.413431,50,19.690375
-42.65371,50,19.760711
-49.534466,50,19.826018
-52.3023,50,19.889866
-51.705017,50,19.951306
-46.063669,50,20.012037
-47.821907,50,20.08123
-53.355206,50,20.149978
-45.690876,50,20.21519
-45.237207,50,20.285423
-50.179042,50,20.35327
-52.205389,50,20.413242
-48.386223,50,20.475856
-49.674461,50,20.545235
-51.480857,50,20.607691
-45.504109,50,20.678929
-49.06961,50,20.750452
-50.426026,50,20.817426
-57.224996,50,20.883175
-53.330452,50,20.945259
-55.454917,50,21.011892
-46.870234,50,21.073603
-62.375796,50,21.144998
-52.871393,50,21.209811
-44.632147,50,21.278071
-51.952193,50,21.339236
-45.598032,50,21.403985
-43.632655,50,21.463035
-54.083636,50,21.527125
-54.353784,50,21.592276
-44.578604,50,21.657709
-45.539466,50,21.730366
-53.075518,50,21.800149
-46.786264,50,22.705222
-44.167341,50,22.784472
-49.372741,50,22.859984
-41.972609,50,22.936466
-47.208958,50,23.008714
-53.681238,50,23.076515
-46.370581,50,23.150201
-49.283867,50,23.220663
-46.176965,50,23.291451
-50.247149,50,23.358389
-46.095896,50,23.426469
-45.060347,50,23.490654
-43.469916,50,23.563439
-47.153115,50,23.626199
-47.520121,50,23.690692
-49.358535,50,23.76622
-54.948724,50,23.828273
-49.641018,50,23.89267
-51.121138,50,23.964547
-45.913068,50,24.039472
-49.608478,50,24.100525
-46.768633,50,24.164403
-50.611111,50,24.236608
-48.720642,50,24.305607
-43.691285,50,24.375021
-55.300887,50,24.446146
-50.965676,50,24.516874
-47.586856,50,24.584978
-47.76522,50,24.649551
-43.923411,50,24.723367
-50.773185,50,24.794955
-51.410208,50,24.863513
-49.658609,50,24.927589
-43.606284,50,24.988023
-54.769647,50,25.056483
-40.366839,50,25.119539
-41.176846,50,25.185703
-49.805725,50,25.247262
-44.724155,50,25.31453
-49.728814,50,25.376348
-44.739736,50,25.442234
-44.476519,50,26.329035
-37.797942,50,26.403141
-42.410617,50,26.480556
-48.681418,50,26.54941
-45.588666,50,26.620816
-44.074435,50,26.689624
-42.089887,50,26.761983
-50.499851,50,26.822023
-47.358226,50,26.894389
-47.387304,50,26.959445
-36.198224,50,27.029761
-48.661888,50,27.09873
-40.919611,50,27.171308
-42.953119,50,27.238933
-40.287964,50,27.305849
-45.769585,50,27.367648
-38.232609,50,27.433297
-47.883831,50,27.495939
-53.326097,50,27.561584
-48.471043,50,27.632203
-43.819483,50,27.69358
-39.456717,50,27.761689
-41.255459,50,27.823916
-40.825987,50,27.888078
-43.186614,50,27.959576
-38.011259,50,28.029856
-44.376802,50,28.09586
-42.130614,50,28.161531
-42.711486,50,28.229249
-49.816352,50,28.295332
-44.402157,50,28.362288
-46.614323,50,28.431234
-47.630213,50,28.498629
-50.739065,50,28.565426
-48.834512,50,28.62843
-47.692955,50,28.690328
-44.192162,50,28.764862
-40.351387,50,28.828708
-46.139819,50,28.894586
-55.346124,50,28.957156
-51.490361,50,29.01457
-46.444136,50,29.932665
-43.335963,50,30.003746
-38.441041,50,30.073778
-46.594992,50,30.143582
-47.225504,50,30.218695
-42.377154,50,30.290291
-46.928757,50,30.3649
-54.343114,50,30.44196
-40.386893,50,30.505326
-50.730977,50,30.573234
-46.510581,50,30.645517
-43.319559,50,30.714796
-44.447505,50,30.77875
-40.465756,50,30.846479
-52.16025,50,30.909476
-35.61667,50,30.978081
-44.081637,50,31.043793
-40.441907,50,31.113598
-40.36867,50,31.187746
-44.067867,50,31.258021
-39.663147,50,31.315739
-49.496256,50,31.384439
-40.97143,50,31.452659
-48.7143,50,31.518832
-37.951921,50,31.593999
-41.372888,50,31.664778
-44.171448,50,31.734575
-44.065796,50,31.802006
-42.833351,50,31.87605
-43.794236,50,31.947391
-44.459437,50,32.014827
-44.151355,50,32.087446
-47.542254,50,32.161189
-40.807847,50,32.228981
-41.511131,50,32.290529
-40.450765,50,32.352161
-43.530849,50,32.417625
-48.837371,50,32.486295
-35.3907,50,32.552259
-36.899931,50,32.609405
-42.474247,50,32.673334
-39.711667,50,33.565109
-38.095753,50,33.637975
-44.746801,50,33.716482
-43.272864,50,33.789786
-37.912665,50,33.866765
-38.682949,50,33.940722
-47.600698,50,34.015157
-39.718671,50,34.077624
-48.04831,50,34.150144
-42.293265,50,34.215955
-42.869655,50,34.280002
-40.047394,50,34.34379
-41.990874,50,34.411838
-33.27835,50,34.483651
-42.406361,50,34.552618
-38.381212,50,34.61717
-40.032809,50,34.687097
-35.842617,50,34.748723
-38.115154,50,34.823236
-41.74702,50,34.886073
-36.966573,50,34.952355
-43.252608,50,35.018049
-41.132288,50,35.081294
-41.686004,50,35.148256
-35.953096,50,35.221615
-43.817884,50,35.284285
-47.996932,50,35.351753
-36.145909,50,35.417699
-49.718386,50,35.490482
-42.528876,50,35.555795
-46.455144,50,35.616721
-41.78817,50,35.683552
-46.820905,50,35.745538
-41.842162,50,35.815295
-39.141723,50,35.881579
-37.711427,50,35.952291
-48.608352,50,36.015052
-46.367227,50,36.079129
-32.43284,50,36.150469
-47.358884,50,36.214925
-47.105592,50,36.282299
-29.022195,50,37.184475
-38.527305,50,37.250527
-44.335605,50,37.315323
-37.200976,50,37.380866
-36.227837,50,37.455097
-27.682289,50,37.526362
-40.436633,50,37.596316
-39.337144,50,37.668787
-37.447026,50,37.742965
-28.513012,50,37.80469
-46.18732,50,37.873831
-31.5895,50,37.935503
-38.529845,50,37.995824
-47.790558,50,38.065091
-44.662583,50,38.13964
-41.173731,50,38.205457
-46.51483,50,38.266533
-42.582842,50,38.327989
-39.471927,50,38.394897
-43.351577,50,38.461602
-46.974907,50,38.531611
-40.801436,50,38.604346
-35.267353,50,38.674648
-34.138759,50,38.741137
-40.66043,50,38.804685
-41.80541,50,38.870798
-43.075796,50,38.932976
-38.664924,50,39.001301
-34.017523,50,39.067672
-37.60955,50,39.139705
-35.788887,50,39.202186
-41.184733,50,39.276688
-39.572141,50,39.345979
-38.793847,50,39.415809
-43.330557,50,39.479925
-46.345545,50,39.54386
-40.458198,50,39.613311
-33.311766,50,39.676005
-39.33675,50,39.74228
-40.90824,50,39.803296
-33.838774,50,39.86997
-35.278356,50,40.755906
-39.30392,50,40.828982
-39.36061,50,40.897182
-36.033748,50,40.969979
-37.106272,50,41.0422
-37.182954,50,41.112375
-32.454779,50,41.186022
-37.635372,50,41.258978
-28.533447,50,41.328131
-39.576905,50,41.392739
-34.242528,50,41.461046
-34.144527,50,41.53293
-40.154201,50,41.602573
-35.983816,50,41.652921
-42.604589,50,41.725533
-41.987639,50,41.792849
-36.216092,50,41.852525
-41.172501,50,41.92505
-36.212778,50,41.996604
-32.166094,50,42.06853
-34.840247,50,42.14183
-33.370126,50,42.213274
-36.573391,50,42.283545
-37.449452,50,42.345755
-41.033841,50,42.40752
-46.12898,50,42.477993
-38.206537,50,42.544491
-37.662507,50,42.616868
-37.02975,50,42.68172
-35.44363,50,42.749568
-36.490365,50,42.81267
-38.781095,50,42.879479
-36.453675,50,42.942551
-35.803528,50,43.012998
-39.063621,50,43.078249
-31.969674,50,43.14438
-42.395966,50,43.208007
-40.820169,50,43.280567
-41.606109,50,43.345913
-40.581615,50,43.415788
-40.541581,50,43.481099
-36.759112,50,44.42059
-38.280416,50,44.496869
-31.531767,50,44.571202
-31.475502,50,44.637168
-33.624789,50,44.710186
-43.233102,50,44.780072
-39.699258,50,44.853879
-36.050221,50,44.918108
-35.555557,50,44.984328
-32.799118,50,45.048446
-39.06317,50,45.110753
-37.830659,50,45.174667
-37.72681,50,45.241552
-36.976782,50,45.305823
-35.581883,50,45.377325
-31.306555,50,45.449865
-30.749065,50,45.524424
-36.812125,50,45.589892
-36.253052,50,45.66041
-32.373333,50,45.724982
-38.055285,50,45.787678
-37.076707,50,45.856073
-38.511953,50,45.917716
-35.018063,50,45.982724
-36.295405,50,46.056976
-43.637721,50,46.132506
-37.3299,50,46.198866
-36.741895,50,46.269466
-34.739803,50,46.342503
-30.321958,50,46.413968
-35.657274,50,46.486651
-42.612624,50,46.554366
-37.414667,50,46.618204
-34.663338,50,46.68509
-42.047643,50,46.753531
-32.323632,50,46.829429
-35.339139,50,46.901966
-43.026487,50,46.967696
-35.150462,50,47.033196
-37.246958,50,47.105251
-36.880577,50,47.167615
-33.912829,50,48.073606
-28.308695,50,48.148679
-40.114874,50,48.218549
-29.143542,50,48.293137
-38.109218,50,48.363806
-35.05381,50,48.427181
-34.609687,50,48.499694
-28.756016,50,48.567159
-30.693206,50,48.628994
-38.731137,50,48.700583
-32.57885,50,48.766029
-33.871954,50,48.826342
-38.645787,50,48.891744
-36.934038,50,48.954941
-30.989169,50,49.027112
-29.477939,50,49.100348
-35.577474,50,49.164032
-31.219408,50,49.234516
-35.147202,50,49.304859
-33.26586,50,49.37819
-35.621551,50,49.450516
-33.234008,50,49.511619
-39.190502,50,49.572846
-36.875906,50,49.63555
-41.56072,50,49.710081
-36.075577,50,49.780097
-36.429891,50,49.841573
-31.317929,50,49.908528
-36.538625,50,49.978062
-35.915015,50,50.045998
-34.155327,50,50.113058
-36.13347,50,50.180039
-42.027727,50,50.245384
-36.814304,50,50.304193
-33.549307,50,50.367192
-31.867072,50,50.44064
-35.334464,50,50.509849
-34.847299,50,50.575717
-41.754294,50,50.63875
-42.190188,50,50.699094
-36.501738,50,50.771339
-31.803216,50,51.646579
-35.506914,50,51.721568
-32.015418,50,51.793979
-31.629668,50,51.862654
-39.252826,50,51.9339
-35.009345,50,52.004725
-34.589251,50,52.073208
-38.98793,50,52.146384
-28.843819,50,52.220986
-31.244698,50,52.293256
-31.233689,50,52.361783
-33.037537,50,52.430074
-34.738817,50,52.497663
-32.836152,50,52.566767
-35.670505,50,52.632956
-35.884891,50,52.697549
-28.054128,50,52.768739
-26.249511,50,52.837524
-33.75101,50,52.908714
-40.982849,50,52.983095
-43.216262,50,53.050961
-40.08744,50,53.11323
-34.257634,50,53.174884
-28.358324,50,53.237801
-36.662497,50,53.29959
-34.472924,50,53.370822
-33.339306,50,53.442452
-36.609915,50,53.505814
-30.645363,50,53.576576
-30.374731,50,53.639154
-34.171498,50,53.702184
-26.197391,50,53.77107
-27.48027,50,53.83551
-27.565774,50,53.901222
-32.421088,50,53.970285
-35.445655,50,54.037699
-40.419944,50,54.101376
-32.622294,50,54.171966
-37.651966,50,54.232426
-34.257699,50,54.302709
-28.242149,50,54.37544
-27.971304,50,55.261686
-35.500593,50,55.334253
-36.040782,50,55.404739
-27.375178,50,55.470266
-28.314636,50,55.53985
-42.796103,50,55.608711
-36.773748,50,55.674346
-29.780563,50,55.74192
-22.447736,50,55.807544
-28.958318,50,55.871287
-38.441254,50,55.945563
-38.996185,50,56.006792
-28.887275,50,56.064653
-32.257421,50,56.132019
-28.116601,50,56.201815
-34.012316,50,56.267478
-34.09289,50,56.337589
-40.511095,50,56.401518
-30.552601,50,56.475183
-25.27574,50,56.547652
-37.892677,50,56.618627
-35.020234,50,56.68326
-28.911686,50,56.748438
-34.968586,50,56.819044
-36.436448,50,56.877134
-28.844552,50,56.95039
-29.355601,50,57.021564
-34.066953,50,57.094741
-35.404989,50,57.16725
-35.775765,50,57.234769
-32.100453,50,57.299088
-33.239466,50,57.3591
-30.348843,50,57.431113
-37.725448,50,57.5036
-38.428659,50,57.566931
-33.194166,50,57.640653
-37.460263,50,57.714292
-34.884039,50,57.781037
-26.449415,50,57.842431
-29.062792,50,57.917103
-37.736773,50,57.976021
-30.095785,50,58.866721
-32.413993,50,58.940782
-29.622019,50,59.00326
-36.860809,50,59.072794
-29.748094,50,59.138951
-34.109002,50,59.20688
-36.99562,50,59.273888
-28.061686,50,59.334564
-39.683664,50,59.399915
-31.639398,50,59.469984
-33.665677,50,59.544658
-40.094875,50,59.614667
-28.020412,50,59.679104
-24.528924,50,59.745339
-39.294539,50,59.813879
-27.821101,50,59.878871
-33.625153,50,59.95045
-41.752599,50,60.014239
-25.762001,50,60.07685
-31.180615,50,60.136553
-28.310198,50,60.193402
-29.698382,50,60.255483
-25.930503,50,60.322531
-31.66018,50,60.385575
-37.863531,50,60.45516
-22.169981,50,60.523003
-36.509872,50,60.585857
-35.183438,50,60.658481
-33.143435,50,60.723705
-32.568869,50,60.792439
-23.830412,50,60.849533
-22.460624,50,60.917203
-29.786653,50,60.976334
-40.656982,50,61.039218
-34.756315,50,61.103061
-27.476529,50,61.177595
-28.733859,50,61.239179
-34.445863,50,61.300928
-33.530644,50,61.36917
-22.316131,50,61.430775
-33.281152,50,61.503142
-23.501102,50,62.392822
-35.495552,50,62.456295
-32.001131,50,62.526397
-30.207453,50,62.593192
-39.89132,50,62.658683
-33.937113,50,62.721637
-27.747071,50,62.795628
-37.563743,50,62.861946
-27.1941,50,62.927213
-39.059264,50,62.995682
-34.741991,50,63.064101
-26.050215,50,63.132323
-24.121424,50,63.19873
-28.569712,50,63.271147
-28.698279,50,63.329881
-29.133847,50,63.396351
-29.024168,50,63.464597
-26.804588,50,63.52599
-36.365815,50,63.587934
-26.644634,50,63.650867
-33.953085,50,63.715452
-30.821892,50,63.776335
-24.816561,50,63.841005
-29.395721,50,63.905131
-30.337339,50,63.961107
-31.896931,50,64.030165
-24.63074,50,64.094088
-36.90561,50,64.162226
-28.245395,50,64.231605
-29.132763,50,64.294674
-33.643535,50,64.367057
-30.54951,50,64.448378
-36.143773,50,64.532939
-33.406764,50,64.606086
-33.632594,50,64.680045
-35.173644,50,64.741144
-24.668867,50,64.811381
-27.037136,50,64.876048
-30.393656,50,64.943703
-33.446726,50,65.014798
-34.489499,50,65.08271
-29.654451,50,65.98788
-32.097195,50,66.061774
-33.620906,50,66.126382
-23.944025,50,66.197788
-28.761931,50,66.268321
-30.389456,50,66.333372
-30.983464,50,66.407607
-24.870256,50,66.480105
-31.772819,50,66.552036
-25.181382,50,66.622329
-31.799116,50,66.696647
-35.568132,50,66.769598
-31.626579,50,66.835315
-34.983144,50,66.898818
-31.796401,50,66.970397
-27.52733,50,67.037851
-24.730762,50,67.100043
-27.162822,50,67.164129
-17.361765,50,67.236826
-31.160671,50,67.29561
-24.001554,50,67.367344
-25.573946,50,67.433372
-32.498173,50,67.495311
-29.422336,50,67.567283
-30.004033,50,67.637974
-29.237553,50,67.705928
-32.081955,50,67.775369
-33.959158,50,67.847435
-26.521444,50,67.909756
-31.535995,50,67.983036
-34.481805,50,68.055375
-23.829711,50,68.111953
-34.618149,50,68.182837
-36.443009,50,68.254844
-29.486886,50,68.320717
-24.964522,50,68.386391
-26.068985,50,68.456556
-31.394225,50,68.518954
-23.584785,50,68.589715
-28.781104,50,68.652707
-36.658174,50,68.72629
-31.368137,50,69.642255
-27.837449,50,69.709526
-30.54315,50,69.783687
-18.921265,50,69.853802
-40.558549,50,69.920039
-34.403637,50,69.993275
-26.84621,50,70.059583
-26.925863,50,70.123586
-28.203106,50,70.185908
-32.789028,50,70.252212
-26.571029,50,70.325519
-32.155779,50,70.391642
-28.553025,50,70.453129
-24.521955,50,70.52019
-20.986829,50,70.592916
-21.321464,50,70.65616
-30.951175,50,70.725623
-20.448379,50,70.800514
-25.570664,50,70.862531
-29.207161,50,70.934809
-30.346378,50,71.002693
-29.34919,50,71.076599
-37.885909,50,71.147858
-34.768933,50,71.220504
-29.916752,50,71.291874
-25.303566,50,71.357163
-27.637056,50,71.424201
-35.327133,50,71.499612
-26.465586,50,71.567044
-26.805694,50,71.638765
-25.661734,50,71.709968
-19.126373,50,71.779335
-37.806947,50,71.835617
-27.380374,50,71.905926
-36.788449,50,71.977651
-35.970857,50,72.047597
-30.408223,50,72.119464
-32.550919,50,72.190659
-34.061867,50,72.257684
-22.343534,50,72.329313
-26.768838,50,72.398045
-33.347797,50,73.310609
-25.348673,50,73.383874
-36.85917,50,73.448272
-31.676026,50,73.523437
-22.76366,50,73.592666
-25.78994,50,73.657213
-23.531494,50,73.731351
-32.85737,50,73.803778
-19.279151,50,73.869401
-20.240422,50,73.940622
-33.189976,50,74.00179
-23.879352,50,74.062759
-32.226572,50,74.130659
-19.785996,50,74.191142
-29.694241,50,74.255864
-22.396894,50,74.322149
-18.053785,50,74.389682
-16.447094,50,74.457186
-33.372841,50,74.517353
-32.651788,50,74.583049
-26.145162,50,74.6533
-22.38301,50,74.724405
-28.94284,50,74.792088
-20.948685,50,74.850823
-33.427802,50,74.917039
-33.507189,50,74.988503
-29.049279,50,75.053499
-26.669947,50,75.118489
-31.065957,50,75.189245
-17.53308,50,75.251119
-26.231092,50,75.313068
-28.360497,50,75.37817
-24.006101,50,75.444743
-30.62181,50,75.511453
-28.320064,50,75.583777
-32.733578,50,75.65012
-33.899793,50,75.712684
-30.727641,50,75.783877
-25.82948,50,75.853613
-31.900958,50,75.913615
-18.868123,50,75.983628
-21.713555,50,76.879009
-29.023337,50,76.948684
-29.545243,50,77.018765
-20.469639,50,77.089952
-24.498357,50,77.160548
-25.828467,50,77.233044
-26.187807,50,77.305075
-33.620849,50,77.373746
-19.654629,50,77.440374
-29.676242,50,77.509217
-25.078093,50,77.570756
-28.630843,50,77.640267
-20.215733,50,77.715584
-26.12936,50,77.789267
-27.456603,50,77.852565
-27.923029,50,77.925145
-28.098241,50,77.992387
-18.171423,50,78.058142
-20.010556,50,78.130937
-32.623035,50,78.198797
-20.139665,50,78.259053
-24.512284,50,78.324215
-24.110851,50,78.382904
-26.383433,50,78.452388
-34.426891,50,78.520561
-34.364674,50,78.580387
-29.888266,50,78.646393
-29.776544,50,78.715191
-26.388571,50,78.779152
-22.94784,50,78.845679
-36.670017,50,78.911593
-30.689197,50,78.975754
-26.746751,50,79.045866
-18.292896,50,79.10593
-23.586471,50,79.172018
-26.976921,50,79.240078
-22.563328,50,79.304605
-27.17718,50,79.374357
-22.818827,50,79.43529
-28.198784,50,79.505439
-30.333822,50,79.572754
-24.167925,50,80.518008
-30.858531,50,80.59091
-28.385065,50,80.668527
-19.093555,50,80.74155
-30.819613,50,80.819812
-33.186312,50,80.895179
-25.756787,50,80.967284
-20.343161,50,81.040431
-32.75154,50,81.112875
-30.613118,50,81.17657
-21.186055,50,81.243013
-20.248471,50,81.308648
-31.373282,50,81.368106
-36.817927,50,81.436678
-35.824538,50,81.501637
-28.724042,50,81.576365
-17.430022,50,81.649594
-24.535007,50,81.720785
-31.064843,50,81.790409
-26.778941,50,81.846682
-24.371092,50,81.911424
-26.745363,50,81.984236
-37.769904,50,82.051562
-28.362282,50,82.116242
-22.728091,50,82.183924
-34.613428,50,82.251665
-22.802094,50,82.324301
-29.707162,50,82.38858
-24.71202,50,82.454894
-32.129586,50,82.519151
-22.268297,50,82.588595
-22.048356,50,82.657599
-34.933157,50,82.729949
-22.726402,50,82.803787
-19.113628,50,82.869744
-21.993476,50,82.935181
-26.561729,50,82.993368
-30.992285,50,83.069124
-23.369118,50,83.141441
-36.847206,50,83.201398
-35.827119,50,83.274417
-26.48547,50,84.237654
-27.482385,50,84.304526
-26.935273,50,84.370777
-35.394583,50,84.436442
-20.242272,50,84.505792
-28.544079,50,84.57813
-21.263408,50,84.650123
-34.931524,50,84.722625
-23.053734,50,84.795035
-24.145408,50,84.867985
-32.187503,50,84.935155
-14.737588,50,84.998111
-30.154657,50,85.072736
-21.619532,50,85.142919
-27.318394,50,85.210681
-27.732896,50,85.279485
-23.400653,50,85.344667
-16.840551,50,85.416639
-25.90004,50,85.472709
-34.938502,50,85.540023
-33.6972,50,85.609642
-31.109881,50,85.677428
-20.979806,50,85.753566
-25.201552,50,85.822636
-21.787101,50,85.886792
-29.469074,50,85.958843
-23.218081,50,86.033458
-24.845021,50,86.095257
-18.150458,50,86.16016
-22.023498,50,86.222414
-33.219852,50,86.286768
-24.993325,50,86.35236
-28.436819,50,86.42295
-34.09017,50,86.49517
-25.380588,50,86.561454
-21.151465,50,86.629754
-27.942596,50,86.693219
-30.538904,50,86.767363
-20.61211,50,86.832715
-34.274499,50,86.897723
-31.133605,50,86.962356
-22.004743,50,87.924995
-25.514632,50,87.999409
-22.512249,50,88.060718
-20.112094,50,88.123723
-28.398158,50,88.198822
-25.599925,50,88.272373
-24.947756,50,88.344249
-25.622229,50,88.410799
-20.535704,50,88.475667
-21.056196,50,88.544127
-20.001695,50,88.609878
-32.237565,50,88.669025
-27.613482,50,88.736704
-27.30836,50,88.805286
-30.439394,50,88.873188
-20.415032,50,88.936526
-26.804588,50,89.011651
-18.707414,50,89.07409
-23.672168,50,89.13468
-28.384228,50,89.200506
-24.935067,50,89.262392
-27.325558,50,89.330494
-32.04593,50,89.390774
-30.941247,50,89.451182
-19.972614,50,89.520554
-31.721037,50,89.593428
-24.951793,50,89.659966
-28.181618,50,89.728452
-25.897429,50,89.79038
-33.568691,50,89.865087
-20.233175,50,89.936439
-25.094817,50,90.003572
-21.63914,50,90.071133
-26.574313,50,90.140021
-29.791456,50,90.208341
-28.724105,50,90.276535
-33.67886,50,90.342736
-29.010362,50,90.40667
-27.094342,50,90.469277
-32.069358,50,90.536621
-26.877104,50,90.60365
-27.480932,50,91.560347
-18.496261,50,91.635764
-17.310554,50,91.703692
-26.078835,50,91.771299
-31.321385,50,91.837317
-22.916774,50,91.906153
-21.572456,50,91.969836
-24.562447,50,92.03401
-31.07365,50,92.097028
-22.493871,50,92.160344
-24.33293,50,92.224288
-35.39753,50,92.283172
-28.063244,50,92.358089
-25.128074,50,92.42911
-23.523552,50,92.498641
-32.223696,50,92.572109
-20.575169,50,92.638343
-27.738969,50,92.708491
-38.386827,50,92.778225
-26.722532,50,92.846761
-23.965941,50,92.921295
-24.070992,50,92.994942
-20.23384,50,93.061231
-34.001735,50,93.128906
-22.023409,50,93.189279
-24.02763,50,93.253702
-24.405107,50,93.311753
-29.814416,50,93.378067
-33.914711,50,93.437496
-29.513706,50,93.509403
-31.593178,50,93.572044
-33.123165,50,93.634773
-19.330419,50,93.700503
-21.781706,50,93.768892
-22.410545,50,93.829892
-26.981335,50,93.889344
-27.161306,50,93.952291
-31.346105,50,94.019369
-23.18605,50,94.085576
-30.531958,50,94.145047
-32.170168,50,95.095053
-24.383937,50,95.169109
-26.716543,50,95.244369
-34.437272,50,95.322309
-34.30801,50,95.390008
-29.989654,50,95.463422
