#{"t_start": 1765918545.8638768, "env_id": "Reacher-v4"}
r,l,t
-58.780054,50,1.369272
-62.202982,50,1.438171
-65.15414,50,1.499329
-54.19105,50,1.564984
-62.652007,50,1.625545
-67.103953,50,1.692085
-54.688319,50,1.755335
-62.144852,50,1.823031
-67.42584,50,1.893337
-66.720096,50,1.951549
-57.708189,50,2.021363
-63.816751,50,2.095807
-58.325843,50,2.159506
-70.971306,50,2.224264
-66.844709,50,2.2938
-61.013258,50,2.366576
-64.448453,50,2.432952
-65.105602,50,2.499401
-59.300494,50,2.569561
-61.298856,50,2.636558
-57.661487,50,2.703506
-61.702909,50,2.766954
-58.523012,50,2.8364
-54.96711,50,2.89327
-65.370253,50,2.961857
-60.269255,50,3.028093
-58.32139,50,3.100955
-58.457569,50,3.162857
-70.416421,50,3.235017
-59.560153,50,3.30632
-65.933669,50,3.375926
-61.553261,50,3.449193
-65.119004,50,3.520552
-65.19213,50,3.591952
-55.979865,50,3.656069
-64.024098,50,3.72522
-53.918641,50,3.786613
-62.039618,50,3.856137
-58.138902,50,3.921359
-53.864607,50,3.985435
-57.717829,50,5.00663
-64.18449,50,5.078643
-67.42848,50,5.147111
-57.292691,50,5.212447
-67.924697,50,5.28025
-60.60187,50,5.355489
-65.847945,50,5.424136
-61.903426,50,5.486648
-62.944085,50,5.550617
-56.009852,50,5.609257
-61.484727,50,5.67336
-56.472421,50,5.741101
-56.51237,50,5.806079
-59.359879,50,5.870426
-65.865807,50,5.936129
-60.865909,50,5.995074
-61.554538,50,6.067046
-66.759559,50,6.132492
-56.849314,50,6.205986
-55.748689,50,6.266023
-60.33065,50,6.329423
-64.225492,50,6.401307
-56.802755,50,6.46358
-61.859607,50,6.52976
-69.172634,50,6.599941
-60.476998,50,6.659737
-52.971191,50,6.730178
-60.978303,50,6.800056
-64.647354,50,6.870017
-54.527703,50,6.941296
-66.004673,50,7.013456
-61.295269,50,7.065188
-62.584714,50,7.122669
-67.87003,50,7.187339
-63.811721,50,7.248138
-72.275894,50,7.319616
-59.571828,50,7.38761
-68.358927,50,7.453027
-51.436463,50,7.51504
-55.857755,50,7.58156
-62.609635,50,7.650244
-57.656775,50,8.55688
-56.310123,50,8.633138
-53.1807,50,8.704159
-60.448611,50,8.772107
-56.284346,50,8.845241
-59.891983,50,8.912961
-63.19068,50,8.988688
-60.263427,50,9.063006
-58.99725,50,9.13279
-57.077249,50,9.207457
-54.93464,50,9.280482
-58.458202,50,9.356651
-51.760211,50,9.430779
-61.641791,50,9.49584
-58.434849,50,9.568375
-65.162278,50,9.638414
-63.006879,50,9.705178
-55.650134,50,9.766298
-57.605654,50,9.82794
-62.838585,50,9.901886
-60.015127,50,9.968833
-49.84071,50,10.028503
-61.806177,50,10.094126
-58.191287,50,10.165811
-62.791408,50,10.225372
-65.115418,50,10.298616
-59.449316,50,10.365254
-61.87004,50,10.434464
-52.940357,50,10.501704
-65.11064,50,10.565616
-57.759114,50,10.632373
-61.47815,50,10.700699
-56.928792,50,10.769793
-60.284046,50,10.834034
-52.039605,50,10.900976
-54.33893,50,10.96717
-56.69689,50,11.025238
-61.250719,50,11.096433
-50.491649,50,11.158916
-56.209205,50,11.222143
-63.814405,50,11.287852
-63.393187,50,12.200939
-55.931597,50,12.276681
-53.216401,50,12.353177
-55.662304,50,12.421776
-57.991372,50,12.496434
-56.96037,50,12.571155
-55.916068,50,12.642081
-54.455459,50,12.712019
-57.81275,50,12.778257
-58.616711,50,12.847791
-57.878028,50,12.917023
-56.317069,50,12.98112
-49.001835,50,13.045859
-54.805011,50,13.109607
-56.626638,50,13.172607
-62.999025,50,13.23715
-53.433797,50,13.302933
-50.066012,50,13.363598
-63.342019,50,13.429508
-51.426934,50,13.500854
-55.130349,50,13.563238
-52.404363,50,13.626129
-59.023529,50,13.699478
-61.6641,50,13.762015
-62.525498,50,13.839896
-45.661016,50,13.910968
-55.056265,50,13.976758
-53.224688,50,14.04613
-57.098418,50,14.110444
-54.56634,50,14.185721
-51.421959,50,14.256779
-58.985674,50,14.316918
-55.475537,50,14.385873
-51.216003,50,14.45124
-53.260169,50,14.515878
-66.846427,50,14.580599
-49.649308,50,14.648783
-46.985468,50,14.720384
-46.025283,50,14.792857
-55.093474,50,14.863077
-66.877514,50,14.931506
-46.56973,50,15.829352
-61.321381,50,15.904846
-53.515457,50,15.974915
-50.648635,50,16.050515
-50.42328,50,16.124959
-48.064065,50,16.196344
-53.80733,50,16.265987
-52.181336,50,16.335699
-46.400642,50,16.392865
-48.789921,50,16.464736
-46.028042,50,16.531199
-50.879403,50,16.593687
-50.892337,50,16.6633
-51.41936,50,16.730933
-53.012434,50,16.796139
-54.705113,50,16.871119
-51.350671,50,16.941139
-54.953137,50,17.009825
-50.550021,50,17.079187
-43.102532,50,17.146443
-47.405528,50,17.212993
-52.045612,50,17.276597
-49.315569,50,17.348105
-51.195682,50,17.407302
-55.242971,50,17.470608
-48.198646,50,17.539552
-52.023688,50,17.601887
-57.967959,50,17.669297
-51.249315,50,17.741211
-57.968589,50,17.801065
-53.316589,50,17.874672
-43.252359,50,17.94232
-49.817248,50,18.013083
-49.695573,50,18.079987
-60.814147,50,18.140569
-52.689742,50,18.209162
-50.263639,50,18.280812
-54.852891,50,18.352967
-54.112184,50,18.413893
-57.148768,50,18.483997
-54.053346,50,18.555773
-49.721951,50,19.459423
-47.787755,50,19.529664
-49.840386,50,19.602261
-47.803366,50,19.671992
-50.70283,50,19.742085
-56.634317,50,19.813489
-56.068196,50,19.884233
-57.029678,50,19.944994
-56.333689,50,20.011033
-54.156665,50,20.081252
-54.782017,50,20.146582
-49.658704,50,20.210449
-45.04061,50,20.271899
-44.004216,50,20.332602
-52.770426,50,20.401832
-42.566486,50,20.470558
-45.277478,50,20.535861
-49.750612,50,20.605913
-48.683425,50,20.673873
-49.716747,50,20.733928
-49.370341,50,20.796402
-56.138019,50,20.86582
-50.404769,50,20.928289
-47.999515,50,20.99952
-53.50093,50,21.071035
-49.02636,50,21.137978
-48.639307,50,21.203806
-46.874617,50,21.265827
-59.255264,50,21.332462
-46.900212,50,21.394163
-50.913159,50,21.46569
-53.017444,50,21.530274
-51.568951,50,21.598759
-45.86044,50,21.659796
-50.160952,50,21.724619
-47.966619,50,21.783593
-52.508999,50,21.847635
-56.506478,50,21.912809
-48.273272,50,21.97825
-47.244528,50,22.050889
-41.201023,50,22.12078
-50.90441,50,23.025891
-51.609352,50,23.105126
-48.963251,50,23.180562
-37.625309,50,23.257062
-50.095272,50,23.329354
-46.384711,50,23.397091
-45.641737,50,23.470757
-45.595946,50,23.541232
-49.475884,50,23.612011
-47.173533,50,23.678971
-41.297389,50,23.747028
-44.588468,50,23.811289
-47.280573,50,23.884068
-43.440861,50,23.946757
-42.411712,50,24.011201
-48.518655,50,24.086862
-50.579563,50,24.148879
-48.856769,50,24.213252
-50.288861,50,24.285151
-51.481373,50,24.360046
-38.879055,50,24.421077
-40.625629,50,24.484916
-47.152439,50,24.557065
-48.904989,50,24.626203
-47.265898,50,24.695539
-48.585073,50,24.766676
-46.300365,50,24.837453
-51.687084,50,24.905542
-50.07846,50,24.970063
-49.975962,50,25.04397
-50.401771,50,25.115578
-41.06905,50,25.184103
-38.901626,50,25.248182
-53.646042,50,25.308728
-48.656312,50,25.377033
-52.961695,50,25.440112
-43.335571,50,25.506185
-47.345306,50,25.567827
-45.355029,50,25.635133
-56.034509,50,25.696916
-45.360701,50,25.762741
-49.251008,50,26.649564
-40.040704,50,26.723666
-42.401042,50,26.801083
-43.660878,50,26.87001
-42.608962,50,26.941402
-50.347811,50,27.010245
-41.097541,50,27.082551
-41.983672,50,27.142712
-44.442879,50,27.214963
-50.643169,50,27.280047
-44.605856,50,27.350336
-41.03892,50,27.419233
-42.171935,50,27.491893
-49.507872,50,27.559487
-42.28342,50,27.626428
-46.957833,50,27.68822
-46.638624,50,27.753837
-34.893854,50,27.816567
-45.809126,50,27.882265
-36.760944,50,27.952788
-40.842758,50,28.014192
-45.787531,50,28.082256
-55.88481,50,28.144436
-45.028424,50,28.20867
-41.203896,50,28.280169
-49.469136,50,28.350343
-44.236421,50,28.416439
-60.822445,50,28.482111
-48.109041,50,28.549941
-50.053783,50,28.615928
-45.735836,50,28.68292
-47.322832,50,28.751789
-45.549909,50,28.819162
-47.750991,50,28.886125
-47.495908,50,28.949076
-46.326029,50,29.010889
-43.674518,50,29.085447
-36.568834,50,29.149232
-48.576551,50,29.215164
-43.673542,50,29.277714
-49.385771,50,29.335173
-44.180027,50,30.253173
-45.445447,50,30.324374
-52.485884,50,30.394358
-43.148467,50,30.464171
-44.762164,50,30.539257
-47.890638,50,30.610871
-42.437807,50,30.685571
-47.612281,50,30.762588
-49.443632,50,30.825914
-44.985263,50,30.893816
-43.777688,50,30.966113
-36.717038,50,31.035381
-38.366174,50,31.09944
-43.543997,50,31.167103
-46.632764,50,31.23003
-37.445606,50,31.298659
-43.211273,50,31.364382
-45.614232,50,31.434127
-41.517013,50,31.508384
-41.897422,50,31.57867
-39.65494,50,31.636404
-43.443457,50,31.70506
-41.038861,50,31.773254
-40.225376,50,31.839415
-41.584162,50,31.914625
-45.436738,50,31.98536
-43.458453,50,32.0551
-44.694199,50,32.122583
-43.345384,50,32.19668
-44.272084,50,32.267984
-41.574386,50,32.335359
-45.146631,50,32.408012
-45.793247,50,32.481771
-53.717693,50,32.549564
-43.800508,50,32.611111
-39.616769,50,32.672788
-45.92507,50,32.738294
-44.293701,50,32.806872
-40.107874,50,32.872764
-39.782187,50,32.929991
-48.752369,50,32.993935
-46.633063,50,33.885682
-43.737351,50,33.958617
-38.801742,50,34.037111
-41.990286,50,34.110363
-36.779141,50,34.187347
-46.735273,50,34.261393
-40.578342,50,34.335738
-48.597463,50,34.398099
-51.233138,50,34.470726
-41.754627,50,34.536588
-42.140049,50,34.600561
-41.302377,50,34.664388
-43.227053,50,34.732366
-44.17458,50,34.804189
-35.182772,50,34.87322
-45.479149,50,34.937676
-38.559413,50,35.00767
-40.210043,50,35.069236
-41.310388,50,35.143811
-40.077975,50,35.206633
-38.701122,50,35.273028
-39.826595,50,35.338572
-42.843804,50,35.401887
-41.052133,50,35.468762
-41.064402,50,35.542204
-39.554234,50,35.604918
-40.490161,50,35.672327
-40.358232,50,35.738251
-41.746338,50,35.811137
-42.718728,50,35.876364
-41.659114,50,35.937271
-39.971505,50,36.004138
-36.225119,50,36.066131
-39.265581,50,36.135943
-35.998178,50,36.20221
-38.385329,50,36.272871
-38.191881,50,36.335627
-44.990317,50,36.399649
-45.963733,50,36.471068
-39.679847,50,36.535483
-44.37294,50,36.602882
-41.281326,50,37.505119
-41.556234,50,37.571118
-36.341819,50,37.635881
-33.661058,50,37.701452
-40.094422,50,37.775649
-36.771999,50,37.846947
-35.178819,50,37.91688
-38.582598,50,37.989407
-34.708316,50,38.063545
-42.909516,50,38.125196
-42.772236,50,38.194501
-37.577115,50,38.256186
-42.35873,50,38.31643
-39.242999,50,38.38559
-41.930223,50,38.460259
-38.912047,50,38.526024
-42.348369,50,38.587081
-41.109354,50,38.6485
-36.883096,50,38.715488
-39.874951,50,38.782133
-40.009246,50,38.852128
-42.621918,50,38.924947
-37.621041,50,38.995174
-31.918673,50,39.061697
-38.89269,50,39.125296
-48.373638,50,39.191379
-44.709538,50,39.253556
-35.047346,50,39.321898
-30.601207,50,39.388179
-39.07543,50,39.460211
-39.760618,50,39.522756
-37.788088,50,39.597215
-44.977853,50,39.666576
-38.688742,50,39.736401
-44.624568,50,39.800477
-35.22591,50,39.864435
-36.546548,50,39.933908
-36.412842,50,39.996626
-43.717626,50,40.062858
-37.513483,50,40.123932
-37.717849,50,40.190592
-34.692661,50,41.076473
-38.579382,50,41.149561
-39.024703,50,41.217721
-30.813218,50,41.29056
-29.585852,50,41.362883
-40.472442,50,41.432955
-40.769426,50,41.506557
-37.645518,50,41.579534
-35.23203,50,41.648658
-38.80863,50,41.713323
-35.439142,50,41.781564
-39.249729,50,41.853444
-36.520334,50,41.923141
-34.908026,50,41.973518
-37.886508,50,42.046099
-33.903953,50,42.11336
-32.504613,50,42.17314
-44.510496,50,42.245585
-30.766483,50,42.317189
-35.142247,50,42.389153
-37.874436,50,42.46241
-38.205968,50,42.533854
-35.592189,50,42.604207
-34.253323,50,42.666333
