#{"t_start": 1765845581.09782, "env_id": "Reacher-v5"}
r,l,t
-49.722943,50,12.026335
-45.879464,50,12.06666
-47.683445,50,12.704944
-47.227788,50,12.744422
-37.741337,50,12.782113
-56.528753,50,12.817014
-45.511748,50,12.855315
-53.884592,50,12.889925
-54.573407,50,12.931844
-43.531316,50,12.971489
-46.599786,50,13.002692
-59.268521,50,13.042805
-43.790978,50,13.083094
-43.098482,50,13.119802
-50.074037,50,13.157937
-62.946164,50,13.191742
-60.478765,50,13.222458
-52.336098,50,13.255014
-47.474623,50,13.286077
-46.242029,50,13.318521
-41.346049,50,13.354923
-48.027243,50,13.396425
-45.81383,50,13.435777
-48.114503,50,13.472665
-47.090157,50,13.507783
-40.206197,50,13.548393
-45.201682,50,13.585209
-50.216868,50,13.62094
-47.261032,50,13.65541
-51.305459,50,13.689306
-50.697725,50,13.729374
-42.43893,50,13.76802
-45.642537,50,13.805608
-48.214091,50,13.847146
-49.267524,50,13.884042
-50.629165,50,13.917425
-48.270524,50,13.952623
-46.936272,50,13.983855
-48.559992,50,14.011057
-44.980885,50,14.041186
-51.821052,50,14.077934
-54.309244,50,14.117113
-50.438291,50,14.15593
-45.730418,50,14.859873
-44.144578,50,14.898364
-47.446558,50,14.94041
-44.155583,50,14.979088
-47.044786,50,15.017509
-52.822163,50,15.053313
-36.440763,50,15.093997
-50.712056,50,15.133991
-38.829936,50,15.171709
-41.869832,50,15.209486
-43.252812,50,15.242654
-37.466706,50,15.273391
-47.521869,50,15.296755
-43.47897,50,15.322083
-44.623722,50,15.358856
-47.831041,50,15.39747
-48.079506,50,15.4357
-54.10119,50,15.473938
-40.28334,50,15.511206
-53.866099,50,15.544115
-48.292926,50,15.58184
-48.582558,50,15.620271
-42.002761,50,15.657107
-37.017966,50,15.687109
-46.028997,50,15.723051
-51.213119,50,15.766679
-52.233155,50,15.796407
-51.103617,50,15.827448
-52.085154,50,15.865054
-45.804656,50,15.901967
-55.303724,50,15.941039
-52.925885,50,15.967402
-47.914686,50,16.003841
-47.515714,50,16.034908
-37.408893,50,16.073849
-49.566172,50,16.108619
-41.337528,50,16.140922
-54.390447,50,16.174772
-43.686134,50,16.210937
-45.907886,50,16.242624
-40.97764,50,16.285943
-39.672756,50,16.980172
-51.550013,50,17.018609
-43.308886,50,17.058619
-40.460277,50,17.097015
-42.085699,50,17.135402
-49.960753,50,17.176908
-51.741418,50,17.212986
-42.423154,50,17.243742
-48.346384,50,17.269068
-44.013705,50,17.300577
-47.822614,50,17.333558
-34.163989,50,17.362131
-54.217082,50,17.396924
-41.008994,50,17.426975
-43.37431,50,17.457042
-34.579784,50,17.487934
-36.987992,50,17.521143
-42.313438,50,17.55237
-45.54259,50,17.583949
-45.400129,50,17.614692
-46.740294,50,17.644951
-40.636361,50,17.674266
-47.031398,50,17.701027
-43.575011,50,17.735543
-40.408464,50,17.76812
-48.885247,50,17.795208
-37.478262,50,17.838352
-51.428523,50,17.876757
-38.364833,50,17.910019
-44.002195,50,17.946941
-46.270069,50,17.985216
-42.222019,50,18.017713
-44.5163,50,18.057396
-47.222618,50,18.080987
-45.94892,50,18.104757
-37.988539,50,18.128081
-40.587556,50,18.156492
-45.772401,50,18.197674
-44.771576,50,18.234587
-42.437598,50,18.256294
-43.349717,50,18.280888
-39.702908,50,19.250338
-40.616591,50,19.288912
-44.37712,50,19.327679
-31.249549,50,19.368839
-39.61352,50,19.407939
-40.014122,50,19.446149
-30.575354,50,19.488083
-42.142649,50,19.526979
-45.32517,50,19.566813
-43.228044,50,19.599326
-32.924217,50,19.631055
-42.784296,50,19.667254
-36.274916,50,19.706571
-38.285539,50,19.746006
-35.601438,50,19.78582
-42.163693,50,19.824965
-36.287226,50,19.862735
-52.570323,50,19.903458
-44.371086,50,19.942909
-45.063056,50,19.985656
-42.197749,50,20.025644
-32.742098,50,20.066456
-38.659187,50,20.106493
-39.6604,50,20.143787
-38.618482,50,20.184635
-41.2724,50,20.223855
-36.296724,50,20.264502
-41.674336,50,20.303512
-36.007666,50,20.34579
-38.988138,50,20.38315
-31.339689,50,20.415949
-43.827712,50,20.458855
-43.325752,50,20.497033
-46.003725,50,20.537922
-41.867582,50,20.575724
-47.276132,50,20.615172
-41.177931,50,20.652712
-42.851794,50,20.689579
-49.233744,50,20.727665
-41.16126,50,20.767833
-49.384194,50,20.793178
-34.544111,50,21.607667
-46.740575,50,21.645946
-26.923496,50,21.686176
-37.032511,50,21.722033
-42.208005,50,21.754557
-40.969512,50,21.785188
-38.444453,50,21.811734
-38.56662,50,21.844928
-33.55654,50,21.880158
-46.362456,50,21.916743
-43.666853,50,21.951886
-40.761989,50,21.977688
-41.097081,50,22.016594
-36.147153,50,22.044852
-43.90868,50,22.070319
-39.64768,50,22.116051
-33.073039,50,22.150792
-38.321422,50,22.191393
-38.101717,50,22.229056
-39.14853,50,22.259099
-31.681321,50,22.287215
-44.586112,50,22.31677
-33.033328,50,22.35463
-35.267095,50,22.385145
-40.289428,50,22.42213
-37.894946,50,22.45951
-36.128149,50,22.501999
-39.982932,50,22.535863
-39.687744,50,22.569047
-43.42719,50,22.600919
-36.874944,50,22.639134
-37.046304,50,22.674164
-30.904116,50,22.704956
-46.359031,50,22.744783
-34.280055,50,22.774453
-39.860008,50,22.802002
-41.83514,50,22.833887
-40.885396,50,22.870177
-40.77613,50,22.904107
-38.68506,50,22.943372
-39.61758,50,22.97836
-36.354152,50,23.72038
-31.313876,50,23.761628
-34.33725,50,23.796406
-29.575276,50,23.837872
-36.281737,50,23.875899
-39.158475,50,23.911139
-44.091821,50,23.949861
-30.126684,50,23.987837
-34.628261,50,24.023364
-35.148667,50,24.064796
-36.280468,50,24.10091
-32.979412,50,24.142687
-31.205663,50,24.182635
-31.223135,50,24.219795
-32.204427,50,24.261452
-44.760483,50,24.290409
-38.731906,50,24.327492
-38.242781,50,24.35932
-36.452513,50,24.398412
-33.717777,50,24.429984
-33.315402,50,24.457174
-39.644344,50,24.484547
-26.916539,50,24.522248
-32.653667,50,24.566798
-34.695047,50,24.594989
-35.556089,50,24.631095
-35.459916,50,24.666073
-34.319895,50,24.706437
-36.037491,50,24.742576
-34.994028,50,24.780895
-40.038828,50,24.820955
-37.467336,50,24.853938
-35.537874,50,24.891334
-34.924807,50,24.930954
-35.577541,50,24.969826
-32.449758,50,24.999048
-40.95549,50,25.02941
-32.406547,50,25.059691
