#{"t_start": 1759920704.270868, "env_id": "InvertedPendulum-v4"}
r,l,t
28.0,28,3.649487
9.0,9,3.650919
37.0,37,3.65593
52.0,52,3.66344
22.0,22,3.666416
28.0,28,3.670272
17.0,17,3.674144
51.0,51,3.680779
3.0,3,3.681205
21.0,21,3.684318
4.0,4,3.684878
14.0,14,3.686721
27.0,27,3.690271
20.0,20,3.692893
4.0,4,3.693649
10.0,10,3.695171
4.0,4,3.695754
12.0,12,3.69734
5.0,5,3.698026
22.0,22,3.701139
22.0,22,3.704351
31.0,31,3.708593
25.0,25,3.711878
26.0,26,3.715439
6.0,6,3.716417
14.0,14,3.71857
17.0,17,3.720815
10.0,10,3.722143
4.0,4,3.722698
6.0,6,3.723504
12.0,12,3.72509
9.0,9,3.726296
4.0,4,3.726854
66.0,66,3.736284
22.0,22,3.739446
25.0,25,3.742903
21.0,21,3.745899
57.0,57,3.753701
34.0,34,3.758151
19.0,19,3.760665
35.0,35,3.765532
41.0,41,3.771455
12.0,12,3.774175
23.0,23,3.777789
7.0,7,3.778818
10.0,10,3.780183
4.0,4,3.780747
35.0,35,3.785753
17.0,17,3.788093
24.0,24,3.791342
5.0,5,3.79212
35.0,35,3.797066
9.0,9,3.798279
41.0,41,3.80383
14.0,14,3.80571
9.0,9,3.806922
18.0,18,3.809305
65.0,65,3.81841
22.0,22,3.821317
6.0,6,3.82213
7.0,7,3.823222
13.0,13,3.825021
38.0,38,3.830341
11.0,11,3.831849
5.0,5,3.832555
22.0,22,3.835833
53.0,53,3.842945
23.0,23,3.846296
13.0,13,3.848049
25.0,25,3.851516
24.0,24,3.854902
35.0,35,3.859609
52.0,52,3.866778
19.0,19,3.86928
50.0,50,3.877257
28.0,28,3.880921
7.0,7,3.881861
19.0,19,3.884863
25.0,25,3.888153
33.0,33,3.892472
8.0,8,3.894042
8.0,8,3.895436
16.0,16,3.897739
8.0,8,3.898849
5.0,5,3.899576
3.0,3,3.900035
12.0,12,3.90196
15.0,15,3.904108
59.0,59,3.912195
28.0,28,3.915878
5.0,5,3.916573
20.0,20,3.919582
23.0,23,3.92267
11.0,11,3.924261
30.0,30,3.92822
18.0,18,3.930757
8.0,8,3.93186
4.0,4,3.932546
10.0,10,3.934014
11.0,11,3.935491
3.0,3,3.935919
14.0,14,3.937781
4.0,4,3.938333
12.0,12,3.940076
4.0,4,3.940664
14.0,14,3.942644
7.0,7,3.943609
28.0,28,3.947283
18.0,18,3.949732
39.0,39,3.954937
4.0,4,3.955496
11.0,11,3.956956
24.0,24,3.960274
8.0,8,3.961359
31.0,31,3.965402
63.0,63,3.9752
11.0,11,3.976701
7.0,7,3.977647
25.0,25,3.980909
18.0,18,3.983523
7.0,7,3.984659
12.0,12,3.986249
15.0,15,3.98823
38.0,38,3.993457
55.0,55,4.001135
6.0,6,4.002132
8.0,8,4.003276
24.0,24,4.006469
3.0,3,4.006903
40.0,40,4.012695
17.0,17,4.014995
5.0,5,4.015697
7.0,7,4.016639
4.0,4,4.017196
17.0,17,4.019597
8.0,8,4.020748
17.0,17,4.022996
8.0,8,4.024076
22.0,22,4.027048
8.0,8,4.028142
9.0,9,4.029492
6.0,6,4.030346
16.0,16,4.032548
6.0,6,4.033417
16.0,16,4.035537
6.0,6,4.036369
38.0,38,4.042006
8.0,8,4.043103
8.0,8,4.044186
6.0,6,4.045109
35.0,35,4.050178
7.0,7,4.051317
20.0,20,4.054455
14.0,14,4.056383
15.0,15,4.058575
12.0,12,4.060361
12.0,12,4.062311
20.0,20,4.064928
10.0,10,4.066302
4.0,4,4.066858
39.0,39,4.072966
20.0,20,4.077339
17.0,17,4.079689
42.0,42,4.085882
64.0,64,4.095861
13.0,13,4.097788
41.0,41,4.104052
16.0,16,4.106663
3.0,3,4.107149
6.0,6,4.108001
30.0,30,4.112354
9.0,9,4.114077
10.0,10,4.115603
16.0,16,4.11811
18.0,18,4.120565
9.0,9,4.121794
38.0,38,4.126798
63.0,63,4.135814
27.0,27,4.140357
50.0,50,4.147955
9.0,9,4.149596
41.0,41,4.156317
4.0,4,4.156933
15.0,15,4.160142
21.0,21,4.163099
37.0,37,4.170444
24.0,24,4.174819
15.0,15,4.178039
12.0,12,4.180291
36.0,36,4.18641
71.0,71,4.210177
55.0,55,4.220431
6.0,6,4.22139
44.0,44,4.22972
11.0,11,4.232364
10.0,10,4.233994
45.0,45,4.242995
43.0,43,4.249966
22.0,22,4.253715
4.0,4,4.254526
15.0,15,4.257123
11.0,11,4.259605
46.0,46,4.269049
37.0,37,4.276599
25.0,25,4.281519
31.0,31,4.288267
5.0,5,4.289062
9.0,9,4.290389
28.0,28,4.295334
4.0,4,4.296143
14.0,14,4.298837
19.0,19,4.303113
7.0,7,4.304713
18.0,18,4.307842
36.0,36,4.31503
8.0,8,4.317404
10.0,10,4.320934
6.0,6,4.322152
35.0,35,4.329991
13.0,13,4.334579
32.0,32,4.340805
73.0,73,4.353453
4.0,4,4.354106
16.0,16,4.356398
28.0,28,4.361653
33.0,33,4.368925
21.0,21,4.372113
26.0,26,4.378482
26.0,26,4.383631
31.0,31,4.389373
52.0,52,4.417799
9.0,9,4.446014
55.0,55,4.457505
16.0,16,4.467554
13.0,13,4.46949
21.0,21,4.472316
12.0,12,4.474
8.0,8,4.475118
8.0,8,4.476567
55.0,55,4.485313
9.0,9,4.48697
21.0,21,4.490138
14.0,14,4.492137
5.0,5,4.492888
23.0,23,4.496422
51.0,51,4.505469
52.0,52,4.512378
6.0,6,4.513194
32.0,32,4.517356
8.0,8,4.518432
18.0,18,4.521525
19.0,19,4.524067
12.0,12,4.525665
49.0,49,4.532133
6.0,6,4.532964
14.0,14,4.534924
23.0,23,4.538043
4.0,4,4.538709
3.0,3,4.539507
5.0,5,4.540301
9.0,9,4.541536
7.0,7,4.542744
32.0,32,4.547195
19.0,19,4.550033
6.0,6,4.551043
46.0,46,4.557397
17.0,17,4.559824
15.0,15,4.561942
3.0,3,4.562408
7.0,7,4.563365
23.0,23,4.566412
23.0,23,4.569859
12.0,12,4.571972
14.0,14,4.573881
66.0,66,4.583074
14.0,14,4.585138
41.0,41,4.591111
29.0,29,4.595486
4.0,4,4.596145
18.0,18,4.599642
23.0,23,4.60309
59.0,59,4.611868
4.0,4,4.612513
48.0,48,4.619964
53.0,53,4.629065
37.0,37,4.634199
22.0,22,4.638841
15.0,15,4.641022
18.0,18,4.644101
11.0,11,4.645889
31.0,31,4.650039
29.0,29,4.655085
45.0,45,4.66185
32.0,32,4.666645
18.0,18,4.669627
8.0,8,4.670955
61.0,61,4.67958
4.0,4,4.680179
6.0,6,4.681001
16.0,16,4.683618
6.0,6,4.684629
7.0,7,4.685578
9.0,9,4.686776
45.0,45,4.69288
49.0,49,4.701849
8.0,8,4.702986
49.0,49,4.710251
7.0,7,4.711293
15.0,15,4.71373
40.0,40,4.719895
8.0,8,4.721358
21.0,21,4.724689
46.0,46,4.731854
49.0,49,4.73878
16.0,16,4.741597
3.0,3,4.742091
50.0,50,4.749857
61.0,61,4.758358
13.0,13,4.760691
21.0,21,4.763587
26.0,26,4.767082
22.0,22,4.769979
9.0,9,4.77182
12.0,12,4.773481
21.0,21,4.776421
47.0,47,4.783622
7.0,7,4.784608
13.0,13,4.786407
45.0,45,4.793768
22.0,22,4.797675
10.0,10,4.801272
5.0,5,4.802148
14.0,14,4.804802
5.0,5,4.80554
25.0,25,4.808837
57.0,57,4.817376
9.0,9,4.819166
28.0,28,4.82367
6.0,6,4.824547
38.0,38,4.829815
50.0,50,4.837428
27.0,27,4.841409
30.0,30,4.845829
14.0,14,4.847717
17.0,17,4.849952
11.0,11,4.851823
12.0,12,4.853447
45.0,45,4.859405
38.0,38,4.8654
9.0,9,4.866667
3.0,3,4.867115
19.0,19,4.869676
21.0,21,4.872868
17.0,17,4.875261
34.0,34,4.881774
10.0,10,4.883647
24.0,24,4.887839
32.0,32,4.894039
43.0,43,4.903207
17.0,17,4.906215
11.0,11,4.908637
46.0,46,4.916773
9.0,9,4.918211
13.0,13,4.920838
7.0,7,4.921922
5.0,5,4.922654
16.0,16,4.924849
29.0,29,4.93035
5.0,5,4.931541
24.0,24,4.935857
6.0,6,4.937056
30.0,30,4.942014
9.0,9,4.943816
9.0,9,4.945142
19.0,19,4.9482
23.0,23,4.952628
37.0,37,4.958504
15.0,15,4.962113
10.0,10,4.963835
36.0,36,4.970219
20.0,20,4.973881
12.0,12,4.977458
25.0,25,4.980942
25.0,25,4.98611
14.0,14,4.989018
6.0,6,4.990056
34.0,34,4.996628
11.0,11,4.998195
7.0,7,4.999158
8.0,8,5.001037
16.0,16,5.004879
10.0,10,5.006729
7.0,7,5.008005
14.0,14,5.011627
3.0,3,5.013051
12.0,12,5.017339
17.0,17,5.027893
16.0,16,5.030506
7.0,7,5.03159
29.0,29,5.036994
39.0,39,5.044749
8.0,8,5.046452
9.0,9,5.047829
20.0,20,5.052376
11.0,11,5.05438
10.0,10,5.055905
11.0,11,5.058336
15.0,15,5.061514
14.0,14,5.063993
12.0,12,5.065948
6.0,6,5.067062
11.0,11,5.070045
8.0,8,5.072034
46.0,46,5.080142
29.0,29,5.086221
16.0,16,5.089218
31.0,31,5.095994
25.0,25,5.100001
26.0,26,5.105876
5.0,5,5.106686
10.0,10,5.108144
7.0,7,5.110602
9.0,9,5.112019
15.0,15,5.114607
21.0,21,5.119081
22.0,22,5.122227
11.0,11,5.124224
8.0,8,5.125609
21.0,21,5.130102
22.0,22,5.133465
5.0,5,5.135105
13.0,13,5.137659
9.0,9,5.140647
5.0,5,5.141601
36.0,36,5.147899
4.0,4,5.148697
26.0,26,5.153823
19.0,19,5.157222
45.0,45,5.166707
13.0,13,5.169646
7.0,7,5.170892
22.0,22,5.174506
16.0,16,5.178417
55.0,55,5.188098
15.0,15,5.190207
4.0,4,5.19078
32.0,32,5.195648
19.0,19,5.198492
11.0,11,5.200024
39.0,39,5.206147
25.0,25,5.210391
7.0,7,5.21139
43.0,43,5.217994
31.0,31,5.222089
43.0,43,5.228462
28.0,28,5.23218
4.0,4,5.232742
15.0,15,5.23524
26.0,26,5.240369
8.0,8,5.241574
50.0,50,5.248553
54.0,54,5.256157
41.0,41,5.261926
21.0,21,5.264692
48.0,48,5.271638
8.0,8,5.272804
26.0,26,5.276661
9.0,9,5.277963
10.0,10,5.279324
7.0,7,5.280276
8.0,8,5.281642
56.0,56,5.28926
19.0,19,5.292422
10.0,10,5.293807
7.0,7,5.294931
11.0,11,5.296451
22.0,22,5.299366
12.0,12,5.301398
12.0,12,5.303467
47.0,47,5.309866
10.0,10,5.311688
6.0,6,5.312704
4.0,4,5.3133
5.0,5,5.313993
26.0,26,5.317639
7.0,7,5.318751
12.0,12,5.320344
26.0,26,5.32423
41.0,41,5.33068
64.0,64,5.341702
10.0,10,5.343164
9.0,9,5.34459
54.0,54,5.352478
6.0,6,5.353417
6.0,6,5.354309
5.0,5,5.355092
18.0,18,5.357492
16.0,16,5.359708
17.0,17,5.362435
9.0,9,5.363703
10.0,10,5.365065
45.0,45,5.371656
23.0,23,5.374774
19.0,19,5.377508
41.0,41,5.38341
50.0,50,5.392565
44.0,44,5.399381
21.0,21,5.403014
15.0,15,5.405281
35.0,35,5.410722
14.0,14,5.412849
31.0,31,5.417656
38.0,38,5.423155
41.0,41,5.429576
56.0,56,5.43731
8.0,8,5.438453
35.0,35,5.444755
7.0,7,5.445747
9.0,9,5.447285
26.0,26,5.451626
8.0,8,5.452807
58.0,58,5.461355
34.0,34,5.466115
8.0,8,5.467251
6.0,6,5.468204
4.0,4,5.468815
51.0,51,5.475847
49.0,49,5.482982
12.0,12,5.484964
22.0,22,5.487956
30.0,30,5.492804
9.0,9,5.494229
26.0,26,5.497726
3.0,3,5.498156
5.0,5,5.498864
53.0,53,5.506492
5.0,5,5.507276
36.0,36,5.513002
32.0,32,5.517946
44.0,44,5.524331
19.0,19,5.526973
10.0,10,5.528322
23.0,23,5.531363
38.0,38,5.536495
16.0,16,5.538651
32.0,32,5.545404
11.0,11,5.547056
18.0,18,5.549499
5.0,5,5.550465
7.0,7,5.551781
4.0,4,5.552484
6.0,6,5.553363
8.0,8,5.554533
29.0,29,5.558539
15.0,15,5.56136
27.0,27,5.568497
67.0,67,5.581236
15.0,15,5.583398
11.0,11,5.586518
12.0,12,5.588361
34.0,34,5.593986
48.0,48,5.60288
4.0,4,5.603618
12.0,12,5.605747
35.0,35,5.611868
56.0,56,5.622348
58.0,58,5.632119
38.0,38,5.639751
12.0,12,5.641754
18.0,18,5.645121
4.0,4,5.646175
4.0,4,5.646917
29.0,29,5.652464
27.0,27,5.659275
53.0,53,5.669355
41.0,41,5.677413
59.0,59,5.688638
29.0,29,5.693701
7.0,7,5.694743
35.0,35,5.699482
8.0,8,5.700599
5.0,5,5.701724
10.0,10,5.703704
25.0,25,5.707576
9.0,9,5.708936
13.0,13,5.71132
8.0,8,5.712739
28.0,28,5.716539
58.0,58,5.725534
4.0,4,5.726503
23.0,23,5.730265
6.0,6,5.731126
14.0,14,5.733203
7.0,7,5.734775
18.0,18,5.73736
9.0,9,5.738787
9.0,9,5.740258
38.0,38,5.746037
11.0,11,5.747908
5.0,5,5.748704
10.0,10,5.750104
53.0,53,5.757991
36.0,36,5.764614
9.0,9,5.765902
9.0,9,5.767164
25.0,25,5.771168
3.0,3,5.771658
7.0,7,5.772661
48.0,48,5.779508
49.0,49,5.787858
6.0,6,5.788818
29.0,29,5.794234
65.0,65,5.804341
9.0,9,5.805635
6.0,6,5.806455
31.0,31,5.812208
3.0,3,5.812855
11.0,11,5.814446
29.0,29,5.818715
12.0,12,5.820398
16.0,16,5.823029
79.0,79,5.835796
19.0,19,5.838697
5.0,5,5.839445
12.0,12,5.841093
16.0,16,5.84384
10.0,10,5.845895
12.0,12,5.850111
4.0,4,5.853191
4.0,4,5.853815
9.0,9,5.855044
45.0,45,5.865006
10.0,10,5.866432
18.0,18,5.869292
35.0,35,5.874547
4.0,4,5.875233
13.0,13,5.877434
27.0,27,5.881151
42.0,42,5.887872
29.0,29,5.89179
5.0,5,5.892517
15.0,15,5.895091
5.0,5,5.895974
41.0,41,5.901486
27.0,27,5.905604
7.0,7,5.90663
5.0,5,5.907334
49.0,49,5.914972
6.0,6,5.916901
19.0,19,5.91971
17.0,17,5.922675
18.0,18,5.925189
20.0,20,5.928207
4.0,4,5.928906
21.0,21,5.931695
15.0,15,5.933696
3.0,3,5.934174
13.0,13,5.936835
16.0,16,5.939223
3.0,3,5.939681
66.0,66,5.949806
36.0,36,5.955421
8.0,8,5.95663
24.0,24,5.960389
11.0,11,5.96319
4.0,4,5.964428
21.0,21,5.967825
8.0,8,5.969094
14.0,14,5.971001
15.0,15,5.973004
10.0,10,5.974752
17.0,17,5.977358
37.0,37,5.982495
6.0,6,5.983319
6.0,6,5.98437
9.0,9,5.985676
28.0,28,5.989447
14.0,14,5.991341
11.0,11,5.992925
16.0,16,5.99562
10.0,10,5.997019
25.0,25,6.000336
14.0,14,6.002686
25.0,25,6.00637
15.0,15,6.008577
33.0,33,6.013566
21.0,21,6.016711
12.0,12,6.019005
45.0,45,6.025961
32.0,32,6.030307
22.0,22,6.033229
8.0,8,6.034713
23.0,23,6.038447
16.0,16,6.0408
24.0,24,6.044255
38.0,38,6.049393
40.0,40,6.055409
58.0,58,6.064719
9.0,9,6.065986
18.0,18,6.06853
5.0,5,6.069264
22.0,22,6.072198
30.0,30,6.076277
23.0,23,6.079679
30.0,30,6.084186
8.0,8,6.085345
11.0,11,6.08702
5.0,5,6.087832
11.0,11,6.089366
8.0,8,6.090446
27.0,27,6.094144
35.0,35,6.099264
6.0,6,6.100548
14.0,14,6.102486
3.0,3,6.10292
50.0,50,6.110213
13.0,13,6.112484
16.0,16,6.115019
5.0,5,6.115733
5.0,5,6.116454
13.0,13,6.118349
8.0,8,6.119519
17.0,17,6.122092
4.0,4,6.122666
22.0,22,6.126059
6.0,6,6.12695
11.0,11,6.128503
6.0,6,6.129651
8.0,8,6.130813
12.0,12,6.132481
3.0,3,6.13292
40.0,40,6.138643
17.0,17,6.140974
47.0,47,6.148403
17.0,17,6.150816
16.0,16,6.153765
10.0,10,6.155578
6.0,6,6.156701
5.0,5,6.15744
3.0,3,6.157882
26.0,26,6.16181
25.0,25,6.167185
7.0,7,6.168569
26.0,26,6.172086
24.0,24,6.175949
34.0,34,6.180595
58.0,58,6.188375
9.0,9,6.189608
8.0,8,6.190727
28.0,28,6.195407
23.0,23,6.198853
13.0,13,6.20063
21.0,21,6.203557
18.0,18,6.206635
18.0,18,6.209616
10.0,10,6.210963
4.0,4,6.211528
66.0,66,6.220773
6.0,6,6.221819
7.0,7,6.222782
40.0,40,6.228866
44.0,44,6.236299
19.0,19,6.239638
36.0,36,6.244782
7.0,7,6.245795
4.0,4,6.246365
12.0,12,6.248201
20.0,20,6.251012
9.0,9,6.252649
14.0,14,6.254505
23.0,23,6.259057
25.0,25,6.264866
4.0,4,6.26552
8.0,8,6.266681
5.0,5,6.267607
21.0,21,6.270733
39.0,39,6.277697
8.0,8,6.279391
37.0,37,6.284934
4.0,4,6.285621
9.0,9,6.286879
18.0,18,6.289337
8.0,8,6.290455
7.0,7,6.291459
10.0,10,6.293523
10.0,10,6.294942
15.0,15,6.297398
16.0,16,6.300018
37.0,37,6.305368
59.0,59,6.314345
22.0,22,6.317356
23.0,23,6.321307
65.0,65,6.33079
4.0,4,6.331375
11.0,11,6.332856
25.0,25,6.336346
5.0,5,6.337123
15.0,15,6.339733
11.0,11,6.341307
39.0,39,6.34737
22.0,22,6.351265
15.0,15,6.35405
46.0,46,6.360716
5.0,5,6.361444
10.0,10,6.362784
25.0,25,6.367419
11.0,11,6.369797
17.0,17,6.372476
4.0,4,6.373085
5.0,5,6.373786
7.0,7,6.375028
18.0,18,6.377875
22.0,22,6.380797
8.0,8,6.381892
8.0,8,6.38298
13.0,13,6.385335
17.0,17,6.388114
21.0,21,6.390936
9.0,9,6.392337
12.0,12,6.394041
12.0,12,6.396076
21.0,21,6.398993
10.0,10,6.400386
14.0,14,6.40237
30.0,30,6.406847
45.0,45,6.413211
19.0,19,6.415943
65.0,65,6.424996
4.0,4,6.425977
36.0,36,6.431166
17.0,17,6.433752
39.0,39,6.440013
9.0,9,6.441302
7.0,7,6.442261
17.0,17,6.444922
17.0,17,6.4479
24.0,24,6.451549
11.0,11,6.45317
7.0,7,6.454195
11.0,11,6.455829
6.0,6,6.456798
21.0,21,6.459951
20.0,20,6.462641
12.0,12,6.465884
5.0,5,6.466626
28.0,28,6.470329
4.0,4,6.470906
40.0,40,6.476544
45.0,45,6.482798
23.0,23,6.486568
8.0,8,6.487721
17.0,17,6.490004
11.0,11,6.491474
20.0,20,6.49444
13.0,13,6.496424
37.0,37,6.501427
3.0,3,6.501859
16.0,16,6.50406
3.0,3,6.504489
64.0,64,6.51358
40.0,40,6.519152
7.0,7,6.520109
17.0,17,6.522365
17.0,17,6.524626
32.0,32,6.528936
4.0,4,6.529503
11.0,11,6.530972
16.0,16,6.533125
8.0,8,6.534297
24.0,24,6.538042
26.0,26,6.541501
12.0,12,6.543196
34.0,34,6.548056
35.0,35,6.55298
19.0,19,6.555657
6.0,6,6.556814
5.0,5,6.557726
10.0,10,6.559427
16.0,16,6.561728
4.0,4,6.562363
7.0,7,6.564764
14.0,14,6.567123
40.0,40,6.572643
19.0,19,6.575516
6.0,6,6.576989
12.0,12,6.579231
19.0,19,6.582008
3.0,3,6.582472
19.0,19,6.585729
16.0,16,6.588361
37.0,37,6.594964
35.0,35,6.600066
16.0,16,6.602575
24.0,24,6.606117
15.0,15,6.609396
57.0,57,6.617702
13.0,13,6.619475
14.0,14,6.621401
21.0,21,6.62493
21.0,21,6.628173
6.0,6,6.629631
8.0,8,6.630917
13.0,13,6.633243
21.0,21,6.636881
5.0,5,6.637626
65.0,65,6.64793
15.0,15,6.651991
23.0,23,6.656039
5.0,5,6.657152
28.0,28,6.663035
29.0,29,6.667468
7.0,7,6.66961
22.0,22,6.67309
89.0,89,6.689139
23.0,23,6.69332
3.0,3,6.69432
39.0,39,6.700221
17.0,17,6.702747
19.0,19,6.705291
45.0,45,6.712033
11.0,11,6.714066
9.0,9,6.71532
27.0,27,6.719142
45.0,45,6.7254
5.0,5,6.726187
4.0,4,6.726767
50.0,50,6.734883
4.0,4,6.735575
25.0,25,6.739315
55.0,55,6.750397
13.0,13,6.753118
9.0,9,6.754433
8.0,8,6.75565
34.0,34,6.761947
15.0,15,6.765394
11.0,11,6.768979
26.0,26,6.773214
18.0,18,6.777349
64.0,64,6.789007
7.0,7,6.790064
6.0,6,6.791046
34.0,34,6.795922
8.0,8,6.797202
13.0,13,6.799079
10.0,10,6.801264
41.0,41,6.808437
29.0,29,6.813378
46.0,46,6.821003
37.0,37,6.826589
6.0,6,6.827632
8.0,8,6.829088
4.0,4,6.829709
5.0,5,6.830412
44.0,44,6.83647
41.0,41,6.843159
32.0,32,6.848431
13.0,13,6.850333
23.0,23,6.853918
12.0,12,6.855581
29.0,29,6.859925
6.0,6,6.860791
30.0,30,6.86477
39.0,39,6.871116
47.0,47,6.877736
29.0,29,6.881743
30.0,30,6.888359
15.0,15,6.890951
23.0,23,6.894576
5.0,5,6.895314
10.0,10,6.897062
6.0,6,6.897947
4.0,4,6.898521
39.0,39,6.904226
5.0,5,6.904957
13.0,13,6.907059
7.0,7,6.908089
4.0,4,6.908668
6.0,6,6.909985
11.0,11,6.911831
3.0,3,6.912588
6.0,6,6.913499
29.0,29,6.917689
6.0,6,6.918743
39.0,39,6.924583
37.0,37,6.931047
47.0,47,6.938761
19.0,19,6.941801
18.0,18,6.944759
31.0,31,6.948939
36.0,36,6.954506
10.0,10,6.956011
16.0,16,6.958298
10.0,10,6.959749
11.0,11,6.961236
6.0,6,6.962062
42.0,42,6.968578
6.0,6,6.969467
23.0,23,6.972531
7.0,7,6.973822
10.0,10,6.975312
30.0,30,6.979551
16.0,16,6.981695
22.0,22,6.986677
6.0,6,6.98767
4.0,4,6.988315
53.0,53,6.995471
31.0,31,6.999835
19.0,19,7.002559
8.0,8,7.003663
10.0,10,7.005007
11.0,11,7.006664
32.0,32,7.011074
9.0,9,7.01232
19.0,19,7.0148
29.0,29,7.018869
40.0,40,7.02404
61.0,61,7.032206
36.0,36,7.037273
18.0,18,7.039665
20.0,20,7.042458
30.0,30,7.046462
13.0,13,7.048199
16.0,16,7.05031
15.0,15,7.052497
32.0,32,7.056685
34.0,34,7.061389
16.0,16,7.063588
6.0,6,7.064418
26.0,26,7.068015
11.0,11,7.069496
13.0,13,7.07148
4.0,4,7.072119
16.0,16,7.074377
52.0,52,7.081382
14.0,14,7.083278
16.0,16,7.087093
37.0,37,7.091963
5.0,5,7.092676
13.0,13,7.094462
18.0,18,7.097122
4.0,4,7.097728
6.0,6,7.098592
18.0,18,7.101196
20.0,20,7.103872
16.0,16,7.106077
24.0,24,7.109433
14.0,14,7.111348
27.0,27,7.114901
4.0,4,7.115455
13.0,13,7.117423
11.0,11,7.118915
6.0,6,7.119744
34.0,34,7.124174
4.0,4,7.124728
50.0,50,7.131555
19.0,19,7.134293
48.0,48,7.140733
13.0,13,7.142658
20.0,20,7.145312
19.0,19,7.148004
8.0,8,7.149116
9.0,9,7.150342
7.0,7,7.151466
12.0,12,7.153122
7.0,7,7.154086
6.0,6,7.154904
63.0,63,7.163529
14.0,14,7.166973
13.0,13,7.168878
31.0,31,7.172929
12.0,12,7.174531
24.0,24,7.178038
12.0,12,7.179712
6.0,6,7.180538
58.0,58,7.190131
54.0,54,7.197826
36.0,36,7.202797
50.0,50,7.209786
50.0,50,7.216448
29.0,29,7.220438
23.0,23,7.223509
16.0,16,7.225627
8.0,8,7.226817
18.0,18,7.229259
4.0,4,7.229822
12.0,12,7.231416
40.0,40,7.237144
23.0,23,7.240231
15.0,15,7.242219
6.0,6,7.243037
14.0,14,7.244884
31.0,31,7.249247
26.0,26,7.252822
28.0,28,7.256629
18.0,18,7.259178
26.0,26,7.262608
19.0,19,7.265118
10.0,10,7.266562
7.0,7,7.267701
17.0,17,7.269952
15.0,15,7.271941
14.0,14,7.273798
8.0,8,7.274883
39.0,39,7.280123
56.0,56,7.289064
5.0,5,7.289797
24.0,24,7.293171
6.0,6,7.294025
20.0,20,7.296819
16.0,16,7.298969
43.0,43,7.304824
34.0,34,7.309649
10.0,10,7.311033
27.0,27,7.314585
18.0,18,7.317113
14.0,14,7.319254
11.0,11,7.320847
43.0,43,7.326691
10.0,10,7.328053
17.0,17,7.330602
3.0,3,7.331044
4.0,4,7.331601
9.0,9,7.332877
44.0,44,7.338872
38.0,38,7.344052
41.0,41,7.350024
4.0,4,7.350861
34.0,34,7.356114
22.0,22,7.359349
4.0,4,7.359989
36.0,36,7.365073
12.0,12,7.366742
30.0,30,7.371659
15.0,15,7.373699
13.0,13,7.375496
36.0,36,7.380573
4.0,4,7.381351
28.0,28,7.387493
15.0,15,7.389582
32.0,32,7.394079
20.0,20,7.396913
13.0,13,7.398654
35.0,35,7.40364
4.0,4,7.404205
5.0,5,7.404933
9.0,9,7.406129
10.0,10,7.407478
16.0,16,7.409682
18.0,18,7.412234
43.0,43,7.419248
36.0,36,7.424078
8.0,8,7.425421
23.0,23,7.429516
7.0,7,7.430507
11.0,11,7.431993
33.0,33,7.43665
48.0,48,7.444685
21.0,21,7.447975
10.0,10,7.449474
23.0,23,7.453423
12.0,12,7.455118
15.0,15,7.457178
34.0,34,7.463083
4.0,4,7.463829
6.0,6,7.464692
10.0,10,7.46607
10.0,10,7.467433
7.0,7,7.469763
55.0,55,7.479152
27.0,27,7.483233
19.0,19,7.486966
21.0,21,7.490984
5.0,5,7.491736
15.0,15,7.496214
31.0,31,7.501789
28.0,28,7.5058
4.0,4,7.506412
27.0,27,7.511325
28.0,28,7.51524
5.0,5,7.516006
4.0,4,7.516572
26.0,26,7.521481
13.0,13,7.523489
5.0,5,7.524185
40.0,40,7.530573
62.0,62,7.53994
12.0,12,7.541604
11.0,11,7.543202
7.0,7,7.544226
9.0,9,7.545522
50.0,50,7.553281
16.0,16,7.555477
53.0,53,7.564
41.0,41,7.57021
53.0,53,7.5784
3.0,3,7.579057
20.0,20,7.582113
34.0,34,7.587785
7.0,7,7.588891
10.0,10,7.590496
8.0,8,7.591685
33.0,33,7.596248
4.0,4,7.596849
16.0,16,7.598997
7.0,7,7.601577
17.0,17,7.604304
5.0,5,7.605049
4.0,4,7.605622
7.0,7,7.606595
5.0,5,7.607322
5.0,5,7.608025
16.0,16,7.610537
16.0,16,7.613204
14.0,14,7.615128
4.0,4,7.615705
3.0,3,7.616132
19.0,19,7.619012
13.0,13,7.620849
4.0,4,7.621425
36.0,36,7.627172
16.0,16,7.629408
24.0,24,7.633097
31.0,31,7.638015
13.0,13,7.63983
10.0,10,7.641199
48.0,48,7.64893
9.0,9,7.650212
5.0,5,7.651062
5.0,5,7.652351
69.0,69,7.662363
40.0,40,7.668709
15.0,15,7.670896
7.0,7,7.671855
55.0,55,7.679904
11.0,11,7.681438
30.0,30,7.686336
47.0,47,7.693088
4.0,4,7.694146
12.0,12,7.696247
18.0,18,7.698703
18.0,18,7.701313
10.0,10,7.704592
40.0,40,7.709975
48.0,48,7.717292
6.0,6,7.718275
10.0,10,7.719703
5.0,5,7.72063
10.0,10,7.722075
4.0,4,7.722642
15.0,15,7.724805
34.0,34,7.72978
13.0,13,7.731948
13.0,13,7.733985
8.0,8,7.735292
10.0,10,7.736724
30.0,30,7.740922
34.0,34,7.746453
16.0,16,7.748653
12.0,12,7.750296
5.0,5,7.751412
37.0,37,7.757054
44.0,44,7.763584
19.0,19,7.766235
50.0,50,7.773432
10.0,10,7.774813
5.0,5,7.775529
38.0,38,7.780714
15.0,15,7.783275
36.0,36,7.789098
