#{"t_start": 1759868844.610005, "env_id": "Pendulum-v1"}
r,l,t
-1095.870059,200,18.363778
-1628.049616,200,18.39986
-1007.896795,200,18.438617
-1271.557297,200,18.967041
-1024.426465,200,19.002842
-1469.567215,200,19.038955
-1560.403373,200,19.077673
-1124.563385,200,19.113634
-1104.164575,200,19.14905
-1008.082326,200,19.188033
-1404.169875,200,19.223734
-1192.757172,200,19.25895
-1074.608294,200,19.29748
-1320.195446,200,19.333082
-1288.048096,200,19.880215
-1077.508391,200,19.919043
-1397.942559,200,19.955223
-1236.705167,200,19.990905
-984.821382,200,20.029468
-1116.971778,200,20.06492
-1020.780727,200,20.100803
-1104.455994,200,20.139918
-1419.583954,200,20.174913
-1449.756371,200,20.20979
-1479.352756,200,20.885671
-934.64465,200,20.921618
-1258.858365,200,20.956472
-1500.79656,200,20.995437
-1077.7426,200,21.030617
-1034.764741,200,21.069362
-1260.366867,200,21.105753
-1055.765916,200,21.140987
-965.895251,200,21.179366
-1104.843449,200,21.214671
-910.522612,200,21.739497
-1105.781374,200,21.77527
-1001.99536,200,21.813775
-904.17617,200,21.849698
-1033.063549,200,21.88538
-864.393748,200,21.924257
-830.802991,200,21.959822
-1458.223732,200,21.995704
-894.524042,200,22.033824
-897.151861,200,22.069447
-929.28836,200,22.624291
-871.523692,200,22.663326
-1227.71178,200,22.698933
-767.199401,200,22.73437
-895.477735,200,22.772819
-1172.819248,200,22.95763
-1457.4092,200,22.995895
-904.76664,200,23.031692
-968.795643,200,23.067384
-785.841539,200,23.106066
-1442.428686,200,23.141386
-1237.50653,200,23.663922
-1097.957132,200,23.699658
-974.785126,200,23.738121
-1452.586479,200,23.773622
-1361.967158,200,23.808913
-1259.959073,200,23.847796
-1268.379219,200,23.883525
-1491.209562,200,23.921703
-1099.13962,200,23.957746
-1030.789427,200,23.992996
-849.875383,200,24.517443
-1365.049163,200,24.556259
-902.052321,200,24.592014
-1266.172671,200,24.627201
-1515.725668,200,24.666748
-1274.479175,200,24.702035
-1259.605352,200,24.737869
-864.858503,200,24.776486
-1081.50879,200,24.811642
-810.070989,200,24.994631
-1186.469979,200,25.54996
-1418.909445,200,25.585737
-1084.74308,200,25.624636
-860.912031,200,25.659464
-1231.741349,200,25.695175
-1235.520807,200,25.733988
-1057.525227,200,25.76955
-989.011933,200,25.804387
-766.201562,200,25.843388
-1071.796715,200,25.879016
-973.219687,200,26.40676
-1217.775989,200,26.442297
-1334.755414,200,26.481905
-1218.674116,200,26.517625
-710.962504,200,26.556077
-1312.011695,200,26.591714
-1395.879829,200,26.626856
-1178.220319,200,26.666376
-1234.623514,200,26.701724
-1451.307516,200,26.737146
-861.902476,200,27.260098
-1597.662545,200,27.298359
-975.298154,200,27.3343
-1346.291667,200,27.369132
-909.103513,200,27.555881
-1356.712074,200,27.591928
-1466.47159,200,27.630679
-1255.647647,200,27.666499
-978.193964,200,27.701404
-698.635609,200,27.740778
-1295.455548,200,27.776037
-902.389859,200,28.322879
-1070.891838,200,28.361577
-1080.827019,200,28.397244
-974.051541,200,28.432532
-1595.136481,200,28.471206
-1453.622698,200,28.506336
-1098.919991,200,28.542034
-753.224148,200,28.580677
-1416.445844,200,28.615994
-1303.224258,200,28.651364
-1286.409156,200,29.175719
-969.829732,200,29.214071
-1023.919876,200,29.249245
-983.157662,200,29.28488
-1247.371769,200,29.32409
-897.553145,200,29.359155
-1420.913942,200,29.394309
-745.757964,200,29.43332
-769.929103,200,29.612415
-987.538571,200,29.651156
-1116.784396,200,30.175896
-1112.028408,200,30.211336
-846.300484,200,30.246944
-977.238115,200,30.285702
-983.857477,200,30.32166
-997.791336,200,30.356695
-998.300153,200,30.395951
-753.618393,200,30.431462
-1141.726149,200,30.46649
-1428.426661,200,30.50546
-957.176263,200,31.026984
-1271.942116,200,31.062331
-1279.206181,200,31.097787
-1259.206761,200,31.136864
-1430.062374,200,31.172067
-903.624763,200,31.210998
-846.958191,200,31.246624
-1108.650246,200,31.282115
-1093.663505,200,31.320555
-971.314432,200,31.355987
-1284.906031,200,31.391532
-886.295492,200,31.945282
-885.854899,200,31.984048
-1023.67414,200,32.16717
-1020.101626,200,32.202694
-979.461567,200,32.238523
-985.503016,200,32.277667
-888.512169,200,32.312955
-1483.508895,200,32.348892
-990.53694,200,32.387792
-1106.37952,200,32.423002
-1049.684972,200,32.945928
-1118.056719,200,32.981863
-1025.726132,200,33.020641
-1408.162918,200,33.056545
-1104.979267,200,33.091889
-1015.981,200,33.13057
-1077.743831,200,33.166074
-876.57152,200,33.201647
-1200.091836,200,33.240525
-1206.238654,200,33.275836
-1144.234651,200,33.798586
-940.459512,200,33.833832
-1377.345266,200,33.873575
-1137.09615,200,33.908613
-884.874336,200,33.94361
-897.794641,200,33.982598
-1089.27839,200,34.017632
-874.899361,200,34.198774
-1007.339474,200,34.234499
-1012.752202,200,34.273736
-749.641566,200,34.820743
-1363.199051,200,34.856689
-915.402754,200,34.892177
-1128.340473,200,34.931113
-1265.841242,200,34.966877
-869.576751,200,35.001932
-1140.695144,200,35.040511
-993.952287,200,35.075777
-915.841269,200,35.114129
-1464.461667,200,35.149867
-895.995976,200,35.184987
-984.535529,200,35.70567
-857.913763,200,35.740665
-1096.759961,200,35.780559
-1355.483152,200,35.81595
-988.85121,200,35.85477
-1037.388181,200,35.890215
-1013.815704,200,35.925368
-853.453423,200,35.964061
-1385.929425,200,35.999849
-1331.021899,200,36.035521
-1024.265228,200,36.55706
-1021.28064,200,36.74432
-1104.085244,200,36.779902
-1116.319758,200,36.819722
-786.49012,200,36.855567
-945.876044,200,36.894613
-1413.763157,200,36.930387
-1500.678848,200,36.966445
-1005.220576,200,37.004831
-1294.199969,200,37.041304
-858.350434,200,37.586683
-1298.440798,200,37.622422
-872.301987,200,37.661967
-1098.385261,200,37.697243
-916.6972,200,37.73606
-1172.54607,200,37.771604
-1031.3195,200,37.807384
-1161.018871,200,37.845446
-979.382539,200,37.881199
-865.405184,200,37.916955
-1055.237634,200,38.441123
-1262.971786,200,38.480222
-1025.442642,200,38.515939
-1324.45183,200,38.550858
-1057.815359,200,38.589179
-1122.496704,200,38.624687
-984.013372,200,38.812011
-1232.946827,200,38.84789
-1129.644592,200,38.883406
-890.692415,200,38.922855
-1049.495289,200,38.958243
-1095.313898,200,39.478537
-878.182657,200,39.513849
-1142.057441,200,39.553429
-1118.423844,200,39.588927
-1120.074854,200,39.624562
-883.46729,200,39.663558
-1605.621352,200,39.69888
-1039.077544,200,39.734251
-961.510584,200,39.773035
-1020.788004,200,39.808022
-781.521794,200,40.334921
-1498.959334,200,40.373614
-1110.756617,200,40.414252
-870.332103,200,40.44948
-1278.971682,200,40.488543
-777.547687,200,40.524291
-988.677957,200,40.559293
-1166.559445,200,40.598645
-1096.510564,200,40.633802
-1144.705835,200,40.668874
-878.47555,200,41.368191
-1290.300448,200,41.404425
-1281.989331,200,41.442668
-767.529279,200,41.478808
-878.749214,200,41.514137
-1093.817337,200,41.553404
-1167.949342,200,41.589107
-1304.939487,200,41.624004
-1247.411578,200,41.663356
-1072.65027,200,41.698807
-1331.264157,200,42.222313
-760.751632,200,42.257679
-1147.598464,200,42.296931
-1167.462642,200,42.332009
-942.126887,200,42.366932
-853.006452,200,42.405969
-875.327739,200,42.441138
-1110.812414,200,42.479141
-1342.217406,200,42.514567
-1258.137716,200,42.549498
-1002.16136,200,42.588158
-1123.615417,200,43.113226
-907.651511,200,43.148597
-960.664564,200,43.183737
-1181.538713,200,43.221951
-631.254107,200,43.433459
-995.732333,200,43.46961
-1329.760088,200,43.505518
-986.399022,200,43.54398
-766.405616,200,43.579883
-823.952015,200,43.615316
-1126.05656,200,44.134293
-1232.366603,200,44.173175
-1315.647265,200,44.208954
-813.221929,200,44.244243
-885.722923,200,44.283026
-1147.681151,200,44.31853
-955.637727,200,44.353585
-904.938656,200,44.392917
-981.007983,200,44.427848
-1392.412496,200,44.463244
-974.599715,200,44.983788
-1153.101074,200,45.023318
-782.556554,200,45.057899
-781.028704,200,45.092767
-904.223893,200,45.131401
-1004.499473,200,45.166299
-1060.851178,200,45.20151
-986.098964,200,45.240629
-1372.446626,200,45.275488
-1250.655207,200,45.45949
-1079.481063,200,45.97865
-900.150813,200,46.014461
-1263.770789,200,46.050087
-869.563321,200,46.088838
-875.420899,200,46.123536
-832.949798,200,46.161713
-879.633039,200,46.197647
-895.463962,200,46.232827
-1209.228668,200,46.270864
-1185.278989,200,46.306448
-1405.570947,200,46.341954
-797.893694,200,46.888135
-1211.503284,200,46.926839
-1009.183889,200,46.961977
-781.090833,200,46.99738
-899.538656,200,47.035957
-906.010723,200,47.071083
-890.543832,200,47.109132
-813.889981,200,47.14487
-1296.499189,200,47.179779
-794.131142,200,47.218231
-1308.845199,200,47.735504
-1032.833525,200,47.775037
-1037.6286,200,47.810245
-942.81572,200,47.996276
-1086.576023,200,48.031931
-932.723778,200,48.071001
-1239.076733,200,48.106821
-872.836828,200,48.141717
-1192.525335,200,48.180622
-1023.599332,200,48.215843
-982.111929,200,48.741981
-915.649007,200,48.778767
-1308.577736,200,48.818192
-1157.952247,200,48.853122
-847.251494,200,48.890846
-1037.003877,200,48.926753
-763.92892,200,48.961635
-752.916982,200,49.000217
-1029.533992,200,49.035992
-1036.424052,200,49.071105
-1187.139391,200,49.617035
-760.274715,200,49.655666
-1031.104031,200,49.690894
-995.555052,200,49.726343
-952.831897,200,49.765697
-753.91336,200,49.801525
-1055.298592,200,49.839292
-1113.86153,200,49.875217
-1225.024146,200,50.061828
-1011.526403,200,50.097706
-1214.02647,200,50.618965
-1046.670881,200,50.654634
-1301.872912,200,50.692705
-906.758073,200,50.729061
-760.619123,200,50.764098
-1211.902924,200,50.80258
-1130.520343,200,50.83816
-894.795042,200,50.873415
-763.292067,200,50.912219
-890.620549,200,50.947558
-873.376424,200,50.982866
-797.373915,200,51.500626
-933.635447,200,51.539098
-1273.699302,200,51.574956
-916.051171,200,51.610013
-1202.705783,200,51.648157
-905.192741,200,51.683842
-1132.071139,200,51.719166
-884.616775,200,51.758188
-900.294313,200,51.793444
-1050.70181,200,51.828338
-821.514473,200,52.347987
-811.223275,200,52.387614
-1141.794608,200,52.594699
-1067.143601,200,52.630425
-916.312556,200,52.666558
-1024.387542,200,52.704983
-767.415163,200,52.740462
-1193.599681,200,52.776545
-1008.796488,200,52.815159
-1027.502896,200,52.850086
-1012.192317,200,53.372557
-898.08643,200,53.408234
-900.041752,200,53.447596
-886.893144,200,53.482495
-648.284568,200,53.518024
-776.867611,200,53.557219
-929.625738,200,53.592069
-747.516433,200,53.627728
-1075.420627,200,53.666935
-1022.231026,200,53.701855
-919.703765,200,54.22376
-1132.332968,200,54.259331
-762.086415,200,54.299125
-1141.73739,200,54.334101
-1171.028988,200,54.369271
-884.058687,200,54.408549
-757.970614,200,54.443167
-887.139159,200,54.629208
-1104.417553,200,54.664517
-1047.176813,200,54.70778
-649.207655,200,54.743751
