#{"t_start": 1765900839.0277417, "env_id": "Reacher-v4"}
r,l,t
-46.940648,50,53.947603
-40.821152,50,54.043654
-45.6218,50,62.081023
-45.087274,50,62.157109
-41.798445,50,62.222574
-48.162644,50,62.267483
-44.955598,50,62.312568
-48.596541,50,62.357109
-41.237232,50,62.400828
-43.168216,50,62.444983
-44.633635,50,62.490045
-38.796642,50,62.534537
-36.308421,50,62.578789
-47.771044,50,62.624874
-47.743899,50,62.67049
-46.881892,50,62.71447
-40.838798,50,62.758979
-45.479894,50,62.803707
-42.791466,50,62.847408
-43.017399,50,62.891272
-38.313248,50,62.936071
-52.523459,50,62.980421
-46.547382,50,63.024883
-45.697896,50,63.069777
-51.344193,50,63.13943
-47.528188,50,63.2019
-51.653455,50,63.251323
-49.678195,50,63.296588
-46.579012,50,63.342156
-44.616729,50,63.391406
-47.258442,50,63.450431
-39.855655,50,63.504007
-53.880972,50,63.569362
-41.204158,50,63.622233
-39.757244,50,63.699483
-44.469676,50,63.77073
-46.064048,50,63.833017
-47.110151,50,63.903574
-41.490639,50,63.94961
-51.12147,50,64.021527
-50.732974,50,64.093173
-42.445199,50,64.155542
-44.113084,50,64.232835
-41.894263,50,71.44326
-36.782431,50,71.5293
-38.916611,50,71.614639
-45.673129,50,71.701979
-46.292503,50,71.78848
-40.96159,50,71.879171
-47.431098,50,71.967975
-51.855155,50,72.057554
-36.443177,50,72.145
-45.363644,50,72.211322
-44.607781,50,72.290324
-47.943507,50,72.370361
-37.116274,50,72.442367
-43.082889,50,72.52562
-43.646648,50,72.610715
-42.777921,50,72.692604
-40.239648,50,72.754136
-41.066557,50,72.831711
-48.241939,50,72.910544
-40.729989,50,72.97942
-42.708748,50,73.055515
-44.913002,50,73.129237
-47.128367,50,73.211684
-43.557281,50,73.277826
-49.520809,50,73.346958
-38.896891,50,73.407449
-44.165158,50,73.473376
-38.773817,50,73.547916
-44.644091,50,73.62726
-37.628767,50,73.693003
-37.767984,50,73.760278
-43.942705,50,73.8288
-43.421197,50,73.900677
-41.61428,50,73.970699
-41.547798,50,74.037173
-46.570416,50,74.106453
-44.110875,50,74.183156
-38.39437,50,74.249742
-44.666778,50,74.304293
-40.133284,50,74.382302
-38.803564,50,74.462446
-37.638088,50,81.743001
-45.166962,50,81.825047
-38.993397,50,81.904549
-43.560606,50,81.994324
-35.934909,50,82.080152
-41.836165,50,82.150131
-39.505073,50,82.232008
-44.960687,50,82.310918
-36.940562,50,82.389157
-50.604635,50,82.46647
-41.505331,50,82.532327
-37.579742,50,82.610814
-37.563185,50,82.682065
-34.960835,50,82.752228
-41.798898,50,82.83394
-40.155168,50,82.909207
-34.330636,50,82.991511
-36.865779,50,83.077481
-41.02729,50,83.160227
-45.905553,50,83.248798
-42.842023,50,83.320241
-39.7332,50,83.397114
-43.051045,50,83.476273
-42.192382,50,83.53071
-42.687903,50,83.593596
-37.15308,50,83.649115
-40.933386,50,83.699199
-37.131423,50,83.77158
-37.637636,50,83.84075
-44.339161,50,83.916219
-41.68897,50,83.989589
-28.531148,50,84.071938
-41.583111,50,84.136953
-33.612274,50,84.21972
-37.388348,50,84.302137
-39.620939,50,84.376125
-41.586845,50,84.444057
-42.129816,50,84.520258
-36.339091,50,84.595434
-39.094917,50,84.667358
-37.503195,50,84.732525
-35.621674,50,91.866991
-39.818451,50,91.952234
-30.841087,50,92.034876
-41.939755,50,92.106741
-30.798054,50,92.175426
-37.597689,50,92.248086
-36.324151,50,92.321252
-31.627236,50,92.404033
-33.875753,50,92.484283
-30.796244,50,92.558211
-36.677972,50,92.630507
-41.949261,50,92.707929
-39.018338,50,92.786537
-34.138397,50,92.852582
-47.696679,50,92.925223
-35.335062,50,93.013385
-40.670444,50,93.085926
-40.487581,50,93.168407
-30.147084,50,93.245616
-33.827782,50,93.326116
-39.304766,50,93.404148
-33.843222,50,93.462167
-33.982297,50,93.536471
-33.161809,50,93.606581
-38.421916,50,93.654526
-38.563994,50,93.706037
-40.178987,50,93.763911
-40.302634,50,93.821333
-34.412565,50,93.894597
-37.586937,50,93.965871
-36.88662,50,94.036487
-37.385283,50,94.104988
-39.5325,50,94.172504
-31.642633,50,94.235767
-38.877137,50,94.305075
-34.883149,50,94.367318
-41.252956,50,94.437631
-38.226891,50,94.496258
-32.529724,50,94.55809
-27.263432,50,94.618556
-37.861462,50,94.682067
-30.614077,50,101.860349
-42.141422,50,101.922222
-29.301836,50,101.997193
-36.405277,50,102.0709
-30.988746,50,102.149558
-34.406531,50,102.216406
-29.119861,50,102.278289
-36.011538,50,102.355846
-33.826552,50,102.420113
-34.33138,50,102.482106
-34.532474,50,102.557572
-32.813208,50,102.626205
-34.316715,50,102.695259
-27.97942,50,102.764845
-34.978867,50,102.837059
-29.021666,50,102.903158
-28.460523,50,102.970643
-35.059933,50,103.044423
-35.796926,50,103.125575
-39.115672,50,103.200769
-34.133706,50,103.274322
-33.077552,50,103.346341
-37.391983,50,103.411054
-24.213345,50,103.4744
-38.253342,50,103.532704
-36.757028,50,103.599418
-39.426279,50,103.659562
-30.635003,50,103.724537
-40.524362,50,103.814122
-32.172315,50,103.883475
-31.84432,50,103.96223
-36.474492,50,104.038378
-31.975698,50,104.108753
-35.197296,50,104.186447
-36.546488,50,104.255767
-32.639493,50,104.334752
-37.172881,50,104.413099
-24.319413,50,104.483201
-31.819414,50,104.549457
-32.719855,50,104.607963
-28.886194,50,104.671244
-34.233051,50,111.93642
-31.196503,50,112.019837
-32.838292,50,112.091632
-31.742685,50,112.160973
-28.737401,50,112.231256
-32.652048,50,112.30353
-26.479748,50,112.376716
-35.048915,50,112.443624
-32.999053,50,112.509569
-26.762096,50,112.582412
-31.481452,50,112.651378
-37.558049,50,112.708321
-31.438006,50,112.762992
-34.604776,50,112.81858
-26.950925,50,112.886345
-45.169009,50,112.93784
-29.304336,50,113.018558
-32.414709,50,113.087811
-31.719237,50,113.168069
-35.60308,50,113.249347
-34.909799,50,113.338663
-30.394764,50,113.42475
-30.695237,50,113.495146
-28.944603,50,113.552222
-29.909488,50,113.613235
-31.952178,50,113.666602
-25.986851,50,113.752122
-29.397505,50,113.824098
-35.316297,50,113.897597
-37.953949,50,113.988896
-28.547436,50,114.098354
-28.16086,50,114.172485
-40.302943,50,114.263088
-33.626528,50,114.333844
-31.434507,50,114.410796
-33.273234,50,114.485506
-36.528655,50,114.554346
-35.812695,50,114.631938
-34.244307,50,114.701381
-29.639865,50,114.779843
-30.799095,50,114.84904
-26.814995,50,122.190538
-33.564137,50,122.300756
-30.304443,50,122.404954
-35.572573,50,122.503667
-31.588178,50,122.597517
-34.989773,50,122.693363
-32.184592,50,122.788367
-24.824983,50,122.879008
-25.544612,50,122.975179
-30.95875,50,123.068153
-22.102652,50,123.165393
-30.725423,50,123.261554
-31.529762,50,123.359397
-33.260244,50,123.455691
-31.728289,50,123.548528
-20.765296,50,123.640647
-33.763683,50,123.731856
-26.575166,50,123.823046
-26.434152,50,123.916728
-28.304624,50,124.008626
-24.995941,50,124.100371
-29.320474,50,124.194908
-32.79419,50,124.290172
-31.695869,50,124.382355
-31.664373,50,124.476577
-28.818126,50,124.571187
-28.969856,50,124.664009
-30.423253,50,124.752231
-30.112281,50,124.843941
-27.274895,50,124.936031
-26.922341,50,125.02729
-36.243843,50,125.120394
-29.415529,50,125.21324
-24.106684,50,125.307171
-39.762031,50,125.39906
-26.084031,50,125.490811
-34.952244,50,125.580345
-26.460865,50,125.671915
-32.169125,50,125.766299
-26.598885,50,125.860295
-33.743799,50,125.95251
-27.371238,50,135.50311
-35.28928,50,135.580124
-31.586085,50,135.629104
-24.421772,50,135.682067
-24.41019,50,135.739375
-29.493987,50,135.80123
-26.169064,50,135.865212
-28.26659,50,135.913148
-21.557715,50,135.958035
-31.10492,50,136.000886
-26.761679,50,136.049402
-30.178671,50,136.092661
-26.069597,50,136.136078
-34.177541,50,136.17951
-22.192054,50,136.224307
-29.313315,50,136.267532
-26.323444,50,136.310499
-31.863491,50,136.35501
-24.574731,50,136.400112
-21.430808,50,136.445405
-19.380115,50,136.492247
-27.069432,50,136.567911
-24.480618,50,136.639157
-27.147786,50,136.691042
-23.104432,50,136.747063
-30.023726,50,136.811838
-19.050138,50,136.881636
-22.099777,50,136.955543
-33.42299,50,137.02792
-22.92801,50,137.092629
-30.496656,50,137.160602
-25.944683,50,137.22516
-28.824264,50,137.293307
-32.651344,50,137.365348
-31.195971,50,137.430436
-31.177367,50,137.494552
-30.789401,50,137.550658
-21.619082,50,137.623898
-22.370724,50,137.693029
-24.706609,50,137.765167
-31.442698,50,137.835048
-26.541475,50,144.98559
-21.004291,50,145.076269
-28.579709,50,145.163074
-24.725178,50,145.249365
-25.487603,50,145.336001
-30.006329,50,145.420304
-26.37329,50,145.483861
-25.251642,50,145.554919
-23.45389,50,145.642186
-23.535385,50,145.728889
-27.03797,50,145.807439
-26.258801,50,145.887086
-21.023322,50,145.944412
-24.574478,50,146.03127
-28.632912,50,146.094582
-26.452512,50,146.174237
-24.534894,50,146.237745
-24.494982,50,146.318467
-25.093198,50,146.38928
-19.591286,50,146.463109
-21.775728,50,146.531548
-23.593747,50,146.602471
-19.29633,50,146.654229
-26.185042,50,146.715
-22.136127,50,146.769384
-30.366098,50,146.838623
-24.092838,50,146.905193
-24.715468,50,146.967704
-26.669418,50,147.051949
-25.456882,50,147.120322
-25.737873,50,147.195516
-22.815634,50,147.258271
-17.602942,50,147.330056
-21.206196,50,147.393984
-25.563517,50,147.471314
-31.089359,50,147.545874
-27.383618,50,147.616549
-26.665865,50,147.68171
-19.481263,50,147.74288
-20.528235,50,147.818419
-24.878928,50,147.879283
-21.98279,50,154.921892
-19.757111,50,155.010764
-20.843404,50,155.098325
-23.240947,50,155.183093
-22.990717,50,155.25252
-27.325996,50,155.328595
-22.366326,50,155.376456
-25.003284,50,155.447552
-26.916563,50,155.52807
-27.299397,50,155.612459
-23.806983,50,155.689112
-22.268044,50,155.763838
-25.834547,50,155.846214
-25.410654,50,155.926685
-24.505255,50,156.004
-25.408127,50,156.083928
-24.494887,50,156.143888
-19.018164,50,156.226443
-28.761998,50,156.310323
-29.190685,50,156.379106
-24.552582,50,156.45016
-24.407421,50,156.511541
-29.470498,50,156.596373
-24.426132,50,156.667596
-24.099249,50,156.732183
-19.331027,50,156.815385
-20.902964,50,156.885207
-23.012106,50,156.956427
-23.994454,50,157.020638
-20.507309,50,157.087223
-19.672523,50,157.160233
-27.107361,50,157.228651
-21.603092,50,157.293834
-26.187245,50,157.367116
-24.031049,50,157.42539
-25.793511,50,157.493586
-23.357521,50,157.572257
-24.391242,50,157.638347
-24.008651,50,157.692168
