#{"t_start": 1765841941.083982, "env_id": "Reacher-v5"}
r,l,t
-36.061937,50,15.093769
-50.208817,50,15.125283
-40.398108,50,15.158803
-40.936531,50,15.191423
-41.889482,50,15.2204
-48.673593,50,15.257696
-47.612702,50,15.298488
-43.988575,50,15.338871
-47.100524,50,15.378035
-41.604314,50,15.414024
-36.862258,50,15.450687
-37.551031,50,15.479122
-44.710133,50,15.516599
-49.912726,50,15.558404
-53.6754,50,15.596904
-49.264156,50,15.638949
-46.045496,50,15.675296
-43.521911,50,15.712587
-35.782579,50,15.750593
-39.881125,50,15.784933
-39.547182,50,15.824809
-43.910463,50,15.847804
-42.885567,50,15.886739
-36.381448,50,15.923629
-41.733869,50,15.956426
-38.412376,50,16.628293
-40.38463,50,16.665518
-38.643458,50,16.707389
-43.349918,50,16.7481
-41.440655,50,16.782924
-46.838074,50,16.825519
-40.06586,50,16.864685
-42.738987,50,16.906489
-42.845084,50,16.945537
-47.658878,50,16.986176
-43.84779,50,17.011126
-54.181373,50,17.052346
-32.520872,50,17.079745
-39.491441,50,17.123972
-45.421417,50,17.160872
-50.266153,50,17.20382
-44.737222,50,17.244924
-33.756877,50,17.285648
-42.075608,50,17.323775
-40.877511,50,17.364046
-48.988275,50,17.40227
-44.780535,50,17.438051
-45.15594,50,17.463737
-41.608267,50,17.503041
-36.803237,50,17.532584
-39.388353,50,17.566114
-39.599597,50,17.603493
-45.591574,50,17.643042
-37.393557,50,17.685865
-47.0511,50,17.716599
-41.065144,50,17.754752
-38.046117,50,17.783066
-41.76205,50,17.822254
-42.371532,50,17.861042
-39.118744,50,17.888803
-47.471367,50,17.915992
-41.166689,50,17.958987
-34.968278,50,17.998601
-46.695183,50,18.030375
-40.410255,50,18.072731
-48.963573,50,18.108221
-38.979852,50,18.826651
-38.481809,50,18.864826
-40.954045,50,18.902549
-31.347893,50,18.938954
-35.875987,50,18.977954
-42.257317,50,19.017468
-36.928179,50,19.053118
-39.342601,50,19.092615
-39.96395,50,19.132947
-32.054017,50,19.168317
-39.568042,50,19.201867
-34.539429,50,19.230202
-45.798952,50,19.266503
-36.505816,50,19.303514
-40.191022,50,19.337443
-38.898103,50,19.364892
-33.210298,50,19.407209
-41.57906,50,19.439787
-45.730189,50,19.476146
-40.744523,50,19.506155
-37.24787,50,19.542568
-37.76889,50,19.574956
-35.200154,50,19.605277
-40.963989,50,19.642336
-37.218982,50,19.677304
-37.939725,50,19.719923
-34.879047,50,19.75343
-39.667581,50,19.795597
-49.735378,50,19.831854
-34.917621,50,19.870175
-46.497955,50,19.913176
-37.750403,50,19.953656
-37.43694,50,19.989649
-32.434778,50,20.027167
-36.682069,50,20.063895
-37.13643,50,20.102336
-45.189356,50,20.142728
-42.649345,50,20.18138
-46.697578,50,20.220129
-34.441827,50,20.253296
-38.528861,50,20.286011
-39.634343,50,20.979098
-39.812037,50,21.014735
-37.10276,50,21.055942
-30.501597,50,21.094658
-41.034378,50,21.125306
-36.194054,50,21.163303
-35.187808,50,21.202353
-42.063362,50,21.239455
-32.33197,50,21.274451
-39.4809,50,21.298838
-26.378767,50,21.340436
-40.691397,50,21.380104
-32.011333,50,21.422401
-29.970192,50,21.451395
-31.843794,50,21.490309
-41.662177,50,21.522482
-39.501501,50,21.561583
-35.915136,50,21.594378
-34.643803,50,21.6294
-43.129335,50,21.652719
-38.358967,50,21.687866
-33.759743,50,21.726764
-30.982569,50,21.754278
-27.004824,50,21.796808
-33.234729,50,21.819516
-38.822466,50,21.843747
-39.597942,50,21.877452
-43.133273,50,21.906537
-33.319706,50,21.930008
-39.131422,50,21.953672
-33.650375,50,21.984491
-36.489662,50,22.025271
-40.346832,50,22.061683
-33.231778,50,22.099574
-27.056081,50,22.139834
-36.242984,50,22.176172
-44.629201,50,22.208537
-27.565059,50,22.238564
-38.453493,50,22.266367
-37.725941,50,22.303123
-36.942621,50,22.338474
-33.54622,50,23.164777
-30.262706,50,23.204859
-40.116778,50,23.24422
-38.926458,50,23.279339
-29.340116,50,23.320105
-32.857836,50,23.361044
-36.524023,50,23.401972
-30.925844,50,23.442188
-32.129673,50,23.479539
-34.696469,50,23.517983
-26.028806,50,23.555206
-30.05472,50,23.595405
-34.52815,50,23.627573
-31.267653,50,23.659819
-42.850269,50,23.700541
-32.138784,50,23.731003
-34.836056,50,23.762362
-32.231249,50,23.798801
-24.365486,50,23.833771
-32.942655,50,23.871595
-34.510548,50,23.908496
-33.714419,50,23.946781
-32.199462,50,23.977006
-26.029086,50,24.010693
-29.476542,50,24.044188
-35.392037,50,24.079881
-34.556695,50,24.119497
-32.537294,50,24.159674
-33.414061,50,24.19524
-26.066161,50,24.227409
-33.123636,50,24.257958
-28.414496,50,24.292403
-32.580437,50,24.329825
-34.396928,50,24.360744
-30.675641,50,24.400151
-36.730537,50,24.434392
-37.052135,50,24.466799
-27.378137,50,24.507892
-34.756725,50,24.540461
-36.228462,50,24.575134
-28.008418,50,24.619227
-32.291539,50,25.336345
-35.330309,50,25.375793
-26.898897,50,25.414683
-28.983293,50,25.450481
-25.981651,50,25.490295
-31.641451,50,25.516455
-32.747236,50,25.55468
-26.626011,50,25.597953
-24.04204,50,25.634818
-27.228436,50,25.661138
-24.32981,50,25.692849
-34.268526,50,25.732315
-30.134054,50,25.761716
-29.115125,50,25.799022
-28.028976,50,25.826689
-32.022225,50,25.853713
-28.761775,50,25.886348
-21.127743,50,25.912765
-27.902119,50,25.938709
-19.617726,50,25.965704
-31.466359,50,25.992732
-27.009889,50,26.020636
-27.709892,50,26.050613
-36.288326,50,26.091834
-29.908506,50,26.121161
-34.117735,50,26.149372
-25.42314,50,26.172962
-31.526183,50,26.202391
-21.627154,50,26.227715
-29.892557,50,26.256721
-30.182557,50,26.28429
-31.185228,50,26.311397
-25.300562,50,26.33745
-30.255238,50,26.364704
-26.077309,50,26.391558
-31.482433,50,26.425241
-31.935766,50,26.453359
-33.074537,50,26.48106
-21.820667,50,26.521539
-31.581508,50,26.557315
-28.059298,50,26.592183
-31.72402,50,27.265151
-28.075748,50,27.29478
-30.217084,50,27.331596
-29.776241,50,27.370184
-29.359252,50,27.409619
-22.556866,50,27.449037
-20.192101,50,27.489016
-37.267132,50,27.529829
-32.335646,50,27.566849
-32.355474,50,27.605086
-26.695021,50,27.644684
-21.106961,50,27.682217
-22.839358,50,27.712056
-24.190873,50,27.738015
-29.814362,50,27.765001
-26.730244,50,27.801353
-20.6671,50,27.832424
-21.806678,50,27.854849
-25.328379,50,27.892689
-19.711514,50,27.928251
-26.975627,50,27.957179
-26.443218,50,27.995925
-27.339391,50,28.036828
-26.85709,50,28.068968
-20.175523,50,28.110427
-29.079812,50,28.146424
-28.783795,50,28.182956
-30.314991,50,28.214641
-22.948914,50,28.247515
-29.83009,50,28.285405
-26.266466,50,28.319196
-22.851514,50,28.350689
-29.665817,50,28.391329
-28.65494,50,28.424567
-23.278886,50,28.465217
-26.860359,50,28.494703
-26.280632,50,28.526996
-20.213114,50,28.557672
-31.278589,50,28.582297
-26.876768,50,28.613541
-32.993948,50,28.642314
-29.213157,50,29.42108
-27.264453,50,29.460825
-23.802562,50,29.500715
-25.103356,50,29.541941
-20.43334,50,29.580513
-22.415525,50,29.623547
-24.452629,50,29.660898
-23.94574,50,29.702811
-23.731559,50,29.740572
-23.155031,50,29.77912
-27.505751,50,29.82005
-19.98316,50,29.856768
-18.608502,50,29.886244
-27.868956,50,29.918026
-23.042853,50,29.953069
-24.920327,50,29.984957
-20.047476,50,30.013599
-19.265848,50,30.051275
-24.411932,50,30.086444
-24.098894,50,30.120551
-20.325057,50,30.158373
-24.556248,50,30.193063
-23.211725,50,30.227706
-30.443669,50,30.26764
-21.837144,50,30.305184
-21.992534,50,30.342471
-21.171527,50,30.369412
-22.446352,50,30.410815
-18.323248,50,30.449745
-18.620277,50,30.488986
-25.865146,50,30.5317
-28.343825,50,30.571447
-27.919152,50,30.601464
-20.834882,50,30.632199
-22.686112,50,30.675701
-27.517851,50,30.710466
-21.932381,50,30.751026
-25.019422,50,30.783101
-21.581997,50,30.809356
-18.907193,50,30.837291
-25.474285,50,30.872098
-19.781428,50,31.629875
-15.805673,50,31.668885
-20.270972,50,31.710815
-16.5067,50,31.749726
-22.957715,50,31.788629
-19.199573,50,31.822051
-19.407129,50,31.852062
-20.137908,50,31.887738
-17.171056,50,31.926512
-18.546643,50,31.955028
-21.136425,50,31.993253
-16.929412,50,32.030874
-22.794736,50,32.059749
-16.27732,50,32.081868
-17.289495,50,32.108536
-17.148563,50,32.136641
-26.505302,50,32.170585
-22.184361,50,32.201291
-29.427587,50,32.230235
-22.285787,50,32.255204
-20.279103,50,32.279533
-19.422454,50,32.314765
-20.167704,50,32.355343
-25.461352,50,32.396154
-17.842996,50,32.428968
-19.299543,50,32.468818
-24.136971,50,32.51072
-18.53221,50,32.536175
-22.788541,50,32.562829
-22.473497,50,32.601873
-18.948383,50,32.643194
-21.023553,50,32.683559
-21.290063,50,32.723078
-24.631653,50,32.761375
-20.429124,50,32.78931
-23.635881,50,32.81541
-20.931053,50,32.852817
-18.515709,50,32.890165
-21.662361,50,32.919677
-20.758837,50,32.955264
-17.670607,50,32.996515
-15.843561,50,33.691439
-16.50232,50,33.73238
-21.020921,50,33.771804
-22.806563,50,33.810557
-23.96439,50,33.851399
-19.282358,50,33.890018
-18.309471,50,33.929713
-15.381485,50,33.962418
-13.849619,50,33.997
-21.163214,50,34.026915
-14.042328,50,34.057398
-18.328941,50,34.086687
-27.732131,50,34.115716
-21.776565,50,34.150574
-14.80885,50,34.18863
-15.519778,50,34.214635
-17.098099,50,34.24786
-23.324248,50,34.282711
-25.356729,50,34.311632
-17.566792,50,34.343449
-18.295607,50,34.370569
-24.344012,50,34.395521
-19.953921,50,34.42396
-22.817186,50,34.448329
-19.884387,50,34.481492
-16.344166,50,34.51556
-17.50164,50,34.543808
-22.276563,50,34.586463
-20.348525,50,34.625288
-18.781367,50,34.65849
-18.422425,50,34.696872
-21.202651,50,34.741672
-22.183708,50,34.765649
-23.083586,50,34.803833
-17.342126,50,34.845267
-18.874868,50,34.883504
-20.906749,50,34.922253
-16.951966,50,34.948765
-16.486932,50,34.982993
-20.04786,50,35.023561
-17.624815,50,35.06058
-17.769748,50,35.761891
-15.788633,50,35.8017
-18.781113,50,35.840211
-15.691847,50,35.880049
-15.137758,50,35.918893
-14.177384,50,35.957832
-15.790755,50,35.995805
-15.069622,50,36.036384
-14.484397,50,36.073466
-17.026725,50,36.105222
-13.227411,50,36.130435
-17.294578,50,36.160711
-14.924074,50,36.20399
-19.876948,50,36.237642
-18.063053,50,36.270169
-20.160605,50,36.303871
-19.934404,50,36.333852
-18.017156,50,36.361785
-14.359664,50,36.397726
-18.237538,50,36.428598
-14.532306,50,36.460727
-18.998014,50,36.497928
-15.510641,50,36.536252
-13.660937,50,36.572055
-19.700158,50,36.607586
-19.046826,50,36.643166
-13.928218,50,36.675323
-15.236119,50,36.714776
-13.377569,50,36.756672
-15.877847,50,36.793374
-21.062169,50,36.833638
-18.915946,50,36.871469
-22.801709,50,36.902907
-13.972905,50,36.935555
-16.971157,50,36.976749
-20.4666,50,37.014059
-18.266641,50,37.051089
-14.645708,50,37.090277
-15.510024,50,37.130949
-20.325415,50,37.157706
-13.687387,50,37.185716
-17.094173,50,37.928051
-10.981871,50,37.969213
-17.2427,50,38.005796
-17.392728,50,38.045489
-16.28302,50,38.084408
-14.315731,50,38.122903
-16.229455,50,38.151222
-18.235313,50,38.193831
-12.772523,50,38.233124
-18.561461,50,38.270943
-11.415887,50,38.30757
-10.888915,50,38.343524
-15.710312,50,38.375615
-13.945795,50,38.410402
-17.492648,50,38.443565
-13.001937,50,38.476678
-13.072934,50,38.519672
-18.122164,50,38.551031
-13.814687,50,38.585088
-16.907743,50,38.621351
-15.241898,50,38.651494
-16.571618,50,38.693359
-12.638871,50,38.730096
-12.835799,50,38.764624
-16.722261,50,38.786129
-13.820866,50,38.82445
-13.758713,50,38.861264
-21.25591,50,38.893366
-14.880381,50,38.926712
-16.08765,50,38.962869
-13.195198,50,39.003526
-18.220963,50,39.036335
-16.00593,50,39.078418
-16.480365,50,39.116617
-18.615066,50,39.15628
-16.643669,50,39.188644
-15.469144,50,39.226768
-14.161418,50,39.255527
-16.106547,50,39.29284
-12.714722,50,39.326986
-17.70366,50,39.367254
-13.996618,50,40.08959
-12.10125,50,40.130684
-11.773876,50,40.169317
-15.062903,50,40.207098
-12.250633,50,40.23991
-21.031628,50,40.277107
-13.053816,50,40.310051
-17.057279,50,40.342574
-17.203253,50,40.38333
-15.320892,50,40.417324
-15.567075,50,40.452437
-19.260219,50,40.482848
-14.71073,50,40.507104
-8.62879,50,40.539959
-15.270122,50,40.568416
-13.970853,50,40.600109
-10.487654,50,40.631104
-18.793194,50,40.661674
-15.547883,50,40.692462
-11.693794,50,40.722267
-12.907288,50,40.751621
-15.844043,50,40.790582
-10.06107,50,40.824583
-13.407992,50,40.853919
-9.429637,50,40.883775
-12.873096,50,40.913341
-12.671063,50,40.937548
-12.932019,50,40.970664
-12.363461,50,41.007146
-14.07238,50,41.043369
-16.757859,50,41.083421
-10.768144,50,41.11363
-16.086764,50,41.139358
-13.307402,50,41.163661
-12.585628,50,41.18919
-13.772318,50,41.214991
-16.023715,50,41.249364
-20.886084,50,41.282368
-13.856517,50,41.325437
-12.750362,50,41.358149
-14.568252,50,41.379614
-13.740718,50,42.162686
-10.096119,50,42.199286
-18.810998,50,42.238444
-9.924677,50,42.278473
-13.113052,50,42.315644
-10.608622,50,42.350247
-11.294005,50,42.384544
-19.005066,50,42.424579
-15.713464,50,42.461599
-13.186453,50,42.49966
-14.52072,50,42.53809
-19.316686,50,42.57466
-11.611156,50,42.615154
-11.966016,50,42.649617
-11.764128,50,42.683627
-19.944338,50,42.712402
-13.690078,50,42.74337
-12.197709,50,42.771338
-15.671959,50,42.805398
-11.920918,50,42.844919
-20.396581,50,42.868701
-12.86994,50,42.911973
-14.839877,50,42.946659
-13.723006,50,42.988028
-11.676055,50,43.02618
-14.94408,50,43.063248
-15.487097,50,43.097643
-12.943438,50,43.140648
-13.681497,50,43.177923
-12.867963,50,43.21354
-11.022404,50,43.23356
-13.208958,50,43.254294
-13.349799,50,43.279098
-13.43297,50,43.312924
-17.132938,50,43.343415
-14.453135,50,43.377749
-9.69049,50,43.413855
-19.4231,50,43.442157
-9.447479,50,43.469311
-12.219723,50,43.49358
-18.292167,50,43.516732
-11.539432,50,44.33778
-15.793608,50,44.37658
-11.72125,50,44.414335
-13.873455,50,44.452628
-12.840306,50,44.490351
-18.309953,50,44.517353
-18.654294,50,44.551695
-16.409964,50,44.584087
-13.530882,50,44.613151
-12.858139,50,44.645975
-14.747964,50,44.68257
-13.655275,50,44.721009
-12.095417,50,44.757817
-11.823261,50,44.795085
-12.387679,50,44.834486
-12.304301,50,44.865578
-13.398807,50,44.907917
-11.743451,50,44.943659
-10.898365,50,44.969638
-11.781024,50,45.011495
-14.705429,50,45.046271
-10.389706,50,45.077353
-16.72875,50,45.11416
-9.871468,50,45.140581
-11.377064,50,45.167922
-10.977049,50,45.193422
-11.758687,50,45.226547
-10.990364,50,45.262436
-20.474658,50,45.303643
-10.963972,50,45.342437
-10.717684,50,45.376785
-12.936214,50,45.41644
-13.308109,50,45.457457
-11.039679,50,45.492414
-14.446434,50,45.521657
-10.548126,50,45.551608
-9.667585,50,45.585688
-14.308583,50,45.607862
-14.811291,50,45.647149
-13.26442,50,45.671876
-9.832117,50,45.694378
-8.183446,50,46.357636
-13.766524,50,46.39412
-7.263498,50,46.434866
-9.217542,50,46.470268
-13.590671,50,46.506626
-10.525778,50,46.531971
-13.63123,50,46.567048
-11.237256,50,46.593688
-16.334059,50,46.635499
-10.770827,50,46.662529
-9.819393,50,46.696455
-9.096479,50,46.720554
-10.27355,50,46.74569
-11.176528,50,46.773381
-12.984984,50,46.799752
-16.879478,50,46.823685
-11.427651,50,46.85017
-9.369912,50,46.883506
-12.443062,50,46.914841
-9.337761,50,46.946811
-9.437658,50,46.977921
-16.960399,50,47.015412
-14.549324,50,47.044299
-15.377026,50,47.074531
-13.659082,50,47.111375
-12.685777,50,47.14087
-13.115443,50,47.16846
-9.466263,50,47.20653
-16.364584,50,47.241068
-8.814572,50,47.276988
-9.030809,50,47.309305
-12.856766,50,47.341664
-6.574252,50,47.3827
-13.323521,50,47.423683
-10.312252,50,47.459502
-10.728444,50,47.482431
-13.152711,50,47.522667
-13.561084,50,47.565748
-13.427441,50,47.602002
-10.09031,50,47.639442
-11.290456,50,47.681381
-12.648524,50,48.609143
-11.108857,50,48.649359
-8.10107,50,48.690417
-15.361852,50,48.730745
-12.925298,50,48.770269
-11.192492,50,48.805364
-11.289021,50,48.846766
-9.924575,50,48.886558
-13.914014,50,48.926152
-14.942401,50,48.963959
-13.899695,50,48.99792
-10.96787,50,49.035755
-17.789812,50,49.072339
-11.292685,50,49.112619
-11.167072,50,49.150745
-6.888118,50,49.181028
-11.19475,50,49.223716
-13.288315,50,49.260352
-10.073081,50,49.296589
-15.902766,50,49.330565
-12.092887,50,49.370968
-16.268782,50,49.412572
-14.056128,50,49.449292
-13.94597,50,49.4837
-9.627838,50,49.515766
-9.586503,50,49.554765
-10.39872,50,49.595598
-17.230404,50,49.632627
-16.814101,50,49.669001
-11.997335,50,49.700656
-12.590978,50,49.741904
-14.395793,50,49.772874
-9.678858,50,49.800519
-9.958786,50,49.828475
-11.101745,50,49.85587
-8.288965,50,49.897385
-7.302069,50,49.927891
-14.573223,50,49.962147
-14.433292,50,50.001437
-10.992958,50,50.031915
-8.584473,50,50.06386
-8.840139,50,50.901526
-8.931296,50,50.941767
-10.147532,50,50.983888
-8.425141,50,51.022928
-11.851968,50,51.051414
-12.608745,50,51.090531
-12.822149,50,51.123445
-10.158531,50,51.149329
-10.518436,50,51.176096
-10.303622,50,51.203336
-10.554962,50,51.229751
-12.908604,50,51.258403
-7.821124,50,51.284208
-11.28541,50,51.312073
-10.935388,50,51.338261
-12.91301,50,51.365298
-10.583362,50,51.396536
-7.372088,50,51.43953
-9.221215,50,51.472181
-12.895354,50,51.509646
-9.940024,50,51.547848
-12.538594,50,51.574808
-9.154852,50,51.61229
-12.146158,50,51.645252
-10.915317,50,51.671326
-14.431465,50,51.700356
-11.891272,50,51.74156
-10.617796,50,51.768016
-9.955874,50,51.801277
-15.923949,50,51.832034
-10.303672,50,51.858927
-8.965883,50,51.886629
-9.0928,50,51.918882
-13.775269,50,51.952923
-11.185817,50,51.982333
-12.597211,50,52.010605
-12.650206,50,52.051545
-6.355205,50,52.081174
-16.484856,50,52.117877
-9.294301,50,52.157439
-9.640144,50,52.19962
-10.472599,50,52.967836
-10.494694,50,53.005934
-13.242991,50,53.045552
-12.958454,50,53.084288
-9.200365,50,53.126129
-7.363671,50,53.167718
-7.034956,50,53.208725
-10.861105,50,53.250864
-7.40957,50,53.286353
-10.083902,50,53.326209
-10.90313,50,53.362586
-8.566043,50,53.395152
-8.419946,50,53.423957
-11.337427,50,53.454597
-11.486506,50,53.488322
-12.125367,50,53.5259
-9.799989,50,53.551353
-9.877317,50,53.588771
-12.672176,50,53.626508
-11.030784,50,53.664
-11.129309,50,53.691951
-10.28552,50,53.726486
-7.876064,50,53.760089
-9.641711,50,53.786658
-8.121343,50,53.81921
-13.071354,50,53.850871
-9.264908,50,53.889895
-11.017713,50,53.921292
-11.311952,50,53.955914
-12.56692,50,53.997777
-13.719171,50,54.035602
-11.281291,50,54.073186
-9.04533,50,54.11263
-8.533354,50,54.150122
-7.969097,50,54.188848
-14.69341,50,54.223456
-10.106904,50,54.261946
-11.488758,50,54.287834
-15.217474,50,54.312066
-8.71947,50,54.345803
-10.833037,50,55.009619
-10.988536,50,55.049312
-10.172248,50,55.088635
-14.304653,50,55.12359
-13.786534,50,55.167444
-4.872691,50,55.206033
-9.889172,50,55.244365
