#{"t_start": 1765841941.0777276, "env_id": "Reacher-v5"}
r,l,t
-49.234744,50,11.775753
-42.629355,50,11.805394
-51.028868,50,12.426924
-43.805119,50,12.465782
-50.862189,50,12.50454
-43.895011,50,12.544718
-48.316135,50,12.580629
-51.778789,50,12.619861
-54.937768,50,12.656098
-50.882881,50,12.695283
-51.972589,50,12.73827
-43.298359,50,12.778253
-42.017644,50,12.815656
-49.608696,50,12.854124
-47.058391,50,12.893845
-46.157981,50,12.930804
-50.775909,50,12.961883
-54.018432,50,12.993684
-50.323917,50,13.034535
-60.202092,50,13.070704
-40.331198,50,13.094135
-45.802189,50,13.117108
-54.271837,50,13.147931
-45.929157,50,13.17587
-51.925932,50,13.200268
-47.387837,50,13.226502
-44.648787,50,13.268469
-50.417375,50,13.296419
-41.161476,50,13.322676
-45.477113,50,13.348286
-44.188289,50,13.378847
-43.725394,50,13.411009
-45.448696,50,13.452419
-44.907562,50,13.493778
-49.805034,50,13.535935
-47.406036,50,13.573283
-42.002777,50,13.612269
-42.102687,50,13.652665
-49.792182,50,13.684816
-53.968671,50,13.719937
-47.480354,50,13.75087
-52.065239,50,13.775845
-40.868113,50,13.796843
-42.234304,50,14.496484
-43.876118,50,14.534911
-49.828446,50,14.574762
-40.046131,50,14.599735
-44.98624,50,14.638694
-46.839667,50,14.676189
-43.923387,50,14.717445
-49.388425,50,14.755162
-41.810401,50,14.794013
-45.638157,50,14.832377
-57.556352,50,14.874904
-39.367192,50,14.914185
-46.311686,50,14.953674
-42.249596,50,14.992142
-46.087124,50,15.027213
-48.725391,50,15.067665
-36.35557,50,15.100041
-50.958356,50,15.131599
-43.897581,50,15.165073
-37.034055,50,15.19768
-47.9776,50,15.226661
-40.046778,50,15.263966
-42.277757,50,15.304732
-43.200761,50,15.345162
-46.720341,50,15.384383
-40.971893,50,15.420285
-52.871514,50,15.456988
-46.697561,50,15.485387
-49.489547,50,15.522847
-50.784077,50,15.564675
-38.205068,50,15.603179
-47.986083,50,15.645304
-43.437103,50,15.681618
-48.669661,50,15.718838
-44.205889,50,15.756912
-38.672847,50,15.791194
-32.734581,50,15.831065
-50.897503,50,15.854061
-49.213786,50,15.893127
-53.726961,50,15.929852
-46.104571,50,15.962746
-49.400609,50,16.634476
-42.082535,50,16.671841
