#{"t_start": 1765845432.7402687, "env_id": "Reacher-v5"}
r,l,t
-54.876275,50,13.7692
-44.63489,50,13.808534
-54.159999,50,14.497487
-50.659881,50,14.520699
-52.374505,50,14.542299
-47.731206,50,14.572534
-50.146887,50,14.613058
-52.23217,50,14.649248
-44.814007,50,14.689008
-49.478549,50,14.727534
-48.497306,50,14.770093
-49.10255,50,14.810093
-51.411976,50,14.850605
-47.898152,50,14.888468
-50.18485,50,14.92907
-49.699329,50,14.970125
-50.915041,50,15.009696
-47.436465,50,15.049341
-49.272538,50,15.087533
-49.251952,50,15.124591
-53.808935,50,15.162195
-43.011224,50,15.203067
-53.277682,50,15.240822
-49.671837,50,15.27886
-53.37626,50,15.318601
-49.149065,50,15.359231
-52.355013,50,15.396316
-44.610312,50,15.436569
-49.369878,50,15.476868
-48.349856,50,15.517263
-49.499206,50,15.557498
-47.64146,50,15.596596
-48.99201,50,15.63518
-52.65044,50,15.67524
-49.425626,50,15.715433
-52.584183,50,15.753482
-52.500271,50,15.793278
-48.375266,50,15.831801
-55.795173,50,15.870622
-47.666234,50,15.909019
-49.466579,50,15.944825
-44.867903,50,15.985636
-45.641148,50,16.026639
-50.001466,50,16.676615
-48.372965,50,16.716428
-51.207559,50,16.753602
-54.660829,50,16.794616
-52.080711,50,16.835687
-50.13421,50,16.873903
-48.103905,50,16.914444
-52.297428,50,16.950353
-53.448781,50,16.988508
-45.688787,50,17.030532
-41.744571,50,17.070173
-48.662614,50,17.107973
-48.737029,50,17.147482
-41.752218,50,17.184475
-54.268825,50,17.226294
-52.75855,50,17.2643
-48.921055,50,17.304565
-54.804448,50,17.343031
-54.784435,50,17.382586
-54.134842,50,17.422682
-48.421446,50,17.463106
-57.717448,50,17.503976
-47.136307,50,17.540798
-50.985391,50,17.577192
-47.087969,50,17.617941
-49.848469,50,17.656085
-51.283694,50,17.694324
-45.32978,50,17.734527
-45.676166,50,17.770986
-46.437757,50,17.812738
-54.924862,50,17.853733
-52.93898,50,17.89421
-48.51941,50,17.935044
-52.184842,50,17.972576
-51.163506,50,18.013646
-43.836923,50,18.051416
-44.447199,50,18.092583
-51.998253,50,18.132372
-47.950706,50,18.172753
-53.97694,50,18.213148
-53.846087,50,18.250504
-56.557544,50,18.950854
-51.187077,50,18.990049
-44.449854,50,19.029933
-43.772157,50,19.071752
-47.982216,50,19.111137
-42.561046,50,19.147248
-43.200603,50,19.188443
-49.629694,50,19.229406
-42.780933,50,19.268309
-50.344047,50,19.304651
-51.124792,50,19.345028
-47.010678,50,19.370955
-48.455468,50,19.406703
-51.120741,50,19.446584
-45.433029,50,19.483427
-48.975231,50,19.525591
-50.190314,50,19.564355
-50.882152,50,19.603333
-51.702363,50,19.641431
-47.034556,50,19.682764
-48.484322,50,19.721924
-41.309575,50,19.760528
-45.753764,50,19.801135
-45.716281,50,19.838991
-51.316304,50,19.875029
-50.910079,50,19.910577
-51.33048,50,19.951786
-44.310352,50,19.990276
-47.963041,50,20.02831
-42.891101,50,20.067844
-51.080006,50,20.106191
-51.533414,50,20.145565
-54.786231,50,20.184191
-42.345633,50,20.227144
-54.127972,50,20.263645
-48.222797,50,20.303566
-44.880237,50,20.339122
-42.900305,50,20.378572
-47.150448,50,20.422226
-47.351782,50,20.461386
-43.71085,50,20.501195
-50.240564,50,21.302494
-43.938788,50,21.342603
-44.293957,50,21.379248
-46.423796,50,21.420556
-50.766742,50,21.458004
-41.250575,50,21.497289
-48.475454,50,21.531049
-44.449097,50,21.571154
-46.127867,50,21.611193
-44.951174,50,21.646814
