#{"t_start": 1765842830.6764934, "env_id": "Reacher-v5"}
r,l,t
-52.972166,50,13.675351
-55.823115,50,13.70843
-55.101762,50,14.487649
-50.68296,50,14.524007
-49.976992,50,14.567044
-50.496456,50,14.607332
-46.066163,50,14.647173
-48.950955,50,14.686388
-45.010666,50,14.723152
-53.728621,50,14.76428
-49.001491,50,14.801793
-57.490661,50,14.841514
-49.228358,50,14.880232
-56.355474,50,14.919429
-52.715654,50,14.955136
-58.690311,50,14.992468
-52.273391,50,15.03286
-43.362022,50,15.072027
-50.235275,50,15.111015
-57.895194,50,15.146999
-58.311603,50,15.187782
-47.693105,50,15.226268
-54.018782,50,15.254457
-53.985196,50,15.295599
-49.527492,50,15.337031
-46.79108,50,15.373356
-46.021645,50,15.411618
-50.458526,50,15.444244
-53.796103,50,15.483288
-50.80451,50,15.521994
-48.004802,50,15.558459
-49.286313,50,15.598329
-46.720274,50,15.636605
-49.274562,50,15.672778
-52.691594,50,15.708201
-52.873697,50,15.746576
-55.621774,50,15.789245
-50.381877,50,15.829283
-44.99657,50,15.865465
-53.68298,50,15.905087
-51.803653,50,15.942005
-53.925005,50,15.981299
-46.066385,50,16.022167
-46.458798,50,16.979171
-45.851934,50,17.014754
-52.456915,50,17.054563
-49.916482,50,17.090554
-52.041837,50,17.135343
-53.004098,50,17.174384
-47.63785,50,17.210622
-44.487286,50,17.231386
-56.311588,50,17.269808
-54.309591,50,17.309527
-51.918041,50,17.349049
-40.21474,50,17.382938
-42.456568,50,17.42218
-48.166792,50,17.459109
-47.192199,50,17.497673
-48.557729,50,17.536647
-49.136139,50,17.574068
-47.271362,50,17.614583
-43.654811,50,17.651387
-50.546544,50,17.688951
-51.33496,50,17.727278
-50.324083,50,17.765524
-45.002466,50,17.802913
-59.979579,50,17.842179
-48.421113,50,17.880138
-46.160285,50,17.919473
-43.766837,50,17.955439
-46.890813,50,17.994564
-49.455696,50,18.035439
-47.777242,50,18.076299
-48.531629,50,18.116994
-49.768844,50,18.156863
-49.570841,50,18.193764
-47.317659,50,18.232217
