#{"t_start": 1765841793.00096, "env_id": "Reacher-v5"}
r,l,t
-57.760434,50,6.474302
-61.42133,50,6.51339
-55.456684,50,6.551037
-47.737655,50,6.590061
-53.082225,50,6.627923
-58.722911,50,6.668392
-56.790925,50,6.704527
-60.446783,50,6.744472
-53.909317,50,6.784767
-51.100587,50,6.823406
-53.241124,50,7.728514
-53.511632,50,7.766729
-62.44715,50,7.809942
-61.830818,50,7.849367
-55.258429,50,7.887377
-52.91809,50,7.917768
-51.665124,50,7.954762
-58.860865,50,7.992745
-55.761122,50,8.032484
-51.851929,50,8.070284
-61.494565,50,8.110951
-59.928063,50,8.150714
-57.319224,50,8.180847
-59.498869,50,8.222606
-53.98247,50,8.262436
-56.721622,50,8.301743
-54.646056,50,8.340819
-47.157313,50,8.381688
-53.717363,50,8.420874
-60.384419,50,8.458634
-58.936833,50,8.496451
-56.419581,50,8.533906
-60.710762,50,8.575625
-58.573425,50,8.614002
-51.784041,50,8.655298
-50.791147,50,8.693263
-57.913512,50,8.730381
-59.364235,50,8.769479
-52.255858,50,8.808132
-58.083391,50,8.84889
-55.854417,50,8.889299
-69.446782,50,8.927435
-53.712013,50,8.96871
-61.297519,50,9.006883
-49.119717,50,9.044712
-55.366359,50,9.081688
-63.051546,50,9.122577
-55.313316,50,9.161826
-45.460928,50,9.201253
-59.982816,50,9.243222
-55.82373,50,9.282724
-60.288987,50,10.301829
-55.37671,50,10.340385
-52.644976,50,10.379581
-62.722053,50,10.418395
-57.271499,50,10.458231
-49.556251,50,10.497141
-49.386689,50,10.536744
-49.772171,50,10.575689
-55.715544,50,10.61324
-51.272357,50,10.65142
-53.096793,50,10.692953
-53.536696,50,10.732308
-56.112707,50,10.774199
-64.806618,50,10.812636
-54.008818,50,10.853417
-58.682644,50,10.892375
-46.75499,50,10.929692
-59.573273,50,10.968671
-49.625977,50,11.006035
-56.298463,50,11.045903
-53.336126,50,11.086096
-53.941429,50,11.125422
-53.354574,50,11.16356
-59.231479,50,11.204315
-55.142224,50,11.237491
-55.57746,50,11.277194
-55.782784,50,11.315356
-59.728214,50,11.355839
-48.93727,50,11.395361
-47.797441,50,11.431713
-47.684579,50,11.471519
-63.450958,50,11.511377
-58.407886,50,11.550468
-47.811156,50,11.587474
-55.411033,50,11.628602
-50.608756,50,11.668312
-63.504979,50,11.709788
-54.486192,50,11.752098
-55.748514,50,11.793022
-48.737527,50,11.833377
-54.9549,50,11.871881
-60.102092,50,12.772017
-46.5779,50,12.812793
-53.094257,50,12.852748
-54.902336,50,12.894267
-55.126077,50,12.930791
-45.359554,50,12.969914
-45.723,50,13.001689
-60.114524,50,13.044934
-52.998132,50,13.086669
-54.836722,50,13.122414
-52.34081,50,13.162335
-57.297012,50,13.200636
-54.187908,50,13.243253
-61.876955,50,13.28043
-52.414049,50,13.318918
-46.45928,50,13.354896
-57.498139,50,13.394037
-52.487265,50,13.428558
-44.806767,50,13.467283
-54.378075,50,13.503585
-55.975004,50,13.54481
-48.238175,50,13.587464
-60.871422,50,13.627533
-50.351228,50,13.666464
-50.610492,50,13.708542
-42.261242,50,13.746605
-60.390459,50,13.784733
-45.116039,50,13.824614
-55.778167,50,13.867414
-48.811116,50,13.904701
-57.899335,50,13.944716
-57.000634,50,13.984232
-50.583549,50,14.023354
-55.832548,50,14.062739
-45.769072,50,14.101649
-51.963973,50,14.142637
-60.223305,50,14.183834
-48.010025,50,14.22374
-56.469777,50,14.262819
-51.304117,50,14.303227
-51.53489,50,14.343601
-53.591867,50,15.368744
-56.668392,50,15.406078
-56.368458,50,15.44532
-56.13699,50,15.484415
-54.356622,50,15.523643
-59.462188,50,15.561102
-52.285907,50,15.597814
-48.927082,50,15.638593
-46.833949,50,15.676183
-51.815385,50,15.717978
-53.00506,50,15.754552
-42.794037,50,15.795413
-48.82825,50,15.834448
-39.368927,50,15.873892
-50.347379,50,15.912865
-48.904994,50,15.953236
-47.436642,50,15.992424
-47.060405,50,16.033829
-48.203161,50,16.0709
-46.619162,50,16.110453
-57.104379,50,16.150007
-53.747025,50,16.190534
-52.418474,50,16.231466
-49.165248,50,16.272406
-50.586649,50,16.312366
-55.509001,50,16.35106
-53.496612,50,16.386425
-45.454967,50,16.426853
-50.033468,50,16.462891
-49.739243,50,16.506111
-48.763424,50,16.546497
-49.56088,50,16.588871
-57.591102,50,16.629669
-51.364038,50,16.666337
-48.280958,50,16.705359
-41.500616,50,16.74561
-55.509412,50,16.789939
-51.843947,50,16.829773
-51.844085,50,16.874091
-53.204204,50,16.913795
-50.050035,50,16.953257
-54.523978,50,17.686087
-48.83313,50,17.725329
-58.235044,50,17.763699
-44.779562,50,17.80337
-53.031739,50,17.842826
-56.636547,50,17.887051
-47.761705,50,17.922528
-45.561557,50,17.962377
-49.10152,50,18.002476
-50.243802,50,18.040028
-47.619158,50,18.077471
-48.199799,50,18.114731
-45.029269,50,18.150492
-48.091547,50,18.190917
-48.780817,50,18.231664
-40.316101,50,18.268738
-50.87633,50,18.307726
-49.398526,50,18.346858
-55.457026,50,18.385612
-56.225011,50,18.430095
-50.9458,50,18.468133
-50.799307,50,18.506936
-53.967774,50,18.545555
-48.255567,50,18.582488
-51.446644,50,18.621951
-48.221032,50,18.663985
-42.048404,50,18.701145
-49.552487,50,18.744878
-56.017595,50,18.779808
-43.377933,50,18.819796
-47.292169,50,18.860494
-41.117359,50,18.896757
-51.028594,50,18.933323
-43.74743,50,18.972155
-49.53263,50,19.014348
-51.587591,50,19.052687
-47.8814,50,19.093405
-46.87421,50,19.135598
-47.99202,50,19.174651
-48.490108,50,19.212531
-47.818503,50,19.252817
-47.454402,50,19.856279
-53.383502,50,19.895253
-47.774427,50,19.933532
-48.717933,50,19.970657
-56.163392,50,20.013237
-43.135166,50,20.05281
-43.386141,50,20.089832
-45.405401,50,20.13056
-43.908182,50,20.16923
-51.36098,50,20.2096
-47.888346,50,20.250374
-42.371891,50,20.290356
-43.684796,50,20.32805
-57.482973,50,20.36674
-50.203656,50,20.408722
-54.61662,50,20.445777
-47.274205,50,20.483934
-49.718569,50,20.522929
-41.469682,50,20.562819
-43.497785,50,20.601004
-51.757199,50,20.640783
-38.955835,50,20.680511
-49.670873,50,20.719642
-47.168129,50,20.759404
-46.106348,50,20.79872
-46.658266,50,20.840378
-45.963547,50,20.879082
-49.477666,50,20.9122
-45.760991,50,20.954039
-54.662191,50,20.987444
-45.953668,50,21.025921
-39.001883,50,21.06693
-34.06415,50,21.105518
-47.062211,50,21.147574
-48.252534,50,21.185817
-51.662521,50,21.226487
-39.149406,50,21.264796
-45.814553,50,21.304958
-50.671732,50,21.345144
-44.257355,50,21.383974
-46.37541,50,21.417945
-43.198781,50,22.21936
-46.444797,50,22.256905
-47.867972,50,22.296006
-44.375026,50,22.335807
-48.857179,50,22.369956
-42.604385,50,22.412817
-51.918712,50,22.456746
-47.423185,50,22.496727
-43.816664,50,22.534673
-50.256321,50,22.565251
-50.460034,50,22.603714
-47.57028,50,22.643741
-44.793881,50,22.68614
-41.837062,50,22.723248
-40.429835,50,22.764608
-46.592283,50,22.806971
-48.122965,50,22.844572
-36.219481,50,22.882764
-46.558969,50,22.921834
-43.192887,50,22.9615
-46.663908,50,23.001806
-45.930205,50,23.038441
-36.797515,50,23.081396
-46.65903,50,23.118719
-46.444122,50,23.157124
-48.646177,50,23.201451
-47.943961,50,23.23537
-36.404472,50,23.275977
-47.654499,50,23.316796
-50.23135,50,23.354861
-34.993372,50,23.394361
-46.333421,50,23.438408
-35.812191,50,23.474922
-45.605885,50,23.513807
-39.131613,50,23.553742
-37.308267,50,23.592991
-38.627538,50,23.633812
-39.593494,50,23.674218
-35.573361,50,23.711698
-46.069899,50,23.754454
-51.073712,50,23.792814
-39.308982,50,24.801577
-40.215091,50,24.841313
-38.048606,50,24.880848
-41.402313,50,24.923363
-36.52703,50,24.960984
-48.582653,50,25.002309
-42.717962,50,25.042598
-37.136556,50,25.083148
-32.844837,50,25.122469
-38.642541,50,25.161999
-39.688107,50,25.202515
-43.140554,50,25.241694
-41.533503,50,25.280826
-42.761709,50,25.319807
-35.146241,50,25.357923
-43.68221,50,25.395727
-46.561009,50,25.435607
-38.652465,50,25.475734
-40.739562,50,25.513226
-41.556171,50,25.551061
-43.486333,50,25.58967
-30.012122,50,25.630017
-35.09672,50,25.66926
-49.18089,50,25.706924
-40.916564,50,25.747816
-52.72187,50,25.785665
-43.074847,50,25.824874
-44.47837,50,25.865472
-36.601816,50,25.904826
-42.535962,50,25.948348
-42.113842,50,25.988255
-27.828448,50,26.02713
-37.231916,50,26.068099
-39.290121,50,26.106963
-43.432938,50,26.144723
-45.371644,50,26.185659
-39.023368,50,26.225892
-40.697385,50,26.264175
-36.014942,50,26.303756
-43.62818,50,26.343832
-47.251333,50,26.383425
-42.657951,50,27.11155
-34.890831,50,27.14728
-44.951103,50,27.188587
-39.25877,50,27.228538
-36.768891,50,27.269259
-26.10522,50,27.310256
-35.615966,50,27.346948
-44.224875,50,27.387822
-35.169692,50,27.426427
-37.49848,50,27.467343
-45.193115,50,27.506033
-42.226975,50,27.543915
-40.901321,50,27.584744
-38.283403,50,27.623851
-33.639814,50,27.664141
-45.267726,50,27.703704
-42.854745,50,27.741434
-31.890365,50,27.780678
-35.733239,50,27.822152
-36.129576,50,27.86019
-28.039173,50,27.900852
-28.008395,50,27.939964
-31.624309,50,27.977719
-41.42532,50,28.017513
-41.461255,50,28.058626
-39.330048,50,28.097833
-41.096889,50,28.138039
-39.600613,50,28.176849
-36.917585,50,28.216482
-36.277728,50,28.257095
-37.560527,50,28.294198
-38.583838,50,28.33586
-38.47072,50,28.375325
-45.65241,50,28.413877
-32.347966,50,28.451669
-37.938341,50,28.488967
-28.013565,50,28.529802
-40.961166,50,28.567769
-38.036525,50,28.606853
-33.528758,50,28.643941
-27.990407,50,28.683973
-37.467411,50,29.357891
-40.933147,50,29.394669
-36.76825,50,29.433544
-38.137227,50,29.473694
-35.475407,50,29.512329
-36.212584,50,29.553744
-36.24627,50,29.590385
-33.605508,50,29.633868
-29.802433,50,29.672094
-33.710175,50,29.706791
-29.389343,50,29.747799
-26.849596,50,29.786325
-27.382398,50,29.827471
-37.126548,50,29.868036
-36.262775,50,29.905993
-40.880104,50,29.946015
-30.341727,50,29.984815
-29.553829,50,30.02407
-27.617789,50,30.061707
-32.228828,50,30.098064
-27.800585,50,30.134554
-29.769654,50,30.173081
-34.68996,50,30.212616
-42.85048,50,30.252658
-29.033372,50,30.291399
-26.504383,50,30.330556
-38.144812,50,30.370156
-41.828935,50,30.407836
-36.730576,50,30.448457
-38.114774,50,30.488195
-35.738912,50,30.527525
-33.119598,50,30.568376
-22.058514,50,30.60761
-32.015623,50,30.643834
-30.05081,50,30.681326
-30.421319,50,30.722342
-33.885276,50,30.760327
-36.596522,50,30.801081
-36.016598,50,30.838935
-21.716329,50,30.878077
-36.179815,50,30.915873
-34.245629,50,31.642359
-27.175226,50,31.680477
-35.430471,50,31.720578
-27.460163,50,31.758986
-38.673058,50,31.799998
-27.779403,50,31.842483
-21.928499,50,31.884496
-29.408376,50,31.922195
-30.033242,50,31.959593
-28.646047,50,32.001332
-34.912489,50,32.038666
-26.580045,50,32.080966
-21.012321,50,32.119859
-31.596299,50,32.161487
-28.952358,50,32.201489
-24.153472,50,32.241923
-21.663145,50,32.28225
-25.398445,50,32.321908
-28.240547,50,32.361063
-28.952675,50,32.40296
-31.703034,50,32.44416
-32.26435,50,32.480794
-32.885485,50,32.520403
-29.270217,50,32.557735
-35.713522,50,32.593773
-29.807104,50,32.633086
-31.970771,50,32.674594
-26.999176,50,32.711818
-32.342323,50,32.752917
-26.232596,50,32.819516
-20.884744,50,32.868334
-33.903144,50,32.911489
-23.239804,50,32.952106
-35.075693,50,32.995942
-21.507198,50,33.036521
-29.606669,50,33.079259
-37.766214,50,33.117368
-22.42906,50,33.159122
-32.442153,50,33.200785
-30.082265,50,33.239805
-31.047537,50,33.279622
-26.559949,50,33.905126
-28.447528,50,33.94579
-18.265753,50,33.984269
-24.316903,50,34.024268
-29.391057,50,34.064306
-22.498893,50,34.10101
-29.235467,50,34.140302
-19.172184,50,34.178758
-22.064204,50,34.216684
-24.955468,50,34.259319
-22.272315,50,34.299538
-31.18764,50,34.336565
-22.695565,50,34.376619
-21.854688,50,34.414727
-21.596928,50,34.452629
-30.935477,50,34.490952
-32.72819,50,34.530139
-27.262033,50,34.570275
-25.304074,50,34.607969
-21.639475,50,34.646916
-25.869643,50,34.688837
-26.22463,50,34.727796
-25.839252,50,34.76283
-25.112583,50,34.805228
-30.25973,50,34.845057
-25.879121,50,34.880153
-24.70821,50,34.920212
-20.139,50,34.959411
-18.110674,50,34.998343
-34.800454,50,35.036578
-25.040353,50,35.073308
-26.427807,50,35.112543
-31.580342,50,35.149951
-30.487147,50,35.191014
-19.333141,50,35.231782
-21.897214,50,35.272496
-26.539308,50,35.310804
-21.766545,50,35.34848
-27.25548,50,35.388863
-23.154818,50,35.429657
-31.913785,50,35.470428
-24.327722,50,36.17127
-20.571491,50,36.211263
-18.602075,50,36.2537
-22.869222,50,36.29623
-16.889467,50,36.334975
-23.691102,50,36.373455
-24.408603,50,36.414062
-16.750516,50,36.453851
-19.319008,50,36.492819
-22.903299,50,36.531587
-16.633786,50,36.567682
-23.3734,50,36.607027
-25.774906,50,36.647957
-25.706701,50,36.683598
-25.149609,50,36.723806
-24.391794,50,36.762769
-23.614304,50,36.802664
-23.503328,50,36.841362
-20.422528,50,36.882354
-30.635365,50,36.922549
-22.961399,50,36.959481
-19.322728,50,36.993663
-17.982095,50,37.037072
-16.411498,50,37.075092
-18.52363,50,37.114675
-18.019358,50,37.156852
-20.458364,50,37.195748
-21.201184,50,37.235307
-25.941337,50,37.272387
-21.046517,50,37.314364
-18.340499,50,37.354011
-21.322741,50,37.391622
-16.767714,50,37.429153
-28.351087,50,37.470587
-14.864382,50,37.507332
-21.193663,50,37.543745
-17.211469,50,37.582392
-22.69177,50,37.621116
-31.362632,50,37.659007
-24.694217,50,37.698895
-16.43566,50,37.741377
-19.386967,50,38.492359
-21.131485,50,38.533326
-18.504376,50,38.572112
-18.044497,50,38.611071
-19.527284,50,38.646977
-20.223915,50,38.688178
-17.724296,50,38.728447
-17.006635,50,38.764638
-22.857885,50,38.804929
-23.095495,50,38.844435
-21.799082,50,38.881495
-17.356159,50,38.92167
-27.940804,50,38.960899
-21.411152,50,39.003137
-22.997582,50,39.046982
-24.366579,50,39.085606
-21.460638,50,39.124193
-16.489464,50,39.166868
-21.980666,50,39.205528
-26.164527,50,39.241964
-22.561253,50,39.284271
-16.76488,50,39.322886
-22.725271,50,39.367022
-18.646499,50,39.405831
-18.610611,50,39.446687
-22.648855,50,39.487323
-15.286313,50,39.52333
-17.42791,50,39.562336
-15.880104,50,39.598036
-22.029457,50,39.63828
-18.622587,50,39.67037
-20.779138,50,39.711605
-25.133752,50,39.751952
-18.379433,50,39.791777
-21.611655,50,39.828713
-19.57996,50,39.868942
-16.861682,50,39.908745
-19.393793,50,39.946948
-17.461116,50,39.986452
-20.172408,50,40.020175
-18.010106,50,40.057964
-14.796368,50,40.763771
-16.782316,50,40.799884
-19.440107,50,40.83971
-19.165646,50,40.878874
-15.757428,50,40.919692
-18.197335,50,40.958795
-19.674381,50,40.996757
-18.197552,50,41.03668
-17.250019,50,41.077561
-14.572097,50,41.114655
-19.744149,50,41.154055
-14.63688,50,41.192731
-15.664448,50,41.233581
-18.767747,50,41.27266
-22.313684,50,41.31314
-19.175782,50,41.354041
-16.713307,50,41.396114
-20.825527,50,41.433158
-16.682993,50,41.474913
-20.806486,50,41.51239
-22.32261,50,41.549802
-17.240722,50,41.58841
-22.250015,50,41.624558
-17.321684,50,41.664896
-18.184563,50,41.701624
-23.675715,50,41.74427
-16.466287,50,41.785443
-16.894491,50,41.825668
-20.842823,50,41.863901
-22.175502,50,41.90719
-18.447533,50,41.944338
-22.224818,50,41.982968
-20.876486,50,42.022457
-13.621591,50,42.062748
-19.625843,50,42.101095
-17.356378,50,42.140569
-21.587226,50,42.180628
-16.458039,50,42.221165
-16.092036,50,42.25924
-14.04254,50,42.30053
-17.901654,50,42.339089
-15.526277,50,42.999675
-13.86186,50,43.039053
-17.920769,50,43.078635
-21.194601,50,43.116789
-13.967293,50,43.155673
-22.194143,50,43.195047
-13.870261,50,43.233852
-18.997838,50,43.273892
-21.658518,50,43.313596
-13.965418,50,43.355365
-19.597106,50,43.39509
-15.168703,50,43.433392
-16.832174,50,43.476366
-15.473859,50,43.512485
-13.999085,50,43.553835
-20.374847,50,43.591992
-13.499686,50,43.63362
-13.571655,50,43.672883
-12.681153,50,43.713005
-13.239147,50,43.749712
-17.06214,50,43.792225
-15.88733,50,43.829856
-12.575402,50,43.871909
-20.725892,50,43.906718
-11.12135,50,43.948057
-17.231315,50,43.982256
-14.707619,50,44.020207
-14.526876,50,44.062379
-21.909715,50,44.101078
-15.138217,50,44.143086
-12.163809,50,44.183696
-17.229248,50,44.223896
-14.674671,50,44.265715
-15.851602,50,44.304173
-19.822954,50,44.34055
-17.516462,50,44.385322
-15.36513,50,44.42412
-18.53416,50,44.465411
-12.742014,50,44.505376
-15.186481,50,44.544029
-14.918676,50,44.583291
-20.411477,50,45.316665
-16.872433,50,45.35629
-12.587048,50,45.387674
-15.128204,50,45.426124
-12.402366,50,45.466223
-15.29994,50,45.505832
-12.245895,50,45.545359
-11.557902,50,45.584242
-18.002748,50,45.624863
-11.345015,50,45.665782
-16.607417,50,45.703223
-16.907211,50,45.741277
-13.994033,50,45.779052
-16.950178,50,45.821292
-15.325742,50,45.858693
-18.66796,50,45.895873
-20.590038,50,45.936562
-16.465287,50,45.977825
-17.860194,50,46.01942
-17.655164,50,46.059584
-21.055826,50,46.097575
-13.510349,50,46.135987
-13.846623,50,46.175827
-17.946449,50,46.213516
-16.725517,50,46.253432
-19.817771,50,46.294527
-12.515934,50,46.33762
-17.776381,50,46.375387
-14.466937,50,46.4168
-17.820627,50,46.451595
-18.987474,50,46.492929
-16.697817,50,46.530801
-16.104882,50,46.56993
-14.33613,50,46.611313
-14.553432,50,46.651371
-12.371185,50,46.690991
-15.752838,50,46.730568
-13.550935,50,46.768792
-17.15304,50,46.809222
-13.02517,50,46.84777
-19.067767,50,46.888699
-20.545363,50,47.526369
-11.700833,50,47.564975
-13.916253,50,47.604125
-13.240717,50,47.643466
-16.685775,50,47.682241
-14.456194,50,47.721452
-18.108863,50,47.755682
-19.629885,50,47.7976
-13.485885,50,47.839921
-13.213379,50,47.879536
-12.168805,50,47.919955
-14.297219,50,47.959156
-12.455126,50,48.000071
-11.487209,50,48.039041
-15.059648,50,48.080604
-11.215509,50,48.121133
-15.944795,50,48.157535
-11.780712,50,48.19559
-13.164011,50,48.235285
-9.958524,50,48.274432
-11.159413,50,48.312939
-14.279051,50,48.352621
-15.948746,50,48.392645
-16.959966,50,48.431438
-15.365325,50,48.471188
-14.446995,50,48.507666
-16.620737,50,48.549011
-13.054824,50,48.587556
-11.558967,50,48.626155
-14.044766,50,48.667717
-17.632547,50,48.70778
-15.667839,50,48.746424
-16.892778,50,48.782655
-17.207578,50,48.822683
-17.034549,50,48.863274
-20.172786,50,48.899478
-15.871976,50,48.940737
-21.047794,50,48.977789
-17.575342,50,49.01821
-16.963894,50,49.058812
-11.243917,50,49.098178
-12.265061,50,49.765722
-16.45544,50,49.807233
-9.086295,50,49.844277
-16.253195,50,49.888354
-10.820782,50,49.927992
-13.647279,50,49.968612
-19.184446,50,50.005358
-15.282271,50,50.044971
-13.973871,50,50.084769
-16.985341,50,50.128825
-13.612598,50,50.167188
-16.439988,50,50.204859
-11.805448,50,50.242989
-18.642391,50,50.282243
-10.953238,50,50.321035
-14.586099,50,50.363548
-10.65578,50,50.403106
-10.700778,50,50.442904
-10.202172,50,50.481847
-15.540017,50,50.521024
-13.433389,50,50.564067
-12.432621,50,50.605402
-16.454716,50,50.64268
-16.333644,50,50.680808
-11.686915,50,50.71973
-12.994444,50,50.761445
-17.963283,50,50.800578
-16.178542,50,50.838571
-11.073397,50,50.878649
-12.433824,50,50.916712
-17.123776,50,50.960405
-15.372178,50,51.000236
-11.020684,50,51.040991
-11.729545,50,51.079447
-10.656831,50,51.116404
-11.343572,50,51.156624
-12.412142,50,51.19584
-19.377605,50,51.236012
-13.152461,50,51.276744
-12.996874,50,51.317284
-18.879266,50,51.356834
-9.772078,50,52.109016
-9.686424,50,52.152041
-12.44363,50,52.191767
-8.478023,50,52.229057
-15.110116,50,52.270348
-14.214938,50,52.309327
-14.894943,50,52.349334
-8.434081,50,52.38197
-15.699429,50,52.423398
-13.496313,50,52.460982
-15.705366,50,52.501592
-13.1528,50,52.532742
-8.579332,50,52.575906
-13.282629,50,52.614336
-14.259942,50,52.654753
-16.637607,50,52.691435
-14.467337,50,52.730251
-9.912888,50,52.769038
-11.126564,50,52.807886
-12.995454,50,52.846911
-13.718685,50,52.887276
-9.111818,50,52.925637
-13.116447,50,52.963477
-15.157761,50,53.000854
-11.107848,50,53.04388
-11.389447,50,53.08316
-11.948244,50,53.122764
-15.116612,50,53.162733
-13.508521,50,53.201393
-16.409786,50,53.242337
-13.006545,50,53.282022
-16.887371,50,53.321261
-13.527395,50,53.362617
-10.198796,50,53.399882
-15.367796,50,53.438575
-12.75465,50,53.479686
-12.864775,50,53.51583
-12.240273,50,53.55642
-15.524207,50,53.595166
-12.288728,50,53.634136
-11.504339,50,53.671275
-15.347939,50,54.427166
-10.036328,50,54.464878
-16.065676,50,54.507786
-14.118338,50,54.544896
-14.971293,50,54.585769
-10.580924,50,54.626923
-8.263764,50,54.667067
-10.039034,50,54.707057
-10.663803,50,54.745661
-11.047027,50,54.785262
-13.87897,50,54.824908
-12.972409,50,54.861466
-17.579662,50,54.900884
-11.681014,50,54.941916
-17.772093,50,54.980599
-15.910799,50,55.020278
-8.265496,50,55.059868
-15.541695,50,55.096672
-8.234149,50,55.137553
-14.566766,50,55.174855
-11.013531,50,55.212818
-12.018477,50,55.25141
-16.170417,50,55.29129
-9.512046,50,55.330534
-15.700604,50,55.366555
-11.848769,50,55.404987
-13.267413,50,55.446469
-11.033522,50,55.48411
-11.457915,50,55.52357
-10.879183,50,55.565089
-10.525989,50,55.60428
-10.179568,50,55.643273
-12.894288,50,55.682797
-10.184827,50,55.721393
-11.285575,50,55.759681
-11.420141,50,55.797904
-10.62569,50,55.837717
-9.011649,50,55.878792
-12.684844,50,55.919334
-12.975752,50,55.955827
-10.538379,50,55.996462
-9.326457,50,57.017279
-11.702856,50,57.059116
-16.4819,50,57.095645
-9.404109,50,57.134771
-10.473248,50,57.176706
-19.021127,50,57.218258
-15.832852,50,57.257888
-12.465076,50,57.291792
-8.917013,50,57.332863
-13.638339,50,57.371925
-10.02234,50,57.410911
-12.655598,50,57.451356
-14.178112,50,57.490388
-14.495491,50,57.526556
-8.987314,50,57.567348
-14.201624,50,57.604386
-15.153112,50,57.642357
-14.798572,50,57.680993
-15.482329,50,57.721423
-11.182811,50,57.762476
-17.182038,50,57.796867
-11.427337,50,57.838833
-15.025502,50,57.869598
-13.700387,50,57.910241
-10.093883,50,57.944096
-8.987261,50,57.981946
-14.313895,50,58.018325
-9.272831,50,58.055818
-9.038775,50,58.094968
-11.698658,50,58.130748
-9.24404,50,58.171561
-9.670829,50,58.211684
-13.813298,50,58.252693
-12.93009,50,58.290413
-11.279516,50,58.329326
-12.36735,50,58.366784
-7.22068,50,58.40768
-15.351067,50,58.444752
-11.826015,50,58.486569
-7.414655,50,58.524794
-12.981984,50,58.562937
-7.395806,50,59.263767
-11.637925,50,59.303038
-10.029614,50,59.343401
-10.017439,50,59.382091
-8.444455,50,59.416747
-10.620848,50,59.455437
-9.002453,50,59.494043
-14.113438,50,59.534702
-7.721785,50,59.573855
-11.189467,50,59.613812
-13.664544,50,59.652864
-14.537408,50,59.692366
-11.897208,50,59.733342
-8.17152,50,59.771818
-11.1531,50,59.809451
-13.470308,50,59.848069
-7.642255,50,59.886169
-13.703321,50,59.922954
-11.744887,50,59.963344
-11.02245,50,60.001845
-6.710283,50,60.041888
-9.255369,50,60.078303
-10.981393,50,60.118206
-12.723394,50,60.159681
-12.8398,50,60.197325
-10.170756,50,60.236023
-12.300478,50,60.273666
-9.386508,50,60.312288
-7.791353,50,60.350953
-5.813099,50,60.388462
-14.279215,50,60.428777
-9.259175,50,60.468419
-10.562049,50,60.507693
-11.389931,50,60.5455
-15.744946,50,60.586312
-9.541567,50,60.625611
-9.243956,50,60.664072
-8.840181,50,60.700803
-14.342425,50,60.738746
-9.618648,50,60.774047
-9.891166,50,61.538573
-6.269189,50,61.577354
-10.4582,50,61.614384
-14.676847,50,61.655422
-11.640975,50,61.693779
-11.269973,50,61.730062
-7.749681,50,61.770898
