#{"t_start": 1765841793.0438852, "env_id": "Reacher-v5"}
r,l,t
-56.77344,50,14.260341
-50.151864,50,14.300753
-47.373382,50,15.325702
-49.21345,50,15.363116
-49.472618,50,15.402426
-53.415396,50,15.441612
-50.354014,50,15.480691
-55.129967,50,15.518225
-51.382662,50,15.554897
-53.410897,50,15.595683
-47.421211,50,15.633292
-53.991985,50,15.675062
-47.966599,50,15.711659
-55.594004,50,15.75249
-53.702084,50,15.79164
-51.324403,50,15.830996
-53.843832,50,15.86998
-50.518972,50,15.910294
-51.270302,50,15.949549
-48.523346,50,15.990879
-54.607985,50,16.028027
-60.619186,50,16.067508
-52.10779,50,16.107062
-47.450016,50,16.147645
-50.952747,50,16.188591
-45.670426,50,16.22947
-51.251702,50,16.269425
-53.366292,50,16.308189
-51.239328,50,16.343561
-45.708853,50,16.383927
-53.787765,50,16.420065
-45.414354,50,16.463302
-49.57541,50,16.503615
-53.007598,50,16.545941
-60.857267,50,16.586829
-56.218907,50,16.623466
-52.148379,50,16.662559
-52.263159,50,16.702632
-51.647746,50,16.747005
-47.116473,50,16.786895
-52.971382,50,16.831198
-56.233398,50,16.870767
-47.888023,50,16.91038
-53.335741,50,17.643195
-42.352115,50,17.682521
-49.490129,50,17.720764
-46.614431,50,17.760541
-50.320715,50,17.79996
-53.780079,50,17.844153
-50.523978,50,17.879597
-53.517187,50,17.9195
-53.238491,50,17.959534
-48.755308,50,17.997067
-52.213413,50,18.034588
-45.845942,50,18.071863
-56.116893,50,18.107576
-46.640451,50,18.148118
-51.722169,50,18.188748
-56.825457,50,18.225738
-46.704896,50,18.264855
-47.827003,50,18.303943
-53.054664,50,18.342757
-46.540549,50,18.387201
-53.329039,50,18.425277
-50.307254,50,18.463936
-49.953222,50,18.502671
-50.369364,50,18.539627
-49.755898,50,18.579042
-51.939179,50,18.621027
-52.834951,50,18.658187
-45.598063,50,18.702019
-50.469295,50,18.736902
-51.402389,50,18.776843
-48.817736,50,18.817554
-48.899465,50,18.85386
-51.357429,50,18.890431
-46.633957,50,18.929312
-51.697765,50,18.971396
-52.443346,50,19.009835
-52.63404,50,19.050494
-59.59044,50,19.092698
-51.064628,50,19.131757
-56.401531,50,19.169648
-53.333907,50,19.209962
-51.291447,50,19.813354
-48.091569,50,19.852376
-47.146083,50,19.890629
-44.569128,50,19.927693
-54.137943,50,19.97035
-46.512843,50,20.009858
-46.67367,50,20.046953
-45.600881,50,20.087631
-50.929356,50,20.126418
-45.315677,50,20.166698
-54.01093,50,20.207484
-49.67956,50,20.247462
-49.322723,50,20.285104
-44.099986,50,20.323798
-51.77994,50,20.365789
-45.099255,50,20.402905
-52.411602,50,20.440947
-51.009317,50,20.479975
-42.75388,50,20.519856
-40.746018,50,20.55812
-46.564869,50,20.597915
-50.245665,50,20.637654
-49.439456,50,20.676761
-47.155831,50,20.716592
-41.224039,50,20.755835
-40.689896,50,20.7974
-40.048232,50,20.836224
-46.156829,50,20.869297
-42.036616,50,20.911106
-38.993023,50,20.944584
-47.570332,50,20.982866
-53.049718,50,21.024056
-43.135751,50,21.062712
-41.713526,50,21.104679
-45.693012,50,21.142953
-52.986019,50,21.183544
-45.824704,50,21.221934
-51.29023,50,21.26206
-51.146121,50,21.302348
-44.637311,50,21.34111
-49.574963,50,21.375043
-44.936259,50,22.176487
-42.309966,50,22.214029
-47.841578,50,22.253187
-41.822119,50,22.29293
-43.666596,50,22.327135
-43.417915,50,22.369922
-43.564178,50,22.413801
-42.092378,50,22.453849
-43.422775,50,22.4918
-45.064393,50,22.522338
-50.051668,50,22.560844
-50.215968,50,22.60079
-42.386063,50,22.643209
-49.846639,50,22.680296
